"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0893,2.9756e+05,0,1.7448e-05,1.0668,395.73,0.20324,0,90268,-1.4672e+17,0,0,0,279,0,,63.743,55.643,0,0
1.1145,3.0359e+05,0,1.7577e-05,1.0395,396.35,0.14509,0,93239,-1.0453e+17,0,0,0,281.65,0,,63.816,55.716,0,0
1.1395,3.0954e+05,0,1.7702e-05,1.0128,396.6,0.23717,0,96200,-6.2475e+16,0,0,0,284.21,0,,63.889,55.789,0,0
1.1643,3.1541e+05,0,1.7823e-05,0.98653,396.59,0.42156,0,99145,-2.0655e+16,0,0,0,286.71,0,,63.963,55.862,0,0
1.1851,3.2024e+05,0,1.7925e-05,0.96379,395.72,0.55952,0,1.0166e+05,1.5121e+16,0,0,0,288.81,0,,64.036,55.936,0,0
1.2046,3.2472e+05,0,1.8019e-05,0.94221,394.58,0.65527,0,1.0403e+05,4.8747e+16,0,0,0,290.77,0,,64.109,56.009,0,0
1.2223,3.2871e+05,0,1.8104e-05,0.92219,393.09,0.69506,0,1.062e+05,7.952e+16,0,0,0,292.54,0,,64.182,56.082,0,0
1.2385,3.3236e+05,0,1.8181e-05,0.90379,391.38,0.72335,0,1.082e+05,1.0794e+17,0,0,0,294.15,0,,64.255,56.155,0,0
1.2539,3.3583e+05,0,1.8255e-05,0.88607,389.56,0.75928,0,1.1012e+05,1.3524e+17,0,0,0,295.7,0,,64.328,56.228,0,0
1.268,3.3897e+05,0,1.8323e-05,0.86947,387.49,0.82592,0,1.119e+05,1.6052e+17,0,0,0,297.13,0,,64.401,56.301,0,0
1.2814,3.4193e+05,0,1.8386e-05,0.85381,385.36,0.78908,0,1.1359e+05,1.8445e+17,0,0,0,298.47,0,,64.474,56.374,0,0
1.2942,3.4478e+05,0,1.8447e-05,0.8387,383.21,0.70289,0,1.1522e+05,2.0761e+17,0,0,0,299.75,0,,64.547,56.447,0,0
1.3066,3.4753e+05,0,1.8505e-05,0.82427,380.95,0.7472,0,1.1679e+05,2.2997e+17,0,0,0,300.96,0,,64.62,56.52,0,0
1.3189,3.5026e+05,0,1.8561e-05,0.80995,378.61,0.7843,0,1.1836e+05,2.5225e+17,0,0,0,302.16,0,,64.693,56.593,0,0
1.3311,3.5297e+05,0,1.8617e-05,0.79577,376.17,0.8123,0,1.1992e+05,2.7442e+17,0,0,0,303.35,0,,64.767,56.667,0,0
1.343,3.5558e+05,0,1.8671e-05,0.78158,373.46,0.8,0,1.2146e+05,2.9622e+17,0,0,0,304.5,0,,64.84,56.74,0,0
1.3549,3.5817e+05,0,1.8725e-05,0.76727,370.57,0.77534,0,1.2299e+05,3.18e+17,0,0,0,305.65,0,,64.913,56.813,0,0
1.3667,3.6071e+05,0,1.8779e-05,0.75255,367.32,0.7357,0,1.2454e+05,3.3992e+17,0,0,0,306.8,0,,64.986,56.886,0,0
1.378,3.6309e+05,0,1.8834e-05,0.73731,363.54,0.66587,0,1.2605e+05,3.6138e+17,0,0,0,307.98,0,,65.059,56.959,0,0
1.389,3.6537e+05,0,1.889e-05,0.72182,359.47,0.58114,0,1.2754e+05,3.8257e+17,0,0,0,309.17,0,,65.132,57.032,0,0
1.3999,3.6776e+05,0,1.8941e-05,0.70788,355.89,0.59235,0,1.29e+05,4.0334e+17,0,0,0,310.28,0,,65.205,57.105,0,0
1.4106,3.7013e+05,0,1.8989e-05,0.69499,352.67,0.65329,0,1.3042e+05,4.234e+17,0,0,0,311.3,0,,65.278,57.178,0,0
1.4209,3.7249e+05,0,1.9031e-05,0.68353,349.93,0.78181,0,1.3176e+05,4.4247e+17,0,0,0,312.21,0,,65.351,57.251,0,0
1.4289,3.742e+05,0,1.9065e-05,0.67372,347.23,0.60382,0,1.328e+05,4.5728e+17,0,0,0,312.93,0,,65.424,57.325,0,0
1.436,3.7572e+05,0,1.9094e-05,0.66479,344.7,0.26925,0,1.3374e+05,4.7057e+17,0,0,0,313.57,0,,65.498,57.398,0,0
1.4421,3.7704e+05,0,1.9117e-05,0.65785,342.83,-0.40985,0,1.3452e+05,4.8164e+17,0,0,0,314.06,0,,65.571,57.471,0,0
1.4489,3.7866e+05,0,1.9131e-05,0.65358,342.37,-0.80582,0,1.3528e+05,4.9252e+17,0,0,0,314.37,0,,65.644,57.544,0,0
1.4562,3.8047e+05,0,1.914e-05,0.65113,342.89,-1.0065,0,1.3604e+05,5.0327e+17,0,0,0,314.55,0,,65.717,57.617,0,0
1.4634,3.8229e+05,0,1.9148e-05,0.64869,343.41,-1.2071,0,1.368e+05,5.1403e+17,0,0,0,314.74,0,,65.79,57.69,0,0
1.4706,3.841e+05,0,1.9155e-05,0.64688,344.21,-1.3257,0,1.3753e+05,5.2436e+17,0,0,0,314.87,0,,65.863,57.763,0,0
1.4775,3.8589e+05,0,1.9157e-05,0.64617,345.48,-1.3005,0,1.382e+05,5.3395e+17,0,0,0,314.93,0,,65.936,57.836,0,0
1.4845,3.8769e+05,0,1.916e-05,0.64546,346.76,-1.2753,0,1.3888e+05,5.4354e+17,0,0,0,314.99,0,,66.009,57.909,0,0
1.4912,3.8943e+05,0,1.9162e-05,0.64485,348.02,-1.3107,0,1.3953e+05,5.5276e+17,0,0,0,315.04,0,,66.082,57.982,0,0
1.4965,3.9077e+05,0,1.916e-05,0.64487,349.25,-1.7338,0,1.4e+05,5.5956e+17,0,0,0,315,0,,66.156,58.056,0,0
1.5018,3.9211e+05,0,1.9158e-05,0.64489,350.48,-2.1569,0,1.4048e+05,5.6637e+17,0,0,0,314.96,0,,66.229,58.129,0,0
1.5072,3.9345e+05,0,1.9156e-05,0.64491,351.71,-2.58,0,1.4096e+05,5.7318e+17,0,0,0,314.91,0,,66.302,58.202,0,0
1.5139,3.9521e+05,0,1.9157e-05,0.64483,353.24,-2.6077,0,1.416e+05,5.8218e+17,0,0,0,314.92,0,,66.375,58.275,0,0
1.5208,3.9701e+05,0,1.9157e-05,0.64473,354.8,-2.5946,0,1.4225e+05,5.914e+17,0,0,0,314.93,0,,66.448,58.348,0,0
1.5277,3.9881e+05,0,1.9158e-05,0.64464,356.37,-2.5815,0,1.429e+05,6.0062e+17,0,0,0,314.94,0,,66.521,58.421,0,0
1.534,4.0046e+05,0,1.9158e-05,0.64458,357.81,-2.4649,0,1.4349e+05,6.0906e+17,0,0,0,314.96,0,,66.594,58.494,0,0
1.5399,4.0203e+05,0,1.9159e-05,0.64454,359.19,-2.2942,0,1.4406e+05,6.1709e+17,0,0,0,314.97,0,,66.667,58.567,0,0
1.5459,4.036e+05,0,1.916e-05,0.6445,360.57,-2.1235,0,1.4462e+05,6.2513e+17,0,0,0,314.99,0,,66.74,58.64,0,0
1.551,4.0495e+05,0,1.9161e-05,0.64446,361.74,-1.9228,0,1.451e+05,6.3198e+17,0,0,0,315.01,0,,66.813,58.713,0,0
1.5547,4.0595e+05,0,1.9162e-05,0.64444,362.61,-1.6781,0,1.4546e+05,6.3709e+17,0,0,0,315.04,0,,66.886,58.786,0,0
1.5584,4.0695e+05,0,1.9164e-05,0.64442,363.48,-1.4333,0,1.4582e+05,6.4221e+17,0,0,0,315.07,0,,66.96,58.86,0,0
1.5617,4.0786e+05,0,1.9165e-05,0.64439,364.26,-1.1835,0,1.4615e+05,6.4688e+17,0,0,0,315.11,0,,67.033,58.933,0,0
1.563,4.0829e+05,0,1.9168e-05,0.64437,364.6,-0.90558,0,1.4631e+05,6.4907e+17,0,0,0,315.17,0,,67.106,59.006,0,0
1.5644,4.0872e+05,0,1.9171e-05,0.64435,364.94,-0.6277,0,1.4646e+05,6.5126e+17,0,0,0,315.23,0,,67.179,59.079,0,0
1.5657,4.0915e+05,0,1.9174e-05,0.64433,365.27,-0.34981,0,1.4662e+05,6.5345e+17,0,0,0,315.29,0,,67.252,59.152,0,0
1.5666,4.0935e+05,0,1.9172e-05,0.64442,365.52,-0.24668,0,1.4668e+05,6.5441e+17,0,0,0,315.26,0,,67.325,59.225,0,0
1.5674,4.0953e+05,0,1.917e-05,0.64454,365.75,-0.16193,0,1.4674e+05,6.5524e+17,0,0,0,315.22,0,,67.398,59.298,0,0
1.5683,4.097e+05,0,1.9169e-05,0.64465,365.98,-0.077167,0,1.468e+05,6.5606e+17,0,0,0,315.17,0,,67.471,59.371,0,0
1.5692,4.0985e+05,0,1.9163e-05,0.64501,366.34,-0.26475,0,1.4684e+05,6.5658e+17,0,0,0,315.06,0,,67.544,59.444,0,0
1.5702,4.0998e+05,0,1.9156e-05,0.64551,366.77,-0.61179,0,1.4686e+05,6.569e+17,0,0,0,314.91,0,,67.618,59.518,0,0
1.5712,4.1011e+05,0,1.9149e-05,0.64601,367.2,-0.95882,0,1.4688e+05,6.5723e+17,0,0,0,314.75,0,,67.691,59.591,0,0
1.5726,4.1039e+05,0,1.9145e-05,0.64634,367.65,-1.1758,0,1.4697e+05,6.5843e+17,0,0,0,314.66,0,,67.764,59.664,0,0
1.5745,4.1094e+05,0,1.9146e-05,0.64635,368.13,-1.158,0,1.4716e+05,6.6119e+17,0,0,0,314.69,0,,67.837,59.737,0,0
1.5765,4.1148e+05,0,1.9147e-05,0.64636,368.61,-1.1402,0,1.4736e+05,6.6396e+17,0,0,0,314.72,0,,67.91,59.81,0,0
1.5784,4.1203e+05,0,1.9149e-05,0.64636,369.08,-1.1223,0,1.4755e+05,6.6673e+17,0,0,0,314.75,0,,67.983,59.883,0,0
1.5804,4.1257e+05,0,1.915e-05,0.64637,369.56,-1.1045,0,1.4775e+05,6.6949e+17,0,0,0,314.77,0,,68.056,59.956,0,0
1.5823,4.1312e+05,0,1.9151e-05,0.64638,370.04,-1.0867,0,1.4794e+05,6.7226e+17,0,0,0,314.8,0,,68.129,60.029,0,0
1.5843,4.1366e+05,0,1.9153e-05,0.64639,370.51,-1.0689,0,1.4814e+05,6.7503e+17,0,0,0,314.83,0,,68.202,60.102,0,0
1.5846,4.1384e+05,0,1.9153e-05,0.64704,370.96,-0.94693,0,1.4817e+05,6.7549e+17,0,0,0,314.83,0,,68.275,60.175,0,0
1.5846,4.1393e+05,0,1.9153e-05,0.64783,371.4,-0.80023,0,1.4816e+05,6.7541e+17,0,0,0,314.83,0,,68.349,60.249,0,0
1.5845,4.1402e+05,0,1.9152e-05,0.64863,371.85,-0.65354,0,1.4816e+05,6.7532e+17,0,0,0,314.83,0,,68.422,60.322,0,0
1.5825,4.1358e+05,0,1.9149e-05,0.64988,372.05,-0.55912,0,1.4794e+05,6.722e+17,0,0,0,314.76,0,,68.495,60.395,0,0
1.5786,4.1262e+05,0,1.9143e-05,0.65157,372.02,-0.51437,0,1.4751e+05,6.6618e+17,0,0,0,314.63,0,,68.568,60.468,0,0
1.5747,4.1166e+05,0,1.9137e-05,0.65325,371.99,-0.46961,0,1.4709e+05,6.6017e+17,0,0,0,314.5,0,,68.641,60.541,0,0
1.5708,4.107e+05,0,1.9131e-05,0.65503,372,-0.43406,0,1.4666e+05,6.5411e+17,0,0,0,314.37,0,,68.714,60.614,0,0
1.5668,4.0975e+05,0,1.9124e-05,0.65711,372.14,-0.43162,0,1.4622e+05,6.4787e+17,0,0,0,314.22,0,,68.787,60.687,0,0
1.5629,4.088e+05,0,1.9118e-05,0.65919,372.29,-0.42917,0,1.4578e+05,6.4163e+17,0,0,0,314.07,0,,68.86,60.76,0,0
1.5589,4.0785e+05,0,1.9111e-05,0.66127,372.43,-0.42673,0,1.4534e+05,6.3539e+17,0,0,0,313.93,0,,68.933,60.833,0,0
1.5544,4.0673e+05,0,1.91e-05,0.66388,372.68,-0.63328,0,1.4482e+05,6.2794e+17,0,0,0,313.7,0,,69.006,60.906,0,0
1.5499,4.0559e+05,0,1.9089e-05,0.66653,372.93,-0.85747,0,1.4429e+05,6.2039e+17,0,0,0,313.46,0,,69.079,60.979,0,0
1.5453,4.0445e+05,0,1.9078e-05,0.66918,373.19,-1.0817,0,1.4376e+05,6.1284e+17,0,0,0,313.22,0,,69.153,61.053,0,0
1.5416,4.0363e+05,0,1.9068e-05,0.67242,373.95,-1.0573,0,1.4331e+05,6.065e+17,0,0,0,313,0,,69.226,61.126,0,0
1.5383,4.03e+05,0,1.9059e-05,0.67602,375.03,-0.88513,0,1.4291e+05,6.0089e+17,0,0,0,312.81,0,,69.299,61.199,0,0
1.535,4.0238e+05,0,1.905e-05,0.67962,376.1,-0.71292,0,1.4252e+05,5.9527e+17,0,0,0,312.61,0,,69.372,61.272,0,0
1.5305,4.014e+05,0,1.9037e-05,0.68373,377.11,-0.63714,0,1.4198e+05,5.8758e+17,0,0,0,312.33,0,,69.445,61.345,0,0
1.5234,3.9966e+05,0,1.9015e-05,0.68901,377.95,-0.77564,0,1.4111e+05,5.7525e+17,0,0,0,311.87,0,,69.518,61.418,0,0
1.5163,3.9792e+05,0,1.8994e-05,0.69429,378.79,-0.91416,0,1.4024e+05,5.6293e+17,0,0,0,311.4,0,,69.591,61.491,0,0
1.5093,3.9618e+05,0,1.8972e-05,0.69957,379.64,-1.0527,0,1.3937e+05,5.5061e+17,0,0,0,310.93,0,,69.664,61.564,0,0
1.502,3.9451e+05,0,1.895e-05,0.70565,380.76,-1.0491,0,1.385e+05,5.3813e+17,0,0,0,310.46,0,,69.737,61.637,0,0
1.4947,3.9283e+05,0,1.8928e-05,0.71173,381.89,-1.0446,0,1.3762e+05,5.2565e+17,0,0,0,309.98,0,,69.811,61.71,0,0
1.4875,3.9116e+05,0,1.8906e-05,0.7178,383.02,-1.0402,0,1.3674e+05,5.1317e+17,0,0,0,309.51,0,,69.884,61.784,0,0
1.4795,3.8928e+05,0,1.8881e-05,0.7243,384.05,-1.0971,0,1.3577e+05,4.9942e+17,0,0,0,308.98,0,,69.957,61.857,0,0
1.4711,3.8729e+05,0,1.8855e-05,0.73099,385.03,-1.1832,0,1.3476e+05,4.8507e+17,0,0,0,308.42,0,,70.03,61.93,0,0
1.4627,3.8531e+05,0,1.8829e-05,0.73768,386.02,-1.2694,0,1.3375e+05,4.7071e+17,0,0,0,307.86,0,,70.103,62.003,0,0
1.4543,3.8332e+05,0,1.8801e-05,0.7447,387.08,-1.3179,0,1.3272e+05,4.5615e+17,0,0,0,307.28,0,,70.176,62.076,0,0
1.4457,3.8133e+05,0,1.8772e-05,0.75231,388.29,-1.2996,0,1.3167e+05,4.4121e+17,0,0,0,306.65,0,,70.249,62.149,0,0
1.4371,3.7934e+05,0,1.8743e-05,0.75992,389.5,-1.2814,0,1.3062e+05,4.2627e+17,0,0,0,306.02,0,,70.322,62.222,0,0
1.4285,3.7734e+05,0,1.8713e-05,0.76756,390.7,-1.2632,0,1.2956e+05,4.113e+17,0,0,0,305.39,0,,70.395,62.295,0,0
1.4188,3.751e+05,0,1.8677e-05,0.7766,392.05,-1.249,0,1.2837e+05,3.943e+17,0,0,0,304.63,0,,70.468,62.368,0,0
1.4091,3.7286e+05,0,1.8641e-05,0.78565,393.4,-1.2347,0,1.2717e+05,3.773e+17,0,0,0,303.86,0,,70.542,62.442,0,0
1.3994,3.7062e+05,0,1.8605e-05,0.79469,394.75,-1.2204,0,1.2597e+05,3.603e+17,0,0,0,303.1,0,,70.615,62.515,0,0
1.3888,3.6818e+05,0,1.8565e-05,0.80465,396.08,-1.1659,0,1.2467e+05,3.4187e+17,0,0,0,302.24,0,,70.688,62.588,0,0
1.3779,3.6565e+05,0,1.8523e-05,0.81505,397.41,-1.0921,0,1.2333e+05,3.2275e+17,0,0,0,301.34,0,,70.761,62.661,0,0
1.367,3.6312e+05,0,1.848e-05,0.82544,398.73,-1.0184,0,1.2198e+05,3.0364e+17,0,0,0,300.45,0,,70.834,62.734,0,0
1.3557,3.6051e+05,0,1.8436e-05,0.83613,399.98,-0.9483,0,1.206e+05,2.8403e+17,0,0,0,299.52,0,,70.907,62.807,0,0
1.3438,3.5775e+05,0,1.8389e-05,0.84741,401.06,-0.88551,0,1.1915e+05,2.6343e+17,0,0,0,298.52,0,,70.98,62.88,0,0
1.3319,3.5498e+05,0,1.8341e-05,0.8587,402.15,-0.82271,0,1.177e+05,2.4283e+17,0,0,0,297.52,0,,71.053,62.953,0,0
1.32,3.5221e+05,0,1.8294e-05,0.86998,403.23,-0.75992,0,1.1625e+05,2.2223e+17,0,0,0,296.52,0,,71.126,63.026,0,0
1.3078,3.4938e+05,0,1.8242e-05,0.88194,404.14,-0.7081,0,1.1477e+05,2.0118e+17,0,0,0,295.44,0,,71.199,63.099,0,0
1.2957,3.4655e+05,0,1.8191e-05,0.8939,405.05,-0.65636,0,1.1329e+05,1.8014e+17,0,0,0,294.36,0,,71.272,63.173,0,0
1.2835,3.4372e+05,0,1.8139e-05,0.90587,405.96,-0.60462,0,1.118e+05,1.5909e+17,0,0,0,293.28,0,,71.346,63.246,0,0
1.2711,3.4083e+05,0,1.8086e-05,0.91819,406.68,-0.57693,0,1.103e+05,1.3776e+17,0,0,0,292.16,0,,71.419,63.319,0,0
1.2586,3.379e+05,0,1.803e-05,0.93073,407.3,-0.5634,0,1.0879e+05,1.1626e+17,0,0,0,291,0,,71.492,63.392,0,0
1.246,3.3497e+05,0,1.7975e-05,0.94326,407.92,-0.54986,0,1.0727e+05,9.4764e+16,0,0,0,289.85,0,,71.565,63.465,0,0
1.2335,3.3203e+05,0,1.7919e-05,0.95582,408.42,-0.51887,0,1.0576e+05,7.3283e+16,0,0,0,288.68,0,,71.638,63.538,0,0
1.2208,3.2904e+05,0,1.7862e-05,0.96847,408.61,-0.43968,0,1.0425e+05,5.1846e+16,0,0,0,287.51,0,,71.711,63.611,0,0
1.208,3.2604e+05,0,1.7805e-05,0.98111,408.8,-0.36049,0,1.0274e+05,3.0408e+16,0,0,0,286.33,0,,71.784,63.684,0,0
1.1953,3.2305e+05,0,1.7748e-05,0.99375,409,-0.28129,0,1.0123e+05,8.9709e+15,0,0,0,285.15,0,,71.857,63.757,0,0
1.1826,3.2005e+05,0,1.7689e-05,1.0066,408.89,-0.21367,0,99739,-1.2229e+16,0,0,0,283.94,0,,71.93,63.83,0,0
1.1699,3.1705e+05,0,1.763e-05,1.0194,408.75,-0.14729,0,98248,-3.3404e+16,0,0,0,282.73,0,,72.004,63.903,0,0
1.1572,3.1404e+05,0,1.7571e-05,1.0323,408.61,-0.080912,0,96756,-5.458e+16,0,0,0,281.51,0,,72.077,63.977,0,0
1.1445,3.1104e+05,0,1.7511e-05,1.0452,408.28,-0.02042,0,95282,-7.5517e+16,0,0,0,280.29,0,,72.15,64.05,0,0
1.1319,3.0803e+05,0,1.7451e-05,1.0581,407.78,0.035052,0,93822,-9.6252e+16,0,0,0,279.06,0,,72.223,64.123,0,0
1.1192,3.0502e+05,0,1.739e-05,1.071,407.28,0.090518,0,92362,-1.1699e+17,0,0,0,277.82,0,,72.296,64.196,0,0
1.1066,3.0203e+05,0,1.733e-05,1.0838,406.73,0.14513,0,90911,-1.3758e+17,0,0,0,276.59,0,,72.369,64.269,0,0
1.0943,2.9907e+05,0,1.727e-05,1.0965,405.89,0.19506,0,89513,-1.5745e+17,0,0,0,275.38,0,,72.442,64.342,0,0
1.082,2.9612e+05,0,1.721e-05,1.1091,405.04,0.24499,0,88114,-1.7731e+17,0,0,0,274.17,0,,72.515,64.415,0,0
1.0696,2.9316e+05,0,1.715e-05,1.1218,404.19,0.29492,0,86716,-1.9717e+17,0,0,0,272.96,0,,72.588,64.488,0,0
1.0577,2.9024e+05,0,1.7091e-05,1.1338,403.03,0.33357,0,85380,-2.1613e+17,0,0,0,271.76,0,,72.661,64.561,0,0
1.0459,2.8734e+05,0,1.7032e-05,1.1456,401.76,0.36883,0,84064,-2.3483e+17,0,0,0,270.58,0,,72.734,64.634,0,0
1.0341,2.8443e+05,0,1.6973e-05,1.1574,400.5,0.4041,0,82747,-2.5352e+17,0,0,0,269.4,0,,72.808,64.708,0,0
1.0236,2.8192e+05,0,1.6913e-05,1.1698,399.81,0.43701,0,81535,-2.7074e+17,0,0,0,268.18,0,,72.881,64.781,0,0
1.0153,2.8004e+05,0,1.6849e-05,1.1831,400.02,0.46616,0,80489,-2.8559e+17,0,0,0,266.9,0,,72.954,64.854,0,0
1.0069,2.7817e+05,0,1.6785e-05,1.1963,400.24,0.49531,0,79443,-3.0045e+17,0,0,0,265.62,0,,73.027,64.927,0,0
0.99854,2.7629e+05,0,1.6721e-05,1.2096,400.45,0.52446,0,78397,-3.153e+17,0,0,0,264.35,0,,73.1,65,0,0
