"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.904,1.3026,2.7549e+05,485.9,1,24.05,15.95,0,0
11.731,1.3104,2.7168e+05,485.74,1,24.123,16.023,0,0
11.551,1.3192,2.677e+05,485.57,1,24.196,16.096,0,0
11.369,1.3283,2.6364e+05,485.39,1,24.269,16.169,0,0
11.186,1.3375,2.5957e+05,485.21,1,24.342,16.242,0,0
11.004,1.3466,2.5551e+05,485.03,1,24.415,16.315,0,0
10.822,1.3558,2.5145e+05,484.84,1,24.489,16.389,0,0
10.64,1.3649,2.4738e+05,484.66,1,24.562,16.462,0,0
10.457,1.3741,2.4332e+05,484.48,1,24.635,16.535,0,0
10.275,1.3833,2.3926e+05,484.3,1,24.708,16.608,0,0
10.093,1.3924,2.3519e+05,484.12,1,24.781,16.681,0,0
9.9175,1.4019,2.3125e+05,483.92,1,24.854,16.754,0,0
9.7468,1.4117,2.2738e+05,483.7,1,24.927,16.827,0,0
9.5762,1.4214,2.2351e+05,483.49,1,25,16.9,0,0
9.4056,1.4312,2.1964e+05,483.27,1,25.073,16.973,0,0
9.235,1.4409,2.1577e+05,483.05,1,25.146,17.046,0,0
9.0644,1.4506,2.119e+05,482.84,1,25.219,17.119,0,0
8.8937,1.4604,2.0803e+05,482.62,1,25.293,17.193,0,0
8.7231,1.4701,2.0416e+05,482.41,1,25.366,17.266,0,0
8.5525,1.4799,2.003e+05,482.19,1,25.439,17.339,0,0
8.3931,1.4897,1.9666e+05,481.97,1,25.512,17.412,0,0
8.2459,1.4996,1.9328e+05,481.74,1,25.585,17.485,0,0
8.0988,1.5096,1.899e+05,481.52,1,25.658,17.558,0,0
7.9517,1.5195,1.8652e+05,481.29,1,25.731,17.631,0,0
7.8046,1.5295,1.8314e+05,481.07,1,25.804,17.704,0,0
7.6575,1.5394,1.7976e+05,480.84,1,25.877,17.777,0,0
7.5104,1.5493,1.7637e+05,480.61,1,25.951,17.851,0,0
7.3632,1.5593,1.7299e+05,480.39,1,26.024,17.924,0,0
7.2161,1.5692,1.6961e+05,480.16,1,26.097,17.997,0,0
7.0754,1.579,1.6637e+05,479.93,1,26.17,18.07,0,0
6.9511,1.5887,1.6348e+05,479.7,1,26.243,18.143,0,0
6.8268,1.5984,1.606e+05,479.47,1,26.316,18.216,0,0
6.7025,1.6081,1.5771e+05,479.24,1,26.389,18.289,0,0
6.5782,1.6178,1.5482e+05,479.01,1,26.462,18.362,0,0
6.4539,1.6274,1.5194e+05,478.78,1,26.535,18.435,0,0
6.3296,1.6371,1.4905e+05,478.55,1,26.608,18.508,0,0
6.2053,1.6468,1.4616e+05,478.32,1,26.681,18.581,0,0
6.081,1.6565,1.4328e+05,478.09,1,26.755,18.655,0,0
5.9573,1.6661,1.404e+05,477.86,1,26.828,18.728,0,0
5.8579,1.6753,1.3807e+05,477.64,1,26.901,18.801,0,0
5.7585,1.6845,1.3575e+05,477.42,1,26.974,18.874,0,0
5.6591,1.6937,1.3342e+05,477.2,1,27.047,18.947,0,0
5.5597,1.7029,1.3109e+05,476.98,1,27.12,19.02,0,0
5.4603,1.7121,1.2877e+05,476.75,1,27.193,19.093,0,0
5.3609,1.7213,1.2644e+05,476.53,1,27.266,19.166,0,0
5.2616,1.7306,1.2411e+05,476.31,1,27.339,19.239,0,0
5.1622,1.7398,1.2179e+05,476.09,1,27.413,19.312,0,0
5.0628,1.749,1.1946e+05,475.87,1,27.486,19.386,0,0
4.9767,1.7578,1.1743e+05,475.65,1,27.559,19.459,0,0
4.8962,1.7664,1.1554e+05,475.44,1,27.632,19.532,0,0
4.8156,1.775,1.1364e+05,475.22,1,27.705,19.605,0,0
4.7351,1.7836,1.1174e+05,475.01,1,27.778,19.678,0,0
4.6546,1.7923,1.0985e+05,474.79,1,27.851,19.751,0,0
4.574,1.8009,1.0795e+05,474.58,1,27.924,19.824,0,0
4.4935,1.8095,1.0605e+05,474.36,1,27.997,19.897,0,0
4.413,1.8182,1.0416e+05,474.15,1,28.07,19.97,0,0
4.3324,1.8268,1.0226e+05,473.93,1,28.143,20.043,0,0
