"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2061,0.64207,3.2611e+05,0,1.8782e-05,0.81494,351.09,-1.2358,0,314.3,1.0992e+05,-1.2323e+06,0,0,0,306.87,167.39,0,,41.959,33.859,0,0
1.1997,0.63222,3.2521e+05,0,1.8764e-05,0.82497,353.25,-1.1453,0,310.63,1.092e+05,-1.2336e+06,0,0,0,306.47,163.78,0,,42.033,33.932,0,0
1.1933,0.62238,3.2431e+05,0,1.8745e-05,0.83499,355.41,-1.0547,0,306.95,1.0847e+05,-1.2349e+06,0,0,0,306.07,160.17,0,,42.106,34.006,0,0
1.1866,0.61376,3.2331e+05,0,1.8724e-05,0.84516,357.47,-0.97405,0,303.55,1.0771e+05,-1.2362e+06,0,0,0,305.63,157.06,0,,42.179,34.079,0,0
1.1794,0.60745,3.2211e+05,0,1.8699e-05,0.85557,359.34,-0.91173,0,300.66,1.0687e+05,-1.2377e+06,0,0,0,305.1,154.91,0,,42.252,34.152,0,0
1.1721,0.60113,3.2091e+05,0,1.8674e-05,0.86599,361.2,-0.8494,0,297.78,1.0603e+05,-1.2392e+06,0,0,0,304.57,152.76,0,,42.325,34.225,0,0
1.1649,0.59816,3.196e+05,0,1.8644e-05,0.87655,362.94,-0.79289,0,295.38,1.0515e+05,-1.2408e+06,0,0,0,303.93,151.72,0,,42.398,34.298,0,0
1.1576,0.5969,3.1824e+05,0,1.8612e-05,0.88719,364.61,-0.73938,0,293.24,1.0425e+05,-1.2424e+06,0,0,0,303.23,151.24,0,,42.471,34.371,0,0
1.1503,0.59565,3.1687e+05,0,1.8579e-05,0.89782,366.28,-0.68588,0,291.1,1.0335e+05,-1.244e+06,0,0,0,302.53,150.77,0,,42.544,34.444,0,0
1.1431,0.59582,3.1553e+05,0,1.8544e-05,0.90838,367.8,-0.58492,0,289.06,1.0247e+05,-1.2456e+06,0,0,0,301.81,150.68,0,,42.617,34.517,0,0
1.136,0.59604,3.1418e+05,0,1.851e-05,0.91894,369.32,-0.48262,0,287.02,1.0159e+05,-1.2472e+06,0,0,0,301.08,150.61,0,,42.69,34.59,0,0
1.1289,0.59714,3.128e+05,0,1.8475e-05,0.92952,370.78,-0.39823,0,285.13,1.0069e+05,-1.2488e+06,0,0,0,300.32,150.84,0,,42.764,34.664,0,0
1.1217,0.60044,3.1134e+05,0,1.8435e-05,0.94013,372.08,-0.35896,0,283.61,99778,-1.2504e+06,0,0,0,299.49,151.83,0,,42.837,34.737,0,0
1.1145,0.60374,3.0988e+05,0,1.8396e-05,0.95074,373.38,-0.3197,0,282.09,98863,-1.252e+06,0,0,0,298.66,152.82,0,,42.91,34.81,0,0
1.1075,0.6097,3.0836e+05,0,1.8355e-05,0.96096,374.45,-0.26194,0,280.87,97952,-1.2537e+06,0,0,0,297.8,154.64,0,,42.983,34.883,0,0
1.1005,0.61746,3.0681e+05,0,1.8312e-05,0.97091,375.36,-0.19167,0,279.84,97043,-1.2553e+06,0,0,0,296.91,157.03,0,,43.056,34.956,0,0
1.0935,0.62522,3.0525e+05,0,1.827e-05,0.98085,376.27,-0.12139,0,278.82,96135,-1.2569e+06,0,0,0,296.01,159.42,0,,43.129,35.029,0,0
1.0863,0.63458,3.0356e+05,0,1.8228e-05,0.98994,376.69,-0.062162,0,278.23,95228,-1.2585e+06,0,0,0,295.14,162.54,0,,43.202,35.102,0,0
1.0792,0.64413,3.0185e+05,0,1.8187e-05,0.99892,377.05,-0.0043045,0,277.7,94321,-1.2601e+06,0,0,0,294.27,165.76,0,,43.275,35.175,0,0
1.072,0.65473,3.0013e+05,0,1.8146e-05,1.0077,377.29,0.04338,0,277.37,93419,-1.2618e+06,0,0,0,293.42,169.41,0,,43.348,35.248,0,0
