,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
878,2.0344,0.00021144,585380.0,0,1.4351e-05,1.6566,1017.2,10.756,0,310500.0,132390.0,-1192200.0,0,0,0,219.12,32.25,0,,0.001756,0.013,0.001756,0,532402.48560095,0.9980357872929277
879,2.0356,0.00021231,585780.0,0,1.4347e-05,1.6574,1018.2,10.747,0,310400.0,132420.0,-1192100.0,0,0,0,219.04,32.354,0,,0.001758,0.013,0.001758,0,533013.2473817708,0.9980322697028866
880,2.0368,0.00021318,586180.0,0,1.4342e-05,1.6582,1019.1,10.739,0,310300.0,132460.0,-1192000.0,0,0,0,218.97,32.459,0,,0.00176,0.013,0.00176,0,533579.576061151,0.9980289830780356
881,2.0381,0.00021406,586590.0,0,1.4338e-05,1.659,1020.0,10.73,0,310200.0,132490.0,-1192000.0,0,0,0,218.89,32.563,0,,0.001762,0.013,0.001762,0,534191.6355482035,0.9980254544225245
882,2.0393,0.00021493,586990.0,0,1.4334e-05,1.6599,1021.0,10.721,0,310100.0,132530.0,-1191900.0,0,0,0,218.82,32.668,0,,0.001764,0.013,0.001764,0,534734.5902735913,0.9980221574987826
883,2.0405,0.0002158,587390.0,0,1.433e-05,1.6607,1021.9,10.713,0,310000.0,132560.0,-1191900.0,0,0,0,218.74,32.772,0,,0.001766,0.013,0.001766,0,535347.8943746872,0.9980186177394301
884,2.0418,0.00021668,587790.0,0,1.4326e-05,1.6615,1022.8,10.704,0,309900.0,132600.0,-1191800.0,0,0,0,218.67,32.877,0,,0.001768,0.013,0.001768,0,535916.410668056,0.9980153104815581
885,2.043,0.00021755,588200.0,0,1.4322e-05,1.6623,1023.8,10.696,0,309800.0,132630.0,-1191700.0,0,0,0,218.59,32.981,0,,0.00177,0.013,0.00177,0,536531.020459373,0.998011759579836
886,2.0442,0.00021842,588600.0,0,1.4318e-05,1.6631,1024.7,10.687,0,309700.0,132670.0,-1191700.0,0,0,0,218.51,33.086,0,,0.001772,0.013,0.001772,0,537187.0651013448,0.998008053158987
887,2.0454,0.0002193,589000.0,0,1.4314e-05,1.6639,1025.7,10.679,0,309600.0,132700.0,-1191600.0,0,0,0,218.44,33.19,0,,0.001774,0.013,0.001774,0,537716.5827516661,0.9980048798696752
888,2.0466,0.00022033,589390.0,0,1.431e-05,1.6647,1026.6,10.671,0,309520.0,132730.0,-1191500.0,0,0,0,218.37,33.319,0,,0.001776,0.013,0.001776,0,538246.5591061545,0.9980017019804652
889,2.0478,0.00022161,589770.0,0,1.4306e-05,1.6654,1027.4,10.664,0,309460.0,132770.0,-1191500.0,0,0,0,218.3,33.486,0,,0.001778,0.013,0.001778,0,538842.7071191722,0.997998369135014
890,2.0489,0.00022289,590140.0,0,1.4302e-05,1.6661,1028.3,10.657,0,309410.0,132800.0,-1191400.0,0,0,0,218.24,33.653,0,,0.00178,0.013,0.00178,0,539311.7534400416,0.9979955729207798
891,2.0501,0.00022418,590520.0,0,1.4299e-05,1.6669,1029.2,10.65,0,309360.0,132840.0,-1191400.0,0,0,0,218.17,33.819,0,,0.001782,0.013,0.001782,0,539884.0218561881,0.9979922308220208
892,2.0513,0.00022546,590890.0,0,1.4295e-05,1.6676,1030.0,10.643,0,309300.0,132870.0,-1191300.0,0,0,0,218.1,33.986,0,,0.001784,0.013,0.001784,0,540440.9344750565,0.997989034619656
893,2.0524,0.00022674,591270.0,0,1.4292e-05,1.6683,1030.9,10.636,0,309250.0,132910.0,-1191200.0,0,0,0,218.04,34.152,0,,0.001786,0.013,0.001786,0,540952.1524208705,0.9979860754486786
894,2.0536,0.00022802,591650.0,0,1.4288e-05,1.669,1031.8,10.629,0,309200.0,132940.0,-1191200.0,0,0,0,217.97,34.319,0,,0.001788,0.013,0.001788,0,541510.1150649114,0.9979828703341171
895,2.0547,0.00022931,592020.0,0,1.4284e-05,1.6697,1032.6,10.623,0,309140.0,132970.0,-1191100.0,0,0,0,217.9,34.486,0,,0.00179,0.013,0.00179,0,542068.6463976748,0.9979796605688691
896,2.0559,0.00023059,592400.0,0,1.4281e-05,1.6704,1033.5,10.616,0,309090.0,133010.0,-1191100.0,0,0,0,217.84,34.652,0,,0.001792,0.013,0.001792,0,542581.234677319,0.997976688909704
897,2.057,0.00023187,592770.0,0,1.4277e-05,1.6711,1034.4,10.609,0,309030.0,133040.0,-1191000.0,0,0,0,217.77,34.819,0,,0.001794,0.013,0.001794,0,543140.8204348093,0.9979734701909139
898,2.0582,0.00023315,593150.0,0,1.4273e-05,1.6719,1035.2,10.602,0,308980.0,133080.0,-1190900.0,0,0,0,217.71,34.986,0,,0.001796,0.013,0.001796,0,543628.9575540524,0.9979704902947013
899,2.0593,0.00023443,593520.0,0,1.427e-05,1.6726,1036.1,10.595,0,308930.0,133110.0,-1190900.0,0,0,0,217.64,35.152,0,,0.001798,0.013,0.001798,0,544189.5489462799,0.9979672625951332
900,2.0605,0.00023572,593900.0,0,1.4266e-05,1.6733,1037.0,10.588,0,308870.0,133140.0,-1190800.0,0,0,0,217.57,35.319,0,,0.0018,0.013,0.0018,0,544750.7129445119,0.9979640302087874
901,2.0616,0.000237,594270.0,0,1.4262e-05,1.674,1037.8,10.581,0,308820.0,133180.0,-1190800.0,0,0,0,217.51,35.486,0,,0.001802,0.013,0.001802,0,545265.5211018597,0.9979610377295315
902,2.0628,0.00023828,594650.0,0,1.4259e-05,1.6747,1038.7,10.575,0,308760.0,133210.0,-1190700.0,0,0,0,217.44,35.652,0,,0.001804,0.013,0.001804,0,545827.7467168872,0.9979577963206884
903,2.064,0.00023956,595020.0,0,1.4255e-05,1.6754,1039.6,10.568,0,308710.0,133250.0,-1190600.0,0,0,0,217.37,35.819,0,,0.001806,0.013,0.001806,0,546431.8059334031,0.9979543970966096
904,2.0651,0.00024084,595400.0,0,1.4252e-05,1.6761,1040.4,10.561,0,308660.0,133280.0,-1190600.0,0,0,0,217.31,35.986,0,,0.001808,0.013,0.001808,0,546906.7407428948,0.997951545083106
905,2.0663,0.00024214,595780.0,0,1.4248e-05,1.6769,1041.3,10.556,0,308600.0,133320.0,-1190500.0,0,0,0,217.24,36.154,0,,0.00181,0.013,0.00181,0,547486.2226475696,0.9979481364054883
906,2.0675,0.00024343,596160.0,0,1.4244e-05,1.6776,1042.2,10.55,0,308550.0,133350.0,-1190400.0,0,0,0,217.18,36.323,0,,0.001812,0.013,0.001812,0,547961.9486975541,0.9979452764435771
907,2.0686,0.00024473,596540.0,0,1.4241e-05,1.6783,1043.1,10.545,0,308500.0,133390.0,-1190400.0,0,0,0,217.11,36.492,0,,0.001814,0.013,0.001814,0,548568.2096782716,0.9979418582838853
908,2.0698,0.00024602,596930.0,0,1.4237e-05,1.679,1043.9,10.54,0,308450.0,133420.0,-1190300.0,0,0,0,217.04,36.661,0,,0.001816,0.013,0.001816,0,549133.7059214449,0.9979385890540171
909,2.071,0.00024761,597300.0,0,1.4234e-05,1.6797,1044.8,10.537,0,308420.0,133460.0,-1190300.0,0,0,0,216.98,36.874,0,,0.001818,0.013,0.001818,0,549652.1703646939,0.9979355626790494
910,2.0721,0.00024962,597650.0,0,1.423e-05,1.6803,1045.6,10.537,0,308420.0,133490.0,-1190200.0,0,0,0,216.92,37.15,0,,0.00182,0.013,0.00182,0,550155.5373936304,0.9979326867478928
911,2.0732,0.00025163,598010.0,0,1.4227e-05,1.6809,1046.4,10.536,0,308420.0,133530.0,-1190100.0,0,0,0,216.86,37.427,0,,0.001822,0.013,0.001822,0,550700.851892712,0.9979296525214026
912,2.0743,0.00025365,598360.0,0,1.4224e-05,1.6815,1047.2,10.536,0,308430.0,133560.0,-1190100.0,0,0,0,216.81,37.703,0,,0.001824,0.013,0.001824,0,551115.78781094,0.9979271725216101
913,2.0754,0.00025566,598720.0,0,1.4221e-05,1.6822,1048.0,10.535,0,308430.0,133600.0,-1190000.0,0,0,0,216.75,37.979,0,,0.001826,0.013,0.001826,0,551635.8880275569,0.9979241309729208
914,2.0765,0.00025767,599080.0,0,1.4218e-05,1.6828,1048.8,10.535,0,308430.0,133640.0,-1189900.0,0,0,0,216.69,38.255,0,,0.001828,0.013,0.001828,0,552182.5447220803,0.9979210853893603
915,2.0776,0.00025968,599430.0,0,1.4214e-05,1.6834,1049.6,10.535,0,308430.0,133670.0,-1189900.0,0,0,0,216.63,38.532,0,,0.00183,0.013,0.00183,0,552688.1107949066,0.9979181910984857
916,2.0787,0.00026169,599790.0,0,1.4211e-05,1.684,1050.4,10.534,0,308440.0,133710.0,-1189800.0,0,0,0,216.57,38.808,0,,0.001832,0.013,0.001832,0,553235.7631367774,0.9979151376098806
917,2.0799,0.00026371,600140.0,0,1.4208e-05,1.6846,1051.3,10.534,0,308440.0,133740.0,-1189700.0,0,0,0,216.52,39.084,0,,0.001834,0.013,0.001834,0,553652.3706639213,0.9979126418300778
918,2.081,0.00026572,600500.0,0,1.4205e-05,1.6853,1052.1,10.534,0,308440.0,133780.0,-1189700.0,0,0,0,216.46,39.36,0,,0.001836,0.013,0.001836,0,554174.58018118,0.9979095809695075
919,2.0821,0.00026773,600850.0,0,1.4202e-05,1.6859,1052.9,10.533,0,308440.0,133810.0,-1189600.0,0,0,0,216.4,39.637,0,,0.001838,0.013,0.001838,0,554681.872798216,0.9979066720780234
920,2.0832,0.00026974,601210.0,0,1.4198e-05,1.6865,1053.7,10.533,0,308450.0,133850.0,-1189600.0,0,0,0,216.34,39.913,0,,0.00184,0.013,0.00184,0,555231.3612436696,0.997903603269764
921,2.0843,0.00027175,601560.0,0,1.4195e-05,1.6871,1054.5,10.533,0,308450.0,133880.0,-1189500.0,0,0,0,216.28,40.189,0,,0.001842,0.013,0.001842,0,555739.5972959248,0.9979006867846615
922,2.0854,0.00027377,601920.0,0,1.4192e-05,1.6877,1055.3,10.532,0,308450.0,133920.0,-1189400.0,0,0,0,216.22,40.465,0,,0.001844,0.013,0.001844,0,556290.0885720968,0.9978976100064759
923,2.0865,0.00027578,602280.0,0,1.4189e-05,1.6884,1056.1,10.532,0,308450.0,133950.0,-1189400.0,0,0,0,216.17,40.742,0,,0.001846,0.013,0.001846,0,556682.1689216549,0.9978950951485965
924,2.0876,0.00027779,602630.0,0,1.4186e-05,1.689,1056.9,10.532,0,308460.0,133990.0,-1189300.0,0,0,0,216.11,41.018,0,,0.001848,0.013,0.001848,0,557233.5020819807,0.9978920109381157
925,2.0888,0.0002798,602990.0,0,1.4182e-05,1.6896,1057.7,10.531,0,308460.0,134030.0,-1189200.0,0,0,0,216.05,41.294,0,,0.00185,0.013,0.00185,0,557785.3532769775,0.9978889226321909
926,2.0899,0.00028181,603340.0,0,1.4179e-05,1.6902,1058.5,10.531,0,308460.0,134060.0,-1189200.0,0,0,0,215.99,41.57,0,,0.001852,0.013,0.001852,0,558295.8182096592,0.9978859875079094
927,2.091,0.00028383,603700.0,0,1.4176e-05,1.6908,1059.3,10.531,0,308460.0,134100.0,-1189100.0,0,0,0,215.93,41.847,0,,0.001854,0.013,0.001854,0,558848.6782333112,0.9978828911775884
928,2.0921,0.00028584,604050.0,0,1.4173e-05,1.6914,1060.1,10.53,0,308470.0,134130.0,-1189100.0,0,0,0,215.87,42.123,0,,0.001856,0.013,0.001856,0,559360.0948635691,0.9978799483855479
929,2.0932,0.00028785,604410.0,0,1.417e-05,1.6921,1061.0,10.53,0,308470.0,134170.0,-1189000.0,0,0,0,215.82,42.399,0,,0.001858,0.013,0.001858,0,559795.923961619,0.9978772564877575
930,2.0943,0.00028986,604760.0,0,1.4166e-05,1.6927,1061.8,10.529,0,308470.0,134200.0,-1188900.0,0,0,0,215.76,42.675,0,,0.00186,0.013,0.00186,0,560308.1390249921,0.9978743065402058
931,2.0954,0.00029187,605120.0,0,1.4163e-05,1.6933,1062.6,10.529,0,308470.0,134240.0,-1188900.0,0,0,0,215.7,42.952,0,,0.001862,0.013,0.001862,0,560862.8595747768,0.9978711946591472
932,2.0965,0.00029389,605480.0,0,1.416e-05,1.6939,1063.4,10.529,0,308480.0,134270.0,-1188800.0,0,0,0,215.64,43.228,0,,0.001864,0.013,0.001864,0,561376.0309232003,0.9978682370018852
933,2.0977,0.0002959,605830.0,0,1.4157e-05,1.6945,1064.2,10.528,0,308480.0,134310.0,-1188700.0,0,0,0,215.58,43.504,0,,0.001866,0.013,0.001866,0,561931.76763271,0.9978651170303975
934,2.0988,0.00029791,606190.0,0,1.4154e-05,1.6952,1065.0,10.528,0,308480.0,134340.0,-1188700.0,0,0,0,215.53,43.78,0,,0.001868,0.013,0.001868,0,562327.0827021657,0.9978625667864142
935,2.0999,0.00029992,606540.0,0,1.415e-05,1.6958,1065.8,10.528,0,308480.0,134380.0,-1188600.0,0,0,0,215.47,44.057,0,,0.00187,0.013,0.00187,0,562883.6725668607,0.9978594392705867
936,2.101,0.00030191,606910.0,0,1.4147e-05,1.6964,1066.6,10.536,0,308490.0,134420.0,-1188500.0,0,0,0,215.41,44.328,0,,0.001872,0.013,0.001872,0,563440.787286583,0.9978563075976711
937,2.1022,0.00030441,607260.0,0,1.4145e-05,1.6969,1067.4,10.553,0,308510.0,134460.0,-1188500.0,0,0,0,215.36,44.67,0,,0.001874,0.013,0.001874,0,563933.587431423,0.9978535885411068
938,2.1033,0.00030691,607610.0,0,1.4142e-05,1.6974,1068.2,10.57,0,308530.0,134500.0,-1188400.0,0,0,0,215.31,45.012,0,,0.001876,0.013,0.001876,0,564426.7856431206,0.9978508663835357
939,2.1044,0.0003094,607970.0,0,1.4139e-05,1.698,1069.0,10.587,0,308560.0,134540.0,-1188300.0,0,0,0,215.26,45.354,0,,0.001878,0.013,0.001878,0,564893.0758469538,0.9978481411212526
940,2.1055,0.00031177,608320.0,0,1.4136e-05,1.6985,1069.7,10.603,0,308570.0,134580.0,-1188300.0,0,0,0,215.21,45.676,0,,0.00188,0.013,0.00188,0,565387.029198079,0.9978454127505472
941,2.1066,0.00031414,608670.0,0,1.4134e-05,1.699,1070.5,10.619,0,308580.0,134620.0,-1188200.0,0,0,0,215.16,45.998,0,,0.001882,0.013,0.001882,0,565881.381852948,0.9978426812677035
942,2.1077,0.00031651,609030.0,0,1.4131e-05,1.6996,1071.3,10.635,0,308600.0,134660.0,-1188100.0,0,0,0,215.11,46.32,0,,0.001884,0.013,0.001884,0,566348.6983754265,0.9978399466690009
943,2.1089,0.00031887,609380.0,0,1.4128e-05,1.7001,1072.1,10.65,0,308610.0,134700.0,-1188000.0,0,0,0,215.06,46.641,0,,0.001886,0.013,0.001886,0,566843.808507578,0.9978372089507135
944,2.11,0.00032124,609740.0,0,1.4125e-05,1.7006,1072.9,10.666,0,308620.0,134740.0,-1188000.0,0,0,0,215.01,46.963,0,,0.001888,0.013,0.001888,0,567339.3191741715,0.99783446810911
945,2.1111,0.00032361,610090.0,0,1.4123e-05,1.7012,1073.6,10.682,0,308640.0,134780.0,-1187900.0,0,0,0,214.96,47.284,0,,0.00189,0.013,0.00189,0,567807.6652399844,0.9978317241404541
946,2.1122,0.00032598,610440.0,0,1.412e-05,1.7017,1074.4,10.698,0,308650.0,134820.0,-1187800.0,0,0,0,214.91,47.606,0,,0.001892,0.013,0.001892,0,568303.9357425986,0.997828977041004
947,2.1133,0.00032834,610800.0,0,1.4117e-05,1.7022,1075.2,10.714,0,308660.0,134860.0,-1187800.0,0,0,0,214.86,47.927,0,,0.001894,0.013,0.001894,0,568800.6080234189,0.9978262268070133
948,2.1145,0.00033071,611150.0,0,1.4114e-05,1.7028,1076.0,10.73,0,308680.0,134900.0,-1187700.0,0,0,0,214.82,48.249,0,,0.001896,0.013,0.001896,0,569176.8272577235,0.9978238956366445
949,2.1156,0.00033308,611500.0,0,1.4112e-05,1.7033,1076.8,10.746,0,308690.0,134940.0,-1187600.0,0,0,0,214.77,48.57,0,,0.001898,0.013,0.001898,0,569674.1583108001,0.9978211396258554
950,2.1167,0.00033544,611860.0,0,1.4109e-05,1.7038,1077.6,10.762,0,308700.0,134980.0,-1187500.0,0,0,0,214.72,48.892,0,,0.0019,0.013,0.0019,0,570171.8922766304,0.9978183804698936
951,2.1178,0.00033781,612210.0,0,1.4106e-05,1.7044,1078.3,10.777,0,308720.0,135020.0,-1187500.0,0,0,0,214.67,49.214,0,,0.001902,0.013,0.001902,0,570642.2080573114,0.9978156181649924
952,2.1189,0.00034018,612570.0,0,1.4103e-05,1.7049,1079.1,10.793,0,308730.0,135060.0,-1187400.0,0,0,0,214.62,49.535,0,,0.001904,0.013,0.001904,0,571140.7063744335,0.9978128527073796
953,2.12,0.00034255,612920.0,0,1.4101e-05,1.7054,1079.9,10.809,0,308750.0,135100.0,-1187300.0,0,0,0,214.57,49.857,0,,0.001906,0.013,0.001906,0,571639.6088567598,0.997810084093278
954,2.1212,0.00034491,613270.0,0,1.4098e-05,1.706,1080.7,10.825,0,308760.0,135140.0,-1187300.0,0,0,0,214.52,50.178,0,,0.001908,0.013,0.001908,0,572110.9636334555,0.9978073123189048
955,2.1223,0.00034728,613630.0,0,1.4095e-05,1.7065,1081.5,10.841,0,308770.0,135180.0,-1187200.0,0,0,0,214.47,50.5,0,,0.00191,0.013,0.00191,0,572610.6328522923,0.9978045373804721
956,2.1234,0.00034965,613980.0,0,1.4092e-05,1.707,1082.2,10.857,0,308790.0,135220.0,-1187100.0,0,0,0,214.42,50.821,0,,0.001912,0.013,0.001912,0,573110.7075020936,0.9978017592741868
957,2.1245,0.00035201,614330.0,0,1.409e-05,1.7076,1083.0,10.873,0,308800.0,135260.0,-1187000.0,0,0,0,214.37,51.143,0,,0.001914,0.013,0.001914,0,573583.104559913,0.9977989779962504
958,2.1256,0.00035438,614690.0,0,1.4087e-05,1.7081,1083.8,10.889,0,308810.0,135300.0,-1187000.0,0,0,0,214.32,51.464,0,,0.001916,0.013,0.001916,0,574083.9483381428,0.9977961935428589
959,2.1267,0.00035675,615040.0,0,1.4084e-05,1.7086,1084.6,10.904,0,308830.0,135340.0,-1186900.0,0,0,0,214.27,51.786,0,,0.001918,0.013,0.001918,0,574585.1988141235,0.9977934059102032
960,2.1279,0.00035912,615400.0,0,1.4082e-05,1.7092,1085.4,10.92,0,308840.0,135380.0,-1186800.0,0,0,0,214.22,52.108,0,,0.00192,0.013,0.00192,0,575058.6414550253,0.997790615094469
961,2.129,0.00036148,615750.0,0,1.4079e-05,1.7097,1086.1,10.936,0,308850.0,135420.0,-1186800.0,0,0,0,214.17,52.429,0,,0.001922,0.013,0.001922,0,575560.6634774929,0.9977878210918363
962,2.1301,0.00036385,616100.0,0,1.4076e-05,1.7102,1086.9,10.952,0,308870.0,135460.0,-1186700.0,0,0,0,214.12,52.751,0,,0.001924,0.013,0.001924,0,576063.0934560366,0.99778502389848
963,2.1312,0.00036622,616460.0,0,1.4073e-05,1.7107,1087.7,10.968,0,308880.0,135500.0,-1186600.0,0,0,0,214.07,53.072,0,,0.001926,0.013,0.001926,0,576565.9318342964,0.9977822235105697
964,2.1323,0.00036864,616810.0,0,1.4071e-05,1.7113,1088.5,10.985,0,308890.0,135540.0,-1186500.0,0,0,0,214.02,53.401,0,,0.001928,0.013,0.001928,0,577040.7889535928,0.9977794199242693
965,2.1334,0.00037185,617160.0,0,1.4068e-05,1.7117,1089.2,11.018,0,308940.0,135590.0,-1186500.0,0,0,0,213.98,53.842,0,,0.00193,0.013,0.00193,0,577520.8082860807,0.9977768803562502
966,2.1345,0.00037505,617510.0,0,1.4066e-05,1.7121,1090.0,11.051,0,308980.0,135630.0,-1186400.0,0,0,0,213.94,54.283,0,,0.001932,0.013,0.001932,0,577958.2742297454,0.9977745019584959
967,2.1356,0.00037826,617860.0,0,1.4064e-05,1.7126,1090.7,11.084,0,309020.0,135680.0,-1186300.0,0,0,0,213.91,54.723,0,,0.001934,0.013,0.001934,0,578315.372364764,0.9977723891307633
968,2.1367,0.00038147,618210.0,0,1.4062e-05,1.713,1091.4,11.118,0,309060.0,135720.0,-1186200.0,0,0,0,213.87,55.164,0,,0.001936,0.013,0.001936,0,578753.320896157,0.9977700065275416
969,2.1379,0.00038468,618560.0,0,1.406e-05,1.7134,1092.2,11.151,0,309100.0,135770.0,-1186100.0,0,0,0,213.83,55.605,0,,0.001938,0.013,0.001938,0,579234.50276799,0.9977674576347718
970,2.139,0.00038789,618910.0,0,1.4058e-05,1.7138,1092.9,11.184,0,309150.0,135820.0,-1186000.0,0,0,0,213.79,56.046,0,,0.00194,0.013,0.00194,0,579716.0198338445,0.9977649062241538
971,2.1401,0.0003911,619260.0,0,1.4056e-05,1.7143,1093.7,11.217,0,309190.0,135860.0,-1186000.0,0,0,0,213.76,56.486,0,,0.001942,0.013,0.001942,0,580030.826024368,0.9977629499495175
972,2.1412,0.00039431,619610.0,0,1.4054e-05,1.7147,1094.4,11.25,0,309230.0,135910.0,-1185900.0,0,0,0,213.72,56.927,0,,0.001944,0.013,0.001944,0,580512.8580605694,0.9977603940948322
973,2.1423,0.00039751,619960.0,0,1.4052e-05,1.7151,1095.2,11.288,0,309270.0,135950.0,-1185800.0,0,0,0,213.68,57.367,0,,0.001946,0.013,0.001946,0,580952.2163133976,0.9977580002218764
974,2.1434,0.00040071,620330.0,0,1.405e-05,1.7155,1095.9,11.334,0,309310.0,136000.0,-1185700.0,0,0,0,213.64,57.805,0,,0.001948,0.013,0.001948,0,581434.9003271154,0.9977554394429665
975,2.1446,0.0004039,620690.0,0,1.4048e-05,1.716,1096.7,11.379,0,309360.0,136050.0,-1185600.0,0,0,0,213.61,58.244,0,,0.00195,0.013,0.00195,0,581793.3445386823,0.9977533112865489
976,2.1457,0.0004071,621050.0,0,1.4046e-05,1.7164,1097.4,11.425,0,309400.0,136100.0,-1185500.0,0,0,0,213.57,58.682,0,,0.001952,0.013,0.001952,0,582276.5651552737,0.9977507459194738
977,2.1469,0.00041029,621420.0,0,1.4044e-05,1.7168,1098.2,11.471,0,309440.0,136150.0,-1185400.0,0,0,0,213.53,59.121,0,,0.001954,0.013,0.001954,0,582760.1226860503,0.9977481780183413
978,2.148,0.00041349,621780.0,0,1.4042e-05,1.7172,1098.9,11.516,0,309480.0,136200.0,-1185400.0,0,0,0,213.5,59.559,0,,0.001956,0.013,0.001956,0,583147.9715378523,0.9977460440761327
979,2.1491,0.00041668,622150.0,0,1.404e-05,1.7176,1099.7,11.562,0,309520.0,136250.0,-1185300.0,0,0,0,213.46,59.997,0,,0.001958,0.013,0.001958,0,583632.1056760837,0.9977434715743015
980,2.1503,0.00041988,622510.0,0,1.4038e-05,1.718,1100.5,11.607,0,309560.0,136300.0,-1185200.0,0,0,0,213.43,60.436,0,,0.00196,0.013,0.00196,0,584020.3557860234,0.9977413338984861
981,2.1514,0.00042308,622870.0,0,1.4036e-05,1.7185,1101.2,11.653,0,309600.0,136350.0,-1185100.0,0,0,0,213.39,60.874,0,,0.001962,0.013,0.001962,0,584476.042331259,0.9977387567878858
982,2.1526,0.00042627,623240.0,0,1.4034e-05,1.7189,1102.0,11.699,0,309650.0,136400.0,-1185000.0,0,0,0,213.35,61.313,0,,0.001964,0.013,0.001964,0,584961.053053668,0.9977361771317349
983,2.1537,0.00042947,623600.0,0,1.4032e-05,1.7193,1102.7,11.744,0,309690.0,136450.0,-1184900.0,0,0,0,213.32,61.751,0,,0.001966,0.013,0.001966,0,585349.9107737074,0.9977340336445921
984,2.1549,0.00043302,623960.0,0,1.403e-05,1.7197,1103.5,11.793,0,309740.0,136500.0,-1184800.0,0,0,0,213.28,62.244,0,,0.001968,0.013,0.001968,0,585835.5001234242,0.9977314493670739
985,2.1559,0.00043757,624300.0,0,1.4028e-05,1.72,1104.2,11.849,0,309850.0,136550.0,-1184700.0,0,0,0,213.26,62.885,0,,0.00197,0.013,0.00197,0,586157.2796830224,0.9977297416436118
986,2.157,0.00044211,624630.0,0,1.4027e-05,1.7203,1104.8,11.906,0,309950.0,136600.0,-1184600.0,0,0,0,213.23,63.527,0,,0.001972,0.013,0.001972,0,586575.857330473,0.997727593127257
987,2.1581,0.00044666,624970.0,0,1.4026e-05,1.7206,1105.5,11.963,0,310050.0,136660.0,-1184500.0,0,0,0,213.21,64.168,0,,0.001974,0.013,0.001974,0,586941.0963225549,0.9977257171528215
988,2.1592,0.00045121,625310.0,0,1.4024e-05,1.7209,1106.2,12.019,0,310150.0,136710.0,-1184400.0,0,0,0,213.18,64.809,0,,0.001976,0.013,0.001976,0,587360.0639796373,0.9977235655802917
989,2.1602,0.00045575,625650.0,0,1.4023e-05,1.7212,1106.9,12.076,0,310250.0,136760.0,-1184400.0,0,0,0,213.16,65.451,0,,0.001978,0.013,0.001978,0,587682.3104407768,0.9977218533109177
990,2.1613,0.0004603,625990.0,0,1.4022e-05,1.7215,1107.6,12.133,0,310350.0,136810.0,-1184300.0,0,0,0,213.13,66.092,0,,0.00198,0.013,0.00198,0,588101.6532441236,0.997719698774802
991,2.1624,0.00046484,626330.0,0,1.402e-05,1.7218,1108.2,12.189,0,310450.0,136860.0,-1184200.0,0,0,0,213.11,66.734,0,,0.001982,0.013,0.001982,0,588424.1294025315,0.9977179842603706
992,2.1635,0.00046939,626670.0,0,1.4019e-05,1.7221,1108.9,12.246,0,310550.0,136920.0,-1184100.0,0,0,0,213.08,67.375,0,,0.001984,0.013,0.001984,0,588887.1396981528,0.9977156603271538
993,2.1645,0.00047394,627010.0,0,1.4017e-05,1.7224,1109.6,12.303,0,310650.0,136970.0,-1184000.0,0,0,0,213.06,68.016,0,,0.001986,0.013,0.001986,0,589209.8538138799,0.9977139435005183
994,2.1656,0.00047848,627340.0,0,1.4016e-05,1.7227,1110.3,12.359,0,310760.0,137020.0,-1183900.0,0,0,0,213.03,68.658,0,,0.001988,0.013,0.001988,0,589629.963217149,0.9977117829290721
995,2.1667,0.00048303,627680.0,0,1.4015e-05,1.723,1111.0,12.416,0,310860.0,137070.0,-1183800.0,0,0,0,213.01,69.299,0,,0.00199,0.013,0.00199,0,589952.9074013206,0.9977100638517512
996,2.1678,0.00048783,628020.0,0,1.4013e-05,1.7233,1111.6,12.474,0,310970.0,137120.0,-1183700.0,0,0,0,212.98,69.981,0,,0.001992,0.013,0.001992,0,590373.3930196271,0.997707900305201
997,2.1688,0.00049256,628350.0,0,1.4012e-05,1.7236,1112.3,12.517,0,311100.0,137170.0,-1183600.0,0,0,0,212.96,70.654,0,,0.001994,0.013,0.001994,0,590696.5674591119,0.9977061789744035
998,2.1696,0.00049684,628610.0,0,1.401e-05,1.7239,1112.8,12.517,0,311210.0,137210.0,-1183600.0,0,0,0,212.93,71.266,0,,0.001996,0.013,0.001996,0,591074.067634086,0.9977041793623915
999,2.1703,0.00050131,628830.0,0,1.4008e-05,1.7243,1113.3,12.476,0,311330.0,137230.0,-1183500.0,0,0,0,212.9,71.912,0,,0.001998,0.013,0.001998,0,591335.4297832499,0.9977025122733221
1000,2.171,0.00050577,629050.0,0,1.4007e-05,1.7246,1113.8,12.435,0,311450.0,137250.0,-1183500.0,0,0,0,212.86,72.559,0,,0.002,0.013,0.002,0,591724.2251887437,0.9977003991867506
