,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
492,1.0026,0.003896,290230.0,0,1.4134e-05,1.695,507.98,-4.1688,0,322200.0,64105.0,-1314100.0,0,0,0,215.17,1250.3,0,,0.035965,0.027865,0,0,269049.7315060724,0.9989715366439026
493,1.0081,0.0039336,291670.0,0,1.4158e-05,1.69,509.79,-4.3914,0,321460.0,64590.0,-1313200.0,0,0,0,215.61,1252.5,0,,0.036038,0.027938,0,0,269802.254792982,0.9989725641569372
494,1.0136,0.0039712,293100.0,0,1.4182e-05,1.6851,511.61,-4.6139,0,320730.0,65074.0,-1312400.0,0,0,0,216.05,1254.8,0,,0.036111,0.028011,0,0,270524.07587532536,0.9989736705829793
495,1.0191,0.0040088,294540.0,0,1.4206e-05,1.6802,513.42,-4.8364,0,319990.0,65558.0,-1311500.0,0,0,0,216.49,1257.0,0,,0.036184,0.028084,0,0,271232.4255988659,0.9989748390147593
496,1.0246,0.0040463,295970.0,0,1.4231e-05,1.6753,515.23,-5.0589,0,319260.0,66043.0,-1310600.0,0,0,0,216.93,1259.3,0,,0.036258,0.028158,0,0,271931.50107414287,0.9989760530969006
497,1.0301,0.0040839,297400.0,0,1.4255e-05,1.6703,517.04,-5.2814,0,318520.0,66527.0,-1309800.0,0,0,0,217.37,1261.5,0,,0.036331,0.028231,0,0,272625.7687286385,0.9989773430705517
498,1.0356,0.0041215,298840.0,0,1.4279e-05,1.6654,518.86,-5.5039,0,317780.0,67012.0,-1308900.0,0,0,0,217.81,1263.8,0,,0.036404,0.028304,0,0,273298.11507879314,0.9989786772497868
499,1.0411,0.0041591,300270.0,0,1.4303e-05,1.6605,520.67,-5.7264,0,317050.0,67496.0,-1308000.0,0,0,0,218.25,1266.0,0,,0.036477,0.028377,0,0,273953.1409377065,0.9989800853691119
500,1.0466,0.0041966,301710.0,0,1.4327e-05,1.6556,522.48,-5.9489,0,316310.0,67980.0,-1307200.0,0,0,0,218.69,1268.3,0,,0.03655,0.02845,0,0,274595.0205047992,0.9989815512513802
501,1.0563,0.0042581,304200.0,0,1.4367e-05,1.6477,525.41,-6.0962,0,315240.0,68862.0,-1305600.0,0,0,0,219.41,1269.8,0,,0.036623,0.028523,0,0,275964.32422460703,0.9989827448368351
502,1.066,0.0043196,306700.0,0,1.4406e-05,1.6398,528.34,-6.2435,0,314170.0,69744.0,-1304000.0,0,0,0,220.14,1271.4,0,,0.036696,0.028596,0,0,277249.2307898183,0.9989843232430351
503,1.0757,0.0043811,309190.0,0,1.4445e-05,1.6319,531.26,-6.3908,0,313110.0,70626.0,-1302500.0,0,0,0,220.86,1272.9,0,,0.036769,0.028669,0,0,278538.39503695234,0.9989858851660034
504,1.0853,0.0044426,311690.0,0,1.4485e-05,1.624,534.19,-6.5381,0,312040.0,71508.0,-1300900.0,0,0,0,221.59,1274.4,0,,0.036842,0.028742,0,0,279743.7355619007,0.9989878236545012
505,1.095,0.0045041,314190.0,0,1.4524e-05,1.6161,537.12,-6.6854,0,310970.0,72389.0,-1299300.0,0,0,0,222.31,1276.0,0,,0.036915,0.028815,0,0,280950.22795650153,0.99898975159254
506,1.1047,0.0045656,316680.0,0,1.4563e-05,1.6082,540.05,-6.8326,0,309900.0,73271.0,-1297700.0,0,0,0,223.04,1277.5,0,,0.036989,0.028889,0,0,282077.3961813242,0.9989920339624347
507,1.1144,0.0046271,319180.0,0,1.4602e-05,1.6003,542.97,-6.9799,0,308830.0,74153.0,-1296200.0,0,0,0,223.76,1279.1,0,,0.037062,0.028962,0,0,283210.3464803159,0.9989942842901232
508,1.124,0.0046886,321670.0,0,1.4642e-05,1.5924,545.9,-7.1272,0,307760.0,75035.0,-1294600.0,0,0,0,224.49,1280.6,0,,0.037135,0.029035,0,0,284260.6259641174,0.9989968954246797
509,1.1337,0.0047501,324170.0,0,1.4681e-05,1.5845,548.83,-7.2745,0,306700.0,75916.0,-1293000.0,0,0,0,225.21,1282.1,0,,0.037208,0.029108,0,0,285313.60825797456,0.9989994805238401
510,1.1434,0.0048116,326670.0,0,1.472e-05,1.5766,551.75,-7.4218,0,305630.0,76798.0,-1291400.0,0,0,0,225.94,1283.7,0,,0.037281,0.029181,0,0,286288.303214472,0.9990024055607728
511,1.1531,0.0048731,329160.0,0,1.476e-05,1.5687,554.68,-7.5691,0,304560.0,77680.0,-1289900.0,0,0,0,226.66,1285.2,0,,0.037354,0.029254,0,0,287270.11877453414,0.999005284658216
512,1.1627,0.0049346,331660.0,0,1.4799e-05,1.5609,557.61,-7.7163,0,303490.0,78562.0,-1288300.0,0,0,0,227.39,1286.8,0,,0.037427,0.029327,0,0,288159.26994596457,0.9990085097382501
513,1.1724,0.0049961,334150.0,0,1.4838e-05,1.553,560.54,-7.8636,0,302420.0,79443.0,-1286700.0,0,0,0,228.11,1288.3,0,,0.0375,0.0294,0,0,289063.80103535944,0.9990116949160623
514,1.1835,0.0050683,337020.0,0,1.4881e-05,1.5444,563.68,-7.9211,0,301180.0,80488.0,-1284800.0,0,0,0,228.92,1289.1,0,,0.037573,0.029473,0,0,290201.5395372493,0.9990147893057691
515,1.1962,0.0051517,340280.0,0,1.4929e-05,1.5353,567.06,-7.8838,0,299740.0,81705.0,-1282700.0,0,0,0,229.81,1289.1,0,,0.037646,0.029546,0,0,291604.85178177356,0.9990175898112394
516,1.2089,0.0052351,343540.0,0,1.4976e-05,1.5261,570.44,-7.8465,0,298310.0,82922.0,-1280500.0,0,0,0,230.7,1289.1,0,,0.03772,0.02962,0,0,292957.2618005063,0.9990206499585241
517,1.2216,0.0053186,346800.0,0,1.5023e-05,1.5169,573.81,-7.8092,0,296870.0,84138.0,-1278300.0,0,0,0,231.58,1289.1,0,,0.037793,0.029693,0,0,294289.6857088831,0.9990237775073976
518,1.2343,0.005402,350060.0,0,1.507e-05,1.5077,577.19,-7.7719,0,295440.0,85355.0,-1276200.0,0,0,0,232.47,1289.1,0,,0.037866,0.029766,0,0,295520.7364839797,0.9990273362501584
519,1.2469,0.0054855,353320.0,0,1.5117e-05,1.4985,580.56,-7.7346,0,294000.0,86572.0,-1274000.0,0,0,0,233.36,1289.1,0,,0.037939,0.029839,0,0,296692.1364070704,0.9990311344234171
520,1.2596,0.0055689,356580.0,0,1.5165e-05,1.4894,583.94,-7.6973,0,292570.0,87788.0,-1271800.0,0,0,0,234.25,1289.1,0,,0.038012,0.029912,0,0,297791.2756601308,0.9990351765779704
521,1.2723,0.0056523,359840.0,0,1.5212e-05,1.4802,587.32,-7.66,0,291130.0,89005.0,-1269600.0,0,0,0,235.14,1289.1,0,,0.038085,0.029985,0,0,298845.6761459106,0.9990394343394793
522,1.285,0.0057358,363110.0,0,1.5259e-05,1.471,590.69,-7.6227,0,289700.0,90222.0,-1267500.0,0,0,0,236.03,1289.1,0,,0.038158,0.030058,0,0,299842.5008907889,0.9990439127781703
523,1.2977,0.0058192,366370.0,0,1.5306e-05,1.4618,594.07,-7.5854,0,288270.0,91438.0,-1265300.0,0,0,0,236.92,1289.2,0,,0.038231,0.030131,0,0,300779.12607606617,0.9990486163286516
524,1.3104,0.0059026,369630.0,0,1.5353e-05,1.4526,597.45,-7.5481,0,286830.0,92655.0,-1263100.0,0,0,0,237.81,1289.2,0,,0.038304,0.030204,0,0,301662.85893803334,0.9990535182563491
525,1.323,0.0059861,372890.0,0,1.5401e-05,1.4435,600.82,-7.5108,0,285400.0,93872.0,-1260900.0,0,0,0,238.7,1289.2,0,,0.038377,0.030277,0,0,302482.0835678633,0.999058623481312
526,1.3357,0.0060695,376150.0,0,1.5448e-05,1.4343,604.2,-7.4735,0,283960.0,95088.0,-1258800.0,0,0,0,239.59,1289.2,0,,0.038451,0.030351,0,0,303252.3653842314,0.9990639363098706
527,1.3484,0.0061529,379410.0,0,1.5495e-05,1.4251,607.58,-7.4362,0,282530.0,96305.0,-1256600.0,0,0,0,240.48,1289.2,0,,0.038524,0.030424,0,0,303971.65088008676,0.9990694315600657
528,1.3599,0.0062376,382380.0,0,1.5525e-05,1.4192,610.72,-7.3327,0,281030.0,97384.0,-1254700.0,0,0,0,241.06,1288.0,0,,0.038597,0.030497,0,0,305302.96710464644,0.9990703933292946
529,1.3713,0.0063222,385350.0,0,1.5555e-05,1.4133,613.85,-7.2274,0,279520.0,98459.0,-1252800.0,0,0,0,241.64,1286.8,0,,0.03867,0.03057,0,0,306587.3382685363,0.9990715371203511
530,1.3828,0.0064069,388320.0,0,1.5585e-05,1.4074,616.99,-7.1221,0,278020.0,99535.0,-1250800.0,0,0,0,242.21,1285.6,0,,0.038743,0.030643,0,0,307885.428702857,0.999072617347935
531,1.3942,0.0064915,391290.0,0,1.5615e-05,1.4016,620.12,-7.0168,0,276520.0,100610.0,-1248900.0,0,0,0,242.79,1284.4,0,,0.038816,0.030716,0,0,309094.0656118259,0.9990740410608647
532,1.4057,0.0065762,394260.0,0,1.5645e-05,1.3957,623.26,-6.9114,0,275010.0,101690.0,-1247000.0,0,0,0,243.36,1283.2,0,,0.038889,0.030789,0,0,310337.53796826856,0.9990753601432103
533,1.4171,0.0066609,397230.0,0,1.5676e-05,1.3899,626.39,-6.8061,0,273510.0,102760.0,-1245100.0,0,0,0,243.94,1281.9,0,,0.038962,0.030862,0,0,311464.70116574824,0.9990771000643792
534,1.4286,0.0067455,400200.0,0,1.5706e-05,1.384,629.53,-6.7008,0,272000.0,103840.0,-1243200.0,0,0,0,244.52,1280.7,0,,0.039035,0.030935,0,0,312597.38154406124,0.9990788827890696
535,1.44,0.0068302,403170.0,0,1.5736e-05,1.3781,632.66,-6.5955,0,270500.0,104910.0,-1241200.0,0,0,0,245.09,1279.5,0,,0.039108,0.031008,0,0,313712.17744710186,0.9990806874090454
536,1.4515,0.0069148,406130.0,0,1.5766e-05,1.3723,635.8,-6.4902,0,269000.0,105990.0,-1239300.0,0,0,0,245.67,1278.3,0,,0.039182,0.031082,0,0,314772.3305778141,0.9990827292557343
537,1.4629,0.0069995,409100.0,0,1.5796e-05,1.3664,638.93,-6.3848,0,267490.0,107060.0,-1237400.0,0,0,0,246.24,1277.1,0,,0.039255,0.031155,0,0,315823.24834778655,0.9990847863012204
538,1.4744,0.0070842,412070.0,0,1.5826e-05,1.3605,642.07,-6.2795,0,265990.0,108140.0,-1235500.0,0,0,0,246.82,1275.9,0,,0.039328,0.031228,0,0,316827.03933677013,0.9990870790123144
539,1.4859,0.0071688,415040.0,0,1.5856e-05,1.3547,645.2,-6.1742,0,264480.0,109210.0,-1233600.0,0,0,0,247.4,1274.7,0,,0.039401,0.031301,0,0,317762.869014922,0.9990895777636588
540,1.4973,0.0072535,418010.0,0,1.5886e-05,1.3488,648.34,-6.0689,0,262980.0,110290.0,-1231600.0,0,0,0,247.97,1273.4,0,,0.039474,0.031374,0,0,318749.02216258296,0.9990919160274879
541,1.5071,0.0073319,420630.0,0,1.5905e-05,1.3452,651.42,-5.9389,0,261510.0,111170.0,-1230100.0,0,0,0,248.35,1271.9,0,,0.039547,0.031447,0,0,319828.386112306,0.9990922399312522
542,1.5149,0.0074028,422840.0,0,1.5913e-05,1.3441,654.46,-5.7799,0,260080.0,111820.0,-1228900.0,0,0,0,248.5,1269.9,0,,0.03962,0.03152,0,0,321100.01856509846,0.9990899354540985
543,1.5228,0.0074737,425040.0,0,1.5921e-05,1.343,657.49,-5.6209,0,258660.0,112460.0,-1227700.0,0,0,0,248.65,1267.9,0,,0.039693,0.031593,0,0,322337.1108464692,0.9990877395001444
544,1.5306,0.0075447,427250.0,0,1.5928e-05,1.3419,660.52,-5.4619,0,257230.0,113110.0,-1226600.0,0,0,0,248.79,1266.0,0,,0.039766,0.031666,0,0,323642.9342516507,0.9990852903009683
545,1.5385,0.0076156,429460.0,0,1.5936e-05,1.3408,663.56,-5.3029,0,255800.0,113760.0,-1225400.0,0,0,0,248.94,1264.0,0,,0.039839,0.031739,0,0,324897.51573878655,0.9990830678149327
546,1.5463,0.0076866,431670.0,0,1.5944e-05,1.3397,666.59,-5.1439,0,254370.0,114410.0,-1224300.0,0,0,0,249.09,1262.0,0,,0.039913,0.031813,0,0,326146.3800510287,0.9990808727695489
547,1.5542,0.0077575,433880.0,0,1.5951e-05,1.3386,669.62,-4.9849,0,252950.0,115060.0,-1223100.0,0,0,0,249.24,1260.1,0,,0.039986,0.031886,0,0,327389.5446791897,0.9990787050619175
548,1.562,0.0078284,436080.0,0,1.5959e-05,1.3375,672.66,-4.8259,0,251520.0,115710.0,-1221900.0,0,0,0,249.39,1258.1,0,,0.040059,0.031959,0,0,328627.02706598584,0.9990765645895306
549,1.5699,0.0078994,438290.0,0,1.5966e-05,1.3364,675.69,-4.6669,0,250090.0,116360.0,-1220800.0,0,0,0,249.53,1256.1,0,,0.040132,0.032032,0,0,329905.2507799227,0.999074248069674
550,1.5777,0.0079703,440500.0,0,1.5974e-05,1.3353,678.72,-4.5079,0,248660.0,117010.0,-1219600.0,0,0,0,249.68,1254.1,0,,0.040205,0.032105,0,0,331131.5658380483,0.9990721611127901
551,1.5855,0.0080413,442710.0,0,1.5982e-05,1.3343,681.76,-4.3489,0,247240.0,117660.0,-1218500.0,0,0,0,249.83,1252.2,0,,0.040278,0.032178,0,0,332345.42041635903,0.9990701010899882
552,1.5934,0.0081122,444910.0,0,1.5989e-05,1.3332,684.79,-4.1899,0,245810.0,118310.0,-1217300.0,0,0,0,249.98,1250.2,0,,0.040351,0.032251,0,0,333560.49599895923,0.9990680679002922
553,1.6012,0.0081831,447120.0,0,1.5997e-05,1.3321,687.82,-4.0309,0,244380.0,118950.0,-1216200.0,0,0,0,250.12,1248.2,0,,0.040424,0.032324,0,0,334788.70640962955,0.9990659338238629
554,1.6091,0.0082541,449330.0,0,1.6005e-05,1.331,690.86,-3.8719,0,242960.0,119600.0,-1215000.0,0,0,0,250.27,1246.3,0,,0.040497,0.032397,0,0,335992.79949523124,0.9990639531029718
555,1.6112,0.0082965,450060.0,0,1.6008e-05,1.3311,691.9,-3.6968,0,241930.0,119790.0,-1214700.0,0,0,0,250.35,1245.5,0,,0.04057,0.03247,0,0,336144.5086534834,0.9990641258706265
556,1.6129,0.0083373,450710.0,0,1.6012e-05,1.3312,692.82,-3.5209,0,240930.0,119960.0,-1214400.0,0,0,0,250.42,1244.8,0,,0.040644,0.032544,0,0,336286.4121075785,0.9990642505253979
557,1.6147,0.0083781,451360.0,0,1.6016e-05,1.3313,693.75,-3.3449,0,239920.0,120120.0,-1214100.0,0,0,0,250.49,1244.2,0,,0.040717,0.032617,0,0,336399.67031257035,0.9990644552132683
558,1.6164,0.008419,452010.0,0,1.6019e-05,1.3315,694.67,-3.1689,0,238920.0,120290.0,-1213800.0,0,0,0,250.56,1243.5,0,,0.04079,0.03269,0,0,336533.70966156595,0.9990645847660293
559,1.6182,0.0084598,452660.0,0,1.6023e-05,1.3316,695.59,-2.9929,0,237920.0,120450.0,-1213500.0,0,0,0,250.63,1242.8,0,,0.040863,0.032763,0,0,336645.99327913736,0.9990647941002992
560,1.6199,0.0085006,453300.0,0,1.6027e-05,1.3317,696.52,-2.817,0,236910.0,120620.0,-1213200.0,0,0,0,250.7,1242.1,0,,0.040936,0.032836,0,0,336785.8404743411,0.99906492853276
561,1.6217,0.0085414,453950.0,0,1.603e-05,1.3319,697.44,-2.641,0,235910.0,120780.0,-1212900.0,0,0,0,250.78,1241.5,0,,0.041009,0.032909,0,0,336843.14595655,0.9990653492909017
562,1.6234,0.0085822,454600.0,0,1.6034e-05,1.332,698.37,-2.465,0,234910.0,120950.0,-1212600.0,0,0,0,250.85,1240.8,0,,0.041082,0.032982,0,0,336981.9624779525,0.9990654886468946
563,1.6252,0.008623,455250.0,0,1.6038e-05,1.3321,699.29,-2.2891,0,233910.0,121110.0,-1212300.0,0,0,0,250.92,1240.1,0,,0.041155,0.033055,0,0,337092.31253233226,0.9990657072655067
564,1.6269,0.0086638,455900.0,0,1.6042e-05,1.3323,700.22,-2.1131,0,232900.0,121280.0,-1212000.0,0,0,0,250.99,1239.4,0,,0.041228,0.033128,0,0,337223.24182875484,0.9990658514641505
565,1.6287,0.0087047,456550.0,0,1.6045e-05,1.3324,701.14,-1.9371,0,231900.0,121440.0,-1211700.0,0,0,0,251.06,1238.7,0,,0.041301,0.033201,0,0,337332.6303092997,0.9990660746755625
566,1.6304,0.0087455,457190.0,0,1.6049e-05,1.3326,702.06,-1.7612,0,230900.0,121610.0,-1211400.0,0,0,0,251.13,1238.1,0,,0.041375,0.033275,0,0,337462.53094581526,0.9990662236987686
567,1.6322,0.0087863,457840.0,0,1.6053e-05,1.3327,702.99,-1.5852,0,229890.0,121770.0,-1211100.0,0,0,0,251.2,1237.4,0,,0.041448,0.033348,0,0,337570.96211698826,0.9990664514854554
568,1.6321,0.008817,457970.0,0,1.605e-05,1.3337,703.44,-1.3753,0,228930.0,121750.0,-1211200.0,0,0,0,251.15,1236.6,0,,0.041521,0.033421,0,0,337682.1486356708,0.9990655683677067
569,1.6298,0.0088346,457420.0,0,1.6039e-05,1.3359,703.27,-1.1208,0,228010.0,121470.0,-1211700.0,0,0,0,250.93,1235.7,0,,0.041594,0.033494,0,0,337787.4516615002,0.9990631507523126
570,1.6275,0.0088521,456870.0,0,1.6027e-05,1.3381,703.09,-0.86629,0,227080.0,121190.0,-1212200.0,0,0,0,250.72,1234.8,0,,0.041667,0.033567,0,0,337843.21912384155,0.9990609460519277
571,1.6252,0.0088697,456320.0,0,1.6016e-05,1.3403,702.92,-0.61181,0,226160.0,120920.0,-1212600.0,0,0,0,250.5,1233.9,0,,0.04174,0.03364,0,0,337972.0681296159,0.999058461667483
572,1.6229,0.0088872,455770.0,0,1.6005e-05,1.3425,702.75,-0.35732,0,225240.0,120640.0,-1213100.0,0,0,0,250.28,1233.0,0,,0.041813,0.033713,0,0,338070.68491970375,0.999056059712601
573,1.6205,0.0089048,455210.0,0,1.5994e-05,1.3447,702.57,-0.10284,0,224320.0,120360.0,-1213600.0,0,0,0,250.07,1232.2,0,,0.041886,0.033786,0,0,338119.5785839111,0.9990538715147893
574,1.6182,0.0089223,454660.0,0,1.5983e-05,1.3469,702.4,0.15165,0,223400.0,120090.0,-1214100.0,0,0,0,249.85,1231.3,0,,0.041959,0.033859,0,0,338241.90645336674,0.9990514019284982
575,1.6159,0.0089399,454110.0,0,1.5972e-05,1.349,702.23,0.40614,0,222480.0,119810.0,-1214600.0,0,0,0,249.63,1230.4,0,,0.042032,0.033932,0,0,338341.13112980983,0.9990490160297982
576,1.6136,0.0089574,453560.0,0,1.596e-05,1.3512,702.05,0.66061,0,221560.0,119530.0,-1215100.0,0,0,0,249.42,1229.5,0,,0.042106,0.034006,0,0,338383.1396484154,0.9990468447293654
577,1.6112,0.008975,453010.0,0,1.5949e-05,1.3534,701.88,0.9151,0,220640.0,119260.0,-1215600.0,0,0,0,249.2,1228.6,0,,0.042179,0.034079,0,0,338498.9362117929,0.9990443903301912
578,1.6089,0.0089926,452460.0,0,1.5938e-05,1.3556,701.71,1.1696,0,219720.0,118980.0,-1216100.0,0,0,0,248.99,1227.7,0,,0.042252,0.034152,0,0,338536.27975569334,0.9990422304627884
579,1.6066,0.0090101,451910.0,0,1.5927e-05,1.3578,701.54,1.4241,0,218790.0,118700.0,-1216600.0,0,0,0,248.77,1226.8,0,,0.042325,0.034225,0,0,338619.0016460136,0.9990398668898757
580,1.6043,0.0090277,451350.0,0,1.5916e-05,1.36,701.36,1.6786,0,217870.0,118430.0,-1217100.0,0,0,0,248.55,1225.9,0,,0.042398,0.034298,0,0,338728.1278882727,0.9990374280741813
581,1.6019,0.0090452,450800.0,0,1.5905e-05,1.3622,701.19,1.933,0,216950.0,118150.0,-1217600.0,0,0,0,248.34,1225.0,0,,0.042471,0.034371,0,0,338758.40102749027,0.9990352857767865
582,1.5968,0.0090443,449520.0,0,1.5884e-05,1.3662,700.34,2.0923,0,216170.0,117590.0,-1218600.0,0,0,0,247.94,1224.4,0,,0.042544,0.034444,0,0,338747.2077339161,0.9990314411171458
583,1.5913,0.0090417,448180.0,0,1.5862e-05,1.3704,699.43,2.2433,0,215390.0,117000.0,-1219600.0,0,0,0,247.53,1223.8,0,,0.042617,0.034517,0,0,338671.7691279122,0.9990276604510935
584,1.5859,0.0090391,446830.0,0,1.5841e-05,1.3745,698.53,2.3942,0,214620.0,116410.0,-1220700.0,0,0,0,247.11,1223.2,0,,0.04269,0.03459,0,0,338642.1862818227,0.9990236993654468
585,1.5805,0.0090365,445490.0,0,1.5819e-05,1.3787,697.62,2.5451,0,213840.0,115830.0,-1221700.0,0,0,0,246.7,1222.6,0,,0.042763,0.034663,0,0,338575.52201896696,0.9990198961976564
586,1.575,0.0090339,444140.0,0,1.5798e-05,1.3829,696.71,2.696,0,213060.0,115240.0,-1222800.0,0,0,0,246.29,1222.0,0,,0.042837,0.034737,0,0,338469.17604001,0.9990162082073375
587,1.5696,0.0090313,442800.0,0,1.5777e-05,1.3871,695.8,2.8469,0,212290.0,114650.0,-1223800.0,0,0,0,245.87,1221.5,0,,0.04291,0.03481,0,0,338400.6018759027,0.9990123400905703
588,1.5642,0.0090288,441460.0,0,1.5755e-05,1.3913,694.9,2.9978,0,211510.0,114060.0,-1224900.0,0,0,0,245.46,1220.9,0,,0.042983,0.034883,0,0,338273.17497531435,0.9990087164230257
589,1.5587,0.0090262,440110.0,0,1.5734e-05,1.3954,693.99,3.1487,0,210740.0,113470.0,-1225900.0,0,0,0,245.05,1220.3,0,,0.043056,0.034956,0,0,338143.7519289593,0.9990051257265515
590,1.5533,0.0090236,438770.0,0,1.5712e-05,1.3996,693.08,3.2996,0,209960.0,112890.0,-1227000.0,0,0,0,244.63,1219.7,0,,0.043129,0.035029,0,0,338073.6070274825,0.9990012671742505
591,1.5479,0.009021,437420.0,0,1.5691e-05,1.4038,692.17,3.4505,0,209190.0,112300.0,-1228000.0,0,0,0,244.22,1219.1,0,,0.043202,0.035102,0,0,337914.2971252665,0.9989977426855415
592,1.5425,0.0090184,436080.0,0,1.5669e-05,1.408,691.26,3.6014,0,208410.0,111710.0,-1229100.0,0,0,0,243.81,1218.5,0,,0.043275,0.035175,0,0,337744.1259490085,0.9989942525132613
593,1.537,0.0090159,434730.0,0,1.5648e-05,1.4122,690.36,3.7523,0,207640.0,111120.0,-1230100.0,0,0,0,243.4,1217.9,0,,0.043348,0.035248,0,0,337563.030009548,0.9989907971168274
594,1.5316,0.0090133,433390.0,0,1.5626e-05,1.4163,689.45,3.9032,0,206860.0,110530.0,-1231200.0,0,0,0,242.98,1217.4,0,,0.043421,0.035321,0,0,337428.9243367076,0.998987162616204
595,1.5254,0.0090047,431840.0,0,1.5602e-05,1.4211,688.29,4.0058,0,206180.0,109880.0,-1232400.0,0,0,0,242.52,1217.1,0,,0.043494,0.035394,0,0,337229.04495169246,0.9989832574119182
596,1.5181,0.0089873,430010.0,0,1.5573e-05,1.4267,686.76,4.0375,0,205630.0,109120.0,-1233700.0,0,0,0,241.97,1217.5,0,,0.043568,0.035468,0,0,337038.383206214,0.9989784850656678
597,1.5108,0.00897,428170.0,0,1.5544e-05,1.4322,685.23,4.0692,0,205070.0,108360.0,-1235100.0,0,0,0,241.42,1217.8,0,,0.043641,0.035541,0,0,336838.55440428987,0.9989737722238564
598,1.5035,0.0089526,426330.0,0,1.5516e-05,1.4378,683.7,4.1009,0,204520.0,107600.0,-1236400.0,0,0,0,240.88,1218.1,0,,0.043714,0.035614,0,0,336561.19455696194,0.9989693359117243
599,1.4962,0.0089353,424500.0,0,1.5487e-05,1.4434,682.17,4.1326,0,203970.0,106850.0,-1237800.0,0,0,0,240.33,1218.4,0,,0.043787,0.035687,0,0,336345.2949594116,0.9989646492120428
600,1.4889,0.0089179,422660.0,0,1.5458e-05,1.4489,680.64,4.1643,0,203420.0,106090.0,-1239100.0,0,0,0,239.79,1218.8,0,,0.04386,0.03576,0,0,336039.6338308127,0.9989603375001246
601,1.4816,0.0089006,420820.0,0,1.5429e-05,1.4545,679.11,4.196,0,202870.0,105330.0,-1240500.0,0,0,0,239.24,1219.1,0,,0.043933,0.035833,0,0,335753.7476928868,0.998955873412802
602,1.4743,0.0088832,418990.0,0,1.5401e-05,1.4601,677.58,4.2277,0,202320.0,104570.0,-1241800.0,0,0,0,238.7,1219.4,0,,0.044006,0.035906,0,0,335398.9905411503,0.9989516919024486
603,1.467,0.0088658,417150.0,0,1.5372e-05,1.4656,676.05,4.2594,0,201770.0,103810.0,-1243200.0,0,0,0,238.15,1219.7,0,,0.044079,0.035979,0,0,335084.31578087335,0.9989473595946792
604,1.4597,0.0088485,415310.0,0,1.5343e-05,1.4712,674.52,4.2911,0,201220.0,103060.0,-1244500.0,0,0,0,237.61,1220.0,0,,0.044152,0.036052,0,0,334722.5912345445,0.998943210729921
605,1.4524,0.0088311,413480.0,0,1.5315e-05,1.4768,672.99,4.3228,0,200670.0,102300.0,-1245900.0,0,0,0,237.06,1220.4,0,,0.044225,0.036125,0,0,334357.8742745501,0.9989390137917761
606,1.4451,0.0088138,411640.0,0,1.5286e-05,1.4823,671.46,4.3545,0,200110.0,101540.0,-1247200.0,0,0,0,236.51,1220.7,0,,0.044299,0.036199,0,0,333983.955403093,0.9989348867713621
607,1.4378,0.0087964,409800.0,0,1.5257e-05,1.4879,669.93,4.3862,0,199560.0,100780.0,-1248600.0,0,0,0,235.97,1221.0,0,,0.044372,0.036272,0,0,333529.3606571812,0.9989310501515375
608,1.4305,0.008779,407970.0,0,1.5229e-05,1.4935,668.4,4.4179,0,199010.0,100020.0,-1250000.0,0,0,0,235.42,1221.3,0,,0.044445,0.036345,0,0,333103.9096809696,0.998927067093662
609,1.423,0.0087565,406050.0,0,1.5198e-05,1.4994,666.58,4.3786,0,198630.0,99270.0,-1251300.0,0,0,0,234.85,1222.4,0,,0.044518,0.036418,0,0,332757.01273827255,0.9989226097316717
610,1.4155,0.0087333,404130.0,0,1.5167e-05,1.5053,664.72,4.3307,0,198270.0,98516.0,-1252700.0,0,0,0,234.27,1223.5,0,,0.044591,0.036491,0,0,332425.4968288622,0.9989180468467136
611,1.4079,0.0087101,402210.0,0,1.5136e-05,1.5113,662.87,4.2828,0,197900.0,97762.0,-1254000.0,0,0,0,233.7,1224.7,0,,0.044664,0.036564,0,0,332011.432557525,0.9989137774204573
612,1.4004,0.0086869,400290.0,0,1.5105e-05,1.5173,661.02,4.2349,0,197540.0,97008.0,-1255300.0,0,0,0,233.12,1225.8,0,,0.044737,0.036637,0,0,331625.666911531,0.9989093616291197
613,1.3929,0.0086637,398360.0,0,1.5075e-05,1.5232,659.16,4.187,0,197180.0,96253.0,-1256700.0,0,0,0,232.54,1227.0,0,,0.04481,0.03671,0,0,331226.6796854003,0.998905032656228
614,1.3853,0.0086405,396440.0,0,1.5044e-05,1.5292,657.31,4.1392,0,196820.0,95499.0,-1258000.0,0,0,0,231.96,1228.1,0,,0.044883,0.036783,0,0,330797.55723963416,0.9989007694107426
615,1.3778,0.0086173,394520.0,0,1.5013e-05,1.5351,655.46,4.0913,0,196450.0,94745.0,-1259400.0,0,0,0,231.39,1229.3,0,,0.044956,0.036856,0,0,330308.51418643066,0.9988968070533522
616,1.3703,0.0085941,392600.0,0,1.4982e-05,1.5411,653.6,4.0434,0,196090.0,93991.0,-1260700.0,0,0,0,230.81,1230.4,0,,0.04503,0.03693,0,0,329835.36723873677,0.9988927025771889
