,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
101,0.1112,0.00015056,25496.0,0,1.7401e-05,0.62833,23.757,-0.033585,0,10680.0,9182.7,-335390.0,0,0,0,278.03,14.461,0,,0.0099505,-0.010569,0,0,11981.040384840417,11981.040384840417,3139.87658015698,311833.7011349789,0.999936175627895
102,0.11066,0.00014977,25390.0,0,1.7374e-05,0.63665,23.931,-0.033249,0,10673.0,9120.4,-342810.0,0,0,0,277.49,14.444,0,,0.010049,-0.010471,0,0,11981.102454076685,11981.102454076685,3139.8775242114943,311834.4459054816,0.99993592637105
103,0.11012,0.00014897,25283.0,0,1.7347e-05,0.64505,24.103,-0.032905,0,10665.0,9057.2,-350330.0,0,0,0,276.94,14.428,0,,0.010148,-0.010372,0,0,11980.82986013542,11980.82986013542,3139.880366589504,311833.27145417244,0.9999356748809946
104,0.10956,0.00014815,25173.0,0,1.7319e-05,0.65353,24.271,-0.032583,0,10657.0,8993.2,-357950.0,0,0,0,276.38,14.411,0,,0.010246,-0.010274,0,0,11981.004650922145,11981.004650922145,3139.882378714672,311835.17488413287,0.9999354206768757
105,0.10899,0.00014732,25062.0,0,1.7291e-05,0.66209,24.438,-0.032298,0,10650.0,8928.3,-365670.0,0,0,0,275.81,14.394,0,,0.010345,-0.010175,0,0,11981.770789377138,11981.770789377138,3139.8874136594404,311842.3825230548,0.9999351647063373
106,0.10842,0.00014647,24949.0,0,1.7263e-05,0.67074,24.601,-0.032043,0,10642.0,8862.5,-373510.0,0,0,0,275.23,14.377,0,,0.010443,-0.010077,0,0,11981.703243363301,11981.703243363301,3139.8960939201247,311844.4842634019,0.9999349072245267
107,0.10783,0.00014561,24833.0,0,1.7233e-05,0.67949,24.76,-0.031746,0,10635.0,8795.6,-381480.0,0,0,0,274.63,14.361,0,,0.010542,-0.0099781,0,0,11981.933632305494,11981.933632305494,3139.877972302138,311840.7610997533,0.9999346372431249
108,0.10724,0.00014473,24716.0,0,1.7203e-05,0.68833,24.916,-0.031389,0,10629.0,8727.8,-389540.0,0,0,0,274.03,14.344,0,,0.01064,-0.0098796,0,0,11981.48726243723,11981.48726243723,3139.902696318285,311844.8588547182,0.9999343790535601
109,0.10664,0.00014383,24596.0,0,1.7173e-05,0.69726,25.069,-0.030972,0,10622.0,8659.2,-397710.0,0,0,0,273.41,14.327,0,,0.010739,-0.0097811,0,0,11981.435311286068,11981.435311286068,3139.8917611129996,311841.1920410005,0.9999341066926156
110,0.10603,0.00014293,24475.0,0,1.7142e-05,0.70628,25.219,-0.030514,0,10616.0,8589.8,-405980.0,0,0,0,272.78,14.311,0,,0.010837,-0.0096825,0,0,11981.686579983938,11981.686579983938,3139.8836737233387,311840.6343816118,0.999933833170972
111,0.1054,0.00014201,24352.0,0,1.711e-05,0.71541,25.365,-0.030086,0,10610.0,8519.3,-414370.0,0,0,0,272.14,14.294,0,,0.010936,-0.009584,0,0,11982.291075415646,11982.291075415646,3139.889578356714,311846.90077184036,0.9999335611097709
112,0.10477,0.00014107,24226.0,0,1.7077e-05,0.72465,25.508,-0.029688,0,10604.0,8447.8,-422880.0,0,0,0,271.48,14.277,0,,0.011034,-0.0094855,0,0,11982.40944142876,11982.40944142876,3139.86865104032,311841.50283948786,0.9999332772971601
113,0.10413,0.00014011,24098.0,0,1.7044e-05,0.73398,25.646,-0.02927,0,10598.0,8375.4,-431500.0,0,0,0,270.82,14.261,0,,0.011133,-0.009387,0,0,11982.013127186607,11982.013127186607,3139.8947694262997,311846.3912585335,0.999933006899116
114,0.10348,0.00013915,23969.0,0,1.7011e-05,0.7434,25.781,-0.028763,0,10593.0,8302.2,-440210.0,0,0,0,270.14,14.244,0,,0.011231,-0.0092885,0,0,11982.20006918882,11982.20006918882,3139.8885684720503,311845.92109524726,0.9999327238350338
115,0.10282,0.00013816,23837.0,0,1.6976e-05,0.75293,25.912,-0.028089,0,10588.0,8228.2,-449030.0,0,0,0,269.45,14.227,0,,0.01133,-0.0091899,0,0,11982.542319836775,11982.542319836775,3139.8891670893636,311848.64560647006,0.9999324412456834
116,0.10215,0.00013717,23703.0,0,1.6941e-05,0.76258,26.039,-0.027076,0,10582.0,8153.2,-457960.0,0,0,0,268.74,14.21,0,,0.011428,-0.0090914,0,0,11982.94186697983,11982.94186697983,3139.866039179188,311844.6781860641,0.9999321482832002
117,0.10147,0.00013616,23567.0,0,1.6905e-05,0.77235,26.162,-0.025853,0,10578.0,8077.2,-467000.0,0,0,0,268.02,14.193,0,,0.011527,-0.0089929,0,0,11983.271777044783,11983.271777044783,3139.858772602484,311844.95124404243,0.9999318582123793
118,0.10078,0.00013513,23429.0,0,1.6868e-05,0.78223,26.28,-0.024646,0,10573.0,8000.4,-476140.0,0,0,0,267.29,14.176,0,,0.011625,-0.0088944,0,0,11983.51294924404,11983.51294924404,3139.8611072773824,311847.44480140443,0.9999315697752529
119,0.10008,0.00013409,23289.0,0,1.6831e-05,0.79223,26.394,-0.023487,0,10569.0,7922.7,-485390.0,0,0,0,266.54,14.16,0,,0.011724,-0.0087959,0,0,11984.064734126054,11984.064734126054,3139.8387983010552,311844.85468548595,0.9999312713317281
120,0.099372,0.00013303,23146.0,0,1.6793e-05,0.80234,26.504,-0.022344,0,10564.0,7844.1,-494750.0,0,0,0,265.78,14.143,0,,0.011822,-0.0086973,0,0,11984.605520004852,11984.605520004852,3139.831790467755,311846.77289339085,0.9999309762124033
121,0.098649,0.00013196,23001.0,0,1.6754e-05,0.8126,26.609,-0.021254,0,10561.0,7764.3,-504250.0,0,0,0,265.0,14.126,0,,0.011921,-0.0085988,0,0,11985.20621096164,11985.20621096164,3139.81355383731,311845.76766385126,0.9999306746303449
122,0.097915,0.00013087,22853.0,0,1.6714e-05,0.823,26.708,-0.02016,0,10557.0,7683.5,-513870.0,0,0,0,264.21,14.11,0,,0.012019,-0.0085003,0,0,11985.271832263006,11985.271832263006,3139.816994930025,311847.28781298327,0.999930378296598
123,0.097171,0.00012976,22703.0,0,1.6673e-05,0.83352,26.803,-0.019066,0,10554.0,7601.8,-523600.0,0,0,0,263.4,14.093,0,,0.012118,-0.0084018,0,0,11985.819933144443,11985.819933144443,3139.8002229067993,311846.3307726967,0.9999300738835966
124,0.096416,0.00012864,22550.0,0,1.6632e-05,0.84418,26.893,-0.017955,0,10551.0,7519.1,-533440.0,0,0,0,262.58,14.077,0,,0.012216,-0.0083033,0,0,11986.273756646071,11986.273756646071,3139.8078380150932,311851.98885209335,0.9999297758109247
125,0.09565,0.0001275,22395.0,0,1.659e-05,0.85498,26.978,-0.016796,0,10548.0,7435.4,-543400.0,0,0,0,261.74,14.06,0,,0.012315,-0.0082048,0,0,11986.870769266685,11986.870769266685,3139.801760448163,311854.60339414113,0.9999294716910463
126,0.094868,0.00012634,22236.0,0,1.6546e-05,0.86598,27.057,-0.015557,0,10545.0,7350.4,-553520.0,0,0,0,260.88,14.043,0,,0.012413,-0.0081062,0,0,11987.34525057215,11987.34525057215,3139.795448763618,311856.2367298281,0.9999291650102429
127,0.094074,0.00012517,22074.0,0,1.6502e-05,0.87714,27.13,-0.014264,0,10542.0,7264.4,-563760.0,0,0,0,260.0,14.027,0,,0.012512,-0.0080077,0,0,11987.783577907514,11987.783577907514,3139.778482941872,311854.4049087321,0.9999288535991865
128,0.093268,0.00012398,21910.0,0,1.6456e-05,0.88846,27.197,-0.012924,0,10540.0,7177.4,-574120.0,0,0,0,259.1,14.01,0,,0.012611,-0.0079092,0,0,11988.231129357773,11988.231129357773,3139.752377624284,311849.89967623656,0.9999285381218755
129,0.092449,0.00012277,21743.0,0,1.641e-05,0.89995,27.26,-0.011549,0,10538.0,7089.2,-584620.0,0,0,0,258.19,13.994,0,,0.012709,-0.0078107,0,0,11989.156592578263,11989.156592578263,3139.767379921679,311861.2786141495,0.999928234375911
130,0.091616,0.00012154,21573.0,0,1.6362e-05,0.91164,27.316,-0.010157,0,10536.0,6999.8,-595260.0,0,0,0,257.25,13.977,0,,0.012808,-0.0077122,0,0,11989.927670509376,11989.927670509376,3139.745139223759,311860.3366196167,0.9999279170724725
131,0.090765,0.00012029,21399.0,0,1.6313e-05,0.92359,27.364,-0.008733,0,10534.0,6908.9,-606090.0,0,0,0,256.29,13.96,0,,0.012906,-0.0076136,0,0,11989.936933706864,11989.936933706864,3139.740828447699,311859.1121856123,0.9999276032986152
132,0.089898,0.00011901,21221.0,0,1.6263e-05,0.93576,27.407,-0.0072605,0,10532.0,6816.6,-617070.0,0,0,0,255.3,13.943,0,,0.013005,-0.0075151,0,0,11990.74428554809,11990.74428554809,3139.712197992451,311856.5224007688,0.9999272799673352
133,0.089017,0.00011772,21039.0,0,1.6211e-05,0.94816,27.443,-0.0057243,0,10531.0,6723.1,-628210.0,0,0,0,254.29,13.926,0,,0.013103,-0.0074166,0,0,11991.374871870361,11991.374871870361,3139.6936471770896,311855.6427333798,0.9999269591158695
134,0.088119,0.00011641,20854.0,0,1.6158e-05,0.96079,27.473,-0.0041114,0,10529.0,6628.1,-639510.0,0,0,0,253.26,13.909,0,,0.013202,-0.0073181,0,0,11992.263400464535,11992.263400464535,3139.7012664846175,311864.53063863877,0.9999266451270679
135,0.087202,0.00011507,20665.0,0,1.6103e-05,0.97371,27.495,-0.0023991,0,10528.0,6531.6,-651000.0,0,0,0,252.19,13.892,0,,0.0133,-0.0072196,0,0,11993.38630500802,11993.38630500802,3139.656048232482,311859.30751787144,0.9999263129419376
136,0.086263,0.0001137,20471.0,0,1.6047e-05,0.98697,27.509,-0.00058221,0,10526.0,6433.2,-662710.0,0,0,0,251.1,13.875,0,,0.013399,-0.007121,0,0,11994.059548686671,11994.059548686671,3139.661865072417,311866.054294709,0.9999259948601341
137,0.085305,0.00011232,20272.0,0,1.5989e-05,1.0005,27.514,0.0013413,0,10525.0,6333.3,-674600.0,0,0,0,249.97,13.857,0,,0.013497,-0.0070225,0,0,11994.709660567822,11994.709658626174,3139.6215948591166,311858.80228232016,0.9999256614999107
138,0.084328,0.0001109,20069.0,0,1.5929e-05,1.0144,27.512,0.0033683,0,10523.0,6231.8,-686690.0,0,0,0,248.82,13.84,0,,0.013596,-0.006924,0,0,11995.726724465618,11995.681600004917,3139.626681455058,311867.883359505,0.9999253420400829
139,0.08333,0.00010946,19861.0,0,1.5868e-05,1.0286,27.502,0.0054947,0,10522.0,6128.6,-698980.0,0,0,0,247.63,13.822,0,,0.013694,-0.0068255,0,0,11997.468210802086,11997.124302916985,3139.6028361515314,311873.66435701336,0.999925012944993
140,0.082307,0.000108,19647.0,0,1.5804e-05,1.0432,27.481,0.0077534,0,10521.0,6023.4,-711510.0,0,0,0,246.4,13.804,0,,0.013793,-0.006727,0,0,11998.622249465656,11997.46975352398,3139.569075421026,311872.10615665745,0.9999246798255976
141,0.081259,0.0001065,19428.0,0,1.5738e-05,1.0582,27.45,0.010142,0,10519.0,5916.1,-724270.0,0,0,0,245.13,13.787,0,,0.013891,-0.0066284,0,0,11999.684208977831,11996.944859686153,3139.535815087022,311870.013520971,0.9999243462136034
142,0.080187,0.00010497,19203.0,0,1.567e-05,1.0736,27.409,0.012659,0,10518.0,5806.9,-737270.0,0,0,0,243.82,13.769,0,,0.01399,-0.0065299,0,0,12001.053927749579,11995.670413359532,3139.4990059839147,311869.1405843519,0.9999240120142556
143,0.07909,0.00010341,18972.0,0,1.56e-05,1.0895,27.357,0.015311,0,10516.0,5695.8,-750500.0,0,0,0,242.47,13.75,0,,0.014088,-0.0064314,0,0,12002.548120174228,11993.145786355177,3139.4648230297457,311869.9784645643,0.9999236797676703
144,0.077966,0.00010183,18735.0,0,1.5527e-05,1.1058,27.295,0.018102,0,10514.0,5582.5,-763990.0,0,0,0,241.08,13.732,0,,0.014187,-0.0063329,0,0,12004.748616928408,11989.667185358212,3139.45599818198,311883.6659098793,0.9999233563394279
145,0.076806,0.00010019,18490.0,0,1.545e-05,1.1227,27.218,0.021073,0,10513.0,5466.4,-777810.0,0,0,0,239.63,13.714,0,,0.014285,-0.0062344,0,0,12006.196573051435,11983.371234087661,3139.426825324744,311885.66044782207,0.9999230266330501
146,0.075614,9.8526e-05,18237.0,0,1.5371e-05,1.1403,27.128,0.024182,0,10511.0,5347.9,-791920.0,0,0,0,238.12,13.695,0,,0.014384,-0.0061358,0,0,12008.417848112376,11975.333728460797,3139.3649567204284,311883.5825662217,0.9999226889654714
147,0.074394,9.6824e-05,17978.0,0,1.5289e-05,1.1583,27.024,0.027402,0,10509.0,5227.2,-806280.0,0,0,0,236.57,13.677,0,,0.014482,-0.0060373,0,0,12009.86123773038,11963.804142808991,3139.3563719081767,311891.7171161537,0.9999223713280676
148,0.073146,9.5089e-05,17711.0,0,1.5204e-05,1.177,26.906,0.030711,0,10507.0,5104.5,-820890.0,0,0,0,234.96,13.659,0,,0.014581,-0.0059388,0,0,12011.945875480898,11949.59349264267,3139.312489287641,311894.0170300342,0.9999220479928155
149,0.07187,9.3323e-05,17438.0,0,1.5116e-05,1.1961,26.775,0.034087,0,10505.0,4979.9,-835730.0,0,0,0,233.3,13.641,0,,0.014679,-0.0058403,0,0,12015.51487079912,11933.408599015735,3139.2819920187144,311911.34027923923,0.9999217352099047
150,0.070561,9.1518e-05,17157.0,0,1.5024e-05,1.2161,26.624,0.037537,0,10503.0,4853.1,-850820.0,0,0,0,231.57,13.623,0,,0.014778,-0.0057418,0,0,12017.350733416943,11911.091006753906,3139.2052830371367,311901.9385163061,0.9999214153911173
151,0.069229,8.9688e-05,16869.0,0,1.4928e-05,1.2365,26.457,0.041061,0,10501.0,4725.0,-866070.0,0,0,0,229.79,13.605,0,,0.014876,-0.0056432,0,0,12019.164297510195,11884.50347619319,3139.128915918767,311892.4722050804,0.9999211060776788
152,0.067875,8.7834e-05,16577.0,0,1.483e-05,1.2575,26.276,0.044672,0,10500.0,4595.9,-881450.0,0,0,0,227.97,13.587,0,,0.014975,-0.0055447,0,0,12022.706270711446,11854.738849202453,3139.0907914207287,311907.2905749645,0.9999208204185089
153,0.066502,8.5958e-05,16279.0,0,1.473e-05,1.2791,26.078,0.048366,0,10498.0,4465.8,-896930.0,0,0,0,226.09,13.569,0,,0.015074,-0.0054462,0,0,12025.896887043791,11819.336011035652,3139.0115258843166,311907.15333620313,0.9999205358778872
154,0.06511,8.4062e-05,15975.0,0,1.4626e-05,1.3012,25.864,0.052112,0,10495.0,4334.9,-912510.0,0,0,0,224.17,13.55,0,,0.015172,-0.0053477,0,0,12029.240432975419,11778.61318360049,3138.9818931362915,311923.0357512068,0.999920281156838
155,0.063697,8.2145e-05,15666.0,0,1.4518e-05,1.324,25.63,0.055824,0,10493.0,4203.5,-928160.0,0,0,0,222.18,13.532,0,,0.015271,-0.0052492,0,0,12032.46716219139,11731.537154996675,3138.854815986764,311908.806620876,0.9999200147926461
156,0.062272,8.0215e-05,15353.0,0,1.4407e-05,1.3473,25.38,0.059463,0,10491.0,4072.0,-943810.0,0,0,0,220.15,13.514,0,,0.015369,-0.0051506,0,0,12035.631244355738,11678.254760590964,3138.7531441293177,311901.7306479102,0.9999197751229313
157,0.060836,7.8276e-05,15037.0,0,1.4294e-05,1.3711,25.115,0.062957,0,10489.0,3940.7,-959440.0,0,0,0,218.08,13.495,0,,0.015468,-0.0050521,0,0,12040.16210663083,11619.889831583285,3138.6672611908234,311909.5028972724,0.9999195609980522
158,0.059392,7.6331e-05,14717.0,0,1.4178e-05,1.3954,24.834,0.066247,0,10487.0,3809.8,-975020.0,0,0,0,215.97,13.478,0,,0.015566,-0.0049536,0,0,12044.657376301804,11554.84691535763,3138.5939236892546,311920.7638309007,0.9999193729782799
159,0.057943,7.4385e-05,14396.0,0,1.406e-05,1.4202,24.537,0.069256,0,10485.0,3679.9,-990490.0,0,0,0,213.83,13.46,0,,0.015665,-0.0048551,0,0,12049.152301525713,11482.963780279712,3138.545633926634,311939.5265976039,0.9999192165129089
160,0.056499,7.2449e-05,14074.0,0,1.3939e-05,1.4455,24.224,0.071817,0,10484.0,3551.8,-1005700.0,0,0,0,211.65,13.444,0,,0.015763,-0.0047566,0,0,12052.381358821427,11402.88083512788,3138.4165491846416,311924.67201213643,0.9999190633684543
161,0.055066,7.0531e-05,13752.0,0,1.3817e-05,1.471,23.9,0.074121,0,10484.0,3425.9,-1020700.0,0,0,0,209.45,13.428,0,,0.015862,-0.004658,0,0,12056.581936826498,11317.680204700371,3138.273718264774,311912.8684621211,0.9999189338701473
162,0.053648,6.8638e-05,13434.0,0,1.3694e-05,1.4966,23.567,0.076262,0,10483.0,3302.6,-1035400.0,0,0,0,207.25,13.412,0,,0.01596,-0.0045595,0,0,12061.8790050004,11227.92912883402,3138.183664018435,311924.99242131616,0.9999188472932193
163,0.05225,6.6774e-05,13118.0,0,1.3571e-05,1.5224,23.225,0.078337,0,10483.0,3182.2,-1049700.0,0,0,0,205.05,13.397,0,,0.016059,-0.004461,0,0,12066.45281601149,11131.697453471197,3138.119945024967,311939.66051508795,0.9999187963407423
164,0.050882,6.4953e-05,12808.0,0,1.3447e-05,1.5482,22.877,0.080456,0,10484.0,3065.8,-1063600.0,0,0,0,202.86,13.383,0,,0.016157,-0.0043625,0,0,12071.460151252704,11031.031889965998,3138.0255151003844,311948.30117921176,0.9999187652608755
165,0.049546,6.3177e-05,12504.0,0,1.3324e-05,1.574,22.524,0.0823,0,10486.0,2953.4,-1077000.0,0,0,0,200.69,13.371,0,,0.016256,-0.004264,0,0,12075.565557198952,10924.973910638268,3137.939443966358,311952.77831959404,0.9999187640633259
166,0.04824,6.1444e-05,12206.0,0,1.3201e-05,1.5997,22.168,0.08379,0,10489.0,2844.7,-1089900.0,0,0,0,198.53,13.36,0,,0.016354,-0.0041654,0,0,12081.064578954742,10816.322165082483,3137.8281318110626,311959.95261561277,0.9999187829768164
167,0.046969,5.9759e-05,11915.0,0,1.3079e-05,1.6252,21.811,0.085065,0,10493.0,2739.9,-1102400.0,0,0,0,196.4,13.351,0,,0.016453,-0.0040669,0,0,12086.310302380178,10704.360343660475,3137.7634744565958,311979.24255061056,0.999918840338183
168,0.045738,5.8128e-05,11632.0,0,1.2959e-05,1.6505,21.456,0.085904,0,10499.0,2639.4,-1114400.0,0,0,0,194.29,13.343,0,,0.016551,-0.0039684,0,0,12093.94893160822,10591.767361323868,3137.634139259026,311996.74374292966,0.9999189050375379
169,0.044553,5.656e-05,11357.0,0,1.2841e-05,1.6752,21.101,0.081176,0,10511.0,2544.0,-1125700.0,0,0,0,192.25,13.344,0,,0.01665,-0.0038699,0,0,12096.153534386814,10473.999307768256,3137.5956758523685,312001.447504161,0.9999190154475716
170,0.043421,5.5062e-05,11094.0,0,1.2727e-05,1.6992,20.751,0.074439,0,10527.0,2454.0,-1136400.0,0,0,0,190.27,13.349,0,,0.016748,-0.0037714,0,0,12096.186205542483,10354.97394850996,3137.531694930932,311982.48525398923,0.9999191379911873
171,0.042346,5.364e-05,10843.0,0,1.2616e-05,1.7224,20.411,0.06802,0,10545.0,2369.4,-1146500.0,0,0,0,188.38,13.357,0,,0.016847,-0.0036728,0,0,12095.06245622573,10236.575635451716,3137.5739816271266,311986.8952919229,0.9999193037755273
172,0.041333,5.2301e-05,10606.0,0,1.251e-05,1.7447,20.084,0.062247,0,10565.0,2290.4,-1155900.0,0,0,0,186.56,13.369,0,,0.016945,-0.0035743,0,0,12095.383194367832,10121.961893558215,3137.5535619632133,311983.13049538824,0.9999194657752823
173,0.040388,5.105e-05,10384.0,0,1.241e-05,1.7659,19.772,0.056447,0,10588.0,2217.3,-1164600.0,0,0,0,184.85,13.383,0,,0.017044,-0.0034758,0,0,12092.831150651902,10008.972630415601,3137.6151814729483,311982.8147352302,0.9999196567482029
174,0.039543,4.9929e-05,10184.0,0,1.2318e-05,1.7852,19.487,0.051267,0,10612.0,2152.7,-1172300.0,0,0,0,183.29,13.4,0,,0.017142,-0.0033773,0,0,12090.79890810048,9905.109211518153,3137.5868373855965,311959.32756921457,0.9999198222717709
175,0.038779,4.8915e-05,10003.0,0,1.2235e-05,1.8029,19.225,0.046186,0,10638.0,2094.8,-1179200.0,0,0,0,181.87,13.419,0,,0.017241,-0.0032788,0,0,12087.998677026946,9808.150265718241,3137.5998172770314,311942.57815118955,0.9999199951394614
176,0.038091,4.7999e-05,9839.8,0,1.2159e-05,1.819,18.985,0.041015,0,10668.0,2043.2,-1185300.0,0,0,0,180.59,13.443,0,,0.017339,-0.0031802,0,0,12083.759332410775,9717.893252005308,3137.665396440943,311930.9952117214,0.9999201749665421
177,0.037479,4.7182e-05,9694.6,0,1.209e-05,1.8337,18.771,0.035811,0,10703.0,1997.3,-1190800.0,0,0,0,179.43,13.474,0,,0.017438,-0.0030817,0,0,12082.76832920507,9637.272415248199,3137.714863934773,311938.5300126753,0.9999203429722355
178,0.036942,4.6467e-05,9567.9,0,1.2027e-05,1.8474,18.585,0.030898,0,10749.0,1957.0,-1195600.0,0,0,0,178.36,13.521,0,,0.017537,-0.0029832,0,0,12091.42462877798,9569.28708059665,3137.5513506431334,311953.2904557261,0.9999204484276487
179,0.036503,4.5791e-05,9461.2,0,1.1986e-05,1.8561,18.415,0.028065,0,10800.0,1926.2,-1199300.0,0,0,0,177.67,13.548,0,,0.017635,-0.0028847,0,0,12061.587544724953,9498.028996901778,3138.2336335305554,311937.8336099742,0.9999207303428231
180,0.036262,4.5391e-05,9400.3,0,1.1968e-05,1.8595,18.312,0.020731,0,10849.0,1910.4,-1201100.0,0,0,0,177.38,13.58,0,,0.017734,-0.0027862,0,0,12025.442008926075,9450.961242801575,3138.9817765543753,311894.85626566666,0.999920972201437
181,0.036102,4.5104e-05,9358.2,0,1.1961e-05,1.8607,18.237,0.011507,0,10897.0,1900.6,-1202300.0,0,0,0,177.25,13.614,0,,0.017832,-0.0026876,0,0,11987.209324659088,9414.36294580279,3139.747134727189,311840.7322731769,0.9999211947075582
182,0.035969,4.485e-05,9321.9,0,1.1953e-05,1.8618,18.173,0.0025426,0,10944.0,1892.1,-1203300.0,0,0,0,177.12,13.646,0,,0.017931,-0.0025891,0,0,11952.142432958583,9380.83293691464,3140.31570108996,311750.28650299646,0.9999213645975153
183,0.03595,4.4741e-05,9311.7,0,1.1946e-05,1.862,18.16,-0.0052485,0,10983.0,1889.9,-1203600.0,0,0,0,177.0,13.669,0,,0.018029,-0.0024906,0,0,11943.43607174662,9372.91113783671,3139.9567256200016,311577.76958194224,0.9999212872999822
184,0.035932,4.4631e-05,9301.6,0,1.1938e-05,1.8622,18.146,-0.01304,0,11023.0,1887.6,-1203900.0,0,0,0,176.88,13.691,0,,0.018128,-0.0023921,0,0,11931.257620591039,9362.26635820241,3139.6134086667716,311384.1043662166,0.9999212141619976
185,0.03601,4.464e-05,9318.0,0,1.1948e-05,1.8597,18.169,-0.02065,0,11049.0,1893.5,-1203200.0,0,0,0,177.04,13.698,0,,0.018226,-0.0022936,0,0,11922.242947741106,9368.769994458667,3139.626408264107,311320.7604417931,0.9999211937609315
186,0.036137,4.4711e-05,9348.3,0,1.1967e-05,1.8558,18.211,-0.028166,0,11069.0,1903.6,-1202000.0,0,0,0,177.36,13.695,0,,0.018325,-0.002195,0,0,11913.626441281067,9383.140658742515,3139.9236106913795,311345.46205506806,0.999921225343132
187,0.036271,4.4799e-05,9380.3,0,1.1986e-05,1.8518,18.256,-0.034344,0,11087.0,1914.1,-1200700.0,0,0,0,177.68,13.693,0,,0.018423,-0.0020965,0,0,11906.671635107305,9399.303653163308,3140.1637179559634,311365.4335034138,0.9999212423546048
188,0.036448,4.4998e-05,9423.6,0,1.2008e-05,1.8473,18.32,-0.031675,0,11087.0,1927.5,-1199100.0,0,0,0,178.05,13.687,0,,0.018522,-0.001998,0,0,11908.176072434164,9424.801938540313,3140.2541595929447,311403.76599569403,0.9999212131042952
189,0.036625,4.5197e-05,9466.8,0,1.203e-05,1.8429,18.384,-0.029005,0,11087.0,1940.9,-1197500.0,0,0,0,178.42,13.682,0,,0.01862,-0.0018995,0,0,11909.79571863125,9449.81735095653,3140.354466768337,311445.91838216875,0.999921187236624
