,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
863,1.2761,0.013894,365560.0,0,1.447e-05,1.6199,627.03,1.3857,0,130640.0,83874.0,-1278800.0,0,0,0,221.31,1422.3,0,,0.063085,0.054985,0,0,330343.85590631794,0.9988065741728475
864,1.2759,0.013938,365460.0,0,1.4469e-05,1.6197,626.87,1.3141,0,130510.0,83856.0,-1278800.0,0,0,0,221.29,1425.6,0,,0.063158,0.055058,0,0,330405.90453581687,0.9988063618710354
865,1.2759,0.013985,365410.0,0,1.4469e-05,1.6194,626.77,1.2289,0,130390.0,83856.0,-1278800.0,0,0,0,221.29,1429.2,0,,0.063231,0.055131,0,0,330448.54182846675,0.9988063618710354
866,1.2772,0.014053,365690.0,0,1.4474e-05,1.6183,627.05,1.0567,0,130360.0,83973.0,-1278600.0,0,0,0,221.37,1434.2,0,,0.063305,0.055205,0,0,330648.025596786,0.9988065729424059
867,1.2785,0.01412,365980.0,0,1.4478e-05,1.6171,627.33,0.88454,0,130330.0,84089.0,-1278400.0,0,0,0,221.46,1439.3,0,,0.063378,0.055278,0,0,330804.64928061893,0.9988070347870172
868,1.2797,0.014188,366260.0,0,1.4483e-05,1.6159,627.62,0.71237,0,130290.0,84206.0,-1278200.0,0,0,0,221.54,1444.3,0,,0.063451,0.055351,0,0,331016.94834071177,0.9988072510639482
869,1.281,0.014256,366550.0,0,1.4488e-05,1.6147,627.9,0.54021,0,130260.0,84322.0,-1278000.0,0,0,0,221.63,1449.3,0,,0.063524,0.055424,0,0,331172.1646731287,0.9988077180083909
870,1.2823,0.014323,366840.0,0,1.4493e-05,1.6135,628.18,0.36804,0,130230.0,84439.0,-1277800.0,0,0,0,221.72,1454.4,0,,0.063597,0.055497,0,0,331330.6160161438,0.9988081733689411
871,1.2835,0.014391,367120.0,0,1.4497e-05,1.6123,628.46,0.19587,0,130190.0,84556.0,-1277600.0,0,0,0,221.8,1459.4,0,,0.06367,0.05557,0,0,331540.81246951356,0.9988083974135606
872,1.2848,0.014459,367410.0,0,1.4502e-05,1.6112,628.74,0.023705,0,130160.0,84672.0,-1277400.0,0,0,0,221.89,1464.4,0,,0.063743,0.055643,0,0,331679.84568834846,0.9988088719444407
873,1.2861,0.014526,367690.0,0,1.4507e-05,1.61,629.03,-0.14847,0,130120.0,84789.0,-1277200.0,0,0,0,221.97,1469.5,0,,0.063816,0.055716,0,0,331888.66532371234,0.9988091011264989
874,1.2874,0.014594,367980.0,0,1.4511e-05,1.6088,629.31,-0.32063,0,130090.0,84905.0,-1277000.0,0,0,0,222.06,1474.5,0,,0.063889,0.055789,0,0,332040.38232587604,0.9988095806862817
875,1.2886,0.014662,368260.0,0,1.4516e-05,1.6076,629.59,-0.4928,0,130060.0,85022.0,-1276700.0,0,0,0,222.15,1479.5,0,,0.063962,0.055862,0,0,332195.31806803175,0.9988100487452038
876,1.2899,0.01473,368550.0,0,1.4521e-05,1.6064,629.87,-0.66497,0,130020.0,85138.0,-1276500.0,0,0,0,222.23,1484.6,0,,0.064036,0.055936,0,0,332398.11549220624,0.9988102995396357
877,1.2912,0.014797,368840.0,0,1.4525e-05,1.6052,630.16,-0.83713,0,129990.0,85255.0,-1276300.0,0,0,0,222.32,1489.6,0,,0.064109,0.056009,0,0,332551.6379788793,0.9988107726321064
878,1.2924,0.014865,369120.0,0,1.453e-05,1.6041,630.44,-1.0093,0,129960.0,85371.0,-1276100.0,0,0,0,222.4,1494.6,0,,0.064182,0.056082,0,0,332739.0999317701,0.9988110284499541
879,1.2952,0.014957,369800.0,0,1.454e-05,1.6019,631.17,-1.1823,0,129910.0,85623.0,-1275700.0,0,0,0,222.58,1500.0,0,,0.064255,0.056155,0,0,333085.13177153707,0.9988117378098237
880,1.2988,0.015063,370710.0,0,1.4553e-05,1.5992,632.18,-1.3558,0,129850.0,85957.0,-1275100.0,0,0,0,222.82,1505.6,0,,0.064328,0.056228,0,0,333501.82079299877,0.9988127293374492
881,1.3024,0.01517,371620.0,0,1.4565e-05,1.5965,633.18,-1.5292,0,129790.0,86292.0,-1274500.0,0,0,0,223.06,1511.1,0,,0.064401,0.056301,0,0,333917.46178233734,0.9988137274756406
882,1.3061,0.015276,372530.0,0,1.4578e-05,1.5938,634.19,-1.7027,0,129730.0,86626.0,-1273900.0,0,0,0,223.3,1516.7,0,,0.064474,0.056374,0,0,334324.2884074077,0.9988147595757293
883,1.3097,0.015382,373440.0,0,1.4591e-05,1.5911,635.2,-1.8762,0,129680.0,86960.0,-1273300.0,0,0,0,223.53,1522.2,0,,0.064547,0.056447,0,0,334778.7666519556,0.9988155782939092
884,1.3133,0.015489,374350.0,0,1.4604e-05,1.5884,636.2,-2.0497,0,129620.0,87294.0,-1272700.0,0,0,0,223.77,1527.8,0,,0.06462,0.05652,0,0,335175.7956933174,0.9988166503623169
885,1.3169,0.015595,375260.0,0,1.4617e-05,1.5857,637.21,-2.2232,0,129560.0,87629.0,-1272100.0,0,0,0,224.01,1533.4,0,,0.064693,0.056593,0,0,335571.7840282861,0.9988177286901999
886,1.3206,0.015702,376170.0,0,1.463e-05,1.583,638.22,-2.3966,0,129510.0,87963.0,-1271500.0,0,0,0,224.25,1538.9,0,,0.064767,0.056667,0,0,335959.0456611836,0.9988188401203635
887,1.3242,0.015808,377090.0,0,1.4643e-05,1.5803,639.23,-2.5701,0,129450.0,88297.0,-1270900.0,0,0,0,224.48,1544.5,0,,0.06484,0.05674,0,0,336394.03696525993,0.9988197378342077
888,1.3278,0.015914,378000.0,0,1.4655e-05,1.5776,640.23,-2.7436,0,129390.0,88631.0,-1270300.0,0,0,0,224.72,1550.1,0,,0.064913,0.056813,0,0,336771.59197528556,0.998820888050344
889,1.3314,0.016021,378910.0,0,1.4668e-05,1.5749,641.24,-2.9171,0,129330.0,88965.0,-1269700.0,0,0,0,224.96,1555.6,0,,0.064986,0.056886,0,0,337144.30913586996,0.9988220574002167
890,1.3351,0.016127,379820.0,0,1.4681e-05,1.5722,642.25,-3.0906,0,129280.0,89300.0,-1269100.0,0,0,0,225.2,1561.2,0,,0.065059,0.056959,0,0,337515.9941163548,0.9988232325888646
891,1.3387,0.016234,380730.0,0,1.4694e-05,1.5695,643.25,-3.2641,0,129220.0,89634.0,-1268500.0,0,0,0,225.43,1566.7,0,,0.065132,0.057032,0,0,337931.66971637186,0.998824206996052
892,1.3425,0.016344,381690.0,0,1.4707e-05,1.5667,644.31,-3.427,0,129150.0,89986.0,-1267900.0,0,0,0,225.68,1572.2,0,,0.065205,0.057105,0,0,338318.51071363746,0.9988254313395254
893,1.348,0.016486,383080.0,0,1.4725e-05,1.5631,645.83,-3.5035,0,129000.0,90492.0,-1267000.0,0,0,0,226.01,1577.1,0,,0.065278,0.057178,0,0,338963.9332359956,0.9988265439285423
894,1.3535,0.016627,384460.0,0,1.4743e-05,1.5594,647.35,-3.5799,0,128840.0,90998.0,-1266100.0,0,0,0,226.34,1582.0,0,,0.065351,0.057251,0,0,339612.3204245109,0.998827699172185
895,1.3589,0.016769,385840.0,0,1.4761e-05,1.5557,648.86,-3.6564,0,128690.0,91503.0,-1265200.0,0,0,0,226.67,1586.8,0,,0.065425,0.057324,0,0,340246.7183375059,0.9988289094096425
896,1.3644,0.016911,387230.0,0,1.4778e-05,1.5521,650.38,-3.7328,0,128530.0,92009.0,-1264300.0,0,0,0,227.0,1591.7,0,,0.065498,0.057398,0,0,340861.6585784515,0.998830148591848
897,1.3699,0.017052,388610.0,0,1.4796e-05,1.5484,651.9,-3.8093,0,128380.0,92514.0,-1263400.0,0,0,0,227.33,1596.5,0,,0.065571,0.057471,0,0,341475.76252202876,0.9988314417526094
898,1.3754,0.017194,389990.0,0,1.4814e-05,1.5447,653.41,-3.8857,0,128230.0,93020.0,-1262500.0,0,0,0,227.66,1601.4,0,,0.065644,0.057544,0,0,342083.4359986003,0.9988327631871096
899,1.3808,0.017336,391370.0,0,1.4832e-05,1.5411,654.93,-3.9622,0,128070.0,93526.0,-1261600.0,0,0,0,227.99,1606.3,0,,0.065717,0.057617,0,0,342668.22809360956,0.9988341251668206
900,1.3863,0.017477,392760.0,0,1.4849e-05,1.5374,656.44,-4.0386,0,127920.0,94031.0,-1260700.0,0,0,0,228.32,1611.1,0,,0.06579,0.05769,0,0,343252.11814272514,0.9988355396357644
901,1.3918,0.017619,394140.0,0,1.4867e-05,1.5338,657.96,-4.1151,0,127760.0,94537.0,-1259800.0,0,0,0,228.65,1616.0,0,,0.065863,0.057763,0,0,343817.02372543694,0.9988369813981569
902,1.3973,0.017761,395520.0,0,1.4885e-05,1.5301,659.48,-4.1915,0,127610.0,95042.0,-1258900.0,0,0,0,228.98,1620.8,0,,0.065936,0.057836,0,0,344380.97852395225,0.9988384746790613
903,1.4027,0.017902,396900.0,0,1.4903e-05,1.5264,660.99,-4.268,0,127450.0,95548.0,-1258000.0,0,0,0,229.31,1625.7,0,,0.066009,0.057909,0,0,344938.6109651751,0.9988399946172292
904,1.4082,0.018044,398290.0,0,1.492e-05,1.5228,662.51,-4.3444,0,127300.0,96053.0,-1257000.0,0,0,0,229.64,1630.6,0,,0.066082,0.057982,0,0,345470.3052574137,0.99884156512038
905,1.4137,0.018186,399670.0,0,1.4938e-05,1.5191,664.02,-4.4209,0,127140.0,96559.0,-1256100.0,0,0,0,229.97,1635.4,0,,0.066156,0.058055,0,0,346008.1869819481,0.9988431616580092
906,1.4192,0.018335,401080.0,0,1.4955e-05,1.5156,665.56,-4.4111,0,126930.0,97071.0,-1255200.0,0,0,0,230.29,1639.5,0,,0.066229,0.058129,0,0,346586.0605761928,0.9988444925881822
907,1.4248,0.018488,402500.0,0,1.4971e-05,1.5124,667.11,-4.3424,0,126680.0,97587.0,-1254300.0,0,0,0,230.59,1643.1,0,,0.066302,0.058202,0,0,347237.75110342016,0.9988453504008707
908,1.4304,0.018642,403920.0,0,1.4987e-05,1.5091,668.66,-4.2737,0,126430.0,98103.0,-1253400.0,0,0,0,230.89,1646.6,0,,0.066375,0.058275,0,0,347892.3206483105,0.9988462468277177
909,1.436,0.018796,405340.0,0,1.5003e-05,1.5058,670.21,-4.2051,0,126180.0,98619.0,-1252500.0,0,0,0,231.2,1650.2,0,,0.066448,0.058348,0,0,348484.649202369,0.9988474138201923
910,1.4416,0.01895,406760.0,0,1.502e-05,1.5025,671.75,-4.1364,0,125930.0,99136.0,-1251500.0,0,0,0,231.5,1653.8,0,,0.066521,0.058421,0,0,349124.1042948845,0.9988483749036194
911,1.4471,0.019104,408180.0,0,1.5036e-05,1.4992,673.3,-4.0677,0,125680.0,99652.0,-1250600.0,0,0,0,231.8,1657.3,0,,0.066594,0.058494,0,0,349750.7504117941,0.9988493852304032
912,1.4527,0.019258,409600.0,0,1.5052e-05,1.4959,674.85,-3.9991,0,125430.0,100170.0,-1249700.0,0,0,0,232.11,1660.9,0,,0.066667,0.058567,0,0,350322.20483883645,0.998850642290251
913,1.4583,0.019411,411020.0,0,1.5068e-05,1.4926,676.4,-3.9304,0,125180.0,100680.0,-1248800.0,0,0,0,232.41,1664.4,0,,0.06674,0.05864,0,0,350909.38057667774,0.9988517951914272
914,1.4639,0.019565,412450.0,0,1.5084e-05,1.4893,677.95,-3.8617,0,124930.0,101200.0,-1247900.0,0,0,0,232.71,1668.0,0,,0.066813,0.058713,0,0,351522.40796548035,0.9988528708143709
915,1.4695,0.019719,413870.0,0,1.51e-05,1.486,679.5,-3.7931,0,124680.0,101720.0,-1246900.0,0,0,0,233.02,1671.6,0,,0.066886,0.058786,0,0,352073.16415945726,0.9988542156494589
916,1.4751,0.019873,415290.0,0,1.5117e-05,1.4827,681.04,-3.7244,0,124430.0,102230.0,-1246000.0,0,0,0,233.32,1675.1,0,,0.06696,0.05886,0,0,352633.11415667477,0.9988554762267088
917,1.4807,0.020027,416710.0,0,1.5133e-05,1.4794,682.59,-3.6557,0,124180.0,102750.0,-1245100.0,0,0,0,233.62,1678.7,0,,0.067033,0.058933,0,0,353218.6513230233,0.9988566606464292
918,1.4863,0.02018,418130.0,0,1.5149e-05,1.4761,684.14,-3.5871,0,123930.0,103260.0,-1244200.0,0,0,0,233.93,1682.2,0,,0.067106,0.059006,0,0,353707.57727840217,0.9988582235336411
919,1.4917,0.020332,419510.0,0,1.5165e-05,1.4729,685.64,-3.5171,0,123680.0,103760.0,-1243300.0,0,0,0,234.22,1685.8,0,,0.067179,0.059079,0,0,354248.2073457831,0.9988594654612142
920,1.495,0.020464,420380.0,0,1.5173e-05,1.4713,686.62,-3.4327,0,123460.0,104070.0,-1242700.0,0,0,0,234.37,1689.5,0,,0.067252,0.059152,0,0,354694.1278995007,0.9988595592863094
921,1.4984,0.020595,421250.0,0,1.5181e-05,1.4696,687.61,-3.3483,0,123240.0,104370.0,-1242200.0,0,0,0,234.53,1693.2,0,,0.067325,0.059225,0,0,355061.1768439874,0.9988600066802666
922,1.5018,0.020726,422120.0,0,1.5189e-05,1.468,688.59,-3.264,0,123010.0,104680.0,-1241600.0,0,0,0,234.69,1696.9,0,,0.067398,0.059298,0,0,355448.29631120124,0.9988603570770934
923,1.5051,0.020858,422990.0,0,1.5198e-05,1.4663,689.57,-3.1796,0,122790.0,104980.0,-1241100.0,0,0,0,234.84,1700.6,0,,0.067471,0.059371,0,0,355862.90337816643,0.9988605952154782
924,1.5085,0.020989,423860.0,0,1.5206e-05,1.4646,690.55,-3.0952,0,122570.0,105290.0,-1240600.0,0,0,0,235.0,1704.3,0,,0.067544,0.059444,0,0,356255.51553087484,0.998860969534556
925,1.5118,0.02112,424740.0,0,1.5214e-05,1.463,691.53,-3.0108,0,122350.0,105590.0,-1240000.0,0,0,0,235.15,1708.0,0,,0.067617,0.059517,0,0,356653.43178453157,0.9988612306462906
926,1.5152,0.021252,425610.0,0,1.5222e-05,1.4613,692.52,-2.9264,0,122130.0,105900.0,-1239500.0,0,0,0,235.31,1711.7,0,,0.067691,0.059591,0,0,357040.3425177479,0.9988616286736904
927,1.5186,0.021383,426480.0,0,1.5231e-05,1.4597,693.5,-2.842,0,121910.0,106210.0,-1238900.0,0,0,0,235.47,1715.4,0,,0.067764,0.059664,0,0,357413.30960182386,0.9988620386836157
928,1.5219,0.021514,427350.0,0,1.5239e-05,1.458,694.48,-2.7577,0,121680.0,106510.0,-1238400.0,0,0,0,235.62,1719.0,0,,0.067837,0.059737,0,0,357814.0389760269,0.9988623340794134
929,1.5253,0.021646,428220.0,0,1.5247e-05,1.4563,695.46,-2.6733,0,121460.0,106820.0,-1237800.0,0,0,0,235.78,1722.7,0,,0.06791,0.05981,0,0,358192.380545237,0.9988627674777101
930,1.5287,0.021777,429090.0,0,1.5255e-05,1.4547,696.44,-2.5889,0,121240.0,107120.0,-1237300.0,0,0,0,235.93,1726.4,0,,0.067983,0.059883,0,0,358576.6494272641,0.9988630853402171
931,1.532,0.021908,429960.0,0,1.5264e-05,1.453,697.43,-2.5045,0,121020.0,107430.0,-1236700.0,0,0,0,236.09,1730.1,0,,0.068056,0.059956,0,0,358949.3469983627,0.9988635419175675
932,1.5354,0.02204,430840.0,0,1.5272e-05,1.4514,698.41,-2.4201,0,120800.0,107730.0,-1236200.0,0,0,0,236.25,1733.8,0,,0.068129,0.060029,0,0,359274.8259163129,0.9988641153063421
933,1.5371,0.02215,431270.0,0,1.5277e-05,1.4504,698.85,-2.3543,0,120630.0,107890.0,-1235900.0,0,0,0,236.34,1738.1,0,,0.068202,0.060102,0,0,359438.30295286886,0.9988645344484288
934,1.5375,0.022243,431370.0,0,1.5279e-05,1.4499,698.87,-2.3027,0,120490.0,107940.0,-1235800.0,0,0,0,236.38,1742.9,0,,0.068275,0.060175,0,0,359446.11835871043,0.9988649430125756
935,1.5379,0.022336,431470.0,0,1.5281e-05,1.4494,698.9,-2.251,0,120360.0,107990.0,-1235700.0,0,0,0,236.42,1747.7,0,,0.068348,0.060248,0,0,359453.8199963321,0.9988653518256025
936,1.5384,0.022429,431570.0,0,1.5284e-05,1.4489,698.93,-2.1994,0,120220.0,108040.0,-1235600.0,0,0,0,236.47,1752.5,0,,0.068422,0.060322,0,0,359408.04529344745,0.9988659939673189
937,1.5388,0.022523,431670.0,0,1.5286e-05,1.4484,698.95,-2.1477,0,120090.0,108090.0,-1235600.0,0,0,0,236.51,1757.3,0,,0.068495,0.060395,0,0,359415.52738928964,0.9988664032307916
938,1.5392,0.022616,431770.0,0,1.5288e-05,1.448,698.98,-2.0961,0,119960.0,108140.0,-1235500.0,0,0,0,236.55,1762.1,0,,0.068568,0.060468,0,0,359412.131827864,0.9988668127420207
939,1.5397,0.022709,431870.0,0,1.529e-05,1.4475,699.01,-2.0444,0,119820.0,108190.0,-1235400.0,0,0,0,236.59,1766.9,0,,0.068641,0.060541,0,0,359419.40096156514,0.9988672225006395
940,1.5401,0.022802,431970.0,0,1.5293e-05,1.447,699.03,-1.9928,0,119690.0,108240.0,-1235300.0,0,0,0,236.64,1771.7,0,,0.068714,0.060614,0,0,359373.2373543878,0.9988678653630403
941,1.5405,0.022896,432070.0,0,1.5295e-05,1.4465,699.06,-1.9411,0,119560.0,108290.0,-1235200.0,0,0,0,236.68,1776.5,0,,0.068787,0.060687,0,0,359380.2873001399,0.9988682755690608
942,1.5409,0.022989,432170.0,0,1.5297e-05,1.446,699.08,-1.8895,0,119420.0,108340.0,-1235100.0,0,0,0,236.72,1781.3,0,,0.06886,0.06076,0,0,359387.2237400615,0.9988686860213527
943,1.5414,0.023082,432270.0,0,1.53e-05,1.4456,699.11,-1.8378,0,119290.0,108390.0,-1235000.0,0,0,0,236.77,1786.1,0,,0.068933,0.060833,0,0,359330.06986712606,0.9988693293990044
944,1.5418,0.023175,432370.0,0,1.5302e-05,1.4451,699.14,-1.7861,0,119160.0,108440.0,-1234900.0,0,0,0,236.81,1790.9,0,,0.069006,0.060906,0,0,359336.8017354252,0.9988697402964184
945,1.5422,0.023269,432470.0,0,1.5304e-05,1.4446,699.16,-1.7345,0,119020.0,108490.0,-1234800.0,0,0,0,236.85,1795.7,0,,0.069079,0.060979,0,0,359343.42021779076,0.99887015143899
946,1.5426,0.023361,432560.0,0,1.5306e-05,1.4441,699.18,-1.6798,0,118890.0,108530.0,-1234800.0,0,0,0,236.89,1800.4,0,,0.069153,0.061053,0,0,359316.6820713052,0.9988706665414446
947,1.5422,0.023442,432440.0,0,1.5306e-05,1.4441,698.96,-1.5721,0,118700.0,108500.0,-1234800.0,0,0,0,236.89,1804.2,0,,0.069226,0.061126,0,0,359216.9523938921,0.9988709776870912
948,1.5418,0.023523,432310.0,0,1.5306e-05,1.4441,698.74,-1.4645,0,118520.0,108470.0,-1234900.0,0,0,0,236.89,1808.0,0,,0.069299,0.061199,0,0,359117.2229409702,0.9988712888333073
949,1.5413,0.023604,432180.0,0,1.5306e-05,1.444,698.53,-1.3568,0,118330.0,108440.0,-1234900.0,0,0,0,236.89,1811.8,0,,0.069372,0.061272,0,0,359028.1325170399,0.998871599980093
950,1.5409,0.023684,432060.0,0,1.5306e-05,1.444,698.31,-1.2491,0,118140.0,108410.0,-1235000.0,0,0,0,236.89,1815.6,0,,0.069445,0.061345,0,0,358928.40055784077,0.998871911127448
951,1.5405,0.023765,431930.0,0,1.5306e-05,1.4439,698.09,-1.1415,0,117960.0,108380.0,-1235000.0,0,0,0,236.89,1819.4,0,,0.069518,0.061418,0,0,358839.2991234965,0.9988722222753724
952,1.54,0.023846,431810.0,0,1.5306e-05,1.4439,697.88,-1.0338,0,117770.0,108350.0,-1235100.0,0,0,0,236.89,1823.1,0,,0.069591,0.061491,0,0,358739.56465875235,0.9988725334238663
953,1.5396,0.023926,431680.0,0,1.5306e-05,1.4439,697.66,-0.92614,0,117580.0,108320.0,-1235100.0,0,0,0,236.89,1826.9,0,,0.069664,0.061564,0,0,358639.8304185232,0.9988728445729296
954,1.5392,0.024007,431560.0,0,1.5306e-05,1.4438,697.44,-0.81847,0,117400.0,108290.0,-1235200.0,0,0,0,236.89,1830.7,0,,0.069737,0.061637,0,0,358550.71524772607,0.9988731557225624
955,1.5387,0.024088,431430.0,0,1.5306e-05,1.4438,697.23,-0.71079,0,117210.0,108260.0,-1235300.0,0,0,0,236.89,1834.5,0,,0.069811,0.06171,0,0,358450.9785027123,0.9988734668727646
956,1.5383,0.024169,431310.0,0,1.5306e-05,1.4437,697.01,-0.60313,0,117020.0,108230.0,-1235300.0,0,0,0,236.89,1838.3,0,,0.069884,0.061784,0,0,358361.8523287555,0.9988737780235362
957,1.5379,0.024249,431180.0,0,1.5306e-05,1.4437,696.8,-0.49546,0,116840.0,108200.0,-1235400.0,0,0,0,236.89,1842.1,0,,0.069957,0.061857,0,0,358262.11307971133,0.9988740891748773
958,1.5374,0.02433,431060.0,0,1.5306e-05,1.4436,696.58,-0.38779,0,116650.0,108170.0,-1235400.0,0,0,0,236.89,1845.8,0,,0.07003,0.06193,0,0,358172.9759058597,0.9988744003267878
959,1.537,0.024411,430930.0,0,1.5306e-05,1.4436,696.36,-0.28012,0,116460.0,108140.0,-1235500.0,0,0,0,236.89,1849.6,0,,0.070103,0.062003,0,0,358073.2341535335,0.9988747114792677
960,1.5361,0.024481,430670.0,0,1.5306e-05,1.4436,695.93,-0.14569,0,116280.0,108070.0,-1235600.0,0,0,0,236.88,1853.2,0,,0.070176,0.062076,0,0,357893.53945737396,0.9988752059701747
961,1.5348,0.024542,430290.0,0,1.5305e-05,1.4436,695.33,0.011466,0,116110.0,107970.0,-1235800.0,0,0,0,236.88,1856.6,0,,0.070249,0.062149,0,0,357561.02091199317,0.9988762433678311
962,1.5334,0.024603,429920.0,0,1.5305e-05,1.4436,694.72,0.16863,0,115930.0,107880.0,-1235900.0,0,0,0,236.87,1859.9,0,,0.070322,0.062222,0,0,357314.70776454627,0.9988769458661803
963,1.5321,0.024664,429540.0,0,1.5305e-05,1.4436,694.11,0.3258,0,115750.0,107780.0,-1236100.0,0,0,0,236.86,1863.3,0,,0.070395,0.062295,0,0,357035.05662925873,0.9988777525012335
964,1.5308,0.024726,429160.0,0,1.5304e-05,1.4436,693.5,0.48296,0,115580.0,107680.0,-1236300.0,0,0,0,236.86,1866.7,0,,0.070468,0.062368,0,0,356702.4464846336,0.998878790345709
965,1.5294,0.024787,428780.0,0,1.5304e-05,1.4436,692.9,0.64013,0,115400.0,107590.0,-1236500.0,0,0,0,236.85,1870.0,0,,0.070542,0.062441,0,0,356455.92774025636,0.9988794937913369
966,1.5281,0.024848,428410.0,0,1.5304e-05,1.4436,692.29,0.79729,0,115220.0,107490.0,-1236600.0,0,0,0,236.84,1873.4,0,,0.070615,0.062515,0,0,356176.06179244106,0.9988803014185808
967,1.5268,0.024909,428030.0,0,1.5303e-05,1.4437,691.68,0.95447,0,115050.0,107390.0,-1236800.0,0,0,0,236.84,1876.8,0,,0.070688,0.062588,0,0,355832.82712348964,0.9988813397100182
968,1.5254,0.02497,427650.0,0,1.5303e-05,1.4437,691.07,1.1116,0,114870.0,107300.0,-1237000.0,0,0,0,236.83,1880.1,0,,0.070761,0.062661,0,0,355586.109962473,0.9988820441034351
969,1.5241,0.025031,427270.0,0,1.5303e-05,1.4437,690.46,1.2688,0,114690.0,107200.0,-1237100.0,0,0,0,236.82,1883.5,0,,0.070834,0.062734,0,0,355306.0373666767,0.9988828527233945
970,1.5228,0.025093,426900.0,0,1.5302e-05,1.4437,689.86,1.426,0,114520.0,107100.0,-1237300.0,0,0,0,236.82,1886.9,0,,0.070907,0.062807,0,0,354973.25378236553,0.9988838914619365
971,1.5215,0.025154,426520.0,0,1.5302e-05,1.4437,689.25,1.5831,0,114340.0,107010.0,-1237500.0,0,0,0,236.81,1890.2,0,,0.07098,0.06288,0,0,354726.3307850404,0.9988845968036529
972,1.5201,0.025215,426140.0,0,1.5302e-05,1.4437,688.64,1.7403,0,114160.0,106910.0,-1237700.0,0,0,0,236.8,1893.6,0,,0.071053,0.062953,0,0,354446.0431314094,0.9988854064168529
973,1.5188,0.025275,425760.0,0,1.5301e-05,1.4437,688.03,1.8944,0,113990.0,106810.0,-1237800.0,0,0,0,236.8,1897.0,0,,0.071126,0.063026,0,0,354113.1678587326,0.9988864456026422
974,1.5168,0.025307,425180.0,0,1.53e-05,1.4437,687.11,1.9372,0,113890.0,106670.0,-1238100.0,0,0,0,236.78,1900.2,0,,0.071199,0.063099,0,0,353752.0204988297,0.998887442685918
975,1.5148,0.025339,424600.0,0,1.5299e-05,1.4437,686.19,1.98,0,113790.0,106520.0,-1238400.0,0,0,0,236.76,1903.4,0,,0.071272,0.063172,0,0,353357.33439167775,0.9988885448384988
976,1.5128,0.02537,424020.0,0,1.5298e-05,1.4438,685.28,2.0229,0,113690.0,106370.0,-1238600.0,0,0,0,236.74,1906.7,0,,0.071346,0.063246,0,0,352951.9463285615,0.9988896481421012
977,1.5108,0.025402,423440.0,0,1.5297e-05,1.4438,684.36,2.0657,0,113590.0,106220.0,-1238900.0,0,0,0,236.72,1909.9,0,,0.071419,0.063319,0,0,352556.7688264337,0.9988907525973063
978,1.5089,0.025434,422860.0,0,1.5296e-05,1.4438,683.44,2.1086,0,113490.0,106080.0,-1239200.0,0,0,0,236.71,1913.1,0,,0.071492,0.063392,0,0,352142.4456464417,0.9988919820141221
979,1.5069,0.025465,422280.0,0,1.5295e-05,1.4438,682.53,2.1514,0,113390.0,105930.0,-1239400.0,0,0,0,236.69,1916.4,0,,0.071565,0.063465,0,0,351746.82846498117,0.9988930884832836
980,1.5049,0.025497,421700.0,0,1.5294e-05,1.4438,681.61,2.1942,0,113290.0,105780.0,-1239700.0,0,0,0,236.67,1919.6,0,,0.071638,0.063538,0,0,351350.95928961557,0.9988941961055939
981,1.5029,0.025529,421120.0,0,1.5294e-05,1.4439,680.69,2.2371,0,113190.0,105630.0,-1239900.0,0,0,0,236.65,1922.8,0,,0.071711,0.063611,0,0,350944.44409115124,0.9988953048816348
982,1.5009,0.02556,420540.0,0,1.5293e-05,1.4439,679.78,2.2799,0,113090.0,105490.0,-1240200.0,0,0,0,236.63,1926.1,0,,0.071784,0.063684,0,0,350581.4485823412,0.9988963105195698
983,1.4989,0.025592,419960.0,0,1.5292e-05,1.4439,678.86,2.3227,0,113000.0,105340.0,-1240500.0,0,0,0,236.61,1929.3,0,,0.071857,0.063757,0,0,350184.84385836794,0.9988974215608443
984,1.497,0.025624,419380.0,0,1.5291e-05,1.4439,677.94,2.3656,0,112900.0,105190.0,-1240700.0,0,0,0,236.6,1932.5,0,,0.07193,0.06383,0,0,349736.09235071676,0.9988987602041803
985,1.495,0.025655,418800.0,0,1.529e-05,1.4439,677.03,2.4084,0,112800.0,105040.0,-1241000.0,0,0,0,236.58,1935.7,0,,0.072003,0.063903,0,0,349339.0370664078,0.9988998733088391
986,1.493,0.025687,418220.0,0,1.5289e-05,1.4439,676.11,2.4512,0,112700.0,104900.0,-1241300.0,0,0,0,236.56,1939.0,0,,0.072077,0.063977,0,0,348975.1286063195,0.9989008831231403
987,1.4911,0.025712,417620.0,0,1.5287e-05,1.4438,675.15,2.4453,0,112650.0,104750.0,-1241500.0,0,0,0,236.53,1942.4,0,,0.07215,0.06405,0,0,348639.63740458107,0.998901772774041
988,1.4894,0.025729,417000.0,0,1.5285e-05,1.4434,674.14,2.3931,0,112640.0,104610.0,-1241800.0,0,0,0,236.5,1946.0,0,,0.072223,0.064123,0,0,348368.1264859625,0.9989025594647307
