,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
493,1.0002,0.0028958,289530.0,0,1.4066e-05,1.7082,509.14,-4.9263,0,311540.0,63600.0,-1315000.0,0,0,0,213.95,900.51,0,,0.036038,0.027938,0,0,270561.1518882641,0.9989552462901511
494,1.0064,0.0029265,291150.0,0,1.4094e-05,1.7024,511.2,-5.1732,0,310920.0,64147.0,-1314000.0,0,0,0,214.46,902.67,0,,0.036111,0.028011,0,0,271392.78303543973,0.9989566169411489
495,1.0126,0.0029572,292760.0,0,1.4123e-05,1.6967,513.25,-5.4201,0,310300.0,64693.0,-1313000.0,0,0,0,214.97,904.83,0,,0.036184,0.028084,0,0,272189.2292541617,0.9989580856359971
496,1.0188,0.0029879,294380.0,0,1.4151e-05,1.6909,515.3,-5.667,0,309690.0,65240.0,-1312100.0,0,0,0,215.48,906.99,0,,0.036258,0.028158,0,0,272985.3841852692,0.9989596186946761
497,1.025,0.0030186,295990.0,0,1.4179e-05,1.6852,517.35,-5.9139,0,309070.0,65787.0,-1311100.0,0,0,0,215.99,909.16,0,,0.036331,0.028231,0,0,273750.8976371847,0.9989612310356387
498,1.0313,0.0030493,297610.0,0,1.4207e-05,1.6795,519.4,-6.1608,0,308450.0,66334.0,-1310100.0,0,0,0,216.5,911.32,0,,0.036404,0.028304,0,0,274499.00266420917,0.99896292135183
499,1.0375,0.0030799,299220.0,0,1.4235e-05,1.6737,521.45,-6.4077,0,307840.0,66881.0,-1309100.0,0,0,0,217.02,913.48,0,,0.036477,0.028377,0,0,275198.17037624127,0.9989648895406188
500,1.0437,0.0031106,300840.0,0,1.4264e-05,1.668,523.5,-6.6546,0,307220.0,67427.0,-1308200.0,0,0,0,217.53,915.64,0,,0.03655,0.02845,0,0,275907.5606725404,0.9989667470951935
501,1.0547,0.0031622,303660.0,0,1.4309e-05,1.6589,526.8,-6.8116,0,306210.0,68433.0,-1306400.0,0,0,0,218.36,917.29,0,,0.036623,0.028523,0,0,277480.80179285846,0.9989681596618537
502,1.0656,0.0032138,306490.0,0,1.4354e-05,1.6498,530.09,-6.9686,0,305210.0,69438.0,-1304600.0,0,0,0,219.2,918.94,0,,0.036696,0.028596,0,0,278952.3089291191,0.998970035431859
503,1.0766,0.0032653,309310.0,0,1.44e-05,1.6407,533.39,-7.1256,0,304200.0,70443.0,-1302800.0,0,0,0,220.04,920.58,0,,0.036769,0.028669,0,0,280371.2364625381,0.9989721516556039
504,1.0876,0.0033169,312140.0,0,1.4445e-05,1.6316,536.68,-7.2826,0,303190.0,71448.0,-1301000.0,0,0,0,220.87,922.23,0,,0.036842,0.028742,0,0,281782.8744862596,0.9989743012301958
505,1.0986,0.0033685,314960.0,0,1.4491e-05,1.6225,539.98,-7.4396,0,302190.0,72454.0,-1299200.0,0,0,0,221.71,923.88,0,,0.036915,0.028815,0,0,283102.196478238,0.998976865723894
506,1.1095,0.00342,317790.0,0,1.4536e-05,1.6134,543.27,-7.5966,0,301180.0,73459.0,-1297400.0,0,0,0,222.55,925.53,0,,0.036989,0.028889,0,0,284366.54627849325,0.998979666668714
507,1.1205,0.0034716,320620.0,0,1.4581e-05,1.6043,546.56,-7.7536,0,300180.0,74464.0,-1295600.0,0,0,0,223.38,927.17,0,,0.037062,0.028962,0,0,285625.2395953069,0.9989824835355627
508,1.1315,0.0035231,323440.0,0,1.4627e-05,1.5952,549.86,-7.9106,0,299170.0,75469.0,-1293800.0,0,0,0,224.22,928.82,0,,0.037135,0.029035,0,0,286789.0700435678,0.9989857116222193
509,1.1425,0.0035747,326270.0,0,1.4672e-05,1.5861,553.15,-8.0676,0,298170.0,76474.0,-1292000.0,0,0,0,225.06,930.47,0,,0.037208,0.029108,0,0,287903.35570574587,0.9989891448264062
510,1.1534,0.0036263,329090.0,0,1.4718e-05,1.577,556.45,-8.2246,0,297160.0,77480.0,-1290200.0,0,0,0,225.89,932.12,0,,0.037281,0.029181,0,0,289017.2006354065,0.9989925650960217
511,1.1644,0.0036778,331920.0,0,1.4763e-05,1.5679,559.74,-8.3816,0,296150.0,78485.0,-1288400.0,0,0,0,226.73,933.76,0,,0.037354,0.029254,0,0,290033.7718660594,0.9989963929871563
512,1.1754,0.0037294,334740.0,0,1.4808e-05,1.5588,563.04,-8.5386,0,295150.0,79490.0,-1286600.0,0,0,0,227.57,935.41,0,,0.037427,0.029327,0,0,291002.19485739636,0.999000410220427
513,1.1864,0.003781,337570.0,0,1.4854e-05,1.5497,566.33,-8.6956,0,294140.0,80495.0,-1284800.0,0,0,0,228.4,937.06,0,,0.0375,0.0294,0,0,291967.7721127219,0.9990044130298306
514,1.1989,0.0038416,340790.0,0,1.4902e-05,1.5401,569.83,-8.7504,0,292940.0,81678.0,-1282700.0,0,0,0,229.31,938.12,0,,0.037573,0.029473,0,0,293223.24751258903,0.9990080252456696
515,1.2131,0.0039118,344430.0,0,1.4955e-05,1.53,573.54,-8.6974,0,291540.0,83047.0,-1280300.0,0,0,0,230.3,938.58,0,,0.037646,0.029546,0,0,294775.1183654603,0.9990112601752925
516,1.2273,0.003982,348070.0,0,1.5007e-05,1.5199,577.26,-8.6443,0,290130.0,84417.0,-1277800.0,0,0,0,231.28,939.03,0,,0.03772,0.02962,0,0,296298.9885756137,0.9990146060354314
517,1.2415,0.0040523,351710.0,0,1.5059e-05,1.5097,580.97,-8.5913,0,288730.0,85786.0,-1275400.0,0,0,0,232.27,939.49,0,,0.037793,0.029693,0,0,297709.30587039684,0.9990184740287261
518,1.2556,0.0041225,355350.0,0,1.5111e-05,1.4996,584.68,-8.5382,0,287320.0,87155.0,-1272900.0,0,0,0,233.26,939.94,0,,0.037866,0.029766,0,0,299034.62196754705,0.999022644428191
519,1.2698,0.0041927,359000.0,0,1.5164e-05,1.4894,588.4,-8.4852,0,285920.0,88525.0,-1270500.0,0,0,0,234.24,940.4,0,,0.037939,0.029839,0,0,300344.87846195156,0.9990268991409731
520,1.284,0.0042629,362640.0,0,1.5216e-05,1.4793,592.11,-8.4321,0,284510.0,89894.0,-1268000.0,0,0,0,235.23,940.85,0,,0.038012,0.029912,0,0,301524.0449436603,0.9990316480947178
521,1.2982,0.0043331,366280.0,0,1.5268e-05,1.4692,595.82,-8.3791,0,283110.0,91264.0,-1265600.0,0,0,0,236.21,941.3,0,,0.038085,0.029985,0,0,302680.00560510607,0.9990364650448372
522,1.3124,0.0044034,369920.0,0,1.532e-05,1.459,599.53,-8.3261,0,281700.0,92633.0,-1263200.0,0,0,0,237.2,941.76,0,,0.038158,0.030058,0,0,303726.4420278988,0.9990417587147189
523,1.3266,0.0044736,373560.0,0,1.5373e-05,1.4489,603.25,-8.273,0,280300.0,94003.0,-1260700.0,0,0,0,238.19,942.21,0,,0.038231,0.030131,0,0,304696.9606990129,0.9990473022640756
524,1.3408,0.0045438,377200.0,0,1.5425e-05,1.4388,606.96,-8.22,0,278890.0,95372.0,-1258300.0,0,0,0,239.17,942.67,0,,0.038304,0.030204,0,0,305640.39099261456,0.9990529115155682
525,1.355,0.004614,380840.0,0,1.5477e-05,1.4286,610.67,-8.1669,0,277490.0,96742.0,-1255800.0,0,0,0,240.16,943.12,0,,0.038377,0.030277,0,0,306483.0954964763,0.9990589528280601
526,1.3691,0.0046842,384480.0,0,1.5529e-05,1.4185,614.39,-8.1139,0,276080.0,98111.0,-1253400.0,0,0,0,241.15,943.57,0,,0.038451,0.030351,0,0,307246.88546237344,0.9990652412744394
527,1.3833,0.0047544,388120.0,0,1.5582e-05,1.4084,618.1,-8.0609,0,274680.0,99481.0,-1250900.0,0,0,0,242.13,944.03,0,,0.038524,0.030424,0,0,307992.58144334843,0.9990715548736434
528,1.3957,0.0048245,391340.0,0,1.5612e-05,1.4024,621.52,-7.9449,0,273210.0,100640.0,-1248900.0,0,0,0,242.72,943.53,0,,0.038597,0.030497,0,0,309434.77779115323,0.9990723945765833
529,1.4081,0.0048945,394550.0,0,1.5642e-05,1.3965,624.93,-7.8273,0,271750.0,101800.0,-1246800.0,0,0,0,243.3,943.01,0,,0.03867,0.03057,0,0,310879.49199469574,0.9990731854587686
530,1.4205,0.0049645,397770.0,0,1.5673e-05,1.3906,628.35,-7.7096,0,270280.0,102960.0,-1244700.0,0,0,0,243.88,942.48,0,,0.038743,0.030643,0,0,312287.5166292931,0.9990741299408439
531,1.4329,0.0050345,400980.0,0,1.5703e-05,1.3847,631.76,-7.592,0,268820.0,104110.0,-1242700.0,0,0,0,244.46,941.96,0,,0.038816,0.030716,0,0,313628.92526631645,0.9990753140762051
532,1.4452,0.0051045,404190.0,0,1.5733e-05,1.3789,635.17,-7.4743,0,267350.0,105270.0,-1240600.0,0,0,0,245.04,941.43,0,,0.038889,0.030789,0,0,314957.05637748446,0.9990765573668211
533,1.4576,0.0051745,407400.0,0,1.5763e-05,1.373,638.58,-7.3567,0,265880.0,106430.0,-1238500.0,0,0,0,245.61,940.91,0,,0.038962,0.030862,0,0,316302.38417812594,0.9990777492121777
534,1.47,0.0052445,410610.0,0,1.5793e-05,1.3671,642.0,-7.239,0,264420.0,107580.0,-1236500.0,0,0,0,246.19,940.39,0,,0.039035,0.030935,0,0,317537.5053299228,0.9990793678989053
535,1.4824,0.0053145,413820.0,0,1.5823e-05,1.3612,645.41,-7.1214,0,262950.0,108740.0,-1234400.0,0,0,0,246.77,939.86,0,,0.039108,0.031008,0,0,318767.29618616577,0.9990810420547294
536,1.4947,0.0053845,417030.0,0,1.5853e-05,1.3553,648.82,-7.0037,0,261490.0,109890.0,-1232300.0,0,0,0,247.35,939.34,0,,0.039182,0.031082,0,0,319933.0097966415,0.9990829388605111
537,1.5071,0.0054545,420240.0,0,1.5883e-05,1.3495,652.23,-6.8861,0,260020.0,111050.0,-1230300.0,0,0,0,247.93,938.81,0,,0.039255,0.031155,0,0,321086.59224158176,0.9990848888065685
538,1.5195,0.0055245,423450.0,0,1.5913e-05,1.3436,655.65,-6.7684,0,258560.0,112210.0,-1228200.0,0,0,0,248.51,938.29,0,,0.039328,0.031228,0,0,322213.07077778876,0.9990869738765676
539,1.5319,0.0055945,426660.0,0,1.5943e-05,1.3377,659.06,-6.6508,0,257090.0,113360.0,-1226100.0,0,0,0,249.09,937.77,0,,0.039401,0.031301,0,0,323276.9862413195,0.9990892719062987
540,1.5442,0.0056645,429870.0,0,1.5973e-05,1.3318,662.47,-6.5331,0,255620.0,114520.0,-1224100.0,0,0,0,249.67,937.24,0,,0.039474,0.031374,0,0,324336.09407610976,0.9990916197581448
541,1.5547,0.0057291,432690.0,0,1.5993e-05,1.3283,665.82,-6.3847,0,254190.0,115460.0,-1222400.0,0,0,0,250.04,936.43,0,,0.039547,0.031447,0,0,325543.19493939664,0.9990916184015133
542,1.5629,0.0057873,435030.0,0,1.6e-05,1.3274,669.09,-6.2002,0,252800.0,116140.0,-1221200.0,0,0,0,250.18,935.29,0,,0.03962,0.03152,0,0,326883.9672602645,0.9990891058325934
543,1.5712,0.0058456,437380.0,0,1.6007e-05,1.3266,672.36,-6.0157,0,251410.0,116820.0,-1220000.0,0,0,0,250.31,934.14,0,,0.039693,0.031593,0,0,328258.6278143342,0.99908641872176
544,1.5794,0.0059038,439730.0,0,1.6014e-05,1.3257,675.63,-5.8312,0,250030.0,117500.0,-1218800.0,0,0,0,250.45,933.0,0,,0.039766,0.031666,0,0,329588.3586161407,0.9990839592119152
545,1.5877,0.005962,442080.0,0,1.6021e-05,1.3249,678.89,-5.6467,0,248640.0,118170.0,-1217500.0,0,0,0,250.59,931.86,0,,0.039839,0.031739,0,0,330877.86424375913,0.9990816038190173
546,1.5959,0.0060202,444420.0,0,1.6028e-05,1.324,682.16,-5.4622,0,247250.0,118850.0,-1216300.0,0,0,0,250.72,930.71,0,,0.039913,0.031813,0,0,332243.02368695155,0.9990789938293995
547,1.6042,0.0060785,446770.0,0,1.6035e-05,1.3232,685.43,-5.2777,0,245860.0,119530.0,-1215100.0,0,0,0,250.86,929.57,0,,0.039986,0.031886,0,0,333549.7408823032,0.9990766133533618
548,1.6124,0.0061367,449120.0,0,1.6042e-05,1.3223,688.7,-5.0932,0,244470.0,120210.0,-1213900.0,0,0,0,250.99,928.42,0,,0.040059,0.031959,0,0,334904.3149767414,0.9990740542536594
549,1.6207,0.0061949,451470.0,0,1.6049e-05,1.3215,691.97,-4.9087,0,243080.0,120890.0,-1212700.0,0,0,0,251.13,927.28,0,,0.040132,0.032032,0,0,336200.15056501224,0.9990717259476933
550,1.6289,0.0062531,453810.0,0,1.6056e-05,1.3206,695.24,-4.7242,0,241690.0,121570.0,-1211500.0,0,0,0,251.27,926.14,0,,0.040205,0.032105,0,0,337497.0430080329,0.9990694239453974
551,1.6371,0.0063114,456160.0,0,1.6063e-05,1.3198,698.51,-4.5397,0,240300.0,122250.0,-1210300.0,0,0,0,251.4,924.99,0,,0.040278,0.032178,0,0,338829.220524809,0.9990669409158363
552,1.6454,0.0063696,458510.0,0,1.607e-05,1.3189,701.78,-4.3552,0,238910.0,122930.0,-1209100.0,0,0,0,251.54,923.85,0,,0.040351,0.032251,0,0,340115.333869607,0.9990646905553142
553,1.6536,0.0064278,460860.0,0,1.6077e-05,1.3181,705.05,-4.1706,0,237520.0,123610.0,-1207800.0,0,0,0,251.67,922.7,0,,0.040424,0.032324,0,0,341437.07720840117,0.9990622575762533
554,1.6619,0.006486,463200.0,0,1.6084e-05,1.3172,708.32,-3.9861,0,236130.0,124290.0,-1206600.0,0,0,0,251.81,921.56,0,,0.040497,0.032397,0,0,342712.4756218233,0.999060058510878
555,1.6636,0.00652,463870.0,0,1.6088e-05,1.3173,709.25,-3.7945,0,235170.0,124460.0,-1206300.0,0,0,0,251.89,921.42,0,,0.04057,0.03247,0,0,342794.07748239784,0.99906045531905
556,1.665,0.0065525,464440.0,0,1.6092e-05,1.3175,710.05,-3.6024,0,234230.0,124600.0,-1206100.0,0,0,0,251.96,921.34,0,,0.040644,0.032544,0,0,342833.50761427445,0.9990608701831655
557,1.6664,0.006585,465010.0,0,1.6095e-05,1.3177,710.85,-3.4103,0,233280.0,124740.0,-1205800.0,0,0,0,252.04,921.26,0,,0.040717,0.032617,0,0,342824.8311015379,0.9990614961044643
558,1.6678,0.0066176,465580.0,0,1.6099e-05,1.3179,711.66,-3.2182,0,232340.0,124890.0,-1205600.0,0,0,0,252.11,921.19,0,,0.04079,0.03269,0,0,342891.1405292014,0.999061839600798
559,1.6692,0.0066501,466150.0,0,1.6103e-05,1.3181,712.46,-3.0261,0,231400.0,125030.0,-1205300.0,0,0,0,252.19,921.11,0,,0.040863,0.032763,0,0,342881.7699860438,0.9990624690012585
560,1.6706,0.0066827,466720.0,0,1.6107e-05,1.3182,713.26,-2.834,0,230460.0,125170.0,-1205100.0,0,0,0,252.26,921.03,0,,0.040936,0.032836,0,0,342926.3875036032,0.9990628907216446
561,1.672,0.0067152,467300.0,0,1.6111e-05,1.3184,714.06,-2.6419,0,229520.0,125310.0,-1204800.0,0,0,0,252.34,920.95,0,,0.041009,0.032909,0,0,342916.3636524816,0.9990635234511988
562,1.6734,0.0067477,467870.0,0,1.6115e-05,1.3186,714.86,-2.4498,0,228580.0,125450.0,-1204500.0,0,0,0,252.41,920.87,0,,0.041082,0.032982,0,0,342953.7179154174,0.9990639485192606
563,1.6748,0.0067803,468440.0,0,1.6119e-05,1.3188,715.66,-2.2578,0,227630.0,125600.0,-1204300.0,0,0,0,252.49,920.79,0,,0.041155,0.033055,0,0,342970.45700474764,0.9990645104576633
564,1.6762,0.0068128,469010.0,0,1.6122e-05,1.3189,716.46,-2.0657,0,226690.0,125740.0,-1204000.0,0,0,0,252.56,920.71,0,,0.041228,0.033128,0,0,343013.7155298237,0.9990649389766213
565,1.6776,0.0068454,469580.0,0,1.6126e-05,1.3191,717.26,-1.8736,0,225750.0,125880.0,-1203800.0,0,0,0,252.64,920.63,0,,0.041301,0.033201,0,0,343002.3586310887,0.9990655784533731
566,1.679,0.0068779,470150.0,0,1.613e-05,1.3193,718.06,-1.6815,0,224810.0,126020.0,-1203500.0,0,0,0,252.71,920.55,0,,0.041375,0.033275,0,0,343038.33887880156,0.9990660102916039
567,1.6804,0.0069105,470720.0,0,1.6134e-05,1.3195,718.86,-1.4894,0,223870.0,126160.0,-1203300.0,0,0,0,252.79,920.48,0,,0.041448,0.033348,0,0,343026.33364965237,0.9990666530524726
568,1.68,0.0069349,470750.0,0,1.6131e-05,1.3206,719.2,-1.2586,0,222940.0,126100.0,-1203400.0,0,0,0,252.73,920.26,0,,0.041521,0.033421,0,0,343075.3113374029,0.9990658391634003
569,1.6771,0.0069488,470060.0,0,1.6118e-05,1.3231,718.94,-0.97682,0,222050.0,125770.0,-1204000.0,0,0,0,252.48,919.86,0,,0.041594,0.033494,0,0,343197.3629852991,0.9990630410685303
570,1.6743,0.0069626,469370.0,0,1.6106e-05,1.3256,718.68,-0.69508,0,221150.0,125430.0,-1204600.0,0,0,0,252.24,919.46,0,,0.041667,0.033567,0,0,343241.2132948016,0.9990605343328971
571,1.6714,0.0069765,468680.0,0,1.6093e-05,1.328,718.41,-0.41336,0,220250.0,125100.0,-1205200.0,0,0,0,251.99,919.07,0,,0.04174,0.03364,0,0,343364.1008121598,0.9990577509065136
572,1.6685,0.0069903,468000.0,0,1.608e-05,1.3305,718.15,-0.13162,0,219360.0,124760.0,-1205800.0,0,0,0,251.75,918.67,0,,0.041813,0.033713,0,0,343401.68051700795,0.999055260296178
573,1.6657,0.0070042,467310.0,0,1.6068e-05,1.333,717.88,0.1501,0,218460.0,124430.0,-1206400.0,0,0,0,251.5,918.27,0,,0.041886,0.033786,0,0,343511.66840122605,0.999052491810973
574,1.6628,0.007018,466620.0,0,1.6055e-05,1.3354,717.62,0.43184,0,217560.0,124090.0,-1207000.0,0,0,0,251.26,917.87,0,,0.041959,0.033859,0,0,343549.9453811928,0.9990500176043647
575,1.6599,0.0070319,465940.0,0,1.6042e-05,1.3379,717.36,0.71358,0,216660.0,123760.0,-1207600.0,0,0,0,251.01,917.47,0,,0.042032,0.033932,0,0,343653.85744290677,0.9990472643368549
576,1.6571,0.0070458,465250.0,0,1.603e-05,1.3404,717.09,0.9953,0,215770.0,123420.0,-1208200.0,0,0,0,250.77,917.08,0,,0.042106,0.034006,0,0,343678.6634119678,0.9990448068162388
577,1.6542,0.0070596,464560.0,0,1.6017e-05,1.3428,716.83,1.277,0,214870.0,123090.0,-1208800.0,0,0,0,250.52,916.68,0,,0.042179,0.034079,0,0,343783.68357216934,0.9990420690468217
578,1.6513,0.0070735,463880.0,0,1.6005e-05,1.3453,716.56,1.5588,0,213970.0,122750.0,-1209400.0,0,0,0,250.28,916.28,0,,0.042252,0.034152,0,0,343802.0596102918,0.9990396284983534
579,1.6485,0.0070873,463190.0,0,1.5992e-05,1.3478,716.3,1.8405,0,213070.0,122420.0,-1210000.0,0,0,0,250.03,915.88,0,,0.042325,0.034225,0,0,343893.5861116898,0.999036906511365
580,1.6456,0.0071012,462500.0,0,1.5979e-05,1.3502,716.03,2.1222,0,212180.0,122080.0,-1210600.0,0,0,0,249.79,915.48,0,,0.042398,0.034298,0,0,343912.93444086646,0.9990344832251477
581,1.6427,0.007115,461820.0,0,1.5967e-05,1.3527,715.77,2.404,0,211280.0,121750.0,-1211200.0,0,0,0,249.54,915.09,0,,0.042471,0.034371,0,0,343998.2257760761,0.9990317773089206
582,1.6367,0.0071132,460330.0,0,1.5944e-05,1.3571,714.75,2.5723,0,210530.0,121100.0,-1212300.0,0,0,0,249.1,914.97,0,,0.042544,0.034444,0,0,343943.45612589055,0.9990275869822368
583,1.6305,0.00711,458770.0,0,1.5921e-05,1.3617,713.67,2.7306,0,209800.0,120430.0,-1213500.0,0,0,0,248.65,914.88,0,,0.042617,0.034517,0,0,343852.46614637214,0.9990233801573654
584,1.6242,0.0071067,457210.0,0,1.5897e-05,1.3663,712.59,2.8889,0,209060.0,119750.0,-1214700.0,0,0,0,248.2,914.79,0,,0.04269,0.03459,0,0,343719.8786067832,0.9990192931984735
585,1.6179,0.0071035,455660.0,0,1.5873e-05,1.3709,711.5,3.0472,0,208330.0,119080.0,-1215900.0,0,0,0,247.74,914.71,0,,0.042763,0.034663,0,0,343651.7850855789,0.9990149504938469
586,1.6116,0.0071003,454100.0,0,1.585e-05,1.3754,710.42,3.2055,0,207590.0,118400.0,-1217100.0,0,0,0,247.29,914.62,0,,0.042837,0.034737,0,0,343501.2221119859,0.9990109440406532
587,1.6054,0.0070971,452540.0,0,1.5826e-05,1.38,709.33,3.3638,0,206860.0,117730.0,-1218300.0,0,0,0,246.83,914.53,0,,0.04291,0.03481,0,0,343407.3134882601,0.9990066807069604
588,1.5991,0.0070938,450980.0,0,1.5803e-05,1.3846,708.25,3.5221,0,206120.0,117050.0,-1219500.0,0,0,0,246.38,914.44,0,,0.042983,0.034883,0,0,343222.0561232012,0.9990027571500825
589,1.5928,0.0070906,449430.0,0,1.5779e-05,1.3892,707.17,3.6804,0,205390.0,116380.0,-1220800.0,0,0,0,245.93,914.35,0,,0.043056,0.034956,0,0,343052.85885145067,0.99899879085085
590,1.5866,0.0070874,447870.0,0,1.5756e-05,1.3938,706.08,3.8387,0,204650.0,115700.0,-1222000.0,0,0,0,245.47,914.26,0,,0.043129,0.035029,0,0,342889.62927055784,0.9989947373928045
591,1.5803,0.0070842,446310.0,0,1.5732e-05,1.3983,705.0,3.997,0,203920.0,115030.0,-1223200.0,0,0,0,245.02,914.17,0,,0.043202,0.035102,0,0,342702.4924180573,0.9989908559899391
592,1.574,0.007081,444760.0,0,1.5709e-05,1.4029,703.92,4.1553,0,203180.0,114350.0,-1224400.0,0,0,0,244.57,914.08,0,,0.043275,0.035175,0,0,342463.0474206219,0.9989871059273282
593,1.5678,0.0070777,443200.0,0,1.5685e-05,1.4075,702.83,4.3136,0,202450.0,113680.0,-1225600.0,0,0,0,244.11,914.0,0,,0.043348,0.035248,0,0,342289.15307227115,0.9989830957751661
594,1.5615,0.0070745,441640.0,0,1.5661e-05,1.4121,701.75,4.4719,0,201710.0,113010.0,-1226800.0,0,0,0,243.66,913.91,0,,0.043421,0.035321,0,0,342052.4275685583,0.9989793461794249
595,1.5544,0.0070664,439880.0,0,1.5635e-05,1.4173,700.4,4.5765,0,201070.0,112260.0,-1228100.0,0,0,0,243.15,914.11,0,,0.043494,0.035394,0,0,341797.28460311383,0.9989750662239705
596,1.5463,0.0070512,437830.0,0,1.5604e-05,1.4233,698.66,4.6024,0,200570.0,111420.0,-1229600.0,0,0,0,242.56,914.75,0,,0.043568,0.035468,0,0,341566.9629989293,0.9989699313592605
597,1.5381,0.007036,435770.0,0,1.5573e-05,1.4293,696.91,4.6283,0,200060.0,110580.0,-1231100.0,0,0,0,241.97,915.39,0,,0.043641,0.035541,0,0,341314.34472420294,0.9989648677237035
598,1.53,0.0070208,433720.0,0,1.5542e-05,1.4353,695.17,4.6542,0,199560.0,109730.0,-1232600.0,0,0,0,241.38,916.02,0,,0.043714,0.035614,0,0,341008.0451627194,0.9989599711446708
599,1.5218,0.0070056,431660.0,0,1.5511e-05,1.4413,693.43,4.68,0,199050.0,108890.0,-1234100.0,0,0,0,240.79,916.66,0,,0.043787,0.035687,0,0,340710.067716158,0.9989550553427045
600,1.5137,0.0069904,429610.0,0,1.548e-05,1.4473,691.68,4.7059,0,198550.0,108050.0,-1235600.0,0,0,0,240.2,917.29,0,,0.04386,0.03576,0,0,340389.2393528896,0.9989502150192537
601,1.5055,0.0069752,427550.0,0,1.5449e-05,1.4533,689.94,4.7318,0,198040.0,107210.0,-1237100.0,0,0,0,239.61,917.93,0,,0.043933,0.035833,0,0,340045.3753382987,0.9989454516351529
602,1.4974,0.00696,425500.0,0,1.5418e-05,1.4593,688.2,4.7577,0,197540.0,106360.0,-1238600.0,0,0,0,239.02,918.57,0,,0.044006,0.035906,0,0,339646.2312630119,0.9989408659223004
603,1.4892,0.0069448,423440.0,0,1.5387e-05,1.4653,686.45,4.7835,0,197030.0,105520.0,-1240100.0,0,0,0,238.43,919.2,0,,0.044079,0.035979,0,0,339255.52243829763,0.9989362621301339
604,1.4811,0.0069296,421390.0,0,1.5356e-05,1.4713,684.71,4.8094,0,196530.0,104680.0,-1241600.0,0,0,0,237.84,919.84,0,,0.044152,0.036052,0,0,338841.21995560767,0.9989317398221894
605,1.4729,0.0069144,419330.0,0,1.5325e-05,1.4773,682.97,4.8353,0,196020.0,103840.0,-1243200.0,0,0,0,237.25,920.48,0,,0.044225,0.036125,0,0,338403.13700253324,0.998927300561244
606,1.4648,0.0068992,417280.0,0,1.5294e-05,1.4834,681.22,4.8612,0,195520.0,102990.0,-1244700.0,0,0,0,236.66,921.11,0,,0.044299,0.036199,0,0,337897.0710054404,0.9989230501803682
607,1.4566,0.006884,415230.0,0,1.5263e-05,1.4894,679.48,4.8871,0,195010.0,102150.0,-1246200.0,0,0,0,236.08,921.75,0,,0.044372,0.036272,0,0,337360.33174359816,0.9989190048907192
608,1.4485,0.0068688,413170.0,0,1.5232e-05,1.4954,677.74,4.913,0,194510.0,101310.0,-1247700.0,0,0,0,235.49,922.39,0,,0.044445,0.036345,0,0,336849.36297067313,0.9989148260447227
609,1.4402,0.0068495,411060.0,0,1.5199e-05,1.5017,675.7,4.8654,0,194170.0,100480.0,-1249100.0,0,0,0,234.87,923.58,0,,0.044518,0.036418,0,0,336463.75133099,0.9989099611032767
610,1.4319,0.0068297,408950.0,0,1.5166e-05,1.5081,673.63,4.8089,0,193850.0,99657.0,-1250600.0,0,0,0,234.25,924.85,0,,0.044591,0.036491,0,0,336065.38212311757,0.9989051057545775
611,1.4237,0.0068099,406830.0,0,1.5133e-05,1.5146,671.55,4.7524,0,193530.0,98832.0,-1252100.0,0,0,0,233.63,926.11,0,,0.044664,0.036564,0,0,335623.41798919666,0.9989003586978333
612,1.4154,0.0067902,404720.0,0,1.51e-05,1.521,669.48,4.696,0,193220.0,98008.0,-1253600.0,0,0,0,233.01,927.38,0,,0.044737,0.036637,0,0,335171.31680791825,0.9988956888571945
613,1.4071,0.0067704,402600.0,0,1.5066e-05,1.5274,667.41,4.6395,0,192900.0,97183.0,-1255000.0,0,0,0,232.39,928.64,0,,0.04481,0.03671,0,0,334690.37019527314,0.9988911203894146
614,1.3989,0.0067506,400490.0,0,1.5033e-05,1.5338,665.33,4.583,0,192580.0,96359.0,-1256500.0,0,0,0,231.77,929.9,0,,0.044883,0.036783,0,0,334187.2716804022,0.9988866325356345
615,1.3906,0.0067308,398370.0,0,1.5e-05,1.5402,663.26,4.5266,0,192260.0,95535.0,-1258000.0,0,0,0,231.15,931.17,0,,0.044956,0.036856,0,0,333658.3902742708,0.9988822384220712
616,1.3823,0.006711,396260.0,0,1.4967e-05,1.5466,661.19,4.4701,0,191950.0,94710.0,-1259400.0,0,0,0,230.53,932.43,0,,0.04503,0.03693,0,0,333099.9958517439,0.998877951790334
617,1.374,0.0066912,394140.0,0,1.4934e-05,1.553,659.11,4.4136,0,191630.0,93886.0,-1260900.0,0,0,0,229.91,933.7,0,,0.045103,0.037003,0,0,332518.9231111603,0.9988737511148983
618,1.3658,0.0066714,392030.0,0,1.4901e-05,1.5594,657.04,4.3572,0,191310.0,93061.0,-1262400.0,0,0,0,229.29,934.96,0,,0.045176,0.037076,0,0,331907.8826845434,0.9988696621782351
