,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
620,1.3521,0.006714,388480.0,0,1.4851e-05,1.5688,653.31,4.3009,0,190990.0,91731.0,-1264800.0,0,0,0,228.36,948.66,0,,0.045322,0.037222,0,0,330632.68045695534,0.9988648625577268
621,1.3437,0.006694,386350.0,0,1.4818e-05,1.5753,651.23,4.2452,0,190670.0,90899.0,-1266300.0,0,0,0,227.74,949.97,0,,0.045395,0.037295,0,0,329913.9224815239,0.9988611342196697
622,1.3358,0.0066749,384330.0,0,1.4786e-05,1.5815,649.18,4.1845,0,190380.0,90121.0,-1267600.0,0,0,0,227.14,951.36,0,,0.045468,0.037368,0,0,329303.48179214046,0.9988572868169411
623,1.3287,0.0066572,382490.0,0,1.4755e-05,1.5874,647.2,4.1157,0,190160.0,89435.0,-1268900.0,0,0,0,226.58,952.91,0,,0.045541,0.037441,0,0,328844.44825543737,0.9988532693104866
624,1.3216,0.0066396,380660.0,0,1.4725e-05,1.5933,645.21,4.0468,0,189930.0,88749.0,-1270100.0,0,0,0,226.02,954.45,0,,0.045614,0.037514,0,0,328365.3741848128,0.998849325711396
625,1.3145,0.0066219,378820.0,0,1.4695e-05,1.5992,643.23,3.978,0,189700.0,88063.0,-1271300.0,0,0,0,225.46,956.0,0,,0.045687,0.037587,0,0,327866.12890000246,0.9988454574310119
626,1.3074,0.0066043,376990.0,0,1.4664e-05,1.6051,641.25,3.9091,0,189470.0,87377.0,-1272500.0,0,0,0,224.9,957.54,0,,0.045761,0.037661,0,0,327346.580288765,0.9988416659047425
627,1.3003,0.0065866,375150.0,0,1.4634e-05,1.611,639.26,3.8403,0,189250.0,86690.0,-1273800.0,0,0,0,224.33,959.09,0,,0.045834,0.037734,0,0,326853.94191706215,0.9988377364799208
628,1.2933,0.006569,373310.0,0,1.4603e-05,1.6169,637.28,3.7714,0,189020.0,86004.0,-1275000.0,0,0,0,223.77,960.63,0,,0.045907,0.037807,0,0,326293.4002997109,0.9988341026221679
629,1.2862,0.0065513,371480.0,0,1.4573e-05,1.6227,635.29,3.7026,0,188790.0,85318.0,-1276200.0,0,0,0,223.21,962.17,0,,0.04598,0.03788,0,0,325726.22992715676,0.9988305499845196
630,1.2791,0.0065337,369640.0,0,1.4543e-05,1.6286,633.31,3.6337,0,188560.0,84632.0,-1277400.0,0,0,0,222.65,963.72,0,,0.046053,0.037953,0,0,325124.2338903599,0.9988270801034541
631,1.272,0.006516,367810.0,0,1.4512e-05,1.6345,631.32,3.5649,0,188340.0,83946.0,-1278700.0,0,0,0,222.09,965.26,0,,0.046126,0.038026,0,0,324501.2442285033,0.998823694541835
632,1.2649,0.0064983,365970.0,0,1.4482e-05,1.6404,629.34,3.496,0,188110.0,83259.0,-1279900.0,0,0,0,221.53,966.81,0,,0.046199,0.038099,0,0,323853.21448985045,0.9988204090311554
633,1.2578,0.0064807,364140.0,0,1.4451e-05,1.6463,627.35,3.4272,0,187880.0,82573.0,-1281100.0,0,0,0,220.97,968.35,0,,0.046272,0.038172,0,0,323187.7839322254,0.9988171970619032
634,1.2507,0.006463,362300.0,0,1.4421e-05,1.6522,625.37,3.3583,0,187650.0,81887.0,-1282300.0,0,0,0,220.41,969.9,0,,0.046345,0.038245,0,0,322500.9262022541,0.9988140742655105
635,1.2436,0.0064454,360460.0,0,1.4391e-05,1.6581,623.39,3.2895,0,187420.0,81201.0,-1283600.0,0,0,0,219.85,971.44,0,,0.046418,0.038318,0,0,321792.4926230542,0.9988110423154253
636,1.2382,0.0064341,359050.0,0,1.4367e-05,1.6627,621.76,3.2259,0,187220.0,80692.0,-1284500.0,0,0,0,219.41,972.94,0,,0.046492,0.038392,0,0,321345.81524295284,0.9988082825948993
637,1.2331,0.0064238,357710.0,0,1.4344e-05,1.6672,620.19,3.1632,0,187010.0,80211.0,-1285300.0,0,0,0,218.99,974.44,0,,0.046565,0.038465,0,0,320911.32849984535,0.9988056229328955
638,1.2279,0.0064134,356370.0,0,1.432e-05,1.6717,618.62,3.1004,0,186810.0,79731.0,-1286200.0,0,0,0,218.57,975.94,0,,0.046638,0.038538,0,0,320469.6647941662,0.9988029935863605
639,1.2228,0.0064031,355030.0,0,1.4297e-05,1.6761,617.05,3.0377,0,186600.0,79250.0,-1287100.0,0,0,0,218.15,977.43,0,,0.046711,0.038611,0,0,320027.7293866833,0.9988004250654459
640,1.2177,0.0063928,353680.0,0,1.4274e-05,1.6806,615.48,2.9749,0,186400.0,78769.0,-1287900.0,0,0,0,217.73,978.93,0,,0.046784,0.038684,0,0,319559.5376415418,0.9987979031699361
641,1.2126,0.0063825,352340.0,0,1.4251e-05,1.6851,613.91,2.9122,0,186190.0,78288.0,-1288800.0,0,0,0,217.31,980.42,0,,0.046857,0.038757,0,0,319079.9677735755,0.9987954285740733
642,1.2074,0.0063721,351000.0,0,1.4228e-05,1.6896,612.34,2.8494,0,185990.0,77807.0,-1289600.0,0,0,0,216.89,981.92,0,,0.04693,0.03883,0,0,318588.9630868634,0.9987930019609887
643,1.2023,0.0063618,349650.0,0,1.4205e-05,1.694,610.77,2.7866,0,185790.0,77326.0,-1290500.0,0,0,0,216.47,983.42,0,,0.047003,0.038903,0,0,318101.7612394421,0.9987906240228291
644,1.1972,0.0063515,348310.0,0,1.4182e-05,1.6985,609.2,2.7239,0,185580.0,76846.0,-1291300.0,0,0,0,216.05,984.91,0,,0.047076,0.038976,0,0,317591.9302197727,0.9987882797160066
645,1.1921,0.0063412,346970.0,0,1.4159e-05,1.703,607.63,2.6611,0,185380.0,76365.0,-1292200.0,0,0,0,215.63,986.41,0,,0.047149,0.039049,0,0,317066.3601135124,0.9987860011114772
646,1.1869,0.0063308,345630.0,0,1.4136e-05,1.7074,606.06,2.5984,0,185170.0,75884.0,-1293100.0,0,0,0,215.21,987.91,0,,0.047223,0.039123,0,0,316544.61552323535,0.9987837733127437
647,1.1818,0.0063205,344280.0,0,1.4113e-05,1.7119,604.49,2.5356,0,184970.0,75403.0,-1293900.0,0,0,0,214.79,989.4,0,,0.047296,0.039196,0,0,315995.70919958636,0.9987815970493227
648,1.1767,0.0063102,342940.0,0,1.409e-05,1.7164,602.91,2.4729,0,184760.0,74922.0,-1294800.0,0,0,0,214.37,990.9,0,,0.047369,0.039269,0,0,315435.00961751136,0.9987794730604145
649,1.1723,0.0063033,341780.0,0,1.4072e-05,1.7199,601.48,2.4155,0,184550.0,74523.0,-1295500.0,0,0,0,214.04,992.34,0,,0.047442,0.039342,0,0,314902.3867845065,0.9987781863719574
650,1.1693,0.0063029,340950.0,0,1.4062e-05,1.7217,600.31,2.3682,0,184330.0,74273.0,-1295900.0,0,0,0,213.87,993.67,0,,0.047515,0.039415,0,0,314436.50381874316,0.9987782684146106
651,1.1663,0.0063024,340120.0,0,1.4053e-05,1.7235,599.13,2.3209,0,184110.0,74023.0,-1296400.0,0,0,0,213.69,995.0,0,,0.047588,0.039488,0,0,314019.35565144644,0.998778129048994
652,1.1632,0.006302,339290.0,0,1.4043e-05,1.7253,597.96,2.2735,0,183890.0,73773.0,-1296800.0,0,0,0,213.52,996.33,0,,0.047661,0.039561,0,0,313547.7739250068,0.998778240947214
653,1.1602,0.0063015,338450.0,0,1.4033e-05,1.7271,596.78,2.2262,0,183660.0,73524.0,-1297300.0,0,0,0,213.35,997.67,0,,0.047734,0.039634,0,0,313077.6234111724,0.9987783512602817
654,1.1572,0.006301,337620.0,0,1.4024e-05,1.7289,595.61,2.1788,0,183440.0,73274.0,-1297700.0,0,0,0,213.18,999.0,0,,0.047807,0.039707,0,0,312600.35859149066,0.9987784932003083
655,1.1542,0.0063006,336790.0,0,1.4014e-05,1.7307,594.43,2.1315,0,183220.0,73024.0,-1298200.0,0,0,0,213.01,1000.3,0,,0.04788,0.03978,0,0,312120.2376519001,0.9987786503078054
656,1.1512,0.0063001,335960.0,0,1.4005e-05,1.7325,593.26,2.0841,0,183000.0,72775.0,-1298600.0,0,0,0,212.83,1001.7,0,,0.047954,0.039854,0,0,311692.9370455437,0.998778570012927
657,1.1482,0.0062997,335130.0,0,1.3995e-05,1.7344,592.08,2.0368,0,182780.0,72525.0,-1299100.0,0,0,0,212.66,1003.0,0,,0.048027,0.039927,0,0,311191.285268958,0.9987787577304927
658,1.1451,0.0062992,334300.0,0,1.3986e-05,1.7362,590.91,1.9894,0,182550.0,72275.0,-1299500.0,0,0,0,212.49,1004.3,0,,0.0481,0.04,0,0,310702.51124970004,0.9987789608591732
659,1.1421,0.0062988,333470.0,0,1.3976e-05,1.738,589.73,1.9421,0,182330.0,72026.0,-1300000.0,0,0,0,212.32,1005.7,0,,0.048173,0.040073,0,0,310215.1743632288,0.9987791625515144
660,1.1391,0.0062983,332640.0,0,1.3967e-05,1.7398,588.56,1.8948,0,182110.0,71776.0,-1300400.0,0,0,0,212.14,1007.0,0,,0.048246,0.040146,0,0,309771.86602454906,0.998779161127246
661,1.1361,0.0062978,331810.0,0,1.3957e-05,1.7416,587.38,1.8474,0,181890.0,71526.0,-1300800.0,0,0,0,211.97,1008.3,0,,0.048319,0.040219,0,0,309274.38190419244,0.9987794110221561
662,1.1331,0.0062974,330980.0,0,1.3948e-05,1.7434,586.21,1.8001,0,181670.0,71276.0,-1301300.0,0,0,0,211.8,1009.7,0,,0.048392,0.040292,0,0,308773.9903516103,0.9987796766584083
663,1.1317,0.006306,330550.0,0,1.3945e-05,1.7437,585.53,1.7583,0,181410.0,71171.0,-1301500.0,0,0,0,211.75,1010.9,0,,0.048465,0.040365,0,0,308525.649866003,0.9987802964729643
664,1.1306,0.0063164,330210.0,0,1.3944e-05,1.7438,584.95,1.7176,0,181150.0,71094.0,-1301600.0,0,0,0,211.73,1012.1,0,,0.048538,0.040438,0,0,308277.0586404775,0.9987811443990439
665,1.1294,0.0063267,329860.0,0,1.3943e-05,1.7438,584.36,1.6769,0,180890.0,71017.0,-1301800.0,0,0,0,211.71,1013.2,0,,0.048611,0.040512,0,0,308044.10145315377,0.9987819931776223
666,1.1283,0.0063371,329510.0,0,1.3941e-05,1.7439,583.78,1.6362,0,180630.0,70940.0,-1301900.0,0,0,0,211.69,1014.4,0,,0.048685,0.040585,0,0,307795.19176278013,0.9987828428091767
667,1.1272,0.0063475,329170.0,0,1.394e-05,1.744,583.19,1.5954,0,180370.0,70863.0,-1302000.0,0,0,0,211.66,1015.6,0,,0.048758,0.040658,0,0,307597.1176633274,0.9987834587020911
668,1.1261,0.0063578,328820.0,0,1.3939e-05,1.744,582.61,1.5547,0,180110.0,70785.0,-1302200.0,0,0,0,211.64,1016.8,0,,0.048831,0.040731,0,0,307359.26286993665,0.9987843273648292
669,1.125,0.0063682,328470.0,0,1.3938e-05,1.7441,582.03,1.514,0,179850.0,70708.0,-1302300.0,0,0,0,211.62,1018.0,0,,0.048904,0.040804,0,0,307109.8423659539,0.9987851797352584
670,1.1239,0.0063786,328130.0,0,1.3936e-05,1.7441,581.44,1.4733,0,179590.0,70631.0,-1302400.0,0,0,0,211.6,1019.2,0,,0.048977,0.040877,0,0,306876.00124198047,0.9987860329607234
671,1.1228,0.006389,327780.0,0,1.3935e-05,1.7442,580.86,1.4326,0,179330.0,70554.0,-1302600.0,0,0,0,211.57,1020.4,0,,0.04905,0.04095,0,0,306677.11950378766,0.9987866530925152
672,1.1217,0.0063993,327430.0,0,1.3934e-05,1.7443,580.27,1.3919,0,179070.0,70477.0,-1302700.0,0,0,0,211.55,1021.6,0,,0.049123,0.041023,0,0,306427.18833172636,0.9987875082003664
673,1.1206,0.0064097,327090.0,0,1.3933e-05,1.7443,579.69,1.3512,0,178810.0,70400.0,-1302900.0,0,0,0,211.53,1022.7,0,,0.049196,0.041096,0,0,306192.804996119,0.998788364164837
674,1.1195,0.0064201,326740.0,0,1.3931e-05,1.7444,579.11,1.3105,0,178550.0,70323.0,-1303000.0,0,0,0,211.51,1023.9,0,,0.049269,0.041169,0,0,305942.5536949433,0.9987892209864062
675,1.1184,0.0064304,326390.0,0,1.393e-05,1.7444,578.52,1.2698,0,178290.0,70245.0,-1303100.0,0,0,0,211.48,1025.1,0,,0.049342,0.041242,0,0,305754.1864447752,0.9987898625654895
676,1.1178,0.0064445,326190.0,0,1.3929e-05,1.7443,578.17,1.2105,0,178050.0,70205.0,-1303200.0,0,0,0,211.47,1026.5,0,,0.049416,0.041316,0,0,305645.86028795963,0.9987903176313414
677,1.1183,0.0064661,326290.0,0,1.393e-05,1.7439,578.3,1.1126,0,177850.0,70240.0,-1303100.0,0,0,0,211.49,1028.3,0,,0.049489,0.041389,0,0,305759.99909281946,0.9987901818873748
678,1.1187,0.0064878,326380.0,0,1.3931e-05,1.7435,578.44,1.0147,0,177660.0,70276.0,-1303100.0,0,0,0,211.5,1030.1,0,,0.049562,0.041462,0,0,305929.2019305752,0.9987897959212361
679,1.1192,0.0065094,326480.0,0,1.3932e-05,1.7431,578.57,0.91674,0,177460.0,70312.0,-1303000.0,0,0,0,211.52,1032.0,0,,0.049635,0.041535,0,0,306047.6137043574,0.9987896435524032
680,1.1197,0.006531,326570.0,0,1.3933e-05,1.7427,578.7,0.81881,0,177270.0,70347.0,-1303000.0,0,0,0,211.54,1033.8,0,,0.049708,0.041608,0,0,306161.60291743843,0.9987895086805763
681,1.1202,0.0065527,326670.0,0,1.3934e-05,1.7423,578.84,0.72088,0,177070.0,70383.0,-1302900.0,0,0,0,211.55,1035.6,0,,0.049781,0.041681,0,0,306330.70986423123,0.9987891234586823
682,1.1207,0.0065743,326760.0,0,1.3935e-05,1.7418,578.97,0.62296,0,176880.0,70418.0,-1302800.0,0,0,0,211.57,1037.4,0,,0.049854,0.041754,0,0,306460.2727027102,0.9987889891547713
683,1.1212,0.006596,326860.0,0,1.3936e-05,1.7414,579.1,0.52503,0,176680.0,70454.0,-1302800.0,0,0,0,211.58,1039.2,0,,0.049927,0.041827,0,0,306629.325003353,0.9987886044016748
684,1.1216,0.0066176,326950.0,0,1.3936e-05,1.741,579.23,0.4271,0,176490.0,70490.0,-1302700.0,0,0,0,211.6,1041.1,0,,0.05,0.0419,0,0,306747.4888735644,0.9987884534981734
685,1.1221,0.0066392,327050.0,0,1.3937e-05,1.7406,579.37,0.32918,0,176290.0,70525.0,-1302600.0,0,0,0,211.61,1042.9,0,,0.050073,0.041973,0,0,306912.1185360645,0.9987880863804821
686,1.1226,0.0066609,327150.0,0,1.3938e-05,1.7402,579.5,0.23125,0,176100.0,70561.0,-1302600.0,0,0,0,211.63,1044.7,0,,0.050147,0.042047,0,0,307030.1866230896,0.9987879360538208
687,1.1231,0.0066825,327240.0,0,1.3939e-05,1.7398,579.63,0.13333,0,175900.0,70597.0,-1302500.0,0,0,0,211.65,1046.5,0,,0.05022,0.04212,0,0,307148.19908417074,0.9987877860360606
688,1.1236,0.0067042,327340.0,0,1.394e-05,1.7393,579.76,0.0354,0,175710.0,70632.0,-1302400.0,0,0,0,211.66,1048.3,0,,0.050293,0.042193,0,0,307328.39798507566,0.9987874196438489
689,1.1241,0.0067258,327430.0,0,1.3941e-05,1.7389,579.9,-0.062528,0,175510.0,70668.0,-1302400.0,0,0,0,211.68,1050.1,0,,0.050366,0.042266,0,0,307446.3127682957,0.9987872702020748
690,1.1261,0.0067608,327950.0,0,1.3949e-05,1.7371,580.55,-0.23507,0,175420.0,70847.0,-1302100.0,0,0,0,211.82,1053.1,0,,0.050439,0.042339,0,0,307795.3322469326,0.9987874805909445
691,1.1286,0.0067989,328560.0,0,1.3958e-05,1.735,581.32,-0.42504,0,175360.0,71060.0,-1301700.0,0,0,0,211.99,1056.2,0,,0.050512,0.042412,0,0,308184.4637176304,0.99878782143581
692,1.131,0.006837,329170.0,0,1.3968e-05,1.7329,582.09,-0.615,0,175300.0,71273.0,-1301300.0,0,0,0,212.16,1059.4,0,,0.050585,0.042485,0,0,308571.1520521168,0.9987881739444019
693,1.1335,0.0068751,329780.0,0,1.3977e-05,1.7307,582.86,-0.80496,0,175240.0,71486.0,-1300900.0,0,0,0,212.33,1062.6,0,,0.050658,0.042558,0,0,308970.98328288214,0.9987885380528144
694,1.1359,0.0069132,330390.0,0,1.3987e-05,1.7286,583.63,-0.99493,0,175180.0,71699.0,-1300500.0,0,0,0,212.51,1065.8,0,,0.050731,0.042631,0,0,309301.6945167438,0.9987891474847135
695,1.1384,0.0069513,331010.0,0,1.3996e-05,1.7265,584.4,-1.1849,0,175120.0,71912.0,-1300200.0,0,0,0,212.68,1069.0,0,,0.050804,0.042704,0,0,309681.0275731444,0.9987895345799057
696,1.1408,0.0069894,331620.0,0,1.4006e-05,1.7244,585.17,-1.3749,0,175060.0,72125.0,-1299800.0,0,0,0,212.85,1072.1,0,,0.050878,0.042778,0,0,310057.9294986001,0.9987899330836585
697,1.1433,0.0070276,332230.0,0,1.4015e-05,1.7222,585.94,-1.5648,0,175000.0,72338.0,-1299400.0,0,0,0,213.02,1075.3,0,,0.050951,0.042851,0,0,310447.89420954377,0.9987903429334205
698,1.1457,0.0070657,332840.0,0,1.4025e-05,1.7201,586.71,-1.7548,0,174940.0,72551.0,-1299000.0,0,0,0,213.19,1078.5,0,,0.051024,0.042924,0,0,310819.91973137954,0.9987907640669714
699,1.1482,0.0071038,333450.0,0,1.4034e-05,1.718,587.48,-1.9447,0,174880.0,72763.0,-1298600.0,0,0,0,213.36,1081.7,0,,0.051097,0.042997,0,0,311185.2308021076,0.998791213013516
700,1.1506,0.0071419,334070.0,0,1.4044e-05,1.7159,588.25,-2.1347,0,174820.0,72976.0,-1298300.0,0,0,0,213.53,1084.9,0,,0.05117,0.04307,0,0,311552.4211224922,0.9987916564746347
701,1.1531,0.00718,334680.0,0,1.4053e-05,1.7138,589.03,-2.3247,0,174760.0,73189.0,-1297900.0,0,0,0,213.71,1088.0,0,,0.051243,0.043143,0,0,311865.98091423494,0.9987923445871398
702,1.1555,0.0072181,335290.0,0,1.4063e-05,1.7116,589.8,-2.5146,0,174700.0,73402.0,-1297500.0,0,0,0,213.88,1091.2,0,,0.051316,0.043216,0,0,312243.69049871986,0.9987928101526767
703,1.159,0.0072653,336180.0,0,1.4076e-05,1.7087,590.9,-2.7153,0,174630.0,73711.0,-1296900.0,0,0,0,214.12,1094.5,0,,0.051389,0.043289,0,0,312776.4867037299,0.9987933505014521
704,1.1651,0.0073342,337710.0,0,1.4099e-05,1.7039,592.78,-2.9414,0,174510.0,74246.0,-1296000.0,0,0,0,214.53,1098.1,0,,0.051462,0.043362,0,0,313681.93264965876,0.9987942110825518
705,1.1711,0.007403,339240.0,0,1.4121e-05,1.6991,594.65,-3.1674,0,174390.0,74780.0,-1295000.0,0,0,0,214.95,1101.8,0,,0.051535,0.043435,0,0,314517.38208579924,0.9987953891400063
706,1.1771,0.0074719,340770.0,0,1.4144e-05,1.6943,596.53,-3.3934,0,174280.0,75315.0,-1294100.0,0,0,0,215.36,1105.4,0,,0.051609,0.043509,0,0,315394.010624473,0.9987963846529588
707,1.1831,0.0075407,342300.0,0,1.4167e-05,1.6895,598.41,-3.6195,0,174160.0,75850.0,-1293100.0,0,0,0,215.77,1109.0,0,,0.051682,0.043582,0,0,316256.32964325283,0.9987974463922492
708,1.1892,0.0076096,343830.0,0,1.4189e-05,1.6847,600.29,-3.8455,0,174040.0,76385.0,-1292200.0,0,0,0,216.18,1112.6,0,,0.051755,0.043655,0,0,317104.3935567841,0.9987985734948289
709,1.1952,0.0076784,345360.0,0,1.4212e-05,1.6799,602.17,-4.0715,0,173930.0,76920.0,-1291200.0,0,0,0,216.6,1116.2,0,,0.051828,0.043728,0,0,317886.7480334584,0.9987999982351187
710,1.2012,0.0077473,346890.0,0,1.4235e-05,1.6751,604.05,-4.2976,0,173810.0,77455.0,-1290300.0,0,0,0,217.01,1119.9,0,,0.051901,0.043801,0,0,318706.42652592505,0.9988012534402284
711,1.2073,0.0078161,348420.0,0,1.4257e-05,1.6703,605.93,-4.5236,0,173690.0,77989.0,-1289300.0,0,0,0,217.42,1123.5,0,,0.051974,0.043874,0,0,319507.89974925754,0.9988025868051437
712,1.2133,0.007885,349960.0,0,1.428e-05,1.6654,607.81,-4.7496,0,173580.0,78524.0,-1288300.0,0,0,0,217.83,1127.1,0,,0.052047,0.043947,0,0,320314.25307462795,0.9988039667274152
713,1.2193,0.0079538,351490.0,0,1.4303e-05,1.6606,609.69,-4.9757,0,173460.0,79059.0,-1287400.0,0,0,0,218.25,1130.7,0,,0.05212,0.04402,0,0,321040.1272075206,0.9988056405703416
714,1.2253,0.0080227,353020.0,0,1.4325e-05,1.6558,611.57,-5.2017,0,173340.0,79594.0,-1286400.0,0,0,0,218.66,1134.3,0,,0.052193,0.044093,0,0,321803.65987693274,0.9988071419819404
715,1.2314,0.0080915,354550.0,0,1.4348e-05,1.651,613.44,-5.4277,0,173230.0,80129.0,-1285500.0,0,0,0,219.07,1138.0,0,,0.052266,0.044166,0,0,322553.30230952863,0.9988087029954379
716,1.2374,0.0081604,356080.0,0,1.4371e-05,1.6462,615.32,-5.6538,0,173110.0,80664.0,-1284500.0,0,0,0,219.49,1141.6,0,,0.05234,0.04424,0,0,323237.4161315519,0.9988105551545267
717,1.2464,0.0082575,358370.0,0,1.4403e-05,1.6396,617.95,-5.7931,0,172820.0,81487.0,-1283100.0,0,0,0,220.08,1144.5,0,,0.052413,0.044313,0,0,324440.06218591786,0.9988122146362729
718,1.2561,0.0083624,360860.0,0,1.4439e-05,1.6324,620.79,-5.9085,0,172480.0,82391.0,-1281400.0,0,0,0,220.74,1147.2,0,,0.052486,0.044386,0,0,325657.09412795084,0.9988144708432489
719,1.2659,0.0084674,363360.0,0,1.4474e-05,1.6252,623.63,-6.024,0,172130.0,83294.0,-1279800.0,0,0,0,221.39,1149.9,0,,0.052559,0.044459,0,0,326885.5154676237,0.9988166694418315
720,1.2757,0.0085723,365850.0,0,1.4509e-05,1.6181,626.46,-6.1394,0,171790.0,84198.0,-1278200.0,0,0,0,222.04,1152.6,0,,0.052632,0.044532,0,0,328067.68555032427,0.9988190108785207
721,1.2855,0.0086772,368350.0,0,1.4544e-05,1.6109,629.3,-6.2548,0,171450.0,85101.0,-1276600.0,0,0,0,222.69,1155.3,0,,0.052705,0.044605,0,0,329224.28240446333,0.9988215201497371
722,1.2953,0.0087821,370840.0,0,1.458e-05,1.6037,632.14,-6.3702,0,171110.0,86004.0,-1275000.0,0,0,0,223.34,1158.0,0,,0.052778,0.044678,0,0,330345.3058849304,0.9988241799539839
723,1.3051,0.0088871,373340.0,0,1.4615e-05,1.5966,634.98,-6.4856,0,170770.0,86908.0,-1273400.0,0,0,0,223.99,1160.7,0,,0.052851,0.044751,0,0,331421.1217620736,0.9988269737605969
724,1.3149,0.008992,375830.0,0,1.465e-05,1.5894,637.81,-6.6011,0,170430.0,87811.0,-1271800.0,0,0,0,224.64,1163.4,0,,0.052924,0.044824,0,0,332471.84359704965,0.9988299256805553
725,1.3247,0.0090969,378330.0,0,1.4685e-05,1.5822,640.65,-6.7165,0,170080.0,88715.0,-1270200.0,0,0,0,225.29,1166.1,0,,0.052997,0.044897,0,0,333491.50491318566,0.9988330059986147
726,1.3345,0.0092018,380820.0,0,1.4721e-05,1.575,643.49,-6.8319,0,169740.0,89618.0,-1268500.0,0,0,0,225.94,1168.8,0,,0.053071,0.044971,0,0,334472.77110835986,0.998836238248911
727,1.3443,0.0093068,383320.0,0,1.4756e-05,1.5679,646.32,-6.9473,0,169400.0,90522.0,-1266900.0,0,0,0,226.59,1171.5,0,,0.053144,0.045044,0,0,335410.22728933796,0.9988395935113459
728,1.3541,0.0094117,385810.0,0,1.4791e-05,1.5607,649.16,-7.0627,0,169060.0,91425.0,-1265300.0,0,0,0,227.24,1174.2,0,,0.053217,0.045117,0,0,336323.1277777767,0.9988430947537449
729,1.3638,0.0095166,388310.0,0,1.4826e-05,1.5535,652.0,-7.1782,0,168720.0,92329.0,-1263700.0,0,0,0,227.89,1176.9,0,,0.05329,0.04519,0,0,337205.8044903244,0.9988467138315008
730,1.3738,0.009625,390830.0,0,1.4861e-05,1.5465,654.8,-7.2312,0,168320.0,93254.0,-1262000.0,0,0,0,228.54,1179.1,0,,0.053363,0.045263,0,0,338105.734770767,0.9988502025518688
731,1.3841,0.0097427,393450.0,0,1.4895e-05,1.5397,657.51,-7.1157,0,167760.0,94240.0,-1260300.0,0,0,0,229.17,1180.0,0,,0.053436,0.045336,0,0,339270.77762693394,0.9988526234248599
732,1.3945,0.0098604,396060.0,0,1.4929e-05,1.5329,660.21,-7.0002,0,167210.0,95226.0,-1258500.0,0,0,0,229.8,1181.0,0,,0.053509,0.045409,0,0,340399.5187112938,0.9988551933183925
733,1.4048,0.0099781,398670.0,0,1.4962e-05,1.5261,662.92,-6.8848,0,166660.0,96212.0,-1256800.0,0,0,0,230.44,1181.9,0,,0.053582,0.045482,0,0,341440.21276843233,0.9988581389385627
734,1.4152,0.010096,401290.0,0,1.4996e-05,1.5193,665.63,-6.7693,0,166100.0,97199.0,-1255000.0,0,0,0,231.07,1182.9,0,,0.053655,0.045555,0,0,342500.6693970097,0.9988609866252988
735,1.4255,0.010213,403900.0,0,1.503e-05,1.5125,668.34,-6.6538,0,165550.0,98185.0,-1253200.0,0,0,0,231.7,1183.8,0,,0.053728,0.045628,0,0,343522.06383192533,0.9988639867872612
736,1.4359,0.010331,406520.0,0,1.5063e-05,1.5057,671.04,-6.5384,0,164990.0,99171.0,-1251500.0,0,0,0,232.34,1184.7,0,,0.053802,0.045702,0,0,344456.17483641766,0.9988673540666865
737,1.4463,0.010449,409130.0,0,1.5097e-05,1.4989,673.75,-6.4229,0,164440.0,100160.0,-1249700.0,0,0,0,232.97,1185.7,0,,0.053875,0.045775,0,0,345417.73561972176,0.9988705936080773
738,1.4566,0.010567,411740.0,0,1.5131e-05,1.4921,676.46,-6.3074,0,163890.0,101140.0,-1248000.0,0,0,0,233.6,1186.6,0,,0.053948,0.045848,0,0,346313.4946351971,0.9988740666191221
739,1.467,0.010684,414360.0,0,1.5165e-05,1.4853,679.17,-6.1919,0,163330.0,102130.0,-1246200.0,0,0,0,234.23,1187.6,0,,0.054021,0.045921,0,0,347209.2200403661,0.9988775584946841
740,1.4773,0.010802,416970.0,0,1.5198e-05,1.4785,681.87,-6.0765,0,162780.0,103110.0,-1244400.0,0,0,0,234.87,1188.5,0,,0.054094,0.045994,0,0,347984.64458830294,0.9988815157533331
741,1.4877,0.01092,419580.0,0,1.5232e-05,1.4717,684.58,-5.961,0,162220.0,104100.0,-1242700.0,0,0,0,235.5,1189.5,0,,0.054167,0.046067,0,0,348812.08569435554,0.9988852611375288
742,1.498,0.011037,422200.0,0,1.5266e-05,1.4649,687.29,-5.8455,0,161670.0,105090.0,-1240900.0,0,0,0,236.13,1190.4,0,,0.05424,0.04614,0,0,349605.64287835144,0.9988891304106865
743,1.5084,0.011155,424810.0,0,1.5299e-05,1.4581,689.99,-5.73,0,161120.0,106070.0,-1239200.0,0,0,0,236.76,1191.4,0,,0.054313,0.046213,0,0,350332.40980668593,0.9988932251974331
744,1.5161,0.011257,426900.0,0,1.5321e-05,1.4543,692.33,-5.5624,0,160560.0,106800.0,-1237900.0,0,0,0,237.17,1191.8,0,,0.054386,0.046286,0,0,351025.26263636583,0.9988950016882266
745,1.523,0.011354,428810.0,0,1.5338e-05,1.4515,694.56,-5.3781,0,160000.0,107440.0,-1236700.0,0,0,0,237.5,1192.0,0,,0.054459,0.046359,0,0,351716.5294824867,0.998895941591227
