,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
901,1.1393,298970.0,0.69802,285.92,1.5085,0,105230.0,6.5804e+16,310.98,,65.863,57.763,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998989056969265
902,1.1494,301270.0,0.68495,283.43,1.5255,0,106520.0,8.4068e+16,312.01,,65.936,57.836,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999905426269018
903,1.1595,303580.0,0.67189,280.95,1.5426,0,107810.0,1.0233e+17,313.03,,66.009,57.909,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999119504223305
904,1.1695,305850.0,0.6589,278.43,1.5546,0,109080.0,1.2042e+17,314.04,,66.082,57.982,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999184909156287
905,1.1788,307940.0,0.64644,275.64,1.5342,0,110280.0,1.374e+17,314.97,,66.156,58.056,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999245563891183
906,1.188,310040.0,0.63397,272.86,1.5138,0,111470.0,1.5437e+17,315.9,,66.229,58.129,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999306907496678
907,1.1973,312130.0,0.6215,270.07,1.4935,0,112670.0,1.7135e+17,316.84,,66.302,58.202,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999369535945696
908,1.2063,314150.0,0.60915,266.97,1.4927,0,113830.0,1.879e+17,317.72,,66.375,58.275,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999428530050458
909,1.2152,316160.0,0.5968,263.85,1.4941,0,114990.0,2.0441e+17,318.6,,66.448,58.348,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999488073706482
910,1.2242,318170.0,0.58445,260.72,1.4954,0,116160.0,2.2092e+17,319.48,,66.521,58.421,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999548116974727
911,1.2326,320070.0,0.5727,257.55,1.4515,0,117260.0,2.3655e+17,320.29,,66.594,58.494,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999603783927258
912,1.2408,321910.0,0.56126,254.35,1.384,0,118330.0,2.5173e+17,321.06,,66.667,58.567,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999657069081835
913,1.2491,323760.0,0.54982,251.16,1.3165,0,119400.0,2.669e+17,321.84,,66.74,58.64,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999971152047738
914,1.257,325530.0,0.5391,248.12,1.2013,0,120410.0,2.8135e+17,322.54,,66.813,58.713,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999760660875033
915,1.2644,327210.0,0.52945,245.31,1.0162,0,121360.0,2.9474e+17,323.15,,66.886,58.786,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999980369406112
916,1.2719,328880.0,0.51981,242.51,0.83117,0,122300.0,3.0813e+17,323.75,,66.96,58.86,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999846341071018
917,1.2792,330540.0,0.51055,239.83,0.63647,0,123220.0,3.2125e+17,324.33,,67.033,58.933,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999988786427791
918,1.2861,332110.0,0.50344,237.87,0.38929,0,124040.0,3.3288e+17,324.73,,67.106,59.006,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999916596326667
919,1.293,333680.0,0.49632,235.91,0.14209,0,124860.0,3.4451e+17,325.13,,67.179,59.079,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999945559140869
920,1.2999,335250.0,0.4892,233.95,-0.1051,0,125680.0,3.5614e+17,325.53,,67.252,59.152,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999974750533839
921,1.3066,336840.0,0.48476,233.09,-0.29046,0,126420.0,3.6664e+17,325.78,,67.325,59.225,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999999315121845
922,1.3132,338430.0,0.4806,232.33,-0.46932,0,127150.0,3.7702e+17,326.01,,67.398,59.298,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000001023203511
923,1.3198,340020.0,0.47644,231.58,-0.64818,0,127880.0,3.874e+17,326.24,,67.471,59.371,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000027456405194
924,1.3263,341630.0,0.47377,231.48,-0.75107,0,128570.0,3.9722e+17,326.39,,67.544,59.444,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000038882101998
925,1.3328,343250.0,0.47198,231.76,-0.80947,0,129240.0,4.0669e+17,326.5,,67.618,59.518,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000047422670464
926,1.3392,344870.0,0.47019,232.04,-0.86787,0,129910.0,4.1617e+17,326.61,,67.691,59.591,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000056037331297
927,1.3456,346470.0,0.46881,232.49,-0.88833,0,130550.0,4.2537e+17,326.69,,67.764,59.664,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000062458760544
928,1.3517,348050.0,0.46821,233.27,-0.8403,0,131170.0,4.3408e+17,326.72,,67.837,59.737,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000065160998581
929,1.3579,349620.0,0.4676,234.04,-0.79227,0,131780.0,4.4279e+17,326.76,,67.91,59.81,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000006863230041
930,1.364,351160.0,0.46704,234.82,-0.78154,0,132380.0,4.5129e+17,326.78,,67.983,59.883,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000070607437028
931,1.3688,352300.0,0.46706,235.62,-1.1867,0,132810.0,4.5738e+17,326.69,,68.056,59.956,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000064093321124
932,1.3736,353440.0,0.46707,236.42,-1.5919,0,133240.0,4.6347e+17,326.6,,68.129,60.029,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000057527395152
933,1.3784,354580.0,0.46709,237.21,-1.9971,0,133670.0,4.6956e+17,326.51,,68.202,60.102,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000050909569336
934,1.3832,355780.0,0.46698,237.98,-2.0514,0,134120.0,4.7606e+17,326.49,,68.275,60.175,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000049650629104
935,1.388,357010.0,0.46686,238.74,-2.0225,0,134590.0,4.8266e+17,326.49,,68.349,60.249,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000049941404332
936,1.3928,358230.0,0.46673,239.5,-1.9935,0,135050.0,4.8926e+17,326.48,,68.422,60.322,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000049450431372
937,1.3976,359450.0,0.4666,240.26,-1.9646,0,135520.0,4.9585e+17,326.48,,68.495,60.395,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000004974012732
938,1.4024,360670.0,0.46647,241.02,-1.9356,0,135980.0,5.0245e+17,326.48,,68.568,60.468,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000050024449383
939,1.4072,361890.0,0.46634,241.77,-1.9066,0,136450.0,5.0905e+17,326.48,,68.641,60.541,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000050315759388
940,1.4118,363050.0,0.46624,242.5,-1.8689,0,136890.0,5.1529e+17,326.47,,68.714,60.614,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000049802214437
941,1.4155,363970.0,0.46622,243.12,-1.7995,0,137230.0,5.2022e+17,326.45,,68.787,60.687,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000048433848157
942,1.4191,364890.0,0.46621,243.74,-1.73,0,137580.0,5.2515e+17,326.42,,68.86,60.76,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000046272167917
943,1.4228,365800.0,0.4662,244.36,-1.6606,0,137930.0,5.3008e+17,326.39,,68.933,60.833,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000044097943472
944,1.4265,366720.0,0.46618,244.98,-1.5911,0,138280.0,5.3501e+17,326.37,,69.006,60.906,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000042707304628
945,1.4302,367640.0,0.46617,245.6,-1.5217,0,138620.0,5.3994e+17,326.34,,69.079,60.979,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000004050481471
946,1.4339,368560.0,0.46616,246.22,-1.4523,0,138970.0,5.4487e+17,326.31,,69.153,61.053,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000038295403586
947,1.4369,369320.0,0.46616,246.73,-1.3526,0,139250.0,5.489e+17,326.29,,69.226,61.126,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000036839835529
948,1.4395,369970.0,0.46617,247.17,-1.235,0,139500.0,5.5239e+17,326.28,,69.299,61.199,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000036166455695
949,1.4421,370620.0,0.46618,247.62,-1.1173,0,139750.0,5.5588e+17,326.27,,69.372,61.272,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000035490326848
950,1.4447,371270.0,0.46618,248.06,-0.99964,0,139990.0,5.5937e+17,326.25,,69.445,61.345,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000033999234792
951,1.4473,371930.0,0.46619,248.51,-0.88199,0,140240.0,5.6286e+17,326.24,,69.518,61.418,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000033316109527
952,1.4499,372580.0,0.4662,248.95,-0.76433,0,140480.0,5.6635e+17,326.22,,69.591,61.491,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000003181503247
953,1.4525,373230.0,0.46621,249.4,-0.64667,0,140730.0,5.6984e+17,326.21,,69.664,61.564,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000031124906905
954,1.4534,373420.0,0.46631,249.58,-0.6027,0,140790.0,5.7078e+17,326.18,,69.737,61.637,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000028716639495
955,1.4542,373600.0,0.4664,249.76,-0.5592,0,140860.0,5.7171e+17,326.14,,69.811,61.71,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000025496473963
956,1.455,373780.0,0.4665,249.94,-0.5157,0,140930.0,5.7264e+17,326.11,,69.884,61.784,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000023085534517
957,1.4558,373960.0,0.4666,250.13,-0.4722,0,140990.0,5.7357e+17,326.08,,69.957,61.857,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000020667136476
958,1.4567,374150.0,0.4667,250.31,-0.4287,0,141060.0,5.7449e+17,326.05,,70.03,61.93,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.00000182496018
959,1.4575,374330.0,0.4668,250.49,-0.38519,0,141120.0,5.7542e+17,326.01,,70.103,62.003,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000015008693357
960,1.4581,374440.0,0.46698,250.67,-0.35639,0,141160.0,5.7593e+17,325.97,,70.176,62.076,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000011756382197
961,1.4582,374430.0,0.46732,250.85,-0.35365,0,141140.0,5.757e+17,325.89,,70.249,62.149,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000005211099594
962,1.4584,374420.0,0.46766,251.04,-0.35091,0,141120.0,5.7546e+17,325.81,,70.322,62.222,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999998660651882
963,1.4585,374400.0,0.46801,251.22,-0.34823,0,141110.0,5.752e+17,325.74,,70.395,62.295,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999992926357499
964,1.4577,374100.0,0.46878,251.43,-0.3488,0,140970.0,5.7322e+17,325.6,,70.468,62.368,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999981428398803
965,1.4568,373800.0,0.46955,251.65,-0.34937,0,140830.0,5.7124e+17,325.47,,70.542,62.442,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999970752298225
966,1.456,373500.0,0.47033,251.87,-0.34994,0,140690.0,5.6925e+17,325.34,,70.615,62.515,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999960078811853
967,1.4548,373100.0,0.47144,252.19,-0.3582,0,140500.0,5.6657e+17,325.18,,70.688,62.588,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999946947877622
968,1.4534,372660.0,0.47273,252.56,-0.37014,0,140290.0,5.6356e+17,325.0,,70.761,62.661,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999932183539723
969,1.452,372210.0,0.47401,252.93,-0.38208,0,140070.0,5.6054e+17,324.82,,70.834,62.734,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999917431059654
970,1.4504,371740.0,0.47553,253.4,-0.40146,0,139840.0,5.5724e+17,324.62,,70.907,62.807,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999901045613769
971,1.4486,371200.0,0.47754,254.06,-0.43563,0,139570.0,5.5337e+17,324.4,,70.98,62.88,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999883042948442
972,1.4467,370660.0,0.47954,254.71,-0.4698,0,139300.0,5.4949e+17,324.18,,71.053,62.953,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999865056920171
973,1.4449,370120.0,0.48155,255.37,-0.50396,0,139020.0,5.4562e+17,323.96,,71.126,63.026,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999847096049734
974,1.4422,369410.0,0.48464,256.41,-0.55059,0,138640.0,5.4025e+17,323.68,,71.199,63.099,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999824288825561
975,1.4395,368690.0,0.48773,257.45,-0.59731,0,138270.0,5.3487e+17,323.4,,71.272,63.173,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999801509780293
976,1.4368,367970.0,0.49083,258.49,-0.64403,0,137890.0,5.295e+17,323.12,,71.346,63.246,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999778781069228
977,1.4336,367130.0,0.49468,259.79,-0.69582,0,137440.0,5.2309e+17,322.79,,71.419,63.319,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999752049158027
978,1.4299,366220.0,0.49897,261.24,-0.75061,0,136940.0,5.1608e+17,322.45,,71.492,63.392,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999724631395098
979,1.4263,365310.0,0.50327,262.68,-0.80539,0,136450.0,5.0907e+17,322.1,,71.565,63.465,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999696439376725
980,1.4224,364350.0,0.50787,264.22,-0.86857,0,135920.0,5.0161e+17,321.75,,71.638,63.538,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999668406601524
981,1.4177,363240.0,0.51332,265.99,-0.95491,0,135310.0,4.9294e+17,321.35,,71.711,63.611,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999636489947198
982,1.4131,362130.0,0.51877,267.77,-1.0412,0,134700.0,4.8426e+17,320.95,,71.784,63.684,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999960469446949
983,1.4084,361020.0,0.52421,269.54,-1.1276,0,134090.0,4.7559e+17,320.56,,71.857,63.757,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999573856377822
984,1.4025,359620.0,0.53063,271.47,-1.3334,0,133340.0,4.6489e+17,320.1,,71.93,63.83,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999953774224111
985,1.3964,358200.0,0.53716,273.41,-1.552,0,132570.0,4.5396e+17,319.64,,72.004,63.903,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999501892325681
986,1.3903,356770.0,0.54368,275.34,-1.7707,0,131800.0,4.4304e+17,319.18,,72.077,63.977,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999946625075754
987,1.384,355340.0,0.55147,277.77,-1.918,0,130980.0,4.3145e+17,318.65,,72.15,64.05,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999425169489146
988,1.3775,353920.0,0.56033,280.62,-2.0043,0,130130.0,4.1928e+17,318.05,,72.223,64.123,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999378595781071
989,1.371,352490.0,0.5692,283.47,-2.0906,0,129270.0,4.0712e+17,317.46,,72.296,64.196,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999333159398163
990,1.364,350960.0,0.57867,286.45,-2.1739,0,128350.0,3.9405e+17,316.82,,72.369,64.269,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999284101898642
991,1.3543,348820.0,0.59143,290.16,-2.2408,0,127080.0,3.7606e+17,315.93,,72.442,64.342,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999216333573397
992,1.3446,346690.0,0.60418,293.88,-2.3077,0,125820.0,3.5807e+17,315.03,,72.515,64.415,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999148248866976
993,1.3349,344550.0,0.61694,297.6,-2.3746,0,124550.0,3.4007e+17,314.14,,72.588,64.488,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999081674230565
994,1.3214,341560.0,0.63379,301.85,-2.4522,0,122810.0,3.1542e+17,312.91,,72.661,64.561,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998990575724119
995,1.3067,338300.0,0.65186,306.27,-2.5331,0,120940.0,2.8877e+17,311.58,,72.734,64.634,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998893328352327
996,1.2919,335040.0,0.66994,310.68,-2.614,0,119060.0,2.6212e+17,310.26,,72.808,64.708,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998798475768973
997,1.2757,331540.0,0.6912,315.67,-2.7776,0,116970.0,2.3248e+17,308.69,,72.881,64.781,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998686038786752
998,1.257,327630.0,0.71757,321.57,-3.0734,0,114550.0,1.9806e+17,306.74,,72.954,64.854,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998546862248389
999,1.2384,323720.0,0.74395,327.47,-3.3693,0,112120.0,1.6364e+17,304.78,,73.027,64.927,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998409539793484
1000,1.2197,319820.0,0.77032,333.38,-3.6652,0,109700.0,1.2922e+17,302.83,,73.1,65.0,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998275689828977
