,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
885,1.2283,357740.0,1.7609,637.91,-38.579,0,76573.0,-3.4119e+17,209.99,,64.693,56.593,1.3,0,456335.8643560967,378691.03592936654,6520.615506585121,0.9986425720651229
886,1.2477,363050.0,1.7532,646.15,-38.284,0,78042.0,-3.2034e+17,210.64,,64.767,56.667,1.3,0,456335.8643560967,380212.206255283,6520.615506585121,0.9986337746122276
887,1.2685,368740.0,1.7461,655.24,-37.745,0,79568.0,-2.9867e+17,211.22,,64.84,56.74,1.3,0,456335.8643560967,381607.99147846014,6520.615506585121,0.9986225790674379
888,1.2909,374840.0,1.7372,664.74,-36.788,0,81263.0,-2.7459e+17,211.96,,64.913,56.813,1.3,0,456335.8643560967,383348.0239496574,6520.615506585121,0.9986132132565771
889,1.314,381040.0,1.7253,673.72,-35.306,0,83126.0,-2.4814e+17,213.03,,64.986,56.886,1.3,0,456335.8643560967,385657.19772122795,6520.615506585121,0.9986104764865922
890,1.3385,387680.0,1.7137,683.44,-33.624,0,85089.0,-2.2026e+17,214.09,,65.059,56.959,1.3,0,456335.8643560967,387888.13778219104,6520.615506585121,0.9986065728130837
891,1.3635,394440.0,1.7031,693.54,-31.53,0,87067.0,-1.9218e+17,215.01,,65.132,57.032,1.3,0,456335.8643560967,389908.6763545944,6520.615506585121,0.9985994123987256
892,1.3895,401490.0,1.6921,703.99,-29.068,0,89135.0,-1.6281e+17,215.99,,65.205,57.105,1.3,0,456335.8643560967,391986.41751650063,6520.615506585121,0.998593199202295
893,1.4142,408060.0,1.6778,712.71,-26.376,0,91269.0,-1.325e+17,217.33,,65.278,57.178,1.3,0,456335.8643560967,394657.1731955749,6520.615506585121,0.9985966060337591
894,1.4416,415410.0,1.6663,723.42,-23.473,0,93476.0,-1.0117e+17,218.35,,65.351,57.251,1.3,0,456335.8643560967,396779.02116980817,6520.615506585121,0.9985910037208876
895,1.4669,422120.0,1.652,732.13,-20.714,0,95688.0,-6.9758e+16,219.7,,65.424,57.325,1.3,0,456335.8643560967,399383.7007612497,6520.615506585121,0.9985952379098388
896,1.4909,428500.0,1.64,740.51,-18.137,0,97772.0,-4.0163e+16,220.82,,65.498,57.398,1.3,0,456335.8643560967,401539.31793018634,6520.615506585121,0.9985958232209281
897,1.5157,435150.0,1.6288,749.64,-15.375,0,99871.0,-1.0351e+16,221.86,,65.571,57.471,1.3,0,456335.8643560967,403525.4222341191,6520.615506585121,0.9985947060648165
898,1.5374,440840.0,1.6171,756.77,-13.021,0,101800.0,1.6992e+16,222.96,,65.644,57.544,1.3,0,456335.8643560967,405572.6224091804,6520.615506585121,0.9985982741083178
899,1.5572,446020.0,1.6051,762.89,-10.896,0,103620.0,4.2841e+16,224.11,,65.717,57.617,1.3,0,456335.8643560967,407642.03058277414,6520.615506585121,0.9986052592971552
900,1.5777,451490.0,1.5976,770.52,-8.8725,0,105320.0,6.7063e+16,224.78,,65.79,57.69,1.3,0,456335.8643560967,408919.3688317335,6520.615506585121,0.9986010792469993
901,1.5947,455880.0,1.5869,775.38,-7.3356,0,106910.0,8.9661e+16,225.8,,65.863,57.763,1.3,0,456335.8643560967,410719.7416718795,6520.615506585121,0.9986084126282722
902,1.613,460730.0,1.5807,782.15,-5.8623,0,108420.0,1.1109e+17,226.35,,65.936,57.836,1.3,0,456335.8643560967,411750.8699751151,6520.615506585121,0.998604131153489
903,1.6292,464940.0,1.5723,787.18,-4.6223,0,109890.0,1.3192e+17,227.13,,66.009,57.909,1.3,0,456335.8643560967,413133.4294654446,6520.615506585121,0.9986070308692344
904,1.6463,469520.0,1.5662,793.39,-3.3102,0,111330.0,1.5243e+17,227.7,,66.082,57.982,1.3,0,456335.8643560967,414126.82156253466,6520.615506585121,0.9986047639317456
905,1.6587,472560.0,1.5566,796.0,-2.2696,0,112600.0,1.7042e+17,228.61,,66.156,58.056,1.3,0,456335.8643560967,415671.747451723,6520.615506585121,0.9986143025611132
906,1.6732,476320.0,1.5505,800.8,-1.2097,0,113860.0,1.8835e+17,229.15,,66.229,58.129,1.3,0,456335.8643560967,416641.4890309162,6520.615506585121,0.9986139022070983
907,1.6874,480030.0,1.5442,805.38,-0.20616,0,115130.0,2.0634e+17,229.73,,66.302,58.202,1.3,0,456335.8643560967,417633.12238339306,6520.615506585121,0.9986146896772741
908,1.6999,483180.0,1.5365,808.52,0.71966,0,116350.0,2.2371e+17,230.47,,66.375,58.275,1.3,0,456335.8643560967,418831.23829471425,6520.615506585121,0.9986207133261128
909,1.7123,486300.0,1.5293,811.84,1.6417,0,117530.0,2.4042e+17,231.14,,66.448,58.348,1.3,0,456335.8643560967,419937.5169556555,6520.615506585121,0.9986254393123672
910,1.7234,489090.0,1.5223,814.51,2.4291,0,118630.0,2.5599e+17,231.8,,66.521,58.421,1.3,0,456335.8643560967,420999.8464425996,6520.615506585121,0.9986309730527797
911,1.7362,492430.0,1.5179,818.84,3.2449,0,119730.0,2.7166e+17,232.2,,66.594,58.494,1.3,0,456335.8643560967,421660.835153397,6520.615506585121,0.9986294497172306
912,1.7481,495450.0,1.5115,822.05,4.0276,0,120860.0,2.8763e+17,232.79,,66.667,58.567,1.3,0,456335.8643560967,422612.83801764704,6520.615506585121,0.9986329915067558
913,1.7603,498590.0,1.5056,825.57,4.8419,0,121990.0,3.0375e+17,233.35,,66.74,58.64,1.3,0,456335.8643560967,423480.4438961218,6520.615506585121,0.9986358471590947
914,1.7714,501400.0,1.4994,828.36,5.5363,0,123070.0,3.1914e+17,233.94,,66.813,58.713,1.3,0,456335.8643560967,424381.67406359926,6520.615506585121,0.9986402275395053
915,1.782,504050.0,1.4931,830.89,6.1344,0,124120.0,3.3394e+17,234.54,,66.886,58.786,1.3,0,456335.8643560967,425286.2917826995,6520.615506585121,0.9986453374172867
916,1.7924,506660.0,1.4868,833.29,6.6594,0,125160.0,3.4871e+17,235.15,,66.96,58.86,1.3,0,456335.8643560967,426179.533857316,6520.615506585121,0.9986509463835601
917,1.8021,509080.0,1.4807,835.42,7.2208,0,126140.0,3.6272e+17,235.74,,67.033,58.933,1.3,0,456335.8643560967,427033.45009527006,6520.615506585121,0.9986567508011965
918,1.8124,511730.0,1.4765,838.47,7.7996,0,127100.0,3.7625e+17,236.13,,67.106,59.006,1.3,0,456335.8643560967,427615.05421539204,6520.615506585121,0.9986573539178475
919,1.8211,513850.0,1.4706,840.13,8.2835,0,128010.0,3.8918e+17,236.7,,67.179,59.079,1.3,0,456335.8643560967,428423.2526407156,6520.615506585121,0.998663531315504
920,1.8302,516180.0,1.4664,842.64,8.7727,0,128870.0,4.0144e+17,237.09,,67.252,59.152,1.3,0,456335.8643560967,428992.25044872356,6520.615506585121,0.9986653530175732
921,1.8393,518490.0,1.462,845.02,9.3703,0,129740.0,4.1379e+17,237.5,,67.325,59.225,1.3,0,456335.8643560967,429582.6491381084,6520.615506585121,0.9986676973717475
922,1.8485,520820.0,1.457,847.18,9.9286,0,130650.0,4.2668e+17,238.0,,67.398,59.298,1.3,0,456335.8643560967,430246.42910097295,6520.615506585121,0.9986721866239032
923,1.8578,523230.0,1.4532,849.9,10.456,0,131510.0,4.39e+17,238.36,,67.471,59.371,1.3,0,456335.8643560967,430745.7931293941,6520.615506585121,0.9986734103626665
924,1.8656,525150.0,1.4479,851.26,10.797,0,132350.0,4.5088e+17,238.89,,67.544,59.444,1.3,0,456335.8643560967,431434.8492688543,6520.615506585121,0.9986795750188815
925,1.8716,526560.0,1.4417,851.48,11.053,0,133110.0,4.6171e+17,239.52,,67.618,59.518,1.3,0,456335.8643560967,432229.84789358603,6520.615506585121,0.9986893172421518
926,1.8776,528080.0,1.4379,852.63,11.224,0,133770.0,4.71e+17,239.91,,67.691,59.591,1.3,0,456335.8643560967,432711.15958678187,6520.615506585121,0.9986935148248202
927,1.8825,529260.0,1.434,853.25,11.389,0,134320.0,4.7883e+17,240.29,,67.764,59.664,1.3,0,456335.8643560967,433200.4054810721,6520.615506585121,0.9986985386564331
928,1.8885,530830.0,1.4316,854.97,11.591,0,134900.0,4.8704e+17,240.53,,67.837,59.737,1.3,0,456335.8643560967,433499.08535598224,6520.615506585121,0.9986994893948932
929,1.893,531900.0,1.4268,855.01,11.631,0,135490.0,4.9544e+17,241.03,,67.91,59.81,1.3,0,456335.8643560967,434090.9421196619,6520.615506585121,0.998707441233339
930,1.8981,533220.0,1.4239,856.12,11.644,0,136030.0,5.0315e+17,241.33,,67.983,59.883,1.3,0,456335.8643560967,434444.9493666189,6520.615506585121,0.99871046077282
931,1.9024,534310.0,1.4207,856.72,11.603,0,136530.0,5.1026e+17,241.68,,68.056,59.956,1.3,0,456335.8643560967,434832.43870310485,6520.615506585121,0.9987152329300086
932,1.9066,535400.0,1.418,857.48,11.538,0,137000.0,5.1696e+17,241.97,,68.129,60.029,1.3,0,456335.8643560967,435156.8104092818,6520.615506585121,0.9987186801347036
933,1.9108,536540.0,1.4159,858.53,11.458,0,137450.0,5.2329e+17,242.21,,68.202,60.102,1.3,0,456335.8643560967,435407.46583221125,6520.615506585121,0.9987209804988266
934,1.9136,537240.0,1.4127,858.46,11.257,0,137850.0,5.2899e+17,242.57,,68.275,60.175,1.3,0,456335.8643560967,435786.65835896914,6520.615506585121,0.9987269911501216
935,1.9165,538060.0,1.4105,858.9,11.039,0,138210.0,5.3415e+17,242.85,,68.349,60.249,1.3,0,456335.8643560967,436045.41450674966,6520.615506585121,0.9987312192446678
936,1.9201,539090.0,1.4083,859.69,10.728,0,138630.0,5.4011e+17,243.12,,68.422,60.322,1.3,0,456335.8643560967,436302.58574077743,6520.615506585121,0.9987346393316314
937,1.9231,539900.0,1.4055,859.93,10.494,0,139030.0,5.4578e+17,243.45,,68.495,60.395,1.3,0,456335.8643560967,436627.5952926259,6520.615506585121,0.9987398585050653
938,1.927,541030.0,1.4038,861.01,10.411,0,139450.0,5.5172e+17,243.68,,68.568,60.468,1.3,0,456335.8643560967,436823.662572493,6520.615506585121,0.9987422307992162
939,1.93,541930.0,1.4012,861.38,10.341,0,139860.0,5.5758e+17,244.02,,68.641,60.541,1.3,0,456335.8643560967,437121.68341123225,6520.615506585121,0.9987476428530256
940,1.9324,542730.0,1.3995,861.86,10.061,0,140200.0,5.6235e+17,244.29,,68.714,60.614,1.3,0,456335.8643560967,437315.3327250679,6520.615506585121,0.9987518154783509
941,1.9344,543350.0,1.3974,861.98,9.6096,0,140500.0,5.6663e+17,244.57,,68.787,60.687,1.3,0,456335.8643560967,437553.2217591231,6520.615506585121,0.9987566096224787
942,1.9363,543940.0,1.3945,861.74,9.0269,0,140850.0,5.7157e+17,244.96,,68.86,60.76,1.3,0,456335.8643560967,437879.32151814573,6520.615506585121,0.9987638768444143
943,1.9382,544550.0,1.3931,862.11,8.4181,0,141110.0,5.7523e+17,245.16,,68.933,60.833,1.3,0,456335.8643560967,438035.74438852625,6520.615506585121,0.9987668983653666
944,1.9396,545000.0,1.3918,862.24,7.8451,0,141320.0,5.7821e+17,245.35,,69.006,60.906,1.3,0,456335.8643560967,438180.4071923999,6520.615506585121,0.9987700915347084
945,1.9423,545860.0,1.3913,863.31,7.3113,0,141590.0,5.821e+17,245.45,,69.079,60.979,1.3,0,456335.8643560967,438235.8960346489,6520.615506585121,0.9987703940424589
946,1.9426,545920.0,1.3886,862.33,6.8862,0,141790.0,5.8495e+17,245.79,,69.153,61.053,1.3,0,456335.8643560967,438534.0866269327,6520.615506585121,0.9987776246868146
947,1.9436,546300.0,1.3878,862.5,6.5251,0,141960.0,5.8736e+17,245.94,,69.226,61.126,1.3,0,456335.8643560967,438621.96905913064,6520.615506585121,0.9987801081455794
948,1.944,546490.0,1.3861,862.1,6.1152,0,142120.0,5.8966e+17,246.17,,69.299,61.199,1.3,0,456335.8643560967,438808.00395243923,6520.615506585121,0.9987847724219933
949,1.9445,546650.0,1.384,861.49,5.5669,0,142320.0,5.9238e+17,246.44,,69.372,61.272,1.3,0,456335.8643560967,439036.4664756452,6520.615506585121,0.9987901339130227
950,1.9442,546560.0,1.3822,860.61,4.834,0,142420.0,5.9381e+17,246.68,,69.445,61.345,1.3,0,456335.8643560967,439231.1056628459,6520.615506585121,0.998795545110949
951,1.9442,546600.0,1.3812,860.28,3.893,0,142490.0,5.9492e+17,246.8,,69.518,61.418,1.3,0,456335.8643560967,439338.7647399396,6520.615506585121,0.9987980771756696
952,1.9445,546700.0,1.3808,860.22,2.9132,0,142560.0,5.9589e+17,246.87,,69.591,61.491,1.3,0,456335.8643560967,439381.7335033586,6520.615506585121,0.9987993084889728
953,1.9443,546620.0,1.3795,859.6,1.9929,0,142630.0,5.9686e+17,247.02,,69.664,61.564,1.3,0,456335.8643560967,439521.00724530313,6520.615506585121,0.9988026142841819
954,1.9439,546490.0,1.378,858.82,1.143,0,142690.0,5.9773e+17,247.19,,69.737,61.637,1.3,0,456335.8643560967,439680.9947567815,6520.615506585121,0.9988065150618869
955,1.9441,546560.0,1.3776,858.77,0.34416,0,142740.0,5.9844e+17,247.24,,69.811,61.71,1.3,0,456335.8643560967,439723.5289400903,6520.615506585121,0.9988073918832944
956,1.9438,546470.0,1.377,858.38,-0.41021,0,142760.0,5.9876e+17,247.32,,69.884,61.784,1.3,0,456335.8643560967,439787.2281655776,6520.615506585121,0.9988092923473805
957,1.9433,546370.0,1.3774,858.33,-1.1163,0,142710.0,5.9803e+17,247.29,,69.957,61.857,1.3,0,456335.8643560967,439744.77562460664,6520.615506585121,0.9988089327632605
958,1.9428,546260.0,1.3776,858.21,-1.7352,0,142670.0,5.9736e+17,247.28,,70.03,61.93,1.3,0,456335.8643560967,439723.5289400903,6520.615506585121,0.9988090067038679
959,1.9429,546370.0,1.3785,858.69,-2.4103,0,142640.0,5.9702e+17,247.2,,70.103,62.003,1.3,0,456335.8643560967,439627.7505293967,6520.615506585121,0.9988071895542446
960,1.9421,546160.0,1.3786,858.38,-3.2681,0,142580.0,5.9613e+17,247.2,,70.176,62.076,1.3,0,456335.8643560967,439617.0914876174,6520.615506585121,0.99880768867448
961,1.9401,545590.0,1.3786,857.52,-4.2089,0,142420.0,5.9382e+17,247.19,,70.249,62.149,1.3,0,456335.8643560967,439617.0914876174,6520.615506585121,0.9988087616008873
962,1.9379,544990.0,1.3793,856.82,-5.11,0,142210.0,5.9091e+17,247.12,,70.322,62.222,1.3,0,456335.8643560967,439542.3830718469,6520.615506585121,0.9988087039463589
963,1.9357,544420.0,1.3803,856.3,-5.9351,0,141990.0,5.8769e+17,247.0,,70.395,62.295,1.3,0,456335.8643560967,439435.36817442096,6520.615506585121,0.998807443126025
964,1.9335,543850.0,1.3818,855.95,-6.6605,0,141730.0,5.8413e+17,246.85,,70.468,62.368,1.3,0,456335.8643560967,439274.2099369436,6520.615506585121,0.9988057465350515
965,1.9312,543280.0,1.3836,855.71,-7.2995,0,141460.0,5.8019e+17,246.66,,70.542,62.442,1.3,0,456335.8643560967,439079.81430903013,6520.615506585121,0.9988031051882957
966,1.9288,542690.0,1.3858,855.57,-7.8957,0,141160.0,5.7595e+17,246.43,,70.615,62.515,1.3,0,456335.8643560967,438840.732556099,6520.615506585121,0.9987996858423007
967,1.9264,542120.0,1.3881,855.51,-8.4749,0,140860.0,5.7165e+17,246.19,,70.688,62.588,1.3,0,456335.8643560967,438589.038373529,6520.615506585121,0.9987960105526938
968,1.9237,541400.0,1.3897,854.98,-9.0142,0,140550.0,5.6727e+17,246.01,,70.761,62.661,1.3,0,456335.8643560967,438412.89700162044,6520.615506585121,0.9987939814779883
969,1.9207,540640.0,1.3914,854.39,-9.5204,0,140220.0,5.6269e+17,245.83,,70.834,62.734,1.3,0,456335.8643560967,438224.80496819265,6520.615506585121,0.9987921309924385
970,1.9176,539830.0,1.3933,853.82,-9.9864,0,139870.0,5.5768e+17,245.63,,70.907,62.807,1.3,0,456335.8643560967,438013.4383781919,6520.615506585121,0.9987899414653647
971,1.9142,538970.0,1.3956,853.31,-10.407,0,139480.0,5.5212e+17,245.38,,70.98,62.88,1.3,0,456335.8643560967,437755.9586018533,6520.615506585121,0.9987868066504164
972,1.9107,538070.0,1.3983,852.85,-10.8,0,139060.0,5.4612e+17,245.09,,71.053,62.953,1.3,0,456335.8643560967,437451.4488231675,6520.615506585121,0.9987829010204965
973,1.9069,537130.0,1.4013,852.45,-11.168,0,138610.0,5.3971e+17,244.77,,71.126,63.026,1.3,0,456335.8643560967,437110.2624386231,6520.615506585121,0.9987784856056119
974,1.903,536170.0,1.4047,852.11,-11.513,0,138130.0,5.3293e+17,244.42,,71.199,63.099,1.3,0,456335.8643560967,436719.9810093424,6520.615506585121,0.9987735615143251
975,1.8989,535170.0,1.4084,851.83,-11.844,0,137620.0,5.2577e+17,244.03,,71.272,63.173,1.3,0,456335.8643560967,436290.93058617646,6520.615506585121,0.9987678674546026
976,1.8941,533930.0,1.4112,850.87,-12.093,0,137100.0,5.1827e+17,243.73,,71.346,63.246,1.3,0,456335.8643560967,435963.2547076483,6520.615506585121,0.9987646404308043
977,1.8893,532700.0,1.4146,850.13,-12.29,0,136540.0,5.1037e+17,243.37,,71.419,63.319,1.3,0,456335.8643560967,435561.9151549004,6520.615506585121,0.9987602183057092
978,1.8844,531520.0,1.4189,849.72,-12.445,0,135950.0,5.0206e+17,242.93,,71.492,63.392,1.3,0,456335.8643560967,435048.94870755606,6520.615506585121,0.9987539827600111
979,1.8789,530120.0,1.4225,848.73,-12.536,0,135340.0,4.9335e+17,242.55,,71.565,63.465,1.3,0,456335.8643560967,434614.8820473208,6520.615506585121,0.9987495360863656
980,1.8736,528780.0,1.4267,848.05,-12.62,0,134710.0,4.8439e+17,242.11,,71.638,63.538,1.3,0,456335.8643560967,434103.19417145493,6520.615506585121,0.9987437148829732
981,1.8685,527540.0,1.4316,847.75,-12.728,0,134070.0,4.7532e+17,241.6,,71.711,63.611,1.3,0,456335.8643560967,433499.08535598224,6520.615506585121,0.9987361533444371
982,1.8631,526230.0,1.4366,847.32,-12.837,0,133400.0,4.658e+17,241.08,,71.784,63.684,1.3,0,456335.8643560967,432874.7755099348,6520.615506585121,0.9987286268775702
983,1.8579,524960.0,1.4415,846.95,-12.928,0,132750.0,4.5651e+17,240.57,,71.857,63.757,1.3,0,456335.8643560967,432255.29311082955,6520.615506585121,0.9987211983711634
984,1.8517,523380.0,1.4453,845.68,-12.922,0,132070.0,4.4694e+17,240.19,,71.93,63.83,1.3,0,456335.8643560967,431769.69467545225,6520.615506585121,0.9987175686496623
985,1.8456,521900.0,1.4515,845.35,-12.975,0,131300.0,4.3595e+17,239.55,,72.004,63.903,1.3,0,456335.8643560967,430967.75614275504,6520.615506585121,0.9987078728946813
986,1.8386,520160.0,1.4565,844.18,-12.965,0,130510.0,4.2476e+17,239.03,,72.077,63.977,1.3,0,456335.8643560967,430312.387735951,6520.615506585121,0.9987016397160909
987,1.8316,518440.0,1.4623,843.28,-12.987,0,129690.0,4.1314e+17,238.45,,72.15,64.05,1.3,0,456335.8643560967,429542.5806563878,6520.615506585121,0.9986941338054525
988,1.8246,516760.0,1.4687,842.58,-13.026,0,128860.0,4.013e+17,237.8,,72.223,64.123,1.3,0,456335.8643560967,428681.31148130377,6520.615506585121,0.9986848763621485
989,1.817,514850.0,1.474,841.17,-12.968,0,128020.0,3.8939e+17,237.26,,72.296,64.196,1.3,0,456335.8643560967,427958.77386996185,6520.615506585121,0.9986787619170482
990,1.8099,513100.0,1.4805,840.34,-12.898,0,127180.0,3.7745e+17,236.61,,72.369,64.269,1.3,0,456335.8643560967,427061.26319304213,6520.615506585121,0.9986697019858051
991,1.8017,511080.0,1.4862,838.83,-12.703,0,126300.0,3.6492e+17,236.04,,72.442,64.342,1.3,0,456335.8643560967,426264.0062354115,6520.615506585121,0.9986633053360887
992,1.7931,508930.0,1.4929,837.37,-12.438,0,125340.0,3.5135e+17,235.37,,72.515,64.415,1.3,0,456335.8643560967,425314.8242366229,6520.615506585121,0.9986550818770961
993,1.7836,506520.0,1.4995,835.43,-12.123,0,124320.0,3.3686e+17,234.71,,72.588,64.488,1.3,0,456335.8643560967,424367.22408592363,6520.615506585121,0.9986478629424609
994,1.7741,504140.0,1.5064,833.6,-11.849,0,123290.0,3.2226e+17,234.01,,72.661,64.561,1.3,0,456335.8643560967,423363.37030712963,6520.615506585121,0.9986397457502012
995,1.7641,501630.0,1.5141,831.72,-11.641,0,122200.0,3.0676e+17,233.25,,72.734,64.634,1.3,0,456335.8643560967,422227.4432779635,6520.615506585121,0.9986307284314719
996,1.7532,498910.0,1.522,829.55,-11.515,0,121040.0,2.9025e+17,232.47,,72.808,64.708,1.3,0,456335.8643560967,421045.0805175879,6520.615506585121,0.9986220562943514
997,1.7416,495960.0,1.5301,826.98,-11.378,0,119820.0,2.7295e+17,231.68,,72.881,64.781,1.3,0,456335.8643560967,419815.2741259358,6520.615506585121,0.9986139294602883
998,1.7296,492950.0,1.5387,824.4,-11.307,0,118570.0,2.5518e+17,230.83,,72.954,64.854,1.3,0,456335.8643560967,418490.49156929745,6520.615506585121,0.9986046266763362
999,1.7167,489680.0,1.5477,821.49,-11.348,0,117230.0,2.362e+17,229.95,,73.027,64.927,1.3,0,456335.8643560967,417083.4659559952,6520.615506585121,0.9985957147446084
1000,1.7025,486070.0,1.5574,818.11,-11.42,0,115780.0,2.1555e+17,228.99,,73.1,65.0,1.3,0,456335.8643560967,415543.87573727494,6520.615506585121,0.9985860763410722
