"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0088316,2254.5,0,1.1441e-05,1.9264,4.5041,0.026827,0,442.36,-1.3759e+06,0,0,0,168.62,0,,0.087781,0.067261,0,0
0.0086538,2213.8,0,1.135e-05,1.9471,4.441,0.026066,0,429.66,-1.3774e+06,0,0,0,167.14,0,,0.08788,0.06736,0,0
0.0084768,2173.1,0,1.1261e-05,1.9679,4.3769,0.025636,0,417.2,-1.3789e+06,0,0,0,165.67,0,,0.087978,0.067458,0,0
0.0083007,2132.6,0,1.1172e-05,1.9886,4.313,0.02522,0,404.83,-1.3804e+06,0,0,0,164.21,0,,0.088077,0.067557,0,0
0.0081394,2094.9,0,1.1088e-05,2.0078,4.2516,0.025009,0,393.79,-1.3817e+06,0,0,0,162.86,0,,0.088175,0.067655,0,0
0.0079781,2057.3,0,1.1005e-05,2.0271,4.1901,0.024798,0,382.74,-1.383e+06,0,0,0,161.5,0,,0.088274,0.067754,0,0
0.0078429,2025.7,0,1.0934e-05,2.0437,4.1383,0.025574,0,373.55,-1.3841e+06,0,0,0,160.35,0,,0.088372,0.067852,0,0
0.0077303,1999.5,0,1.0873e-05,2.058,4.0948,0.027208,0,365.95,-1.385e+06,0,0,0,159.37,0,,0.088471,0.067951,0,0
0.0076177,1973.2,0,1.0812e-05,2.0724,4.0513,0.028832,0,358.36,-1.3859e+06,0,0,0,158.39,0,,0.088569,0.06805,0,0
0.0075009,1945.9,0,1.0746e-05,2.0884,4.0049,0.029581,0,350.63,-1.3868e+06,0,0,0,157.33,0,,0.088668,0.068148,0,0
0.007384,1918.5,0,1.0679e-05,2.1045,3.9585,0.03033,0,342.91,-1.3877e+06,0,0,0,156.26,0,,0.088766,0.068247,0,0
0.0072671,1891.1,0,1.0612e-05,2.1206,3.9121,0.031079,0,335.18,-1.3887e+06,0,0,0,155.19,0,,0.088865,0.068345,0,0
0.0071503,1863.8,0,1.0545e-05,2.1366,3.8657,0.031828,0,327.45,-1.3896e+06,0,0,0,154.12,0,,0.088963,0.068444,0,0
0.0070334,1836.4,0,1.0478e-05,2.1527,3.8193,0.032577,0,319.73,-1.3905e+06,0,0,0,153.05,0,,0.089062,0.068542,0,0
0.0069158,1808.4,0,1.0408e-05,2.1698,3.7701,0.033133,0,312.25,-1.3914e+06,0,0,0,151.95,0,,0.08916,0.068641,0,0
0.0067982,1780.4,0,1.0338e-05,2.187,3.7207,0.033681,0,304.78,-1.3923e+06,0,0,0,150.84,0,,0.089259,0.068739,0,0
0.0066805,1752.3,0,1.0268e-05,2.2041,3.6714,0.034229,0,297.32,-1.3932e+06,0,0,0,149.73,0,,0.089357,0.068838,0,0
0.0065629,1724.3,0,1.0198e-05,2.2213,3.622,0.034777,0,289.85,-1.3941e+06,0,0,0,148.62,0,,0.089456,0.068936,0,0
0.0064452,1696.3,0,1.0127e-05,2.2385,3.5727,0.035325,0,282.38,-1.395e+06,0,0,0,147.51,0,,0.089554,0.069035,0,0
0.0063265,1668,0,1.0053e-05,2.2576,3.5214,0.035884,0,275.14,-1.3958e+06,0,0,0,146.35,0,,0.089653,0.069133,0,0
0.0062076,1639.8,0,9.9783e-06,2.2769,3.4699,0.036443,0,267.92,-1.3967e+06,0,0,0,145.18,0,,0.089751,0.069232,0,0
0.0060888,1611.5,0,9.9037e-06,2.2962,3.4184,0.037003,0,260.7,-1.3975e+06,0,0,0,144.02,0,,0.08985,0.06933,0,0
0.0059699,1583.3,0,9.829e-06,2.3155,3.3669,0.037563,0,253.48,-1.3984e+06,0,0,0,142.86,0,,0.089949,0.069429,0,0
0.0058511,1555.1,0,9.7543e-06,2.3348,3.3154,0.038122,0,246.26,-1.3993e+06,0,0,0,141.69,0,,0.090047,0.069527,0,0
0.005726,1524.9,0,9.6778e-06,2.3554,3.258,0.039381,0,239.12,-1.4001e+06,0,0,0,140.51,0,,0.090146,0.069626,0,0
0.0055999,1494.4,0,9.6011e-06,2.3762,3.1997,0.040754,0,232,-1.401e+06,0,0,0,139.33,0,,0.090244,0.069724,0,0
0.0054737,1463.9,0,9.5243e-06,2.3969,3.1414,0.042128,0,224.88,-1.4018e+06,0,0,0,138.16,0,,0.090343,0.069823,0,0
0.0053476,1433.4,0,9.4476e-06,2.4177,3.0831,0.043501,0,217.75,-1.4026e+06,0,0,0,136.98,0,,0.090441,0.069921,0,0
0.0052215,1402.9,0,9.3709e-06,2.4385,3.0248,0.044875,0,210.63,-1.4035e+06,0,0,0,135.8,0,,0.09054,0.07002,0,0
0.0051314,1380.8,0,9.3072e-06,2.456,2.9819,0.045008,0,205.65,-1.4041e+06,0,0,0,134.83,0,,0.090638,0.070118,0,0
0.0050499,1360.7,0,9.2466e-06,2.4728,2.9427,0.044846,0,201.18,-1.4046e+06,0,0,0,133.91,0,,0.090737,0.070217,0,0
0.0049683,1340.5,0,9.186e-06,2.4896,2.9035,0.044685,0,196.7,-1.4052e+06,0,0,0,133,0,,0.090835,0.070315,0,0
0.0048868,1320.4,0,9.1253e-06,2.5063,2.8643,0.044524,0,192.23,-1.4057e+06,0,0,0,132.08,0,,0.090934,0.070414,0,0
0.0048053,1300.3,0,9.0647e-06,2.5231,2.8251,0.044362,0,187.76,-1.4062e+06,0,0,0,131.17,0,,0.091032,0.070513,0,0
0.0047237,1280.2,0,9.0041e-06,2.5399,2.7859,0.044201,0,183.29,-1.4068e+06,0,0,0,130.25,0,,0.091131,0.070611,0,0
0.0046422,1260,0,8.9435e-06,2.5566,2.7467,0.044039,0,178.81,-1.4073e+06,0,0,0,129.33,0,,0.091229,0.07071,0,0
0.0045606,1239.9,0,8.8829e-06,2.5734,2.7075,0.043878,0,174.34,-1.4078e+06,0,0,0,128.42,0,,0.091328,0.070808,0,0
0.0044791,1219.8,0,8.8223e-06,2.5902,2.6683,0.043716,0,169.87,-1.4083e+06,0,0,0,127.5,0,,0.091426,0.070907,0,0
0.0043976,1199.7,0,8.7617e-06,2.6069,2.6291,0.043555,0,165.4,-1.4089e+06,0,0,0,126.59,0,,0.091525,0.071005,0,0
0.004347,1186.8,0,8.7177e-06,2.6188,2.6042,0.043035,0,162.62,-1.4092e+06,0,0,0,125.93,0,,0.091623,0.071104,0,0
0.0043094,1177.1,0,8.6805e-06,2.6287,2.5852,0.042366,0,160.56,-1.4095e+06,0,0,0,125.38,0,,0.091722,0.071202,0,0
0.0042717,1167.3,0,8.6434e-06,2.6385,2.5662,0.041697,0,158.49,-1.4097e+06,0,0,0,124.83,0,,0.09182,0.071301,0,0
0.004234,1157.5,0,8.6063e-06,2.6484,2.5472,0.041028,0,156.42,-1.4099e+06,0,0,0,124.27,0,,0.091919,0.071399,0,0
0.0041963,1147.7,0,8.5691e-06,2.6583,2.5282,0.040359,0,154.35,-1.4102e+06,0,0,0,123.72,0,,0.092017,0.071498,0,0
0.0041587,1138,0,8.532e-06,2.6681,2.5092,0.03969,0,152.29,-1.4104e+06,0,0,0,123.17,0,,0.092116,0.071596,0,0
0.004121,1128.2,0,8.4949e-06,2.678,2.4902,0.039021,0,150.22,-1.4107e+06,0,0,0,122.62,0,,0.092214,0.071695,0,0
0.0040833,1118.4,0,8.4577e-06,2.6879,2.4712,0.038352,0,148.15,-1.4109e+06,0,0,0,122.07,0,,0.092313,0.071793,0,0
0.0040456,1108.6,0,8.4206e-06,2.6977,2.4523,0.037683,0,146.08,-1.4112e+06,0,0,0,121.52,0,,0.092411,0.071892,0,0
0.0040079,1098.8,0,8.3835e-06,2.7076,2.4333,0.037014,0,144.01,-1.4114e+06,0,0,0,120.96,0,,0.09251,0.07199,0,0
0.0039933,1095.1,0,8.3589e-06,2.7141,2.4267,0.036133,0,143.03,-1.4115e+06,0,0,0,120.6,0,,0.092609,0.072089,0,0
0.0039935,1095.3,0,8.3426e-06,2.7183,2.4282,0.035112,0,142.76,-1.4116e+06,0,0,0,120.36,0,,0.092707,0.072187,0,0
0.0039938,1095.5,0,8.3263e-06,2.7226,2.4298,0.034092,0,142.48,-1.4116e+06,0,0,0,120.12,0,,0.092806,0.072286,0,0
0.0039941,1095.7,0,8.31e-06,2.7269,2.4313,0.033072,0,142.21,-1.4116e+06,0,0,0,119.88,0,,0.092904,0.072384,0,0
0.0039944,1095.9,0,8.2937e-06,2.7312,2.4328,0.032051,0,141.93,-1.4117e+06,0,0,0,119.64,0,,0.093003,0.072483,0,0
0.0039946,1096,0,8.2774e-06,2.7354,2.4344,0.031031,0,141.66,-1.4117e+06,0,0,0,119.4,0,,0.093101,0.072581,0,0
0.0039949,1096.2,0,8.261e-06,2.7397,2.4359,0.030011,0,141.38,-1.4117e+06,0,0,0,119.16,0,,0.0932,0.07268,0,0
0.0039952,1096.4,0,8.2447e-06,2.744,2.4374,0.02899,0,141.11,-1.4118e+06,0,0,0,118.92,0,,0.093298,0.072778,0,0
0.0039954,1096.6,0,8.2284e-06,2.7482,2.439,0.02797,0,140.83,-1.4118e+06,0,0,0,118.68,0,,0.093397,0.072877,0,0
0.0039957,1096.8,0,8.2121e-06,2.7525,2.4405,0.02695,0,140.56,-1.4118e+06,0,0,0,118.44,0,,0.093495,0.072975,0,0
0.0040012,1097.7,0,8.1891e-06,2.7572,2.4445,0.02519,0,140.34,-1.4119e+06,0,0,0,118.1,0,,0.093594,0.073074,0,0
0.0040117,1099.3,0,8.1596e-06,2.7624,2.451,0.022704,0,140.19,-1.4119e+06,0,0,0,117.67,0,,0.093692,0.073173,0,0
0.0040223,1100.8,0,8.1301e-06,2.7675,2.4574,0.020219,0,140.03,-1.4119e+06,0,0,0,117.24,0,,0.093791,0.073271,0,0
0.0040328,1102.4,0,8.1005e-06,2.7727,2.4639,0.017734,0,139.88,-1.4119e+06,0,0,0,116.81,0,,0.093889,0.07337,0,0
0.0040433,1104,0,8.071e-06,2.7778,2.4703,0.015249,0,139.72,-1.4119e+06,0,0,0,116.38,0,,0.093988,0.073468,0,0
0.0040539,1105.6,0,8.0415e-06,2.783,2.4768,0.012763,0,139.57,-1.412e+06,0,0,0,115.95,0,,0.094086,0.073567,0,0
0.0040644,1107.2,0,8.0119e-06,2.7882,2.4832,0.010278,0,139.41,-1.412e+06,0,0,0,115.52,0,,0.094185,0.073665,0,0
0.004075,1108.7,0,7.9824e-06,2.7933,2.4897,0.0077928,0,139.26,-1.412e+06,0,0,0,115.09,0,,0.094283,0.073764,0,0
0.0040855,1110.3,0,7.9529e-06,2.7985,2.4961,0.0053076,0,139.1,-1.412e+06,0,0,0,114.65,0,,0.094382,0.073862,0,0
0.0040961,1111.9,0,7.9233e-06,2.8036,2.5026,0.0028224,0,138.95,-1.412e+06,0,0,0,114.22,0,,0.09448,0.073961,0,0
0.0041199,1117.2,0,7.9255e-06,2.8011,2.515,-0.00077293,0,139.84,-1.4119e+06,0,0,0,114.25,0,,0.094579,0.074059,0,0
0.0041635,1128.2,0,7.9743e-06,2.7874,2.536,-0.0060054,0,142.28,-1.4116e+06,0,0,0,114.97,0,,0.094677,0.074158,0,0
0.004207,1139.1,0,8.0231e-06,2.7736,2.5571,-0.011238,0,144.72,-1.4113e+06,0,0,0,115.68,0,,0.094776,0.074256,0,0
0.0042506,1150,0,8.0719e-06,2.7598,2.5782,-0.016471,0,147.16,-1.4111e+06,0,0,0,116.4,0,,0.094874,0.074355,0,0
0.0042941,1160.9,0,8.1207e-06,2.746,2.5993,-0.021703,0,149.6,-1.4108e+06,0,0,0,117.12,0,,0.094973,0.074453,0,0
0.0043377,1171.8,0,8.1695e-06,2.7322,2.6204,-0.026936,0,152.03,-1.4105e+06,0,0,0,117.83,0,,0.095072,0.074552,0,0
0.0043812,1182.7,0,8.2183e-06,2.7185,2.6415,-0.032168,0,154.47,-1.4102e+06,0,0,0,118.55,0,,0.09517,0.07465,0,0
0.0044248,1193.6,0,8.2671e-06,2.7047,2.6625,-0.037401,0,156.91,-1.4099e+06,0,0,0,119.26,0,,0.095269,0.074749,0,0
0.0044683,1204.5,0,8.3159e-06,2.6909,2.6836,-0.042633,0,159.35,-1.4096e+06,0,0,0,119.98,0,,0.095367,0.074847,0,0
0.0045118,1215.5,0,8.3647e-06,2.6771,2.7047,-0.047866,0,161.79,-1.4093e+06,0,0,0,120.69,0,,0.095466,0.074946,0,0
0.0045744,1231.1,0,8.4246e-06,2.6607,2.7348,-0.05361,0,165.29,-1.4089e+06,0,0,0,121.58,0,,0.095564,0.075044,0,0
0.0046806,1257.6,0,8.5099e-06,2.6382,2.7856,-0.060529,0,171.25,-1.4082e+06,0,0,0,122.86,0,,0.095663,0.075143,0,0
0.0047868,1284.1,0,8.5953e-06,2.6156,2.8364,-0.067448,0,177.2,-1.4075e+06,0,0,0,124.14,0,,0.095761,0.075241,0,0
0.004893,1310.7,0,8.6806e-06,2.593,2.8872,-0.074368,0,183.16,-1.4068e+06,0,0,0,125.42,0,,0.09586,0.07534,0,0
0.0049992,1337.2,0,8.766e-06,2.5705,2.938,-0.081287,0,189.12,-1.4061e+06,0,0,0,126.7,0,,0.095958,0.075438,0,0
0.0051053,1363.7,0,8.8513e-06,2.5479,2.9888,-0.088206,0,195.07,-1.4053e+06,0,0,0,127.97,0,,0.096057,0.075537,0,0
0.0052115,1390.2,0,8.9366e-06,2.5254,3.0396,-0.095125,0,201.03,-1.4046e+06,0,0,0,129.25,0,,0.096155,0.075636,0,0
0.0053177,1416.8,0,9.022e-06,2.5028,3.0904,-0.10204,0,206.99,-1.4039e+06,0,0,0,130.53,0,,0.096254,0.075734,0,0
0.0054239,1443.3,0,9.1073e-06,2.4803,3.1412,-0.10896,0,212.94,-1.4032e+06,0,0,0,131.81,0,,0.096352,0.075833,0,0
0.0055301,1469.8,0,9.1927e-06,2.4577,3.1921,-0.11588,0,218.9,-1.4025e+06,0,0,0,133.09,0,,0.096451,0.075931,0,0
0.0056541,1500.7,0,9.2835e-06,2.4343,3.2504,-0.12247,0,226.01,-1.4017e+06,0,0,0,134.47,0,,0.096549,0.07603,0,0
0.0058485,1548.7,0,9.3958e-06,2.4072,3.3383,-0.12774,0,237.68,-1.4003e+06,0,0,0,136.21,0,,0.096648,0.076128,0,0
0.0060429,1596.8,0,9.5082e-06,2.3802,3.4263,-0.13301,0,249.35,-1.3989e+06,0,0,0,137.96,0,,0.096746,0.076227,0,0
0.0062374,1644.9,0,9.6206e-06,2.3532,3.5143,-0.13828,0,261.02,-1.3975e+06,0,0,0,139.7,0,,0.096845,0.076325,0,0
0.0064318,1692.9,0,9.733e-06,2.3262,3.6022,-0.14355,0,272.7,-1.3961e+06,0,0,0,141.45,0,,0.096943,0.076424,0,0
0.0066262,1741,0,9.8454e-06,2.2992,3.6902,-0.14882,0,284.37,-1.3947e+06,0,0,0,143.19,0,,0.097042,0.076522,0,0
0.0068206,1789,0,9.9577e-06,2.2722,3.7782,-0.15409,0,296.04,-1.3933e+06,0,0,0,144.94,0,,0.09714,0.076621,0,0
0.007015,1837.1,0,1.007e-05,2.2451,3.8662,-0.15936,0,307.71,-1.3919e+06,0,0,0,146.68,0,,0.097239,0.076719,0,0
0.0072094,1885.2,0,1.0182e-05,2.2181,3.9541,-0.16463,0,319.39,-1.3905e+06,0,0,0,148.43,0,,0.097337,0.076818,0,0
0.0074038,1933.2,0,1.0295e-05,2.1911,4.0421,-0.1699,0,331.06,-1.3892e+06,0,0,0,150.17,0,,0.097436,0.076916,0,0
0.0076068,1983.6,0,1.0404e-05,2.1651,4.1343,-0.17536,0,343.23,-1.3877e+06,0,0,0,151.88,0,,0.097535,0.077015,0,0
0.0078856,2054.9,0,1.0487e-05,2.1482,4.2639,-0.18252,0,359.9,-1.3857e+06,0,0,0,153.2,0,,0.097633,0.077113,0,0
0.0081645,2126.1,0,1.0569e-05,2.1312,4.3935,-0.18967,0,376.56,-1.3837e+06,0,0,0,154.53,0,,0.097732,0.077212,0,0
0.0084433,2197.4,0,1.0652e-05,2.1143,4.5232,-0.19683,0,393.22,-1.3818e+06,0,0,0,155.86,0,,0.09783,0.07731,0,0
0.0087221,2268.6,0,1.0734e-05,2.0974,4.6528,-0.20399,0,409.88,-1.3798e+06,0,0,0,157.18,0,,0.097929,0.077409,0,0
0.009001,2339.9,0,1.0817e-05,2.0804,4.7825,-0.21115,0,426.54,-1.3778e+06,0,0,0,158.51,0,,0.098027,0.077507,0,0
0.0092798,2411.1,0,1.0899e-05,2.0635,4.9121,-0.21831,0,443.2,-1.3758e+06,0,0,0,159.84,0,,0.098126,0.077606,0,0
0.0095587,2482.4,0,1.0981e-05,2.0465,5.0417,-0.22547,0,459.87,-1.3738e+06,0,0,0,161.16,0,,0.098224,0.077704,0,0
0.0098375,2553.6,0,1.1064e-05,2.0296,5.1714,-0.23263,0,476.53,-1.3718e+06,0,0,0,162.49,0,,0.098323,0.077803,0,0
0.010116,2624.8,0,1.1146e-05,2.0127,5.301,-0.23979,0,493.19,-1.3699e+06,0,0,0,163.81,0,,0.098421,0.077901,0,0
0.010395,2696.1,0,1.1229e-05,1.9957,5.4307,-0.24695,0,509.85,-1.3679e+06,0,0,0,165.14,0,,0.09852,0.078,0,0
