,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
740,1.5327,7.0911,431820.0,0,1.3653e-05,1.7283,770.63,-18.352,0,142.18,94640.0,-1259600.0,0,0,0,206.64,654.35,0,,54.094,45.994,0,0,487413.04451497877,411301.3145856864,6473.668709594182,342079.6862278916,0.9982111688859664
741,1.5631,7.2743,439570.0,0,1.3755e-05,1.708,780.3,-18.345,0,141.48,97332.0,-1254800.0,0,0,0,208.46,655.11,0,,54.167,46.067,0,0,486146.79005559155,414387.4298890267,6474.444942631441,342081.0214166915,0.9982235980140449
742,1.5935,7.4575,447330.0,0,1.3858e-05,1.6876,789.97,-18.337,0,140.77,100020.0,-1250000.0,0,0,0,210.28,655.87,0,,54.24,46.14,0,0,484467.0845314378,417047.01344152505,6475.381889685504,342051.1352801197,0.9982374688865063
743,1.6239,7.6406,455090.0,0,1.396e-05,1.6672,799.63,-18.329,0,140.07,102720.0,-1245100.0,0,0,0,212.1,656.63,0,,54.313,46.213,0,0,482549.7865029546,419397.0500915784,6476.421387596422,342005.68495536014,0.9982524173484413
744,1.6543,7.8238,462850.0,0,1.4062e-05,1.6469,809.3,-18.322,0,139.36,105410.0,-1240300.0,0,0,0,213.92,657.39,0,,54.386,46.286,0,0,480385.22011420445,421399.6493422324,6477.618597695166,341960.33064086875,0.9982687452806748
745,1.6847,8.007,470600.0,0,1.4164e-05,1.6265,818.97,-18.314,0,138.65,108100.0,-1235500.0,0,0,0,215.74,658.15,0,,54.46,46.36,0,0,477900.5611319876,423018.3185398669,6478.934683423657,341886.62305301556,0.9982862011895802
746,1.7147,8.1917,478250.0,0,1.4261e-05,1.6072,828.34,-18.222,0,137.94,110770.0,-1230800.0,0,0,0,217.48,658.83,0,,54.533,46.433,0,0,475878.5824957341,424724.1221783128,6480.031641274596,341833.26478061354,0.9983023764976339
747,1.7424,8.3845,485310.0,0,1.433e-05,1.5939,836.15,-17.676,0,137.2,113340.0,-1226200.0,0,0,0,218.77,659.13,0,,54.606,46.506,0,0,477434.4699047499,428480.11120621505,6479.355145868301,341929.8070402394,0.9983062182465761
748,1.77,8.5774,492380.0,0,1.44e-05,1.5805,843.96,-17.131,0,136.45,115910.0,-1221600.0,0,0,0,220.06,659.43,0,,54.679,46.579,0,0,478704.2643107426,431968.56470340816,6478.795761913656,342005.44244216685,0.9983110305002213
749,1.7977,8.7702,499440.0,0,1.447e-05,1.5672,851.78,-16.585,0,135.71,118470.0,-1217000.0,0,0,0,221.35,659.73,0,,54.752,46.652,0,0,479798.2685810869,435248.4838842707,6478.372390211489,342089.4135530266,0.9983169164520712
750,1.8254,8.963,506500.0,0,1.454e-05,1.5539,859.59,-16.039,0,134.96,121040.0,-1212400.0,0,0,0,222.63,660.03,0,,54.825,46.725,0,0,480737.101607362,438351.98725934187,6477.981388117919,342151.9400223683,0.9983232220760218
751,1.853,9.1558,513560.0,0,1.4609e-05,1.5405,867.4,-15.494,0,134.22,123600.0,-1207900.0,0,0,0,223.92,660.32,0,,54.898,46.798,0,0,481379.30146177154,441161.91510454594,6477.761153193192,342210.10635023244,0.9983308522236731
752,1.8807,9.3486,520620.0,0,1.4679e-05,1.5272,875.21,-14.948,0,133.47,126170.0,-1203300.0,0,0,0,225.21,660.62,0,,54.971,46.871,0,0,481953.09135500266,443849.5025489485,6477.610644336266,342277.2273878171,0.9983391695344974
753,1.9083,9.5414,527690.0,0,1.4749e-05,1.5139,883.02,-14.402,0,132.73,128740.0,-1198700.0,0,0,0,226.5,660.92,0,,55.044,46.944,0,0,482356.8464755592,446334.9161208425,6477.549723871858,342339.2528031832,0.9983482791605062
754,1.936,9.7342,534750.0,0,1.4818e-05,1.5005,890.83,-13.857,0,131.98,131300.0,-1194100.0,0,0,0,227.79,661.22,0,,55.117,47.017,0,0,482492.2394671815,448538.2657823318,6477.596629562021,342382.29854368995,0.998358273962717
755,1.9637,9.927,541810.0,0,1.4888e-05,1.4872,898.64,-13.311,0,131.24,133870.0,-1189500.0,0,0,0,229.08,661.52,0,,55.19,47.09,0,0,482581.32350928127,450630.982650425,6477.701233438375,342435.0009621296,0.9983688709333332
756,1.9913,10.12,548870.0,0,1.4958e-05,1.4739,906.46,-12.765,0,130.49,136430.0,-1184900.0,0,0,0,230.37,661.81,0,,55.264,47.164,0,0,482488.9621604091,452500.0461709077,6477.904640695076,342483.471973565,0.9983802868214491
757,2.019,10.313,555930.0,0,1.5028e-05,1.4605,914.27,-12.22,0,129.75,139000.0,-1180400.0,0,0,0,231.66,662.11,0,,55.337,47.237,0,0,482225.0066732252,454165.28621697746,6478.15895334776,342513.85320189025,0.9983922536543396
758,2.0427,10.489,562070.0,0,1.5085e-05,1.4498,921.15,-11.696,0,129.09,141190.0,-1176400.0,0,0,0,232.73,662.75,0,,55.41,47.31,0,0,482391.17570042104,455808.3239156635,6478.299621767767,342594.2072326377,0.9984020130541661
759,2.0548,10.617,565510.0,0,1.5107e-05,1.4467,925.34,-11.236,0,128.68,142300.0,-1174500.0,0,0,0,233.14,664.39,0,,55.483,47.383,0,0,484039.8922546143,457791.34660633525,6477.7980005078625,342763.3612025347,0.9984028470057885
760,2.0669,10.745,568960.0,0,1.5129e-05,1.4435,929.54,-10.776,0,128.26,143410.0,-1172500.0,0,0,0,233.56,666.03,0,,55.556,47.456,0,0,485597.3862484701,459701.3339713212,6477.355973695427,342932.72982918675,0.9984041226941065
761,2.079,10.874,572400.0,0,1.5152e-05,1.4404,933.73,-10.317,0,127.85,144520.0,-1170500.0,0,0,0,233.98,667.67,0,,55.629,47.529,0,0,487202.09367131785,461641.9052939319,6476.92844165264,343115.50536333816,0.9984055145630433
762,2.0912,11.002,575840.0,0,1.5174e-05,1.4372,937.92,-9.8568,0,127.44,145630.0,-1168500.0,0,0,0,234.4,669.3,0,,55.702,47.602,0,0,488715.66556897166,463509.06762614544,6476.51514363238,343283.683397273,0.9984070212013614
763,2.1033,11.13,579290.0,0,1.5196e-05,1.4341,942.11,-9.397,0,127.02,146740.0,-1166500.0,0,0,0,234.81,670.94,0,,55.775,47.675,0,0,490277.18223716057,465407.5425311885,6476.071388176247,343450.52871488675,0.998408315895357
764,2.1154,11.258,582730.0,0,1.5218e-05,1.4309,946.31,-8.9371,0,126.61,147840.0,-1164600.0,0,0,0,235.23,672.58,0,,55.848,47.748,0,0,491714.40429864684,467200.64603944664,6475.7060761891735,343617.5903495882,0.9984101547940811
765,2.1275,11.386,586170.0,0,1.524e-05,1.4278,950.5,-8.4773,0,126.2,148950.0,-1162600.0,0,0,0,235.65,674.22,0,,55.922,47.821,0,0,493233.7232704183,469057.53028516826,6475.333904558374,343798.0197929536,0.9984119963441459
766,2.1397,11.515,589610.0,0,1.5262e-05,1.4246,954.69,-8.0175,0,125.78,150060.0,-1160600.0,0,0,0,236.07,675.85,0,,55.995,47.895,0,0,494662.1337907535,470840.30831513344,6474.974985495226,343963.8936013418,0.9984139472033472
767,2.1518,11.643,593060.0,0,1.5284e-05,1.4215,958.88,-7.5577,0,125.37,151170.0,-1158600.0,0,0,0,236.48,677.49,0,,56.068,47.968,0,0,496139.9033870426,472655.8491766901,6474.584961572346,344128.5051794867,0.9984156800582136
768,2.1639,11.771,596500.0,0,1.5307e-05,1.4184,963.07,-7.0979,0,124.96,152280.0,-1156600.0,0,0,0,236.9,679.13,0,,56.141,48.041,0,0,497597.28541664494,474451.00536973553,6474.251934902028,344307.22679206263,0.9984178454373526
769,2.176,11.899,599940.0,0,1.5329e-05,1.4152,967.27,-6.6381,0,124.54,153390.0,-1154700.0,0,0,0,237.32,680.77,0,,56.214,48.114,0,0,498963.9418290626,476171.55010658904,6473.931480566873,344471.42494328495,0.9984201161936023
770,2.1848,12.01,602530.0,0,1.5347e-05,1.4129,970.37,-6.2033,0,124.17,154220.0,-1153200.0,0,0,0,237.66,682.57,0,,56.287,48.187,0,0,500038.15343167435,477495.1328503273,6473.81387935766,344644.7057716417,0.9984227286919459
771,2.1843,12.073,602770.0,0,1.5354e-05,1.4129,970.48,-5.8377,0,123.92,154270.0,-1153100.0,0,0,0,237.8,684.82,0,,56.36,48.26,0,0,500200.4871417299,477650.1481344953,6474.331617450918,344849.1258054483,0.9984267823431846
772,2.1839,12.137,603010.0,0,1.5361e-05,1.413,970.59,-5.4722,0,123.66,154330.0,-1153000.0,0,0,0,237.94,687.08,0,,56.433,48.333,0,0,500465.9400232392,477890.68627365516,6474.829672362897,345067.4801978479,0.9984307272470083
773,2.1834,12.2,603260.0,0,1.5369e-05,1.413,970.7,-5.1066,0,123.41,154390.0,-1152900.0,0,0,0,238.08,689.33,0,,56.506,48.406,0,0,500660.74262652674,478076.701629203,6475.327409432579,345271.8724617858,0.9984346652074947
774,2.183,12.263,603500.0,0,1.5376e-05,1.4131,970.81,-4.741,0,123.16,154450.0,-1152800.0,0,0,0,238.21,691.59,0,,56.579,48.479,0,0,500926.2811660483,478317.29920270684,6475.78102306025,345475.6365597099,0.9984382725561697
775,2.1825,12.326,603740.0,0,1.5383e-05,1.4131,970.92,-4.3754,0,122.9,154500.0,-1152700.0,0,0,0,238.35,693.84,0,,56.653,48.553,0,0,501088.6603974472,478472.34955308674,6476.297479530335,345680.0699778153,0.9984422976340125
776,2.1821,12.389,603980.0,0,1.5391e-05,1.4131,971.03,-4.0098,0,122.65,154560.0,-1152600.0,0,0,0,238.49,696.1,0,,56.726,48.626,0,0,501283.4903139355,478658.38594798633,6476.794283700577,345884.468353313,0.9984462151894438
777,2.1816,12.452,604220.0,0,1.5398e-05,1.4132,971.13,-3.6442,0,122.39,154620.0,-1152500.0,0,0,0,238.63,698.35,0,,56.799,48.699,0,0,501549.15535642416,478899.07773765165,6477.290771587308,346102.8784816035,0.9984501258674741
778,2.1812,12.516,604460.0,0,1.5405e-05,1.4132,971.24,-3.2786,0,122.14,154680.0,-1152400.0,0,0,0,238.77,700.61,0,,56.872,48.772,0,0,501744.0126841056,479085.13526266284,6477.786943584631,346307.2836904485,0.9984540296846622
779,2.1807,12.579,604700.0,0,1.5412e-05,1.4133,971.35,-2.913,0,121.89,154730.0,-1152300.0,0,0,0,238.9,702.86,0,,56.945,48.845,0,0,501977.30346387636,479294.8932700198,6478.258420248498,346511.136737897,0.9984577052085635
780,2.1803,12.642,604940.0,0,1.542e-05,1.4133,971.46,-2.5474,0,121.63,154790.0,-1152200.0,0,0,0,239.04,705.12,0,,57.018,48.918,0,0,502172.18819997885,479480.9719196831,6478.7539797978425,346715.5487975121,0.9984615956749842
781,2.1798,12.705,605180.0,0,1.5427e-05,1.4133,971.57,-2.1818,0,121.38,154850.0,-1152100.0,0,0,0,239.18,707.37,0,,57.091,48.991,0,0,502367.07286083867,479667.0504975037,6479.249224611285,346919.9601368251,0.9984654793291454
782,2.1783,12.761,605090.0,0,1.5429e-05,1.4141,971.49,-1.7748,0,121.09,154760.0,-1152200.0,0,0,0,239.21,709.36,0,,57.164,49.064,0,0,502642.69042191753,479825.9683570659,6479.553708239789,347076.52840323054,0.9984673242969704
783,2.1725,12.789,603660.0,0,1.5408e-05,1.4179,970.64,-1.1985,0,120.66,154110.0,-1153400.0,0,0,0,238.83,710.24,0,,57.237,49.137,0,0,503226.0640310269,479883.982102442,6479.151575677661,347057.17330079817,0.9984616182677228
784,2.1667,12.818,602230.0,0,1.5388e-05,1.4218,969.79,-0.62211,0,120.22,153450.0,-1154500.0,0,0,0,238.44,711.13,0,,57.31,49.21,0,0,503842.6998297793,479954.00546038756,6478.727812179782,347037.00512302056,0.9984557189346578
785,2.1609,12.846,600800.0,0,1.5367e-05,1.4256,968.95,-0.04576,0,119.79,152800.0,-1155700.0,0,0,0,238.06,712.02,0,,57.383,49.284,0,0,504415.4953562176,479989.1253512956,6478.331073034899,347017.0984699383,0.9984500673393716
786,2.155,12.874,599360.0,0,1.5347e-05,1.4294,968.1,0.53059,0,119.36,152140.0,-1156900.0,0,0,0,237.67,712.9,0,,57.457,49.357,0,0,504949.615539508,479981.19595043646,6477.912803125555,346982.23315288604,0.9984442235545459
787,2.1492,12.902,597930.0,0,1.5327e-05,1.4332,967.25,1.1069,0,118.92,151490.0,-1158100.0,0,0,0,237.28,713.79,0,,57.53,49.43,0,0,505511.18585679063,479993.134837805,6477.477632240549,346946.9989335232,0.9984383056413338
788,2.1434,12.93,596500.0,0,1.5306e-05,1.437,966.4,1.6833,0,118.49,150830.0,-1159200.0,0,0,0,236.9,714.67,0,,57.603,49.503,0,0,506033.501595826,479961.6002598026,6477.108986478442,346926.2147220705,0.9984328414698335
789,2.1376,12.958,595070.0,0,1.5286e-05,1.4408,965.55,2.2596,0,118.06,150170.0,-1160400.0,0,0,0,236.51,715.56,0,,57.676,49.576,0,0,506549.62461027264,479918.05153697217,6476.6992558717575,346890.34896992845,0.9984270842580566
790,2.1317,12.986,593640.0,0,1.5265e-05,1.4446,964.7,2.8359,0,117.63,149520.0,-1161600.0,0,0,0,236.12,716.45,0,,57.749,49.649,0,0,507093.37039677624,479894.523590751,6476.272485348643,346854.093104979,0.9984212517186566
791,2.1259,13.014,592200.0,0,1.5245e-05,1.4484,963.86,3.4123,0,117.19,148860.0,-1162700.0,0,0,0,235.74,717.33,0,,57.822,49.722,0,0,507596.9451657292,479826.85684549174,6475.912836065382,346832.3359801105,0.9984158786901552
792,2.1201,13.042,590770.0,0,1.5225e-05,1.4523,963.01,3.9886,0,116.76,148210.0,-1163900.0,0,0,0,235.35,718.22,0,,57.895,49.795,0,0,508200.8351677092,479833.30673187214,6475.491862306404,346809.5730965468,0.9984101051856465
793,2.1143,13.07,589340.0,0,1.5204e-05,1.4561,962.16,4.565,0,116.33,147550.0,-1165100.0,0,0,0,234.97,719.11,0,,57.968,49.868,0,0,508691.4892637105,479741.0866102738,6475.138413999969,346787.1550385531,0.9984047950584887
794,2.1082,13.096,587840.0,0,1.5183e-05,1.46,961.23,5.1309,0,115.9,146870.0,-1166300.0,0,0,0,234.57,720.0,0,,58.041,49.941,0,0,509178.8208686773,479624.9032913566,6474.739907742385,346748.9112877283,0.9983990810015488
795,2.0964,13.08,584940.0,0,1.515e-05,1.4665,958.62,5.4855,0,115.55,145690.0,-1168400.0,0,0,0,233.95,721.01,0,,58.115,50.014,0,0,509811.14294985187,479248.2276157345,6474.3870313519665,346754.1289373153,0.9983916772982054
796,2.0847,13.064,582040.0,0,1.5117e-05,1.473,956.02,5.8401,0,115.19,144510.0,-1170500.0,0,0,0,233.33,722.02,0,,58.188,50.088,0,0,510419.095248957,478832.05913471576,6474.046413574401,346758.552369293,0.9983843934157786
797,2.073,13.047,579140.0,0,1.5084e-05,1.4796,953.41,6.1948,0,114.84,143330.0,-1172600.0,0,0,0,232.71,723.03,0,,58.261,50.161,0,0,511075.4767665986,478429.2604112254,6473.718336098005,346776.4538889871,0.9983772318796375
798,2.0613,13.031,576240.0,0,1.505e-05,1.4861,950.8,6.5494,0,114.49,142150.0,-1174700.0,0,0,0,232.09,724.04,0,,58.334,50.234,0,0,511632.66892775695,477932.6065578725,6473.403088242708,346779.21755371406,0.9983701952616215
799,2.0495,13.015,573340.0,0,1.5017e-05,1.4926,948.2,6.9041,0,114.13,140980.0,-1176800.0,0,0,0,231.47,725.06,0,,58.407,50.307,0,0,512199.58069919376,477429.02127074084,6473.079786952638,346781.05322592205,0.9983631705255216
800,2.0378,12.998,570440.0,0,1.4984e-05,1.4991,945.59,7.2587,0,113.78,139800.0,-1178900.0,0,0,0,230.85,726.07,0,,58.48,50.38,0,0,512703.09022097546,476850.5604237788,6472.790919610402,346782.00446034333,0.9983563901810906
801,2.0261,12.982,567550.0,0,1.4951e-05,1.5056,942.99,7.6134,0,113.43,138620.0,-1181000.0,0,0,0,230.22,727.08,0,,58.553,50.453,0,0,513178.4001320305,476230.4119849537,6472.470474631065,346766.82405748917,0.9983494108467095
802,2.0144,12.966,564650.0,0,1.4918e-05,1.5122,940.38,7.968,0,113.07,137440.0,-1183100.0,0,0,0,229.6,728.09,0,,58.626,50.526,0,0,513699.26266442117,475620.5087243663,6472.209293841567,346780.217681324,0.9983428984384316
803,2.0027,12.949,561750.0,0,1.4885e-05,1.5187,937.77,8.3226,0,112.72,136260.0,-1185300.0,0,0,0,228.98,729.1,0,,58.699,50.599,0,0,514115.97846252465,474915.527203226,6471.962509442269,346778.1938809607,0.9983365245374756
804,1.9909,12.933,558850.0,0,1.4851e-05,1.5252,935.17,8.6773,0,112.37,135080.0,-1187400.0,0,0,0,228.36,730.11,0,,58.772,50.672,0,0,514502.0599212019,474167.5791054573,6471.730462346003,346775.1205524915,0.998330292014834
805,1.9792,12.917,555950.0,0,1.4818e-05,1.5317,932.56,9.0319,0,112.01,133900.0,-1189500.0,0,0,0,227.74,731.13,0,,58.845,50.745,0,0,514856.6651453831,473376.2376838005,6471.513503175587,346770.9659812417,0.9983242037948666
806,1.9675,12.9,553050.0,0,1.4785e-05,1.5382,929.96,9.3866,0,111.66,132720.0,-1191600.0,0,0,0,227.12,732.14,0,,58.919,50.819,0,0,515178.93838488945,472541.0774835769,6471.311992615376,346765.6984743057,0.9983182628563738
807,1.9533,12.86,549500.0,0,1.4745e-05,1.5462,926.23,9.5263,0,111.43,131370.0,-1194000.0,0,0,0,226.39,733.75,0,,58.992,50.892,0,0,515931.8491626396,471819.9805051119,6471.005584516986,346808.2800221989,0.9983109564465877
808,1.9386,12.814,545800.0,0,1.4704e-05,1.5544,922.26,9.6179,0,111.22,129970.0,-1196500.0,0,0,0,225.63,735.49,0,,59.065,50.965,0,0,516594.8428736769,470958.19238688576,6470.695971853758,346832.2771409647,0.9983034895482897
809,1.9239,12.767,542100.0,0,1.4662e-05,1.5626,918.28,9.7095,0,111.02,128570.0,-1199000.0,0,0,0,224.86,737.23,0,,59.138,51.038,0,0,517210.0007800362,470030.02118049626,6470.3627589701555,346839.01247046865,0.9982959039366083
810,1.9092,12.721,538400.0,0,1.4621e-05,1.5709,914.31,9.8011,0,110.81,127180.0,-1201500.0,0,0,0,224.1,738.97,0,,59.211,51.111,0,0,517892.55140124797,469122.04337558185,6470.07578524194,346874.0343201508,0.9982887449286558
811,1.8944,12.675,534700.0,0,1.458e-05,1.5791,910.33,9.8927,0,110.61,125780.0,-1204000.0,0,0,0,223.34,740.72,0,,59.284,51.184,0,0,518407.7385940169,468058.82056529244,6469.836200011245,346892.6599665297,0.9982819479708721
812,1.8797,12.629,531000.0,0,1.4538e-05,1.5873,906.36,9.9843,0,110.41,124390.0,-1206500.0,0,0,0,222.58,742.46,0,,59.357,51.257,0,0,518911.6999188407,466964.39253870794,6469.597509155991,346909.3366568714,0.9982752485245461
813,1.865,12.583,527300.0,0,1.4497e-05,1.5956,902.38,10.076,0,110.2,122990.0,-1208900.0,0,0,0,221.82,744.2,0,,59.43,51.33,0,0,519396.4777993103,465812.8166899605,6469.408194779327,346938.7880939049,0.9982689270230193
814,1.8503,12.536,523600.0,0,1.4456e-05,1.6038,898.41,10.167,0,110.0,121600.0,-1211400.0,0,0,0,221.06,745.94,0,,59.503,51.403,0,0,519790.88778103265,464579.22605195636,6469.220752858471,346951.491811899,0.9982627109205431
815,1.8356,12.49,519900.0,0,1.4414e-05,1.612,894.43,10.259,0,109.79,120200.0,-1213900.0,0,0,0,220.3,747.69,0,,59.576,51.477,0,0,520084.669285205,463236.65051966015,6469.084809175787,346962.14865983825,0.9982568893237733
816,1.8208,12.444,516200.0,0,1.4373e-05,1.6202,890.46,10.351,0,109.59,118800.0,-1216400.0,0,0,0,219.54,749.43,0,,59.65,51.55,0,0,520318.16368339455,461822.18608789844,6468.976932257829,346970.65307480225,0.9982513282983685
817,1.8061,12.398,512510.0,0,1.4331e-05,1.6285,886.49,10.442,0,109.39,117410.0,-1218900.0,0,0,0,218.77,751.17,0,,59.723,51.623,0,0,520611.1779636937,460422.6299473039,6468.824885206782,346975.7117339817,0.998245542915094
818,1.7914,12.352,508810.0,0,1.429e-05,1.6367,882.51,10.534,0,109.18,116010.0,-1221400.0,0,0,0,218.01,752.91,0,,59.796,51.696,0,0,520718.9413880211,458862.06781043817,6468.77532006213,346979.69314789143,0.9982405202045102
819,1.7767,12.3,505070.0,0,1.4248e-05,1.6451,878.2,10.542,0,109.05,114660.0,-1223800.0,0,0,0,217.25,755.09,0,,59.869,51.769,0,0,521143.1432111528,457522.2560244986,6468.626338205744,347010.78048660525,0.9982350103745521
820,1.762,12.243,501300.0,0,1.4206e-05,1.6537,873.57,10.467,0,108.99,113340.0,-1226200.0,0,0,0,216.48,757.7,0,,59.942,51.842,0,0,521799.23844199337,456325.2743455364,6468.378751109208,347052.9862420446,0.9982289534462485
821,1.7472,12.187,497540.0,0,1.4163e-05,1.6623,868.93,10.393,0,108.92,112020.0,-1228500.0,0,0,0,215.71,760.3,0,,60.015,51.915,0,0,522395.49146633665,455055.5878001368,6468.158441664313,347092.784310549,0.9982231527810447
822,1.7325,12.13,493770.0,0,1.412e-05,1.6709,864.3,10.319,0,108.86,110710.0,-1230900.0,0,0,0,214.94,762.91,0,,60.088,51.988,0,0,522977.0493667618,453753.3758052715,6467.939311925497,347130.0566818041,0.9982174544326025
823,1.7178,12.073,490000.0,0,1.4078e-05,1.6794,859.66,10.244,0,108.79,109390.0,-1233200.0,0,0,0,214.17,765.51,0,,60.161,52.061,0,0,523369.3861961688,452289.68126944295,6467.775857715487,347149.89772530907,0.9982121842169344
824,1.7031,12.017,486230.0,0,1.4035e-05,1.688,855.03,10.17,0,108.73,108070.0,-1235600.0,0,0,0,213.41,768.12,0,,60.234,52.134,0,0,523773.9036583086,450797.7912725031,6467.691245592319,347198.4300901471,0.9982075377414389
825,1.6884,11.96,482470.0,0,1.3993e-05,1.6966,850.39,10.096,0,108.67,106750.0,-1237900.0,0,0,0,212.64,770.72,0,,60.308,52.208,0,0,524109.9642405734,449229.9921510452,6467.588862550654,347227.9499023505,0.9982028291367253
826,1.6736,11.903,478700.0,0,1.395e-05,1.7052,845.76,10.022,0,108.6,105440.0,-1240300.0,0,0,0,211.87,773.33,0,,60.381,52.281,0,0,524425.0508527656,447627.9566041003,6467.490112952171,347254.668260572,0.9981982414851619
827,1.6589,11.847,474930.0,0,1.3908e-05,1.7138,841.13,9.9472,0,108.54,104120.0,-1242600.0,0,0,0,211.1,775.93,0,,60.454,52.354,0,0,524618.0463904465,445906.3796661123,6467.45230104878,347278.620226943,0.9981941209522122
828,1.6442,11.79,471160.0,0,1.3865e-05,1.7223,836.49,9.8729,0,108.48,102800.0,-1245000.0,0,0,0,210.33,778.54,0,,60.527,52.427,0,0,524656.4088816033,444061.6218494186,6467.448559760116,347284.6456723772,0.9981903072789042
829,1.6295,11.733,467400.0,0,1.3823e-05,1.7309,831.86,9.7986,0,108.41,101490.0,-1247300.0,0,0,0,209.56,781.14,0,,60.6,52.5,0,0,524747.8333333791,442226.64711807395,6467.450617690582,347302.6838643138,0.9981866300507721
830,1.6148,11.677,463630.0,0,1.378e-05,1.7395,827.22,9.7243,0,108.35,100170.0,-1249700.0,0,0,0,208.79,783.75,0,,60.673,52.573,0,0,524708.0111210686,440268.66428023763,6467.518085184663,347317.75380040414,0.9981834515274655
831,1.6003,11.621,459910.0,0,1.3738e-05,1.748,822.61,9.6461,0,108.29,98876.0,-1252000.0,0,0,0,208.03,786.41,0,,60.746,52.646,0,0,524643.8557511998,438301.442398103,6467.594820137771,347331.3137841013,0.9981804764063862
832,1.5878,11.571,456660.0,0,1.3699e-05,1.7559,818.24,9.5328,0,108.3,97810.0,-1253900.0,0,0,0,207.35,789.58,0,,60.819,52.719,0,0,525244.5521934915,437012.9485621068,6467.414763427947,347384.87321995886,0.9981763818313739
833,1.5753,11.521,453410.0,0,1.366e-05,1.7638,813.87,9.4195,0,108.32,96744.0,-1255800.0,0,0,0,206.66,792.75,0,,60.892,52.792,0,0,525790.1904727055,435665.4637654613,6467.208457452279,347419.07538018015,0.9981721581602377
834,1.5628,11.472,450160.0,0,1.3622e-05,1.7717,809.5,9.3061,0,108.33,95678.0,-1257700.0,0,0,0,205.98,795.92,0,,60.965,52.865,0,0,526279.137830014,434258.5060068449,6467.077380001928,347467.6842033545,0.9981685121935948
835,1.5503,11.422,446910.0,0,1.3583e-05,1.7795,805.13,9.1928,0,108.34,94612.0,-1259600.0,0,0,0,205.29,799.09,0,,61.038,52.938,0,0,526629.4248314505,432748.72365908773,6466.9211626431525,347481.55111467186,0.9981647466893344
836,1.5378,11.373,443660.0,0,1.3544e-05,1.7874,800.76,9.0795,0,108.36,93545.0,-1261500.0,0,0,0,204.6,802.26,0,,61.112,53.012,0,0,526993.9121239871,431216.8238813438,6466.794221314924,347507.8827102756,0.998161237897692
837,1.5253,11.323,440410.0,0,1.3506e-05,1.7953,796.39,8.9662,0,108.37,92479.0,-1263400.0,0,0,0,203.92,805.43,0,,61.185,53.085,0,0,527301.9983879394,429628.4314718138,6466.742145189961,347548.636159932,0.9981583056747927
838,1.5129,11.273,437160.0,0,1.3467e-05,1.8032,792.02,8.8529,0,108.38,91413.0,-1265300.0,0,0,0,203.23,808.6,0,,61.258,53.158,0,0,527546.2240144025,427978.3898865063,6466.666787860047,347569.484857787,0.9981552693951659
839,1.5004,11.224,433910.0,0,1.3428e-05,1.8111,787.65,8.7396,0,108.39,90347.0,-1267200.0,0,0,0,202.55,811.77,0,,61.331,53.231,0,0,527724.7913257661,426266.2237568801,6466.671459373303,347604.77704771765,0.9981528416605228
840,1.4879,11.174,430660.0,0,1.339e-05,1.819,783.28,8.6263,0,108.41,89281.0,-1269100.0,0,0,0,201.86,814.94,0,,61.404,53.304,0,0,527835.7318698302,424491.34874335106,6466.65423527036,347619.9436582302,0.9981503210137687
841,1.4754,11.125,427410.0,0,1.3351e-05,1.8269,778.91,8.5129,0,108.42,88215.0,-1271000.0,0,0,0,201.17,818.1,0,,61.477,53.377,0,0,527877.1429014573,422653.26368077594,6466.6673442624715,347632.16249664425,0.9981480672501845
842,1.4629,11.075,424160.0,0,1.3312e-05,1.8347,774.54,8.3996,0,108.43,87148.0,-1272900.0,0,0,0,200.49,821.27,0,,61.55,53.45,0,0,527760.1749857701,420705.994705512,6466.7671752610495,347643.5880005333,0.9981464629960538
843,1.4504,11.025,420910.0,0,1.3274e-05,1.8426,770.17,8.2863,0,108.44,86082.0,-1274900.0,0,0,0,199.8,824.44,0,,61.623,53.523,0,0,527656.4465080511,418740.18957064045,6466.844054892891,347649.8050551588,0.9981447628830822
844,1.4398,10.986,418110.0,0,1.324e-05,1.8495,766.25,8.1688,0,108.48,85199.0,-1276400.0,0,0,0,199.21,827.86,0,,61.696,53.596,0,0,527801.7030617393,417205.46833316924,6466.836313675515,347674.6405242216,0.9981429152835003
845,1.4303,10.953,415600.0,0,1.321e-05,1.8557,762.62,8.0487,0,108.53,84431.0,-1277800.0,0,0,0,198.69,831.43,0,,61.77,53.669,0,0,528046.223114341,415911.8181973501,6466.812266942083,347712.7362113675,0.9981412270188224
846,1.4209,10.919,413090.0,0,1.318e-05,1.8619,758.99,7.9285,0,108.58,83662.0,-1279200.0,0,0,0,198.16,834.99,0,,61.843,53.743,0,0,528243.9421607724,414576.75940425415,6466.756695074867,347731.3969230788,0.9981393580837783
847,1.4114,10.886,410580.0,0,1.3149e-05,1.8681,755.35,7.8083,0,108.63,82894.0,-1280500.0,0,0,0,197.63,838.56,0,,61.916,53.816,0,0,528406.5426382235,413209.9616353609,6466.71526055329,347748.1661831512,0.9981376226489249
