,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
357,1.2981,1.1595,327440.0,0,1.9988e-05,0.25682,124.03,-2.531,0,329.15,128450.0,-1199200.0,0,0,0,333.16,295.45,0,,26.097,17.997,0,0,134482.6195076048,134482.6195076048,6880.380085141097,350251.95309559396,1.000051747809583
358,1.2948,1.2157,326650.0,0,1.9973e-05,0.26451,127.36,-2.6324,0,337.21,127990.0,-1200000.0,0,0,0,332.82,316.81,0,,26.17,18.07,0,0,134372.7566674765,134372.7566674765,6880.383265054858,350171.1496295219,1.000049257945352
359,1.291,1.2516,325810.0,0,1.9956e-05,0.27381,131.33,-2.665,0,341.75,127470.0,-1201000.0,0,0,0,332.45,332.07,0,,26.243,18.143,0,0,134290.18684148492,134290.18684148492,6880.435167705852,350127.09505581635,1.0000465478754037
360,1.2872,1.2876,324970.0,0,1.9939e-05,0.28311,135.3,-2.6976,0,346.3,126950.0,-1201900.0,0,0,0,332.07,347.33,0,,26.316,18.216,0,0,134220.98136474978,134220.98136474978,6880.45936031417,350083.6311996288,1.0000437782137634
361,1.2833,1.3235,324130.0,0,1.9922e-05,0.29241,139.27,-2.7302,0,350.84,126430.0,-1202800.0,0,0,0,331.7,362.58,0,,26.389,18.289,0,0,134165.05117553458,134165.05117553458,6880.51860930733,350061.8816324836,1.000041084485778
362,1.2795,1.3595,323290.0,0,1.9905e-05,0.30171,143.24,-2.7628,0,355.38,125910.0,-1203700.0,0,0,0,331.33,377.84,0,,26.462,18.362,0,0,134122.31258037317,134122.31258037317,6880.581605679262,350051.22961971,1.000038399086148
363,1.2745,1.4044,322120.0,0,1.9883e-05,0.31182,147.29,-2.94,0,363.2,125230.0,-1205000.0,0,0,0,330.83,401.53,0,,26.535,18.435,0,0,133968.00883130459,133968.00883130459,6880.618823555718,349948.52831100015,1.000034790368477
364,1.2687,1.4542,320760.0,0,1.9858e-05,0.32236,151.4,-3.1941,0,372.75,124450.0,-1206300.0,0,0,0,330.28,429.7,0,,26.608,18.508,0,0,133745.98277594036,133745.98277594036,6880.743654590191,349824.60256390943,1.0000308287062147
365,1.263,1.5039,319410.0,0,1.9833e-05,0.3329,155.5,-3.4482,0,382.3,123680.0,-1207700.0,0,0,0,329.72,457.87,0,,26.681,18.581,0,0,133549.4043315075,133549.4043315075,6880.821650838141,349703.7245654522,1.0000268209021055
366,1.2572,1.5537,318060.0,0,1.9808e-05,0.34345,159.61,-3.7023,0,391.84,122910.0,-1209100.0,0,0,0,329.16,486.04,0,,26.755,18.655,0,0,133367.99223041587,133367.99223041587,6880.908197664357,349596.92567363183,1.0000228321909952
367,1.2515,1.6035,316700.0,0,1.9782e-05,0.35405,163.73,-3.9499,0,401.39,122140.0,-1210500.0,0,0,0,328.6,514.36,0,,26.828,18.728,0,0,133204.1706251986,133204.1706251986,6881.003429439845,349506.10365626443,1.0000188628744358
368,1.2457,1.6584,315460.0,0,1.9751e-05,0.36702,168.65,-3.9372,0,410.61,121320.0,-1211900.0,0,0,0,327.92,548.75,0,,26.901,18.801,0,0,133157.30039761667,133157.30039761667,6880.848830514751,349418.8534964921,1.0000140854017603
369,1.2399,1.7132,314220.0,0,1.9721e-05,0.37999,173.57,-3.9244,0,419.84,120510.0,-1213400.0,0,0,0,327.24,583.14,0,,26.974,18.874,0,0,133144.35417540732,133144.35417540732,6880.6786952702205,349351.8477568571,1.000009329613874
370,1.2341,1.768,312980.0,0,1.969e-05,0.39297,178.49,-3.9117,0,429.07,119700.0,-1214800.0,0,0,0,326.56,617.53,0,,27.047,18.947,0,0,133154.88230693742,133154.88230693742,6880.517539762063,349305.49386271514,1.0000045941732356
371,1.2283,1.8228,311740.0,0,1.9659e-05,0.40594,183.41,-3.8989,0,438.3,118880.0,-1216300.0,0,0,0,325.89,651.92,0,,27.12,19.02,0,0,133176.03080433735,133176.03080433735,6880.4225199541415,349289.37589001516,0.9999999482220914
372,1.2215,1.8717,310270.0,0,1.9624e-05,0.41959,188.32,-3.8856,0,447.02,117950.0,-1217900.0,0,0,0,325.12,685.71,0,,27.193,19.093,0,0,133146.5212406044,133146.5212406044,6880.294171326544,349224.0332325285,0.9999946361435069
373,1.2131,1.9103,308380.0,0,1.9583e-05,0.43441,193.2,-3.8712,0,454.87,116820.0,-1220000.0,0,0,0,324.21,718.48,0,,27.266,19.166,0,0,133003.56268117524,133003.56268117524,6880.237573951313,349097.6862349432,0.9999883981092177
374,1.2046,1.949,306480.0,0,1.9541e-05,0.44923,198.08,-3.8568,0,462.72,115680.0,-1222000.0,0,0,0,323.3,751.24,0,,27.339,19.239,0,0,132873.3530156151,132873.3530156151,6880.226381600558,348996.12001273234,0.9999822064453668
375,1.1962,1.9876,304590.0,0,1.9499e-05,0.46405,202.97,-3.8425,0,470.57,114540.0,-1224000.0,0,0,0,322.38,784.01,0,,27.413,19.312,0,0,132766.58008433518,132766.58008433518,6880.203574593433,348908.202465917,0.9999759925437769
376,1.1878,2.0263,302700.0,0,1.9458e-05,0.47887,207.85,-3.8281,0,478.42,113410.0,-1226100.0,0,0,0,321.47,816.77,0,,27.486,19.386,0,0,132694.33751627328,132694.33751627328,6880.207991430736,348855.36646998196,0.9999698942732678
377,1.1785,2.0525,300650.0,0,1.9412e-05,0.49456,212.54,-3.7946,0,484.65,112170.0,-1228300.0,0,0,0,320.46,844.98,0,,27.559,19.459,0,0,132590.6972088436,132590.6972088436,6880.200199455132,348774.7803905061,0.9999631786835912
378,1.1688,2.0736,298530.0,0,1.9364e-05,0.51062,217.14,-3.753,0,490.2,110900.0,-1230500.0,0,0,0,319.42,871.29,0,,27.632,19.532,0,0,132507.9021400684,132507.9021400684,6880.201112659324,348712.7711021022,0.9999563238377682
379,1.1592,2.0947,296400.0,0,1.9316e-05,0.52667,221.74,-3.7115,0,495.75,109620.0,-1232800.0,0,0,0,318.37,897.59,0,,27.705,19.605,0,0,132435.73216647256,132435.73216647256,6880.224488440851,348666.2840683666,0.9999494677255857
380,1.1495,2.1158,294280.0,0,1.9267e-05,0.54273,226.35,-3.6699,0,501.3,108350.0,-1235100.0,0,0,0,317.32,923.9,0,,27.778,19.678,0,0,132399.2012152926,132399.2012152926,6880.24971619232,348647.2453319663,0.9999426741672712
381,1.1398,2.1367,292160.0,0,1.9219e-05,0.5588,230.94,-3.6276,0,506.82,107070.0,-1237400.0,0,0,0,316.28,950.11,0,,27.851,19.751,0,0,132373.21603448375,132373.21603448375,6880.365195849664,348666.47162559675,0.9999360253568068
382,1.1289,2.1424,289750.0,0,1.9162e-05,0.57606,235.06,-3.5306,0,510.18,105650.0,-1239900.0,0,0,0,315.05,968.92,0,,27.924,19.824,0,0,132311.87689538838,132311.87689538838,6880.2779458923715,348590.9321788736,0.9999281932627831
383,1.118,2.148,287350.0,0,1.9106e-05,0.59332,239.17,-3.4336,0,513.54,104220.0,-1242500.0,0,0,0,313.82,987.73,0,,27.997,19.897,0,0,132259.2623654791,132259.2623654791,6880.257198807958,348544.30299185414,0.9999204572221462
384,1.1071,2.1536,284950.0,0,1.9049e-05,0.61058,243.29,-3.3367,0,516.9,102800.0,-1245000.0,0,0,0,312.59,1006.5,0,,28.07,19.97,0,0,132239.37264404618,132239.37264404618,6880.247618136356,348526.0897208041,0.9999128064547266
385,1.0962,2.1592,282550.0,0,1.8992e-05,0.62784,247.4,-3.2397,0,520.26,101380.0,-1247500.0,0,0,0,311.37,1025.3,0,,28.143,20.043,0,0,132238.43981680024,132238.43981680024,6880.312213816282,348547.08432598953,0.9999053224216474
386,1.085,2.161,280090.0,0,1.8932e-05,0.64539,251.3,-3.1324,0,523.26,99932.0,-1250100.0,0,0,0,310.08,1042.3,0,,28.217,20.117,0,0,132250.15764594218,132250.15764594218,6880.267528299488,348540.90874367446,0.9998974629121957
387,1.0734,2.1547,277520.0,0,1.8867e-05,0.66355,254.76,-3.0035,0,525.49,98427.0,-1252800.0,0,0,0,308.68,1055.4,0,,28.29,20.19,0,0,132270.96612895254,132270.96612895254,6880.068536789323,348489.7563346988,0.9998889781639354
388,1.0617,2.1483,274950.0,0,1.8801e-05,0.68171,258.22,-2.8745,0,527.72,96922.0,-1255500.0,0,0,0,307.27,1068.5,0,,28.363,20.263,0,0,132307.87782943327,132307.87782943327,6879.883900834463,348455.56249265285,0.999880535509449
389,1.0501,2.142,272380.0,0,1.8735e-05,0.69987,261.69,-2.7456,0,529.95,95418.0,-1258200.0,0,0,0,305.87,1081.6,0,,28.436,20.336,0,0,132360.6458176634,132360.6458176634,6879.7801052097175,348460.4530765116,0.9998722829420381
390,1.0385,2.1357,269800.0,0,1.867e-05,0.71804,265.15,-2.6167,0,532.19,93913.0,-1260900.0,0,0,0,304.47,1094.7,0,,28.509,20.409,0,0,132426.0486718669,132426.0486718669,6879.731675587385,348493.4343270949,0.9998641558303766
391,1.0263,2.1258,267080.0,0,1.8602e-05,0.7358,267.83,-2.5207,0,533.45,92382.0,-1263600.0,0,0,0,303.04,1105.2,0,,28.582,20.482,0,0,132414.77684783493,132414.77684783493,6879.7183495067065,348480.4728534381,0.9998559785308698
392,1.0138,2.1135,264240.0,0,1.8534e-05,0.75329,269.99,-2.447,0,534.05,90833.0,-1266400.0,0,0,0,301.59,1113.9,0,,28.655,20.555,0,0,132349.44960305173,132349.44960305173,6879.753527926253,348443.09561618575,0.9998478233254491
393,1.0013,2.1012,261410.0,0,1.8465e-05,0.77078,272.16,-2.3732,0,534.66,89284.0,-1269100.0,0,0,0,300.14,1122.5,0,,28.728,20.628,0,0,132286.15029100454,132286.15029100454,6879.851248942012,348428.2271852484,0.9998398163974377
394,0.98876,2.0889,258580.0,0,1.8397e-05,0.78827,274.32,-2.2994,0,535.27,87735.0,-1271900.0,0,0,0,298.69,1131.2,0,,28.801,20.701,0,0,132222.90104448324,132222.90104448324,6880.014302456105,348435.31271113665,0.9998319639442745
395,0.97625,2.0766,255740.0,0,1.8328e-05,0.80576,276.48,-2.2256,0,535.88,86186.0,-1274700.0,0,0,0,297.24,1139.9,0,,28.875,20.774,0,0,132157.6520058236,132157.6520058236,6880.245636615998,348463.79747042916,0.9998242723741091
396,0.96463,2.0614,253130.0,0,1.8256e-05,0.8233,278.22,-2.1056,0,536.64,84743.0,-1277200.0,0,0,0,295.73,1147.0,0,,28.948,20.848,0,0,132260.48792205102,132260.48792205102,6879.964936773645,348447.066313753,0.9998160748198003
397,0.95314,2.0459,250560.0,0,1.8184e-05,0.84084,279.89,-1.9789,0,537.42,83315.0,-1279800.0,0,0,0,294.22,1153.9,0,,29.021,20.921,0,0,132387.03602344543,132387.03602344543,6879.689897886185,348450.03175913304,0.9998079866517949
398,0.94165,2.0304,247980.0,0,1.8111e-05,0.85839,281.56,-1.8523,0,538.2,81887.0,-1282300.0,0,0,0,292.7,1160.8,0,,29.094,20.994,0,0,132513.73169008634,132513.73169008634,6879.439356962641,348461.2442589403,0.9997999695537295
399,0.93016,2.0149,245410.0,0,1.8039e-05,0.87593,283.23,-1.7256,0,538.98,80459.0,-1284900.0,0,0,0,291.18,1167.7,0,,29.167,21.067,0,0,132635.7911195383,132635.7911195383,6879.251297095855,348489.8658167553,0.9997921045849507
400,0.9187,1.9996,242820.0,0,1.7968e-05,0.89303,284.71,-1.6108,0,539.54,79048.0,-1287400.0,0,0,0,289.7,1174.4,0,,29.24,21.14,0,0,132718.0156972587,132718.0156972587,6879.208433420704,348537.25529734674,0.9997846550422935
401,0.90738,1.9862,240180.0,0,1.7908e-05,0.90684,284.75,-1.5837,0,538.48,77758.0,-1289700.0,0,0,0,288.48,1179.0,0,,29.313,21.213,0,0,132521.91753165133,132521.91753165133,6879.708708578987,348557.8720781371,0.9997789949415239
402,0.89606,1.9728,237530.0,0,1.7849e-05,0.92066,284.79,-1.5566,0,537.42,76469.0,-1292000.0,0,0,0,287.25,1183.7,0,,29.386,21.286,0,0,132314.61143718782,132314.61143718782,6880.232145378984,348577.60641049687,0.9997734016085205
403,0.88473,1.9595,234890.0,0,1.779e-05,0.93447,284.83,-1.5295,0,536.37,75179.0,-1294300.0,0,0,0,286.03,1188.3,0,,29.459,21.359,0,0,132088.2668292392,132088.2668292392,6880.861396481688,348618.2748601701,0.9997680370864048
404,0.87341,1.9461,232240.0,0,1.7731e-05,0.94828,284.87,-1.5024,0,535.31,73890.0,-1296600.0,0,0,0,284.8,1192.9,0,,29.532,21.432,0,0,131846.29032905636,131846.29032905636,6881.518748763508,348656.27312049444,0.9997627489084466
405,0.86344,1.9324,229910.0,0,1.7677e-05,0.96069,284.8,-1.4771,0,534.64,72758.0,-1298600.0,0,0,0,283.69,1196.6,0,,29.605,21.505,0,0,131660.38340294777,131660.38340294777,6882.045221449194,348692.44568886305,0.99975801069288
406,0.85583,1.9182,228130.0,0,1.7633e-05,0.97065,284.55,-1.4549,0,534.64,71903.0,-1300200.0,0,0,0,282.79,1198.5,0,,29.679,21.579,0,0,131598.27730665833,131598.27730665833,6882.253175300575,348715.26571455423,0.9997540482192182
407,0.84821,1.9041,226340.0,0,1.7589e-05,0.98061,284.31,-1.4327,0,534.64,71048.0,-1301700.0,0,0,0,281.89,1200.5,0,,29.752,21.652,0,0,131528.07808176955,131528.07808176955,6882.4926596073365,348742.52396692045,0.9997501592903838
408,0.8406,1.8899,224560.0,0,1.7545e-05,0.99057,284.06,-1.4105,0,534.64,70193.0,-1303200.0,0,0,0,280.99,1202.4,0,,29.825,21.725,0,0,131449.23021588428,131449.23021588428,6882.764623823203,348774.10911773925,0.9997463457675282
409,0.83299,1.8758,222770.0,0,1.75e-05,1.0005,283.81,-1.3882,0,534.65,69338.0,-1304800.0,0,0,0,280.08,1204.3,0,,29.898,21.798,0,0,131356.56720910518,131356.56718784184,6883.032895437843,348793.9263791909,0.9997425333737554
410,0.82537,1.8616,220990.0,0,1.7456e-05,1.0105,283.56,-1.366,0,534.65,68483.0,-1306300.0,0,0,0,279.18,1206.3,0,,29.971,21.871,0,0,131264.84379458165,131264.65088462943,6883.372697449196,348838.45645280485,0.9997388763535603
411,0.81776,1.8474,219210.0,0,1.7412e-05,1.0205,283.31,-1.3438,0,534.65,67628.0,-1307800.0,0,0,0,278.28,1208.2,0,,30.044,21.944,0,0,131162.7941883074,131161.38757698733,6883.748054935003,348887.0414266664,0.9997353005816093
412,0.81015,1.8333,217420.0,0,1.7368e-05,1.0304,283.07,-1.3216,0,534.65,66773.0,-1309300.0,0,0,0,277.37,1210.2,0,,30.117,22.017,0,0,131034.21073852917,131029.7155683089,6884.122555847697,348915.07456957217,0.9997317317566051
413,0.80253,1.8191,215640.0,0,1.7324e-05,1.0404,282.82,-1.2994,0,534.66,65918.0,-1310900.0,0,0,0,276.47,1212.1,0,,30.19,22.09,0,0,130909.56781082433,130899.228358674,6884.572271537472,348971.3137815598,0.9997283245913715
414,0.79492,1.8049,213850.0,0,1.7279e-05,1.0503,282.57,-1.2772,0,534.66,65063.0,-1312400.0,0,0,0,275.57,1214.0,0,,30.263,22.163,0,0,130756.95785825649,130737.39833519842,6885.061002830161,349019.24239384657,0.9997250049131903
415,0.7895,1.7951,212580.0,0,1.7242e-05,1.0584,282.36,-1.2606,0,534.11,64447.0,-1313500.0,0,0,0,274.82,1214.4,0,,30.337,22.236,0,0,130792.04264357555,130761.88724529804,6885.053418199326,349043.4780271423,0.9997218921254596
416,0.78468,1.7864,211450.0,0,1.7207e-05,1.0658,282.17,-1.2455,0,533.42,63895.0,-1314500.0,0,0,0,274.11,1214.5,0,,30.41,22.31,0,0,130841.14769687962,130798.59356819428,6884.91915343832,349035.7935963781,0.99971885139379
417,0.77985,1.7776,210320.0,0,1.7172e-05,1.0733,281.98,-1.2304,0,532.72,63344.0,-1315500.0,0,0,0,273.4,1214.5,0,,30.483,22.383,0,0,130903.69372978684,130845.65490545498,6884.795419768041,349041.89029471576,0.9997158431177549
418,0.77503,1.7689,209180.0,0,1.7137e-05,1.0808,281.78,-1.2154,0,532.03,62792.0,-1316400.0,0,0,0,272.69,1214.5,0,,30.556,22.456,0,0,130959.5051434315,130882.80396206098,6884.691915943719,349049.6348035093,0.9997128769390565
419,0.7702,1.7602,208050.0,0,1.7102e-05,1.0883,281.59,-1.2003,0,531.33,62240.0,-1317400.0,0,0,0,271.98,1214.5,0,,30.629,22.529,0,0,131010.3992022072,130911.626982868,6884.604350084176,349058.9751018363,0.9997099492791545
420,0.76538,1.7515,206920.0,0,1.7067e-05,1.0958,281.4,-1.1852,0,530.64,61688.0,-1318400.0,0,0,0,271.27,1214.5,0,,30.702,22.602,0,0,131056.14041508416,130931.67306304174,6884.533094268617,349069.8614426608,0.9997070609572254
421,0.76055,1.7428,205780.0,0,1.7031e-05,1.1033,281.2,-1.1701,0,529.94,61136.0,-1319400.0,0,0,0,270.57,1214.5,0,,30.775,22.675,0,0,131096.4871789586,130942.49960627312,6884.516991964462,349095.18222535343,0.9997042901155156
422,0.75573,1.7341,204650.0,0,1.6996e-05,1.1108,281.01,-1.155,0,529.25,60584.0,-1320400.0,0,0,0,269.86,1214.5,0,,30.848,22.748,0,0,131131.19827296108,130943.67833282628,6884.479616671133,349109.0459282213,0.9997014831063514
423,0.75091,1.7254,203520.0,0,1.6961e-05,1.1183,280.82,-1.1399,0,528.55,60033.0,-1321400.0,0,0,0,269.15,1214.5,0,,30.921,22.821,0,0,131162.20827135618,130936.96650976023,6884.454781363692,349124.30434606137,0.9996987129756985
424,0.74644,1.7175,202450.0,0,1.6927e-05,1.1252,280.62,-1.1299,0,527.88,59518.0,-1322300.0,0,0,0,268.47,1214.6,0,,30.994,22.894,0,0,131167.5486911506,130903.80238600713,6884.384151670217,349104.60673083575,0.9996960350508153
425,0.74411,1.7144,201800.0,0,1.6903e-05,1.129,280.39,-1.1505,0,527.31,59226.0,-1322800.0,0,0,0,267.97,1214.9,0,,31.068,22.968,0,0,131149.54342056715,130863.02356168599,6883.906688831845,348930.2996188165,0.9996936429743913
426,0.74178,1.7114,201150.0,0,1.6878e-05,1.1327,280.16,-1.171,0,526.74,58933.0,-1323300.0,0,0,0,267.48,1215.3,0,,31.141,23.041,0,0,131110.8281022309,130801.06681505583,6883.476786844136,348756.3053502777,0.9996913433275522
427,0.73945,1.7083,200500.0,0,1.6853e-05,1.1365,279.94,-1.1915,0,526.17,58641.0,-1323900.0,0,0,0,266.98,1215.6,0,,31.214,23.114,0,0,131088.87556183102,130754.04277155471,6883.0067041134835,348581.64226659527,0.9996889699936219
428,0.73712,1.7052,199850.0,0,1.6828e-05,1.1403,279.71,-1.212,0,525.6,58349.0,-1324400.0,0,0,0,266.49,1216.0,0,,31.287,23.187,0,0,131064.9127480615,130703.81877961983,6882.579399044627,348419.8988443626,0.9996866846108441
429,0.73479,1.7022,199190.0,0,1.6803e-05,1.144,279.48,-1.2326,0,525.03,58057.0,-1324900.0,0,0,0,265.99,1216.3,0,,31.36,23.26,0,0,131022.27079544662,130634.50084762409,6882.116909550491,348232.2167652345,0.9996843306669254
430,0.73246,1.6991,198540.0,0,1.6778e-05,1.1478,279.25,-1.2531,0,524.46,57764.0,-1325400.0,0,0,0,265.5,1216.7,0,,31.433,23.333,0,0,130991.87951298029,130575.46900908578,6881.702611954699,348070.102654329,0.999682070912205
431,0.73013,1.696,197890.0,0,1.6754e-05,1.1515,279.03,-1.2736,0,523.89,57472.0,-1325900.0,0,0,0,265.0,1217.0,0,,31.506,23.406,0,0,130944.93663556945,130499.50956531755,6881.247987864135,347881.95869034086,0.9996797371593972
432,0.7278,1.693,197240.0,0,1.6729e-05,1.1553,278.8,-1.2941,0,523.32,57180.0,-1326500.0,0,0,0,264.51,1217.4,0,,31.579,23.479,0,0,130912.49026116068,130435.97883323193,6880.836680945691,347719.43412566656,0.9996774928642478
433,0.72548,1.6899,196590.0,0,1.6704e-05,1.159,278.57,-1.3147,0,522.75,56887.0,-1327000.0,0,0,0,264.01,1217.7,0,,31.652,23.552,0,0,130858.80426047886,130350.89866980864,6880.395377916146,347530.796323608,0.9996751856811709
434,0.72494,1.6912,196430.0,0,1.6692e-05,1.1609,278.69,-1.3464,0,521.79,56791.0,-1327200.0,0,0,0,263.76,1217.2,0,,31.725,23.625,0,0,130955.95210567905,130430.96027763719,6879.911772250421,347442.60865129996,0.9996737468121939
435,0.72676,1.6981,196920.0,0,1.6695e-05,1.1602,279.27,-1.3926,0,520.33,56950.0,-1326900.0,0,0,0,263.84,1215.7,0,,31.799,23.698,0,0,131205.06950230396,130685.28448095283,6879.39604224532,347458.80911334977,0.9996734738974646
436,0.72859,1.7051,197400.0,0,1.6699e-05,1.1595,279.85,-1.4389,0,518.87,57110.0,-1326600.0,0,0,0,263.92,1214.1,0,,31.872,23.772,0,0,131455.97934906333,130941.37350691007,6878.877325791481,347475.00731640053,0.999673198073563
437,0.73041,1.712,197890.0,0,1.6703e-05,1.1589,280.42,-1.4852,0,517.41,57269.0,-1326300.0,0,0,0,263.99,1212.6,0,,31.945,23.845,0,0,131720.92231343634,131210.54611048993,6878.326621701201,347490.72249239334,0.9996728508055568
438,0.73223,1.719,198380.0,0,1.6707e-05,1.1582,281.0,-1.5314,0,515.95,57428.0,-1326000.0,0,0,0,264.07,1211.0,0,,32.018,23.918,0,0,131968.5366938227,131463.31618560423,6877.817539262269,347506.92338442785,0.9996725861525256
439,0.73405,1.7259,198870.0,0,1.6711e-05,1.1575,281.58,-1.5777,0,514.49,57588.0,-1325700.0,0,0,0,264.15,1209.5,0,,32.091,23.991,0,0,132217.9407311694,131717.84790623066,6877.30547533762,347523.1221597947,0.9996723186068848
440,0.73587,1.7329,199350.0,0,1.6715e-05,1.1569,282.16,-1.624,0,513.03,57747.0,-1325500.0,0,0,0,264.22,1207.9,0,,32.164,24.064,0,0,132481.4672659777,131985.56646906398,6876.7613764535745,347538.83671451535,0.9996719791831812
441,0.73769,1.7398,199840.0,0,1.6718e-05,1.1562,282.73,-1.6702,0,511.57,57906.0,-1325200.0,0,0,0,264.3,1206.4,0,,32.237,24.137,0,0,132727.58757411962,132236.78928317156,6876.2588276921015,347555.0384254957,0.9996717227457531
442,0.73951,1.7468,200330.0,0,1.6722e-05,1.1555,283.31,-1.7165,0,510.11,58066.0,-1324900.0,0,0,0,264.37,1204.8,0,,32.31,24.21,0,0,132975.4959258518,132489.77175451638,6875.713943176586,347558.05471059645,0.9996713828333896
443,0.74133,1.7537,200810.0,0,1.6726e-05,1.1549,283.89,-1.7628,0,508.65,58225.0,-1324600.0,0,0,0,264.45,1203.3,0,,32.383,24.283,0,0,133237.61295769212,132756.04128443377,6875.215696904948,347586.9524305927,0.9996711318104347
444,0.74467,1.7651,201650.0,0,1.6742e-05,1.1517,284.52,-1.8414,0,507.44,58559.0,-1324000.0,0,0,0,264.76,1202.7,0,,32.456,24.356,0,0,133456.29705993252,133000.6857938044,6874.734005125088,347588.6569526715,0.999671761794396
445,0.74881,1.7788,202670.0,0,1.6763e-05,1.1472,285.18,-1.937,0,506.37,58984.0,-1323200.0,0,0,0,265.19,1202.6,0,,32.53,24.43,0,0,133657.27483504504,133237.1044533741,6874.272441170538,347583.66547235526,0.9996728752323052
446,0.75295,1.7925,203690.0,0,1.6785e-05,1.1428,285.83,-2.0325,0,505.29,59409.0,-1322500.0,0,0,0,265.62,1202.6,0,,32.603,24.503,0,0,133870.3353054193,133483.14539329466,6873.82357803113,347591.67892758956,0.9996740162082789
447,0.75709,1.8062,204720.0,0,1.6806e-05,1.1383,286.49,-2.1281,0,504.21,59833.0,-1321700.0,0,0,0,266.05,1202.5,0,,32.676,24.576,0,0,134059.3459567598,133704.3270274056,6873.392174305457,347587.45266587124,0.9996751898189844
448,0.76122,1.8199,205740.0,0,1.6827e-05,1.1339,287.15,-2.2236,0,503.14,60258.0,-1321000.0,0,0,0,266.47,1202.4,0,,32.749,24.649,0,0,134262.8392694344,133937.63741337377,6872.928998723004,347583.111765246,0.9996763038471139
449,0.76536,1.8336,206760.0,0,1.6849e-05,1.1294,287.81,-2.3191,0,502.06,60683.0,-1320200.0,0,0,0,266.9,1202.4,0,,32.822,24.722,0,0,134444.7199825968,134148.47046027475,6872.517018657543,347579.70947398024,0.9996775254577017
