,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
617,1.3494,6.1301,379230.0,0,1.5217e-05,1.4696,619.85,2.6453,0,175.8,94303.0,-1260200.0,0,0,0,235.21,798.81,0,,45.103,37.003,0,0,331416.08146909706,311243.1531288,6609.7177422918185,349265.0784139659,0.9989838695822041
618,1.3419,6.1169,377380.0,0,1.5185e-05,1.476,618.34,2.6114,0,175.42,93528.0,-1261600.0,0,0,0,234.61,799.8,0,,45.176,37.076,0,0,331728.3684652978,310900.1697667939,6609.515317380036,349291.0813510462,0.9989797747745561
619,1.3344,6.1037,375530.0,0,1.5153e-05,1.4823,616.82,2.5774,0,175.05,92753.0,-1262900.0,0,0,0,234.0,800.78,0,,45.249,37.149,0,0,331975.4946922685,310496.3813997986,6609.28201174318,349286.95950079884,0.9989755542767522
620,1.3269,6.0905,373680.0,0,1.5121e-05,1.4887,615.31,2.5434,0,174.67,91978.0,-1264300.0,0,0,0,233.39,801.77,0,,45.322,37.222,0,0,332252.51825155405,310100.80408377806,6609.062426814725,349296.40681764885,0.9989714174423263
621,1.3197,6.0762,371910.0,0,1.5089e-05,1.4949,613.68,2.5194,0,174.36,91259.0,-1265600.0,0,0,0,232.81,802.86,0,,45.395,37.295,0,0,332619.2990383373,309799.9825953142,6608.808255506035,349321.1284984805,0.9989673613186449
622,1.3126,6.0617,370140.0,0,1.5058e-05,1.5012,612.04,2.4965,0,174.05,90547.0,-1266900.0,0,0,0,232.22,803.96,0,,45.468,37.368,0,0,333044.47128270817,309533.4214886606,6608.498213932259,349344.4439829211,0.9989630894501577
623,1.3054,6.0472,368370.0,0,1.5026e-05,1.5075,610.39,2.4736,0,173.74,89834.0,-1268200.0,0,0,0,231.63,805.07,0,,45.541,37.441,0,0,333450.6616689601,309239.3828707001,6608.20318640647,349366.96286689985,0.9989589016906846
624,1.2983,6.0328,366600.0,0,1.4995e-05,1.5137,608.75,2.4507,0,173.43,89122.0,-1269400.0,0,0,0,231.04,806.17,0,,45.614,37.514,0,0,333796.3420261507,308890.4879275461,6607.916824883736,349374.11930130044,0.998954776502233
625,1.2911,6.0183,364840.0,0,1.4964e-05,1.52,607.1,2.4278,0,173.13,88410.0,-1270700.0,0,0,0,230.46,807.28,0,,45.688,37.588,0,0,334174.2125302411,308551.18999995646,6607.687893060357,349410.16450307576,0.9989509376369413
626,1.284,6.0038,363070.0,0,1.4932e-05,1.5263,605.46,2.4049,0,172.82,87698.0,-1272000.0,0,0,0,229.87,808.38,0,,45.761,37.661,0,0,334535.4559264124,308187.11874931713,6607.426363262451,349430.1233058968,0.9989469652662855
627,1.2768,5.9894,361300.0,0,1.4901e-05,1.5325,603.81,2.382,0,172.51,86985.0,-1273200.0,0,0,0,229.28,809.49,0,,45.834,37.734,0,0,334826.9198537891,307760.8720037053,6607.181032850087,349434.57377805654,0.9989430834908583
628,1.2697,5.9749,359530.0,0,1.4869e-05,1.5388,602.16,2.3591,0,172.21,86273.0,-1274500.0,0,0,0,228.7,810.59,0,,45.907,37.807,0,0,335153.3733702009,307346.6493708185,6606.990921929133,349468.0120441317,0.9989394817368846
629,1.2626,5.9604,357770.0,0,1.4838e-05,1.5451,600.52,2.3362,0,171.9,85561.0,-1275800.0,0,0,0,228.11,811.7,0,,45.98,37.88,0,0,335461.7824250326,306906.92745232215,6606.768730291231,349485.1590492572,0.9989357499693268
630,1.2554,5.9459,356000.0,0,1.4806e-05,1.5513,598.87,2.3133,0,171.59,84849.0,-1277100.0,0,0,0,227.52,812.8,0,,46.053,37.953,0,0,335702.48417655966,306408.2375513472,6606.560198740656,349486.64306967455,0.9989321013939767
631,1.2483,5.9315,354230.0,0,1.4775e-05,1.5576,597.23,2.2904,0,171.28,84136.0,-1278300.0,0,0,0,226.94,813.91,0,,46.126,38.026,0,0,335969.2541322267,305913.3157650199,6606.415086583725,349517.2245825132,0.9989287633638964
632,1.2418,5.9181,352620.0,0,1.4746e-05,1.5635,595.6,2.2587,0,171.04,83508.0,-1279400.0,0,0,0,226.4,815.19,0,,46.199,38.099,0,0,336361.3765345152,305571.40828020027,6606.165244978375,349549.7438830632,0.9989252739453768
633,1.2355,5.905,351040.0,0,1.4717e-05,1.5693,593.97,2.2254,0,170.8,82894.0,-1280500.0,0,0,0,225.86,816.51,0,,46.272,38.172,0,0,336746.0317543495,305226.8110933599,6605.876004958146,349566.6240773292,0.9989216699288292
634,1.2291,5.8918,349460.0,0,1.4688e-05,1.5751,592.34,2.1921,0,170.57,82281.0,-1281600.0,0,0,0,225.33,817.83,0,,46.345,38.245,0,0,337120.335054811,304865.2480501106,6605.639768495206,349598.175483264,0.9989183313781149
635,1.2228,5.8786,347880.0,0,1.4659e-05,1.5809,590.71,2.1588,0,170.33,81667.0,-1282700.0,0,0,0,224.8,819.15,0,,46.419,38.319,0,0,337475.74851075036,304479.1481064226,6605.417950874216,349628.86520412454,0.9989150721790953
636,1.2164,5.8655,346300.0,0,1.463e-05,1.5867,589.08,2.1255,0,170.1,81053.0,-1283800.0,0,0,0,224.27,820.47,0,,46.492,38.392,0,0,337815.9606788211,304072.0193705655,6605.207181069425,349658.6672641771,0.9989118805354731
637,1.2101,5.8523,344720.0,0,1.4602e-05,1.5926,587.46,2.0922,0,169.86,80440.0,-1284900.0,0,0,0,223.73,821.79,0,,46.565,38.465,0,0,338194.76380762254,303679.8581040604,6604.957421639353,349686.64581054775,0.9989085289552919
638,1.2037,5.8392,343140.0,0,1.4573e-05,1.5984,585.83,2.0589,0,169.62,79826.0,-1286000.0,0,0,0,223.2,823.11,0,,46.638,38.538,0,0,338503.5688313282,303230.05072181736,6604.769299628508,349714.58709807636,0.9989054755923541
639,1.1974,5.826,341560.0,0,1.4544e-05,1.6042,584.2,2.0256,0,169.39,79212.0,-1287100.0,0,0,0,222.67,824.43,0,,46.711,38.611,0,0,338796.0137688861,302758.69168739696,6604.59292692502,349741.57489370735,0.9989024934665067
640,1.191,5.8128,339980.0,0,1.4515e-05,1.61,582.57,1.9923,0,169.15,78598.0,-1288200.0,0,0,0,222.14,825.75,0,,46.784,38.684,0,0,339071.70179363695,302265.6080714354,6604.428549513551,349767.5874012831,0.998899583842706
641,1.1847,5.7997,338390.0,0,1.4486e-05,1.6158,580.94,1.959,0,168.92,77985.0,-1289300.0,0,0,0,221.61,827.07,0,,46.857,38.757,0,0,339334.5815983149,301754.49672106944,6604.272599630583,349792.5983924946,0.9988967338836194
642,1.1783,5.7865,336810.0,0,1.4457e-05,1.6217,579.31,1.9257,0,168.68,77371.0,-1290400.0,0,0,0,221.07,828.39,0,,46.93,38.83,0,0,339626.04632042587,301249.2339132395,6604.085824453735,349815.58102290187,0.9988937562702044
643,1.1729,5.7765,335440.0,0,1.4431e-05,1.6269,577.84,1.8742,0,168.49,76848.0,-1291300.0,0,0,0,220.59,829.9,0,,47.003,38.903,0,0,339948.48450711457,300856.3267640167,6603.842014096625,349828.3719139025,0.9988908449059917
644,1.1678,5.7677,334140.0,0,1.4406e-05,1.6319,576.42,1.816,0,168.32,76358.0,-1292200.0,0,0,0,220.13,831.49,0,,47.076,38.976,0,0,340303.8081234598,300513.3745270188,6603.57294816193,349842.232150374,0.9988879431561452
645,1.1627,5.7589,332840.0,0,1.438e-05,1.6369,575.01,1.7578,0,168.15,75869.0,-1293100.0,0,0,0,219.66,833.08,0,,47.149,39.049,0,0,340652.3148838567,300159.2397662169,6603.260250557312,349839.2532821173,0.9988848569501962
646,1.1576,5.75,331550.0,0,1.4355e-05,1.6419,573.59,1.6996,0,167.98,75380.0,-1294000.0,0,0,0,219.2,834.67,0,,47.223,39.123,0,0,340989.3622160489,299789.92650878837,6603.0026832992,349851.4086837802,0.9988820367529184
647,1.1524,5.7412,330250.0,0,1.433e-05,1.6469,572.18,1.6414,0,167.81,74890.0,-1294800.0,0,0,0,218.74,836.26,0,,47.296,39.196,0,0,341310.13603134453,299401.3254745124,6602.757041644647,349862.71444829425,0.998879280819233
648,1.1473,5.7324,328950.0,0,1.4304e-05,1.6519,570.76,1.5832,0,167.64,74401.0,-1295700.0,0,0,0,218.27,837.85,0,,47.369,39.269,0,0,341623.45615704486,299001.29925806966,6602.467816680503,349857.0359500263,0.9988763413019075
649,1.1422,5.7235,327650.0,0,1.4279e-05,1.657,569.34,1.525,0,167.47,73911.0,-1296600.0,0,0,0,217.81,839.44,0,,47.442,39.342,0,0,341971.09979711147,298612.80248942215,6602.238486841061,349881.546294549,0.9988736864669979
650,1.1371,5.7147,326350.0,0,1.4254e-05,1.662,567.93,1.4668,0,167.3,73422.0,-1297500.0,0,0,0,217.35,841.03,0,,47.515,39.415,0,0,342259.79712784407,298181.57242958806,6602.0135451148835,349890.1790447852,0.998871068282474
651,1.132,5.7059,325050.0,0,1.4228e-05,1.667,566.51,1.4086,0,167.13,72932.0,-1298300.0,0,0,0,216.88,842.62,0,,47.588,39.488,0,0,342531.0538582853,297730.55367255607,6601.753204437392,349881.69013550517,0.9988682982433493
652,1.1269,5.697,323760.0,0,1.4203e-05,1.672,565.1,1.3504,0,166.96,72443.0,-1299200.0,0,0,0,216.42,844.21,0,,47.661,39.561,0,0,342793.9911418169,297267.81032457424,6601.5454389106035,349888.4525000851,0.9988657858270015
653,1.1218,5.6882,322460.0,0,1.4177e-05,1.677,563.68,1.2922,0,166.79,71953.0,-1300100.0,0,0,0,215.96,845.8,0,,47.734,39.634,0,0,343038.9037267353,296785.04574990866,6601.35067864466,349894.2807484065,0.9988633434303941
654,1.1177,5.6839,321410.0,0,1.4155e-05,1.6813,562.55,1.2216,0,166.63,71555.0,-1300800.0,0,0,0,215.56,847.44,0,,47.807,39.707,0,0,343350.9281864062,296453.9740534967,6601.071755123615,349891.2377286358,0.9988608180504728
655,1.1144,5.6837,320590.0,0,1.4136e-05,1.685,561.68,1.1402,0,166.48,71237.0,-1301400.0,0,0,0,215.21,849.14,0,,47.881,39.78,0,0,343730.4220481287,296261.9675654449,6600.705793583707,349878.40425922,0.9988581532045192
656,1.1112,5.6834,319760.0,0,1.4117e-05,1.6887,560.8,1.0588,0,166.33,70919.0,-1301900.0,0,0,0,214.87,850.84,0,,47.954,39.854,0,0,344104.64524718386,296062.5116087298,6600.391493591436,349881.3514691141,0.9988557309001858
657,1.108,5.6832,318940.0,0,1.4098e-05,1.6924,559.93,0.97738,0,166.18,70601.0,-1302500.0,0,0,0,214.52,852.54,0,,48.027,39.927,0,0,344473.48098815914,295855.5473428151,6600.032017562866,349867.3648548818,0.9988531085042496
658,1.1047,5.6829,318120.0,0,1.4079e-05,1.6961,559.05,0.89596,0,166.03,70283.0,-1303100.0,0,0,0,214.18,854.24,0,,48.1,40.0,0,0,344836.8654283878,295641.0622577233,6599.724448692879,349869.1994431847,0.9988507299535002
659,1.1015,5.6827,317290.0,0,1.406e-05,1.6998,558.18,0.81455,0,165.88,69965.0,-1303600.0,0,0,0,213.83,855.94,0,,48.173,40.073,0,0,345194.6795371138,295418.99722087797,6599.371639268085,349854.03641938476,0.998848151139126
660,1.0983,5.6824,316470.0,0,1.4041e-05,1.7035,557.31,0.73313,0,165.73,69647.0,-1304200.0,0,0,0,213.49,857.64,0,,48.246,40.146,0,0,345546.858251191,295189.3401464379,6599.0709863833545,349854.73535159195,0.9988458174780257
661,1.095,5.6822,315640.0,0,1.4022e-05,1.7072,556.43,0.65171,0,165.58,69329.0,-1304800.0,0,0,0,213.15,859.34,0,,48.319,40.219,0,0,345893.2943768361,294952.04363359924,6598.77390145374,349854.8709711859,0.9988435068667422
662,1.0918,5.6819,314820.0,0,1.4003e-05,1.7109,555.56,0.57029,0,165.43,69011.0,-1305300.0,0,0,0,212.8,861.03,0,,48.392,40.292,0,0,346233.8793141741,294707.05995328573,6598.431483917375,349837.9129154499,0.9988409957926756
663,1.0886,5.6817,314000.0,0,1.3984e-05,1.7146,554.68,0.48887,0,165.28,68693.0,-1305900.0,0,0,0,212.46,862.73,0,,48.465,40.365,0,0,346568.54614472593,294454.37766636733,6598.141603288284,349836.8784025599,0.9988387318210633
664,1.0853,5.6814,313170.0,0,1.3965e-05,1.7183,553.81,0.40745,0,165.13,68375.0,-1306500.0,0,0,0,212.11,864.43,0,,48.538,40.438,0,0,346897.1701264402,294193.93691097084,6597.806330282788,349818.68587660784,0.998836267268917
665,1.0826,5.6839,312460.0,0,1.3947e-05,1.7215,553.08,0.32551,0,164.98,68099.0,-1307000.0,0,0,0,211.79,866.17,0,,48.612,40.512,0,0,347171.4645414011,293958.1960817304,6597.438456494636,349773.72724501666,0.9988337823654377
666,1.0814,5.6942,312070.0,0,1.3933e-05,1.7235,552.75,0.24206,0,164.84,67943.0,-1307200.0,0,0,0,211.54,868.02,0,,48.685,40.585,0,0,347424.80152204214,293879.1707527445,6596.891284266302,349662.1820258008,0.9988308278390602
667,1.0801,5.7045,311670.0,0,1.392e-05,1.7255,552.43,0.1586,0,164.71,67786.0,-1307500.0,0,0,0,211.3,869.87,0,,48.758,40.658,0,0,347671.6857546082,293793.81352270296,6596.397920560814,349566.9064340958,0.9988281168995469
668,1.0789,5.7147,311280.0,0,1.3906e-05,1.7275,552.11,0.075146,0,164.57,67630.0,-1307800.0,0,0,0,211.05,871.73,0,,48.831,40.731,0,0,347922.31497650646,293710.75221254653,6595.851051522362,349454.64444980153,0.9988251638108143
669,1.0777,5.725,310890.0,0,1.3892e-05,1.7295,551.78,-0.008309,0,164.44,67474.0,-1308100.0,0,0,0,210.8,873.58,0,,48.904,40.804,0,0,348171.57813506713,293625.669621327,6595.3043056866545,349342.0150181606,0.9988222112013426
670,1.0764,5.7353,310500.0,0,1.3878e-05,1.7315,551.46,-0.091759,0,164.3,67318.0,-1308400.0,0,0,0,210.56,875.43,0,,48.977,40.877,0,0,348419.4768386889,293538.57324821124,6594.807159189098,349245.6896349699,0.998819486486336
671,1.0752,5.7456,310100.0,0,1.3865e-05,1.7335,551.14,-0.17521,0,164.16,67162.0,-1308600.0,0,0,0,210.31,877.28,0,,49.05,40.95,0,0,348665.9678656248,293449.43287151644,6594.260730268243,349132.3361099588,0.9988165354488482
672,1.074,5.7558,309710.0,0,1.3851e-05,1.7355,550.81,-0.25867,0,164.03,67005.0,-1308900.0,0,0,0,210.06,879.13,0,,49.123,41.023,0,0,348905.846618649,293353.8788385123,6593.718881947903,349018.61685231223,0.9988136026864414
673,1.0727,5.7661,309320.0,0,1.3837e-05,1.7375,550.49,-0.34212,0,163.89,66849.0,-1309200.0,0,0,0,209.82,880.98,0,,49.196,41.096,0,0,349149.51095074933,293260.6642294061,6593.22238443145,348921.2361267726,0.9988108818035619
674,1.0715,5.7764,308920.0,0,1.3823e-05,1.7395,550.16,-0.42557,0,163.76,66693.0,-1309500.0,0,0,0,209.57,882.84,0,,49.269,41.169,0,0,349391.7267301976,293165.39023181936,6592.676442406766,348806.78010252275,0.998807933235856
675,1.0702,5.7867,308530.0,0,1.381e-05,1.7414,549.84,-0.50903,0,163.62,66537.0,-1309800.0,0,0,0,209.32,884.69,0,,49.342,41.243,0,0,349579.50150939426,293038.61925851065,6592.130647710009,348676.8115284778,0.99880498536885
676,1.069,5.7969,308140.0,0,1.3796e-05,1.7434,549.52,-0.59248,0,163.49,66381.0,-1310000.0,0,0,0,209.08,886.54,0,,49.416,41.316,0,0,349818.7736644657,292939.2834957364,6591.634827245727,348578.3646704948,0.998802268584058
677,1.0698,5.8194,308350.0,0,1.3795e-05,1.7434,549.9,-0.72379,0,163.32,66426.0,-1310000.0,0,0,0,209.06,888.33,0,,49.489,41.389,0,0,350055.83009891346,293137.7952603503,6591.333314531173,348544.59946626413,0.9988009964376681
678,1.0708,5.8429,308610.0,0,1.3796e-05,1.7432,550.36,-0.85977,0,163.15,66491.0,-1309800.0,0,0,0,209.07,890.11,0,,49.562,41.462,0,0,350292.06582248345,293365.67003237637,6591.091797979711,348530.73103224393,0.9988000551609206
679,1.0718,5.8665,308880.0,0,1.3796e-05,1.7429,550.81,-0.99575,0,162.98,66557.0,-1309700.0,0,0,0,209.08,891.89,0,,49.635,41.535,0,0,350480.2533535235,293568.36674488906,6590.846087311978,348501.7244844078,0.998799096271399
680,1.0729,5.8901,309140.0,0,1.3796e-05,1.7427,551.27,-1.1317,0,162.81,66622.0,-1309600.0,0,0,0,209.08,893.68,0,,49.708,41.608,0,0,350716.09324233513,293795.9865064397,6590.55531668243,348471.1041454001,0.9987979246830966
681,1.0739,5.9137,309410.0,0,1.3797e-05,1.7425,551.72,-1.2677,0,162.64,66687.0,-1309500.0,0,0,0,209.09,895.46,0,,49.781,41.681,0,0,350951.7763708629,294023.51118146884,6590.314649553851,348457.2402231295,0.9987969844611765
682,1.0749,5.9373,309680.0,0,1.3797e-05,1.7422,552.18,-1.4037,0,162.46,66752.0,-1309400.0,0,0,0,209.1,897.24,0,,49.854,41.754,0,0,351134.05240960134,294221.3738302707,6590.074262248374,348428.2483155463,0.9987960446506678
683,1.0759,5.9609,309940.0,0,1.3798e-05,1.742,552.63,-1.5397,0,162.29,66817.0,-1309300.0,0,0,0,209.11,899.02,0,,49.927,41.827,0,0,351369.35739650147,294448.65743660205,6589.8341542172875,348414.38680377643,0.9987951052514572
684,1.0769,5.9845,310210.0,0,1.3798e-05,1.7418,553.09,-1.6756,0,162.12,66882.0,-1309100.0,0,0,0,209.11,900.81,0,,50.0,41.9,0,0,351604.4751259965,294675.8202181216,6589.54451076293,348383.7780236392,0.998793934349646
685,1.0779,6.0081,310480.0,0,1.3799e-05,1.7415,553.54,-1.8116,0,161.95,66948.0,-1309000.0,0,0,0,209.12,902.59,0,,50.074,41.973,0,0,351791.3614333547,294877.66370242485,6589.300512363451,348354.78980197286,0.9987929775792218
686,1.0789,6.0317,310740.0,0,1.3799e-05,1.7413,553.99,-1.9476,0,161.78,67013.0,-1308900.0,0,0,0,209.13,904.37,0,,50.147,42.047,0,0,352026.115546783,295104.59761050233,6589.061245455404,348340.9328089822,0.9987920392336826
687,1.0799,6.0553,311010.0,0,1.38e-05,1.7411,554.45,-2.0836,0,161.61,67078.0,-1308800.0,0,0,0,209.14,906.15,0,,50.22,42.12,0,0,352260.6981329392,295331.42369081883,6588.822255634318,348327.07651493483,0.9987911012990596
688,1.0818,6.0851,311510.0,0,1.3805e-05,1.7398,555.16,-2.2151,0,161.45,67230.0,-1308500.0,0,0,0,209.24,908.1,0,,50.293,42.193,0,0,352363.9607028762,295614.08756686567,6588.64596460363,348297.0744056937,0.9987906928189373
689,1.0847,6.1214,312260.0,0,1.3817e-05,1.7375,556.15,-2.342,0,161.31,67476.0,-1308100.0,0,0,0,209.45,910.23,0,,50.366,42.266,0,0,352422.98897454503,296010.1520834335,6588.602909659083,348299.3164246812,0.9987911654333098
690,1.0875,6.1578,313010.0,0,1.3828e-05,1.7352,557.14,-2.4688,0,161.17,67722.0,-1307600.0,0,0,0,209.65,912.36,0,,50.439,42.339,0,0,352477.73061025183,296402.1571181507,6588.513078855079,348284.6245169268,0.9987914224691797
691,1.0904,6.1942,313760.0,0,1.384e-05,1.7329,558.12,-2.5957,0,161.04,67968.0,-1307200.0,0,0,0,209.86,914.49,0,,50.512,42.412,0,0,352528.25058412115,296790.1389442847,6588.475868473656,348286.41743863677,0.9987919289051688
692,1.0933,6.2306,314510.0,0,1.3851e-05,1.7306,559.11,-2.7225,0,160.9,68213.0,-1306800.0,0,0,0,210.06,916.61,0,,50.585,42.485,0,0,352569.3849772509,297169.7268473931,6588.396293033033,348271.31762410176,0.9987922372717547
693,1.0961,6.2669,315260.0,0,1.3862e-05,1.7283,560.1,-2.8494,0,160.76,68459.0,-1306300.0,0,0,0,210.27,918.74,0,,50.658,42.558,0,0,352611.551143035,297549.6781534565,6588.364806068907,348272.6667187429,0.998792777003195
694,1.099,6.3033,316010.0,0,1.3874e-05,1.726,561.08,-2.9762,0,160.62,68705.0,-1305900.0,0,0,0,210.47,920.87,0,,50.731,42.631,0,0,352649.56704575266,297925.61221547343,6588.286631594922,348257.1534108032,0.9987931008176804
695,1.1019,6.3397,316760.0,0,1.3885e-05,1.7237,562.07,-3.1031,0,160.48,68951.0,-1305400.0,0,0,0,210.68,923.0,0,,50.804,42.704,0,0,352683.4964060247,298297.56501670333,6588.260780856707,348258.0639902998,0.9987936734680712
696,1.1047,6.3761,317510.0,0,1.3897e-05,1.7214,563.06,-3.2299,0,160.34,69196.0,-1305000.0,0,0,0,210.88,925.12,0,,50.878,42.778,0,0,352708.24638678884,298661.2064230507,6588.192593068127,348242.15311228554,0.998794047456602
697,1.1076,6.4124,318260.0,0,1.3908e-05,1.7191,564.05,-3.3568,0,160.2,69442.0,-1304600.0,0,0,0,211.09,927.25,0,,50.951,42.851,0,0,352734.0901920765,299025.212911304,6588.172262545442,348242.6304515849,0.9987946525124967
698,1.1105,6.4488,319010.0,0,1.3919e-05,1.7167,565.03,-3.4836,0,160.06,69688.0,-1304100.0,0,0,0,211.29,929.38,0,,51.024,42.924,0,0,352702.64075996453,299354.86135526747,6588.105336035555,348211.25270956656,0.9987950413608406
699,1.1133,6.4852,319760.0,0,1.3931e-05,1.7144,566.02,-3.6105,0,159.92,69934.0,-1303700.0,0,0,0,211.5,931.51,0,,51.097,42.997,0,0,352720.52897417377,299710.8890768204,6588.090442646901,348211.307303156,0.998795678456168
700,1.1187,6.5396,321140.0,0,1.3953e-05,1.7101,567.74,-3.7216,0,159.73,70406.0,-1302800.0,0,0,0,211.89,933.6,0,,51.17,43.07,0,0,352803.99304753676,300417.5049569557,6588.005736862467,348206.4471355013,0.9987966450278498
701,1.124,6.5945,322540.0,0,1.3975e-05,1.7057,569.49,-3.8322,0,159.55,70884.0,-1302000.0,0,0,0,212.29,935.69,0,,51.243,43.143,0,0,352849.8011381741,301104.7655403031,6587.954741616708,348202.2637144824,0.9987977997625065
702,1.1294,6.6494,323940.0,0,1.3997e-05,1.7012,571.23,-3.9429,0,159.37,71363.0,-1301100.0,0,0,0,212.7,937.78,0,,51.316,43.216,0,0,352832.9565155438,301750.8901489734,6587.958394771819,348198.72990840155,0.9987992279713429
703,1.1348,6.7043,325340.0,0,1.4019e-05,1.6968,572.98,-4.0536,0,159.18,71841.0,-1300300.0,0,0,0,213.1,939.87,0,,51.389,43.289,0,0,352850.11171428306,302408.97155119164,6587.926857335,348192.9841327036,0.9988004987285825
704,1.1402,6.7593,326740.0,0,1.4041e-05,1.6924,574.72,-4.1642,0,159.0,72320.0,-1299400.0,0,0,0,213.5,941.96,0,,51.462,43.362,0,0,352858.1597822621,303056.8382137611,6587.900714715356,348186.4766498338,0.9988018098057684
705,1.1456,6.8142,328140.0,0,1.4064e-05,1.688,576.47,-4.2749,0,158.82,72798.0,-1298600.0,0,0,0,213.9,944.05,0,,51.535,43.436,0,0,352847.5343318992,303686.1669162804,6587.888073028177,348179.22703848017,0.9988031936818228
706,1.151,6.8691,329540.0,0,1.4086e-05,1.6836,578.21,-4.3855,0,158.63,73277.0,-1297700.0,0,0,0,214.3,946.14,0,,51.609,43.509,0,0,352828.18083481124,304305.3942550206,6587.880563296352,348171.23457794735,0.9988046166573178
707,1.1564,6.924,330940.0,0,1.4108e-05,1.6791,579.95,-4.4962,0,158.45,73756.0,-1296900.0,0,0,0,214.7,948.23,0,,51.682,43.582,0,0,352742.47033028054,304878.98608628777,6587.882150703712,348147.5411674756,0.9988060945523284
708,1.1617,6.979,332340.0,0,1.413e-05,1.6747,581.7,-4.6069,0,158.27,74234.0,-1296000.0,0,0,0,215.1,950.32,0,,51.755,43.655,0,0,352691.8523011264,305465.6266429677,6587.896697468998,348138.11760866566,0.9988076426893153
709,1.1671,7.0339,333740.0,0,1.4152e-05,1.6703,583.44,-4.7175,0,158.08,74713.0,-1295200.0,0,0,0,215.5,952.41,0,,51.828,43.728,0,0,352633.06085252244,306042.33765532915,6587.916003317915,348127.97965684626,0.9988092281557612
710,1.1725,7.0888,335140.0,0,1.4174e-05,1.6659,585.19,-4.8282,0,157.9,75191.0,-1294300.0,0,0,0,215.91,954.5,0,,51.901,43.801,0,0,352556.8504921539,306600.99620901863,6587.996177648927,348133.3568315839,0.9988111129037468
711,1.1791,7.1529,336830.0,0,1.4201e-05,1.6607,587.23,-4.9168,0,157.67,75780.0,-1293200.0,0,0,0,216.39,956.4,0,,51.974,43.874,0,0,352562.7859789767,307341.04087403894,6587.984981756027,348131.2750659823,0.9988129250638029
712,1.1874,7.2316,338990.0,0,1.4234e-05,1.6542,589.76,-4.9703,0,157.38,76546.0,-1291900.0,0,0,0,216.99,958.01,0,,52.047,43.947,0,0,352680.8510868876,308357.39814747643,6587.873235313041,348127.1270725116,0.9988148398629739
