,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
339,1.5294,1.4044,383280.0,0,1.9797e-05,0.29452,166.16,-11.342,0,465.59,149410.0,-1161800.0,0,0,0,328.93,427.89,0,,24.781,16.681,0,0,158688.72579448487,158688.72579448487,6822.085998776104,347171.2626754343,1.000026563324823
340,1.5268,1.4424,382840.0,0,1.9777e-05,0.30509,171.66,-11.662,0,467.06,148960.0,-1162600.0,0,0,0,328.49,441.43,0,,24.854,16.754,0,0,158902.38003379916,158902.38003379916,6821.588518013205,347138.4329322788,1.000022815028125
341,1.5237,1.4761,382280.0,0,1.9754e-05,0.3165,177.47,-11.912,0,467.59,148420.0,-1163500.0,0,0,0,327.97,453.45,0,,24.927,16.827,0,0,159100.00858133665,159100.00858133665,6821.0181070499375,347071.02498800016,1.0000183847668351
342,1.5205,1.5099,381730.0,0,1.973e-05,0.32791,183.27,-12.163,0,468.12,147880.0,-1164500.0,0,0,0,327.45,465.46,0,,25.0,16.9,0,0,159323.14264016377,159323.14264016377,6820.449040208419,347019.82168058376,1.000013955920683
343,1.5174,1.5436,381170.0,0,1.9707e-05,0.33933,189.07,-12.414,0,468.64,147350.0,-1165500.0,0,0,0,326.94,477.47,0,,25.073,16.973,0,0,159583.32446113735,159583.32446113735,6819.8930190615665,346995.84415923763,1.0000096136797516
344,1.5142,1.5773,380620.0,0,1.9683e-05,0.35074,194.87,-12.665,0,469.17,146810.0,-1166400.0,0,0,0,326.42,489.49,0,,25.146,17.046,0,0,159857.4732176171,159857.4732176171,6819.326677830512,346976.82684498595,1.000005187943229
345,1.5111,1.611,380060.0,0,1.966e-05,0.36216,200.68,-12.916,0,469.7,146270.0,-1167400.0,0,0,0,325.9,501.5,0,,25.219,17.119,0,0,160157.85682844103,160157.85682844103,6818.761742240316,346974.25129747513,1.0000007639224573
346,1.5079,1.6447,379510.0,0,1.9636e-05,0.37357,206.48,-13.166,0,470.23,145730.0,-1168300.0,0,0,0,325.38,513.51,0,,25.293,17.193,0,0,160482.9100290805,160482.9100290805,6818.198233488027,346987.0656846753,0.9999963417209048
347,1.5048,1.6784,378950.0,0,1.9613e-05,0.38499,212.28,-13.417,0,470.76,145190.0,-1169300.0,0,0,0,324.87,525.52,0,,25.366,17.266,0,0,160834.24071582206,160834.24071582206,6817.668254697283,347026.911522569,0.9999920067199377
348,1.5016,1.7122,378400.0,0,1.9589e-05,0.3964,218.08,-13.668,0,471.29,144650.0,-1170300.0,0,0,0,324.35,537.54,0,,25.439,17.339,0,0,161210.20095856342,161210.20095856342,6817.107715371618,347071.2367763507,0.9999875887519
349,1.4982,1.7413,377820.0,0,1.9561e-05,0.40855,224.03,-13.823,0,470.99,144050.0,-1171300.0,0,0,0,323.73,547.42,0,,25.512,17.412,0,0,161610.5220994985,161610.5220994985,6816.350727322754,347064.2736812652,0.9999823197860072
350,1.4944,1.7654,377200.0,0,1.9527e-05,0.42151,230.14,-13.873,0,469.78,143370.0,-1172600.0,0,0,0,322.99,554.97,0,,25.585,17.485,0,0,162023.76595520266,162023.76595520266,6815.374015520446,346991.1229750562,0.9999760259178281
351,1.4907,1.7895,376590.0,0,1.9493e-05,0.43448,236.25,-13.923,0,468.58,142690.0,-1173800.0,0,0,0,322.25,562.51,0,,25.658,17.558,0,0,162469.74440772744,162469.74440772744,6814.3985744435,346937.7680114241,0.9999697289950453
352,1.4869,1.8137,375980.0,0,1.946e-05,0.44744,242.35,-13.974,0,467.38,142010.0,-1175000.0,0,0,0,321.52,570.06,0,,25.731,17.631,0,0,162946.5715765258,162946.5715765258,6813.456855719825,346913.74166919413,0.9999635164845654
353,1.4832,1.8378,375370.0,0,1.9426e-05,0.4604,248.46,-14.024,0,466.17,141320.0,-1176200.0,0,0,0,320.78,577.6,0,,25.804,17.704,0,0,163443.61235438133,163443.61235438133,6812.50520602418,346897.821979109,0.9999572172850325
354,1.4795,1.8619,374750.0,0,1.9392e-05,0.47337,254.57,-14.074,0,464.97,140640.0,-1177400.0,0,0,0,320.04,585.15,0,,25.877,17.777,0,0,163984.95950494392,163984.95950494392,6811.533987097326,346901.26176987356,0.9999509133702704
355,1.4757,1.886,374140.0,0,1.9358e-05,0.48633,260.68,-14.124,0,463.76,139960.0,-1178600.0,0,0,0,319.31,592.69,0,,25.951,17.851,0,0,164557.10423168403,164557.10423168403,6810.596834351452,346933.5906391159,0.9999446958687124
356,1.472,1.9101,373530.0,0,1.9325e-05,0.49929,266.78,-14.174,0,462.56,139280.0,-1179900.0,0,0,0,318.57,600.24,0,,26.024,17.924,0,0,165161.09564795106,165161.09564795106,6809.628592872529,346973.46920225385,0.9999383882385232
357,1.4682,1.9343,372920.0,0,1.9291e-05,0.51225,272.89,-14.225,0,461.36,138600.0,-1181100.0,0,0,0,317.83,607.79,0,,26.097,17.997,0,0,165796.97200734858,165796.97200734858,6808.661865967202,347031.62817438896,0.9999320788624444
358,1.4641,1.956,372230.0,0,1.9255e-05,0.5254,278.85,-14.223,0,459.91,137870.0,-1182400.0,0,0,0,317.04,614.39,0,,26.17,18.07,0,0,166426.49014187048,166426.49014187048,6807.6402915853905,347066.1929040757,0.9999253435979724
359,1.4591,1.9715,371370.0,0,1.9212e-05,0.53903,284.45,-14.089,0,457.85,137010.0,-1183900.0,0,0,0,316.12,618.57,0,,26.243,18.143,0,0,166986.83654971616,166986.83654971616,6806.474483722408,347009.9635071574,0.999917504418016
360,1.4541,1.9871,370500.0,0,1.9169e-05,0.55266,290.04,-13.955,0,455.8,136140.0,-1185500.0,0,0,0,315.2,622.76,0,,26.316,18.216,0,0,167566.83021970684,167566.83021970684,6805.333502130756,346972.568962966,0.9999096719166854
361,1.449,2.0026,369630.0,0,1.9126e-05,0.56629,295.63,-13.821,0,453.74,135280.0,-1187000.0,0,0,0,314.28,626.94,0,,26.389,18.289,0,0,168190.88851964503,168190.88851964503,6804.173859646956,346953.75940662064,0.9999018345055247
362,1.444,2.0182,368760.0,0,1.9084e-05,0.57992,301.23,-13.687,0,451.68,134420.0,-1188500.0,0,0,0,313.35,631.13,0,,26.462,18.362,0,0,168846.74839009333,168846.74839009333,6802.984127730523,346942.2199139192,0.9998939061722604
363,1.439,2.0337,367890.0,0,1.9041e-05,0.59355,306.82,-13.552,0,449.62,133550.0,-1190100.0,0,0,0,312.43,635.31,0,,26.535,18.435,0,0,169521.63507353197,169521.63507353197,6801.853098051861,346959.9579051593,0.9998860797171033
364,1.4339,2.0493,367030.0,0,1.8998e-05,0.60717,312.41,-13.418,0,447.56,132690.0,-1191600.0,0,0,0,311.51,639.5,0,,26.608,18.508,0,0,170239.39535120688,170239.39535120688,6800.7032936774085,346994.8505393793,0.9998782481084386
365,1.4289,2.0648,366160.0,0,1.8956e-05,0.6208,318.01,-13.284,0,445.51,131830.0,-1193200.0,0,0,0,310.59,643.68,0,,26.681,18.581,0,0,170990.0684438157,170990.0684438157,6799.556963639015,347048.2593091163,0.9998704195335696
366,1.4238,2.0804,365290.0,0,1.8913e-05,0.63443,323.6,-13.15,0,443.45,130960.0,-1194700.0,0,0,0,309.67,647.87,0,,26.755,18.655,0,0,171759.16032359633,171759.16032359633,6798.436943080008,347119.2169025221,0.9998626047924529
367,1.4188,2.0957,364410.0,0,1.887e-05,0.64806,329.17,-13.013,0,441.39,130100.0,-1196300.0,0,0,0,308.74,652.0,0,,26.828,18.728,0,0,172572.71042729082,172572.71042729082,6797.26429720457,347196.1811691322,0.9998546895552147
368,1.4118,2.1031,363100.0,0,1.882e-05,0.66186,333.61,-12.749,0,439.1,129030.0,-1198200.0,0,0,0,307.68,654.07,0,,26.901,18.801,0,0,173160.95634800606,173160.95634800606,6796.139176641589,347157.6796053394,0.9998457772473515
369,1.4049,2.1104,361780.0,0,1.877e-05,0.67566,338.06,-12.485,0,436.82,127970.0,-1200000.0,0,0,0,306.62,656.14,0,,26.974,18.874,0,0,173788.56345230807,173788.56345230807,6794.998974119149,347135.487737235,0.9998368724189075
370,1.398,2.1177,360470.0,0,1.872e-05,0.68946,342.51,-12.22,0,434.53,126910.0,-1201900.0,0,0,0,305.56,658.2,0,,27.047,18.947,0,0,174441.94628410504,174441.94628410504,6793.866815179747,347129.37065211125,0.9998279871974279
371,1.391,2.125,359160.0,0,1.8671e-05,0.70325,346.95,-11.956,0,432.25,125850.0,-1203800.0,0,0,0,304.5,660.27,0,,27.12,19.02,0,0,175119.21278623785,175119.21278623785,6792.742954775612,347138.18478182337,0.999819122848371
372,1.3841,2.1323,357840.0,0,1.8621e-05,0.71705,351.4,-11.692,0,429.96,124790.0,-1205700.0,0,0,0,303.44,662.34,0,,27.193,19.093,0,0,175823.14279053998,175823.14279053998,6791.6276556528765,347163.44368561637,0.9998102806718258
373,1.3772,2.1396,356530.0,0,1.8571e-05,0.73085,355.85,-11.428,0,427.67,123730.0,-1207600.0,0,0,0,302.38,664.41,0,,27.266,19.166,0,0,176551.86201930512,176551.86201930512,6790.5211886353245,347204.01826100907,0.999801462003453
374,1.3703,2.1469,355210.0,0,1.8521e-05,0.74464,360.3,-11.163,0,425.39,122660.0,-1209500.0,0,0,0,301.32,666.47,0,,27.339,19.239,0,0,177288.902702596,177288.902702596,6789.44809672044,347258.7412726239,0.9997926848452873
375,1.3633,2.1542,353900.0,0,1.8471e-05,0.75844,364.74,-10.899,0,423.1,121600.0,-1211400.0,0,0,0,300.26,668.54,0,,27.413,19.312,0,0,178065.93826183677,178065.93826183677,6788.360351669636,347329.17426365195,0.9997839182159887
376,1.3564,2.1616,352590.0,0,1.8421e-05,0.77224,369.19,-10.635,0,420.82,120540.0,-1213300.0,0,0,0,299.21,670.61,0,,27.486,19.386,0,0,178866.69442899345,178866.69442899345,6787.317120850872,347425.82121873694,0.9997752800177676
377,1.3484,2.164,350990.0,0,1.8368e-05,0.78592,372.65,-10.339,0,418.61,119390.0,-1215400.0,0,0,0,298.08,671.83,0,,27.559,19.459,0,0,179534.31712207297,179534.31712207297,6786.228896356682,347431.7284832171,0.999766035584728
378,1.34,2.1645,349290.0,0,1.8313e-05,0.79957,375.7,-10.03,0,416.43,118210.0,-1217500.0,0,0,0,296.94,672.71,0,,27.632,19.532,0,0,180169.34835414015,180169.34835414015,6785.193835206768,347436.0848928341,0.9997567890766549
379,1.3316,2.1649,347580.0,0,1.8258e-05,0.81321,378.75,-9.7201,0,414.25,117030.0,-1219600.0,0,0,0,295.79,673.58,0,,27.705,19.605,0,0,180819.08864586847,180819.08864586847,6784.13793647832,347440.314932876,0.999747485662159
380,1.3232,2.1654,345870.0,0,1.8203e-05,0.82685,381.8,-9.4107,0,412.07,115850.0,-1221700.0,0,0,0,294.64,674.45,0,,27.778,19.678,0,0,181484.67199468493,181484.67199468493,6783.096622771345,347456.82615722,0.9997382288612912
381,1.3147,2.1658,344170.0,0,1.8148e-05,0.84049,384.85,-9.1013,0,409.89,114670.0,-1223800.0,0,0,0,293.49,675.32,0,,27.851,19.751,0,0,182165.45775811383,182165.45775811383,6782.070389144785,347485.3506081378,0.999729020958758
382,1.3063,2.1663,342460.0,0,1.8094e-05,0.85413,387.9,-8.7918,0,407.7,113480.0,-1225900.0,0,0,0,292.35,676.2,0,,27.924,19.824,0,0,182844.66049824763,182844.66049824763,6781.121601867366,347537.5737047965,0.9997199931521392
383,1.2979,2.1667,340750.0,0,1.8039e-05,0.86777,390.95,-8.4824,0,405.52,112300.0,-1228000.0,0,0,0,291.2,677.07,0,,27.997,19.897,0,0,183553.6111803129,183553.6111803129,6780.12750100571,347589.3698284308,0.9997108918627527
384,1.2895,2.1672,339050.0,0,1.7984e-05,0.88142,394.0,-8.173,0,403.34,111120.0,-1230100.0,0,0,0,290.05,677.94,0,,28.07,19.97,0,0,184277.67414116042,184277.67414116042,6779.150082190487,347653.43929979845,0.9997018467513042
385,1.2811,2.1676,337340.0,0,1.7929e-05,0.89506,397.05,-7.8636,0,401.16,109940.0,-1232300.0,0,0,0,288.9,678.81,0,,28.143,20.043,0,0,185012.2093933359,185012.2093933359,6778.189916639468,347727.40065042785,0.9996928603839054
386,1.2725,2.1666,335570.0,0,1.7874e-05,0.90851,399.66,-7.5643,0,399.06,108760.0,-1234400.0,0,0,0,287.75,679.5,0,,28.217,20.117,0,0,185719.8537036953,185719.8537036953,6777.247596738015,347791.3838180061,0.9996839354024057
387,1.2634,2.1624,333660.0,0,1.7817e-05,0.92155,401.36,-7.2865,0,397.12,107570.0,-1236500.0,0,0,0,286.6,679.79,0,,28.29,20.19,0,0,186335.58458646588,186335.58458646588,6776.351403443937,347820.3163311861,0.9996751044659714
388,1.2544,2.1583,331750.0,0,1.7761e-05,0.93459,403.05,-7.0086,0,395.18,106390.0,-1238600.0,0,0,0,285.44,680.09,0,,28.363,20.263,0,0,186974.99990383387,186974.99990383387,6775.410463524645,347845.7690714971,0.9996662035780125
389,1.2454,2.1541,329840.0,0,1.7705e-05,0.94763,404.74,-6.7308,0,393.24,105210.0,-1240700.0,0,0,0,284.29,680.38,0,,28.436,20.336,0,0,187620.1761152889,187620.1761152889,6774.52562798297,347891.9318942968,0.9996574799866371
390,1.2363,2.15,327940.0,0,1.7649e-05,0.96067,406.43,-6.453,0,391.3,104030.0,-1242800.0,0,0,0,283.13,680.67,0,,28.509,20.409,0,0,188270.2609047362,188270.2609047362,6773.624464129413,347934.04291759303,0.9996487199024338
391,1.2273,2.1458,326030.0,0,1.7592e-05,0.97371,408.12,-6.1751,0,389.36,102850.0,-1244900.0,0,0,0,281.97,680.97,0,,28.582,20.482,0,0,188924.36012724665,188924.36012724665,6772.744167115591,347984.088132506,0.9996400344814594
392,1.2183,2.1417,324120.0,0,1.7536e-05,0.98675,409.82,-5.8973,0,387.42,101670.0,-1247000.0,0,0,0,280.82,681.26,0,,28.655,20.555,0,0,189581.54901659925,189581.54901659925,6771.9225590593205,348054.2618566459,0.9996315373553113
393,1.2092,2.1376,322210.0,0,1.748e-05,0.99979,411.51,-5.6194,0,385.48,100490.0,-1249100.0,0,0,0,279.66,681.56,0,,28.728,20.628,0,0,190240.8817716538,190240.8817716538,6771.086392715416,348119.48999507196,0.9996230114430092
394,1.2002,2.1334,320310.0,0,1.7423e-05,1.0128,413.2,-5.3416,0,383.54,99305.0,-1251200.0,0,0,0,278.51,681.85,0,,28.801,20.701,0,0,190885.00922582767,190884.50332152986,6770.325772680413,348200.9560557618,0.9996147008578259
395,1.1912,2.1293,318400.0,0,1.7367e-05,1.0259,414.89,-5.0638,0,381.6,98124.0,-1253400.0,0,0,0,277.35,682.15,0,,28.875,20.774,0,0,191557.08398679466,191552.984515097,6769.540148475302,348287.4532105074,0.9996063525180372
396,1.1822,2.1228,316450.0,0,1.7311e-05,1.0383,415.64,-4.8517,0,379.91,97007.0,-1255300.0,0,0,0,276.21,682.25,0,,28.948,20.848,0,0,192194.43053927223,192181.44477805623,6768.658460591867,348322.4747153026,0.999598057783617
397,1.1733,2.116,314480.0,0,1.7254e-05,1.0506,416.25,-4.6491,0,378.25,95899.0,-1257300.0,0,0,0,275.08,682.32,0,,29.021,20.921,0,0,192825.15990809837,192795.81331200135,6767.808463529704,348363.62573953095,0.9995899185439128
398,1.1644,2.1092,312520.0,0,1.7198e-05,1.0629,416.86,-4.4465,0,376.6,94790.0,-1259300.0,0,0,0,273.94,682.39,0,,29.094,20.994,0,0,193451.45329368167,193396.1946802545,6766.945796123178,348397.17346825474,0.9995817521811052
399,1.1554,2.1024,310560.0,0,1.7142e-05,1.0752,417.47,-4.2439,0,374.94,93682.0,-1261300.0,0,0,0,272.81,682.47,0,,29.167,21.067,0,0,194076.38620045438,193983.798962622,6766.140868180804,348448.3760148217,0.999573780675605
400,1.1465,2.0956,308600.0,0,1.7085e-05,1.0874,418.08,-4.0412,0,373.28,92574.0,-1263300.0,0,0,0,271.67,682.54,0,,29.24,21.14,0,0,194672.97566304,194530.41394662292,6765.321420202841,348479.1558672675,0.9995657832411058
401,1.1376,2.0888,306640.0,0,1.7029e-05,1.0997,418.69,-3.8386,0,371.62,91466.0,-1265200.0,0,0,0,270.53,682.61,0,,29.313,21.213,0,0,195287.88653026093,195080.30647833398,6764.526311100667,348526.5368333752,0.9995578773539375
402,1.1286,2.082,304680.0,0,1.6973e-05,1.112,419.31,-3.636,0,369.97,90358.0,-1267200.0,0,0,0,269.4,682.69,0,,29.386,21.286,0,0,195896.31476739503,195607.6017653742,6763.795074424397,348591.0990519833,0.9995501828943999
403,1.1197,2.0752,302720.0,0,1.6916e-05,1.1243,419.92,-3.4334,0,368.31,89250.0,-1269200.0,0,0,0,268.26,682.76,0,,29.459,21.359,0,0,196497.15729482291,196109.8894660692,6763.051492394096,348646.71010827087,0.9995424717079777
404,1.1108,2.0684,300760.0,0,1.686e-05,1.1366,420.53,-3.2307,0,366.65,88142.0,-1271200.0,0,0,0,267.13,682.83,0,,29.532,21.432,0,0,197089.26392559294,196584.83179138092,6762.3739889952285,348719.18842634175,0.99953498065422
405,1.102,2.0613,298820.0,0,1.6804e-05,1.1486,420.85,-3.0546,0,365.1,87078.0,-1273100.0,0,0,0,266.01,682.91,0,,29.605,21.505,0,0,197695.94083843345,197058.11621422076,6761.613647168866,348770.2837524987,0.9995274775858377
406,1.0937,2.0534,296930.0,0,1.675e-05,1.16,420.68,-2.9246,0,363.72,86090.0,-1274800.0,0,0,0,264.94,683.0,0,,29.679,21.579,0,0,198316.15190017302,197533.1657093544,6760.81299530189,348813.70395628596,0.9995202441669736
407,1.0854,2.0455,295040.0,0,1.6696e-05,1.1713,420.51,-2.7947,0,362.35,85103.0,-1276600.0,0,0,0,263.87,683.08,0,,29.752,21.652,0,0,198905.20947192254,197960.09241377283,6760.031090577428,348846.82366970874,0.9995130906514065
408,1.077,2.0376,293150.0,0,1.6642e-05,1.1827,420.34,-2.6648,0,360.98,84116.0,-1278400.0,0,0,0,262.79,683.17,0,,29.825,21.725,0,0,199510.8664297026,198382.96664880097,6759.232505751078,348881.7679606902,0.9995059060857244
409,1.0687,2.0298,291260.0,0,1.6587e-05,1.1941,420.17,-2.5349,0,359.6,83128.0,-1280100.0,0,0,0,261.72,683.25,0,,29.898,21.798,0,0,200104.3530661736,198773.88425123462,6758.500700173974,348932.1866415405,0.9994989383558399
410,1.0603,2.0219,289370.0,0,1.6533e-05,1.2054,420.0,-2.4049,0,358.23,82141.0,-1281900.0,0,0,0,260.64,683.34,0,,29.971,21.871,0,0,200663.19929813236,199112.0389505844,6757.7499908730415,348958.13641298143,0.9994919393373887
411,1.052,2.014,287470.0,0,1.6479e-05,1.2168,419.83,-2.275,0,356.86,81153.0,-1283700.0,0,0,0,259.57,683.43,0,,30.044,21.944,0,0,201233.77390221495,199439.17942976183,6757.068177238899,349012.3152846607,0.9994851654914768
412,1.0436,2.0061,285580.0,0,1.6424e-05,1.2282,419.66,-2.1451,0,355.48,80166.0,-1285400.0,0,0,0,258.49,683.51,0,,30.117,22.017,0,0,201793.8987877436,199734.70238354785,6756.368818771003,349054.6229851214,0.9994783660925496
413,1.0353,1.9983,283690.0,0,1.637e-05,1.2395,419.49,-2.0152,0,354.11,79179.0,-1287200.0,0,0,0,257.42,683.6,0,,30.19,22.09,0,0,202313.16138297066,199970.7484932231,6755.736865660667,349098.67614038126,0.9994717939420842
414,1.0269,1.9904,281800.0,0,1.6316e-05,1.2509,419.32,-1.8852,0,352.73,78191.0,-1288900.0,0,0,0,256.34,683.68,0,,30.263,22.163,0,0,202841.33458955924,200191.3693675093,6755.096382774771,349143.59511000075,0.9994652157243358
415,1.0193,1.9827,280050.0,0,1.6265e-05,1.2614,418.78,-1.7963,0,351.57,77321.0,-1290500.0,0,0,0,255.35,683.9,0,,30.337,22.236,0,0,203418.5927190603,200464.43010735064,6754.397474690029,349192.29000820563,0.9994590362596885
416,1.012,1.9751,278330.0,0,1.6215e-05,1.2716,418.14,-1.7184,0,350.46,76483.0,-1292000.0,0,0,0,254.38,684.14,0,,30.41,22.31,0,0,203987.0439239139,200718.79002072933,6753.677937069894,349228.92658686475,0.9994529629935965
417,1.0046,1.9674,276620.0,0,1.6165e-05,1.2819,417.49,-1.6406,0,349.34,75645.0,-1293500.0,0,0,0,253.41,684.39,0,,30.483,22.383,0,0,204571.61314779415,200967.33609813248,6752.9790048800005,349279.6050878915,0.9994469713003046
418,0.99716,1.9598,274900.0,0,1.6115e-05,1.2921,416.85,-1.5627,0,348.23,74807.0,-1295000.0,0,0,0,252.44,684.64,0,,30.556,22.456,0,0,205116.4022731619,201161.34866792726,6752.301357201715,349317.2570979899,0.999441063936787
419,0.98976,1.9521,273180.0,0,1.6065e-05,1.3023,416.21,-1.4848,0,347.12,73969.0,-1296500.0,0,0,0,251.46,684.88,0,,30.629,22.529,0,0,205647.99815235444,201323.85055207,6751.604299565172,349341.25714641844,0.99943511841373
420,0.98236,1.9445,271470.0,0,1.6015e-05,1.3126,415.56,-1.407,0,346.01,73131.0,-1298000.0,0,0,0,250.49,685.13,0,,30.702,22.602,0,0,206193.69795390277,201477.71161958962,6750.971201549007,349392.97392973513,0.9994293877923683
421,0.97497,1.9369,269750.0,0,1.5965e-05,1.3228,414.92,-1.3291,0,344.9,72293.0,-1299500.0,0,0,0,249.52,685.38,0,,30.775,22.675,0,0,206696.42923498602,201574.49202757905,6750.3615821618105,349431.1213577955,0.9994237502393883
422,0.96757,1.9292,268040.0,0,1.5915e-05,1.3331,414.28,-1.2512,0,343.79,71455.0,-1301000.0,0,0,0,248.55,685.63,0,,30.848,22.748,0,0,207211.78552879381,201660.7691668547,6749.776230130624,349482.95167702157,0.9994182088254003
423,0.96017,1.9216,266320.0,0,1.5865e-05,1.3433,413.63,-1.1734,0,342.68,70617.0,-1302500.0,0,0,0,247.58,685.87,0,,30.921,22.821,0,0,207681.93640293504,201688.34661641173,6749.215964974717,349520.8543867421,0.9994127667051046
424,0.95296,1.9141,264640.0,0,1.5816e-05,1.3533,412.96,-1.1021,0,341.6,69803.0,-1303900.0,0,0,0,246.62,686.16,0,,30.994,22.894,0,0,208148.14055472822,201702.46526201942,6748.621522986643,349544.8343800695,0.9994073515428832
425,0.94684,1.908,263200.0,0,1.5772e-05,1.3622,412.15,-1.0705,0,340.71,69132.0,-1305100.0,0,0,0,245.78,686.66,0,,31.068,22.968,0,0,208709.8554014495,201841.97271414776,6747.9440209249415,349586.1136923735,0.9994023379887904
426,0.94072,1.9018,261750.0,0,1.5728e-05,1.3711,411.33,-1.0389,0,339.83,68460.0,-1306300.0,0,0,0,244.94,687.16,0,,31.141,23.041,0,0,209258.0408207407,201953.7078633554,6747.286749926158,349627.0238169886,0.9993973975706796
427,0.93461,1.8956,260310.0,0,1.5684e-05,1.3799,410.51,-1.0074,0,338.95,67789.0,-1307500.0,0,0,0,244.1,687.65,0,,31.214,23.114,0,0,209768.83629175127,202019.69844349404,6746.641528333121,349653.47937275947,0.999392514805273
428,0.92849,1.8894,258860.0,0,1.564e-05,1.3888,409.69,-0.97576,0,338.06,67117.0,-1308700.0,0,0,0,243.26,688.15,0,,31.287,23.187,0,0,210294.00661740155,202080.24387154324,6746.017577696442,349693.3558770024,0.9993877093849848
429,0.92237,1.8832,257420.0,0,1.5596e-05,1.3976,408.87,-0.94417,0,337.18,66446.0,-1309900.0,0,0,0,242.42,688.65,0,,31.36,23.26,0,0,210780.3240063267,202094.23565540477,6745.406576121053,349718.5318096784,0.9993829652838785
430,0.91625,1.8771,255970.0,0,1.5552e-05,1.4065,408.05,-0.91258,0,336.3,65774.0,-1311100.0,0,0,0,241.58,689.15,0,,31.433,23.333,0,0,211279.99026783317,202101.6088405734,6744.8179540952915,349757.0474451273,0.9993783029374317
431,0.91014,1.8709,254530.0,0,1.5508e-05,1.4154,407.24,-0.88098,0,335.41,65103.0,-1312300.0,0,0,0,240.74,689.65,0,,31.506,23.406,0,0,211769.2417055807,202084.71371613847,6744.243245237808,349794.7765721931,0.9993737057645296
432,0.90402,1.8647,253080.0,0,1.5464e-05,1.4242,406.42,-0.84939,0,334.53,64431.0,-1313500.0,0,0,0,239.9,690.15,0,,31.579,23.479,0,0,212210.84699218045,202013.8958777649,6743.692099065309,349817.4467866949,0.9993691949666148
