"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         213,      -0.587774699,       2.139945609,       1.562173993,       4.962278368,      -5.111087228
          0,           0,         214,      -0.538159077,       2.200179483,       1.602861048,       5.012464238,      -5.057420861
          0,           0,         215,     -0.5032495114,       2.236452455,       1.641366912,       5.046272733,      -5.154652509
          0,           0,         216,     -0.6010673896,        2.12257408,       1.508223794,       4.952955482,      -5.182838381
          0,           0,         217,     -0.6384799108,       2.102750151,       1.487567399,       4.912576664,      -5.150021108
          0,           0,         218,     -0.5652035911,       2.164998568,       1.586662471,       4.983158888,      -5.093091712
          0,           0,         219,     -0.5105344387,       2.219531808,       1.647880632,        5.03798177,      -5.064297382
          0,           0,         220,      -0.486101294,       2.237700654,       1.679543443,       5.062629675,      -5.053080804
          0,           0,         221,     -0.5043020429,       2.228379746,       1.668188925,       5.044571654,      -5.125386723
          0,           0,         222,     -0.5945511886,        2.12402533,       1.554152134,       4.958788717,      -5.179812555
          0,           0,         223,      -0.617169093,       2.100896781,       1.544829391,       4.934827612,      -5.148882607
          0,           0,         224,      -0.571807714,       2.155723409,       1.581637252,       4.978212423,      -5.093521883
          0,           0,         225,     -0.5162046892,       2.212951067,       1.654538146,       5.033267593,      -5.155748487
          0,           0,         226,     -0.5912150043,       2.127789558,       1.549733871,       4.964575866,      -5.205905751
          0,           0,         227,     -0.6084317214,       2.115102354,       1.522332691,       4.946413938,      -5.135069264
          0,           0,         228,     -0.5618021039,       2.181678488,       1.575875408,        4.98801509,      -5.062103109
          0,           0,         229,     -0.4974402402,        2.23592913,       1.647843623,       5.051186904,      -5.022466549
          0,           0,         230,     -0.4839487415,       2.255497536,       1.692625897,       5.064729773,      -5.115240901
          0,           0,         231,     -0.5462715862,        2.18447383,       1.592446524,        5.00560988,      -5.154121456
          0,           0,         232,     -0.5496979565,       2.176484457,       1.617835632,       5.000895623,      -5.129029984
          0,           0,         233,     -0.5174580504,       2.211445943,        1.66557659,       5.031645412,      -5.222490641
          0,           0,         234,      -0.625168075,       2.087964842,       1.521269001,       4.931052119,      -5.305804126
          0,           0,         235,      -0.647483213,       2.062611915,       1.524546202,       4.906146752,      -5.255593747
          0,           0,         236,       -0.56766678,       2.138631222,       1.631272419,       4.982118278,      -5.164561568
          0,           0,         237,      -0.518922664,       2.208993319,       1.653816308,       5.030561447,      -5.107392376
          0,           0,         238,      -0.493108445,       2.229040857,       1.652275787,       5.056139434,      -5.089262616
          0,           0,         239,     -0.4956985906,       2.223790762,       1.682741348,       5.052973114,      -5.164232289
          0,           0,         240,     -0.5883779412,       2.126057334,       1.586077633,       4.963993546,      -5.229608417
          0,           0,         241,     -0.6046801014,       2.103247769,       1.557277998,       4.947017813,      -5.185378891
          0,           0,         242,     -0.5589257901,       2.157749109,        1.60233764,       4.990943618,       -5.12116345
          0,           0,         243,     -0.5223069065,       2.211865292,       1.648028703,       5.026891383,      -5.189174377
          0,           0,         244,     -0.5890852697,       2.124742491,         1.5399006,       4.966936969,      -5.250191795
          0,           0,         245,     -0.6026617494,       2.115169454,       1.579862709,       4.951278299,      -5.176420234
          0,           0,         246,     -0.5500966853,       2.182617208,       1.625295798,       5.000083626,      -5.094952193
          0,           0,         247,     -0.4984989478,        2.23541073,        1.65329355,       5.050395272,      -5.061787969
          0,           0,         248,     -0.4814036944,       2.244673248,       1.660651112,       5.067533547,      -5.076531272
          0,           0,         249,      -0.501913534,       2.224713328,       1.637287692,       5.046565075,      -5.203423755
          0,           0,         250,     -0.6381345993,       2.076879675,       1.497230791,       4.918255446,      -5.294582335
          0,           0,         251,     -0.6536751329,       2.060480537,       1.539472783,       4.899575785,      -5.228871996
          0,           0,         252,     -0.5703513764,       2.141607151,       1.620475148,       4.979356915,      -5.159228906
          0,           0,         253,     -0.5168761374,       2.209090853,       1.656922158,       5.031970487,      -5.236488633
          0,           0,         254,     -0.5977336799,        2.10190281,       1.548177959,       4.958747633,      -5.319866084
          0,           0,         255,     -0.6111037326,       2.094449934,       1.590056209,       4.942636697,      -5.223535187
          0,           0,         256,     -0.5485703398,        2.17708376,       1.623706948,        5.00047614,      -5.135579164
          0,           0,         257,     -0.5007720576,       2.232091759,       1.641661231,       5.047676203,      -5.073766203
          0,           0,         258,      -0.483067199,       2.252728117,       1.652534387,       5.064803868,      -5.158309485
          0,           0,         259,     -0.5713352407,       2.155661618,       1.543808269,       4.980799266,      -5.212956872
          0,           0,         260,     -0.5979376182,       2.124596063,        1.58165148,       4.952020135,       -5.19338078
          0,           0,         261,     -0.5587352709,       2.147115523,       1.629645308,       4.990290009,       -5.15032489
          0,           0,         262,     -0.5261377131,        2.18353151,       1.652756459,       5.023209581,       -5.20717721
          0,           0,         263,     -0.5839860006,       2.101000879,       1.560785813,         4.9705803,      -5.298584004
          0,           0,         264,     -0.5818963342,       2.109271502,       1.602356947,       4.969960607,      -5.245500454
          0,           0,         265,     -0.5420896292,       2.169909952,       1.630224843,        5.00795521,      -5.167813922
          0,           0,         266,     -0.5133102465,       2.219672926,       1.639300439,       5.035964245,      -5.260032391
          0,           0,         267,     -0.6227953491,       2.101598481,        1.50772476,         4.9321683,      -5.301695474
          0,           0,         268,     -0.6504723829,       2.073421036,       1.531200945,       4.899795004,       -5.24617165
          0,           0,         269,     -0.5552116527,       2.145020761,       1.648916006,       4.994196692,      -5.160316285
          0,           0,         270,     -0.5216807114,       2.208156535,       1.670541133,        5.02811391,       -5.06973582
          0,           0,         271,     -0.4898907411,       2.243583456,       1.662354802,       5.059436619,      -5.149932595
          0,           0,         272,     -0.5429480969,       2.166961314,       1.628922105,       5.008997324,      -5.172728462
          0,           0,         273,     -0.5731393324,       2.158583771,       1.586427756,       4.976601793,      -5.115026158
          0,           0,         274,      -0.526416691,       2.211811697,       1.612673329,       5.022011947,      -5.063719419
          0,           0,         275,     -0.4925249821,       2.251189245,       1.639588188,        5.05569101,      -5.167153926
          0,           0,         276,      -0.558308386,       2.154582335,       1.568533249,       4.994260239,      -5.195171652
          0,           0,         277,     -0.5981372407,       2.126865917,       1.559071686,       4.955180903,      -5.209292339
          0,           0,         278,     -0.5446147005,       2.182198646,       1.610146929,       5.004427733,      -5.141227435
          0,           0,         279,      -0.498668861,       2.232261203,       1.662480453,       5.049687574,      -5.236636598
          0,           0,         280,      -0.599619531,       2.113832212,       1.542910825,       4.955798015,      -5.325542149
          0,           0,         281,     -0.6315478282,        2.08599127,       1.535588852,        4.92284478,      -5.250957565
          0,           0,         282,     -0.5529663698,       2.155618316,       1.612603193,       4.997137136,      -5.166125018
          0,           0,         283,     -0.5111106159,       2.216497798,       1.630320657,       5.038227338,      -5.106611479
