"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
33.81,0.0093491,1.5722e+06,169.18,1,20.395,12.295,0,0
33.825,0.011848,1.5746e+06,169.34,1,20.468,12.368,0,0
33.84,0.014347,1.5771e+06,169.51,1,20.541,12.441,0,0
33.856,0.015878,1.5799e+06,169.7,1,20.614,12.514,0,0
33.875,0.016344,1.5831e+06,169.92,1,20.687,12.587,0,0
33.895,0.01681,1.5863e+06,170.13,1,20.76,12.66,0,0
33.914,0.017275,1.5896e+06,170.35,1,20.833,12.733,0,0
33.934,0.017689,1.5928e+06,170.57,1,20.907,12.807,0,0
33.965,0.017726,1.5963e+06,170.77,1,20.98,12.88,0,0
33.995,0.017763,1.5998e+06,170.96,1,21.053,12.953,0,0
34.025,0.0178,1.6033e+06,171.16,1,21.126,13.026,0,0
34.056,0.017838,1.6067e+06,171.36,1,21.199,13.099,0,0
34.105,0.017441,1.6104e+06,171.49,1,21.272,13.172,0,0
34.162,0.016891,1.6141e+06,171.61,1,21.345,13.245,0,0
34.218,0.016342,1.6179e+06,171.72,1,21.418,13.318,0,0
34.274,0.015792,1.6216e+06,171.83,1,21.491,13.391,0,0
34.334,0.015022,1.6245e+06,171.86,1,21.564,13.464,0,0
34.399,0.013854,1.626e+06,171.74,1,21.638,13.538,0,0
34.465,0.012686,1.6275e+06,171.61,1,21.711,13.611,0,0
34.53,0.011518,1.629e+06,171.49,1,21.784,13.684,0,0
34.596,0.01035,1.6305e+06,171.37,1,21.857,13.757,0,0
34.825,0.010093,1.6425e+06,171.54,1,21.93,13.83,0,0
35.063,0.0098886,1.655e+06,171.73,1,22.003,13.903,0,0
35.301,0.009684,1.6676e+06,171.92,1,22.076,13.976,0,0
35.539,0.0094795,1.6802e+06,172.11,1,22.149,14.049,0,0
35.821,0.015094,1.6922e+06,172.1,1,22.222,14.122,0,0
36.142,0.025792,1.7038e+06,171.9,1,22.295,14.195,0,0
36.463,0.03649,1.7153e+06,171.71,1,22.369,14.269,0,0
36.784,0.047187,1.7268e+06,171.51,1,22.442,14.342,0,0
37.105,0.057885,1.7384e+06,171.32,1,22.515,14.415,0,0
37.426,0.068583,1.7499e+06,171.12,1,22.588,14.488,0,0
37.747,0.07928,1.7614e+06,170.93,1,22.661,14.561,0,0
38.068,0.089978,1.7729e+06,170.73,1,22.734,14.634,0,0
38.389,0.10068,1.7845e+06,170.54,1,22.807,14.707,0,0
38.793,0.11464,1.7986e+06,170.31,1,22.88,14.78,0,0
39.244,0.1304,1.8143e+06,170.06,1,22.953,14.853,0,0
39.694,0.14616,1.8299e+06,169.81,1,23.027,14.926,0,0
40.145,0.16193,1.8455e+06,169.57,1,23.1,15,0,0
40.595,0.17769,1.8611e+06,169.32,1,23.173,15.073,0,0
41.046,0.19345,1.8768e+06,169.08,1,23.246,15.146,0,0
41.496,0.20922,1.8924e+06,168.83,1,23.319,15.219,0,0
41.947,0.22498,1.908e+06,168.58,1,23.392,15.292,0,0
42.397,0.24074,1.9236e+06,168.34,1,23.465,15.365,0,0
42.78,0.25671,1.9334e+06,167.93,1,23.538,15.438,0,0
43.133,0.27277,1.9407e+06,167.45,1,23.611,15.511,0,0
43.486,0.28883,1.9479e+06,166.98,1,23.684,15.584,0,0
43.839,0.30489,1.9551e+06,166.5,1,23.757,15.657,0,0
44.192,0.32095,1.9624e+06,166.03,1,23.831,15.731,0,0
44.545,0.33701,1.9696e+06,165.55,1,23.904,15.804,0,0
44.898,0.35307,1.9768e+06,165.08,1,23.977,15.877,0,0
45.251,0.36913,1.9841e+06,164.6,1,24.05,15.95,0,0
45.603,0.3852,1.9913e+06,164.13,1,24.123,16.023,0,0
45.854,0.39995,1.9939e+06,163.65,1,24.196,16.096,0,0
46.057,0.4141,1.9943e+06,163.18,1,24.269,16.169,0,0
46.26,0.42824,1.9947e+06,162.71,1,24.342,16.242,0,0
46.463,0.44239,1.995e+06,162.23,1,24.415,16.315,0,0
46.666,0.45653,1.9954e+06,161.76,1,24.489,16.389,0,0
46.869,0.47068,1.9958e+06,161.29,1,24.562,16.462,0,0
47.072,0.48482,1.9962e+06,160.81,1,24.635,16.535,0,0
47.274,0.49896,1.9966e+06,160.34,1,24.708,16.608,0,0
47.477,0.51311,1.997e+06,159.86,1,24.781,16.681,0,0
47.575,0.52651,1.9935e+06,159.41,1,24.854,16.754,0,0
47.606,0.53942,1.9876e+06,158.97,1,24.927,16.827,0,0
47.636,0.55234,1.9817e+06,158.53,1,25,16.9,0,0
47.667,0.56526,1.9758e+06,158.09,1,25.073,16.973,0,0
47.698,0.57817,1.9699e+06,157.65,1,25.146,17.046,0,0
47.728,0.59109,1.9639e+06,157.21,1,25.219,17.119,0,0
47.759,0.60401,1.958e+06,156.77,1,25.293,17.193,0,0
47.789,0.61692,1.9521e+06,156.32,1,25.366,17.266,0,0
47.82,0.62984,1.9462e+06,155.88,1,25.439,17.339,0,0
47.786,0.64265,1.9376e+06,155.42,1,25.512,17.412,0,0
47.681,0.65535,1.9262e+06,154.93,1,25.585,17.485,0,0
47.577,0.66806,1.9148e+06,154.44,1,25.658,17.558,0,0
47.472,0.68076,1.9034e+06,153.94,1,25.731,17.631,0,0
47.367,0.69346,1.8919e+06,153.45,1,25.804,17.704,0,0
47.263,0.70616,1.8805e+06,152.96,1,25.877,17.777,0,0
47.158,0.71886,1.8691e+06,152.47,1,25.951,17.851,0,0
47.053,0.73156,1.8576e+06,151.98,1,26.024,17.924,0,0
46.948,0.74427,1.8462e+06,151.49,1,26.097,17.997,0,0
46.811,0.75702,1.8336e+06,150.99,1,26.17,18.07,0,0
46.588,0.76992,1.8181e+06,150.46,1,26.243,18.143,0,0
46.365,0.78281,1.8025e+06,149.93,1,26.316,18.216,0,0
46.143,0.79571,1.787e+06,149.4,1,26.389,18.289,0,0
45.92,0.8086,1.7714e+06,148.87,1,26.462,18.362,0,0
45.698,0.8215,1.7559e+06,148.34,1,26.535,18.435,0,0
45.475,0.83439,1.7403e+06,147.81,1,26.608,18.508,0,0
45.253,0.84729,1.7248e+06,147.28,1,26.681,18.581,0,0
45.03,0.86019,1.7092e+06,146.75,1,26.755,18.655,0,0
44.805,0.87309,1.6936e+06,146.22,1,26.828,18.728,0,0
44.503,0.88623,1.6756e+06,145.65,1,26.901,18.801,0,0
44.201,0.89937,1.6576e+06,145.07,1,26.974,18.874,0,0
43.899,0.91251,1.6396e+06,144.5,1,27.047,18.947,0,0
43.597,0.92565,1.6217e+06,143.92,1,27.12,19.02,0,0
43.295,0.93879,1.6037e+06,143.34,1,27.193,19.093,0,0
42.993,0.95193,1.5857e+06,142.77,1,27.266,19.166,0,0
42.691,0.96507,1.5677e+06,142.19,1,27.339,19.239,0,0
42.389,0.97821,1.5497e+06,141.62,1,27.413,19.312,0,0
42.087,0.99135,1.5317e+06,141.04,1,27.486,19.386,0,0
41.756,1.0045,1.5133e+06,140.45,1,27.559,19.459,0,0
41.412,1.0177,1.4947e+06,139.85,1,27.632,19.532,0,0
41.068,1.0309,1.4762e+06,139.25,1,27.705,19.605,0,0
