"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0078154,1917.6,0,1.2239e-05,1.7074,3.6702,0.0016674,0,422.33,-1.3783e+06,0,0,0,181.95,0,,0.087387,0.066867,0,0
0.007782,1910.5,0,1.2215e-05,1.7127,3.6619,0.0018011,0,419.58,-1.3786e+06,0,0,0,181.54,0,,0.087486,0.066966,0,0
0.007747,1903,0,1.2192e-05,1.7179,3.6525,0.0021181,0,416.8,-1.379e+06,0,0,0,181.15,0,,0.087584,0.067064,0,0
0.0077095,1895,0,1.2165e-05,1.7238,3.6428,0.0021644,0,413.75,-1.3793e+06,0,0,0,180.7,0,,0.087683,0.067163,0,0
0.0076706,1886.6,0,1.2142e-05,1.7292,3.6318,0.0027236,0,410.75,-1.3797e+06,0,0,0,180.3,0,,0.087781,0.067261,0,0
0.0076278,1877.3,0,1.2113e-05,1.7356,3.6198,0.0028099,0,407.36,-1.3801e+06,0,0,0,179.81,0,,0.08788,0.06736,0,0
0.0075837,1867.7,0,1.2083e-05,1.742,3.6073,0.0032444,0,403.88,-1.3805e+06,0,0,0,179.31,0,,0.087978,0.067458,0,0
0.0075415,1858.3,0,1.2059e-05,1.7475,3.5944,0.0051357,0,400.71,-1.3809e+06,0,0,0,178.9,0,,0.088077,0.067557,0,0
0.0074857,1845.9,0,1.2026e-05,1.7548,3.5769,0.0053513,0,396.51,-1.3814e+06,0,0,0,178.34,0,,0.088175,0.067655,0,0
0.0074299,1833.4,0,1.1992e-05,1.7621,3.5594,0.0055668,0,392.32,-1.3819e+06,0,0,0,177.78,0,,0.088274,0.067754,0,0
0.0073724,1820.6,0,1.1958e-05,1.7697,3.5414,0.0059587,0,388.02,-1.3824e+06,0,0,0,177.2,0,,0.088372,0.067852,0,0
0.0073135,1807.6,0,1.1922e-05,1.7776,3.5229,0.0065036,0,383.63,-1.3829e+06,0,0,0,176.61,0,,0.088471,0.067951,0,0
0.0072545,1794.5,0,1.1887e-05,1.7856,3.5043,0.0070477,0,379.23,-1.3834e+06,0,0,0,176.01,0,,0.088569,0.06805,0,0
0.0071856,1779,0,1.1845e-05,1.7948,3.4817,0.0075218,0,374.17,-1.384e+06,0,0,0,175.32,0,,0.088668,0.068148,0,0
0.0071167,1763.5,0,1.1803e-05,1.8039,3.4592,0.0079959,0,369.11,-1.3846e+06,0,0,0,174.62,0,,0.088766,0.068247,0,0
0.007046,1747.5,0,1.1762e-05,1.8131,3.4354,0.0086453,0,364.01,-1.3852e+06,0,0,0,173.94,0,,0.088865,0.068345,0,0
0.0069734,1731.1,0,1.1722e-05,1.8222,3.4103,0.0094809,0,358.86,-1.3859e+06,0,0,0,173.26,0,,0.088963,0.068444,0,0
0.0069007,1714.6,0,1.1681e-05,1.8313,3.3852,0.010317,0,353.71,-1.3865e+06,0,0,0,172.58,0,,0.089062,0.068542,0,0
0.0068322,1699,0,1.1641e-05,1.8402,3.3612,0.010446,0,348.87,-1.387e+06,0,0,0,171.92,0,,0.08916,0.068641,0,0
0.0067638,1683.4,0,1.1601e-05,1.849,3.3371,0.010546,0,344.04,-1.3876e+06,0,0,0,171.25,0,,0.089259,0.068739,0,0
0.0066959,1667.8,0,1.1563e-05,1.8574,3.3127,0.010994,0,339.34,-1.3882e+06,0,0,0,170.63,0,,0.089357,0.068838,0,0
0.0066289,1652.4,0,1.1529e-05,1.8652,3.2876,0.011897,0,334.83,-1.3887e+06,0,0,0,170.06,0,,0.089456,0.068936,0,0
0.0065618,1636.9,0,1.1494e-05,1.873,3.2626,0.0128,0,330.32,-1.3892e+06,0,0,0,169.5,0,,0.089554,0.069035,0,0
0.0064924,1621.1,0,1.1452e-05,1.8825,3.2377,0.011986,0,325.52,-1.3898e+06,0,0,0,168.81,0,,0.089653,0.069133,0,0
0.0064227,1605.3,0,1.141e-05,1.8922,3.2128,0.011001,0,320.69,-1.3904e+06,0,0,0,168.11,0,,0.089751,0.069232,0,0
0.0063548,1589.8,0,1.1367e-05,1.9018,3.1884,0.010008,0,315.97,-1.391e+06,0,0,0,167.4,0,,0.08985,0.06933,0,0
0.0062895,1574.8,0,1.1324e-05,1.9113,3.1647,0.0090041,0,311.42,-1.3915e+06,0,0,0,166.7,0,,0.089949,0.069429,0,0
0.0062243,1559.8,0,1.1282e-05,1.9209,3.1411,0.008,0,306.88,-1.392e+06,0,0,0,166,0,,0.090047,0.069527,0,0
0.0061646,1545.9,0,1.1249e-05,1.9282,3.1178,0.0078345,0,302.97,-1.3925e+06,0,0,0,165.47,0,,0.090146,0.069626,0,0
0.0061058,1532.1,0,1.1218e-05,1.9352,3.0946,0.0078071,0,299.16,-1.393e+06,0,0,0,164.97,0,,0.090244,0.069724,0,0
0.0060504,1519.2,0,1.119e-05,1.9416,3.0724,0.0080984,0,295.63,-1.3934e+06,0,0,0,164.51,0,,0.090343,0.069823,0,0
0.0060019,1507.7,0,1.1168e-05,1.9467,3.0523,0.0090272,0,292.62,-1.3937e+06,0,0,0,164.15,0,,0.090441,0.069921,0,0
0.0059533,1496.3,0,1.1146e-05,1.9518,3.0323,0.009956,0,289.61,-1.3941e+06,0,0,0,163.79,0,,0.09054,0.07002,0,0
0.0059185,1488.2,0,1.1125e-05,1.9567,3.0189,0.0096521,0,287.31,-1.3944e+06,0,0,0,163.44,0,,0.090638,0.070118,0,0
0.005887,1481,0,1.1103e-05,1.9617,3.0071,0.0090556,0,285.18,-1.3946e+06,0,0,0,163.09,0,,0.090737,0.070217,0,0
0.0058555,1473.7,0,1.1081e-05,1.9666,2.9953,0.008459,0,283.04,-1.3949e+06,0,0,0,162.74,0,,0.090835,0.070315,0,0
0.0058239,1466.5,0,1.106e-05,1.9716,2.9836,0.0078625,0,280.91,-1.3951e+06,0,0,0,162.39,0,,0.090934,0.070414,0,0
0.0057924,1459.3,0,1.1038e-05,1.9766,2.9718,0.007266,0,278.77,-1.3954e+06,0,0,0,162.04,0,,0.091032,0.070513,0,0
0.005765,1452.9,0,1.1021e-05,1.9805,2.9611,0.0070903,0,276.98,-1.3956e+06,0,0,0,161.76,0,,0.091131,0.070611,0,0
0.005739,1446.8,0,1.1005e-05,1.9842,2.9507,0.0070491,0,275.3,-1.3958e+06,0,0,0,161.51,0,,0.091229,0.07071,0,0
0.0057129,1440.7,0,1.099e-05,1.9878,2.9404,0.007008,0,273.61,-1.396e+06,0,0,0,161.25,0,,0.091328,0.070808,0,0
0.0056869,1434.7,0,1.0974e-05,1.9914,2.9301,0.0069669,0,271.93,-1.3962e+06,0,0,0,161,0,,0.091426,0.070907,0,0
0.0056608,1428.6,0,1.0958e-05,1.9951,2.9197,0.0069257,0,270.25,-1.3964e+06,0,0,0,160.74,0,,0.091525,0.071005,0,0
0.0056447,1424.7,0,1.0945e-05,1.9977,2.9135,0.0065621,0,269.14,-1.3965e+06,0,0,0,160.54,0,,0.091623,0.071104,0,0
0.0056328,1421.8,0,1.0934e-05,2,2.9089,0.006065,0,268.27,-1.3966e+06,0,0,0,160.36,0,,0.091722,0.071202,0,0
0.0056208,1418.9,0,1.0923e-05,2.0022,2.9043,0.0055679,0,267.4,-1.3967e+06,0,0,0,160.18,0,,0.09182,0.071301,0,0
0.0056089,1415.9,0,1.0912e-05,2.0045,2.8998,0.0050707,0,266.53,-1.3968e+06,0,0,0,160,0,,0.091919,0.071399,0,0
0.0055969,1413,0,1.0901e-05,2.0067,2.8952,0.0045736,0,265.66,-1.3969e+06,0,0,0,159.82,0,,0.092017,0.071498,0,0
0.0055937,1412.1,0,1.0892e-05,2.0083,2.8946,0.0045505,0,265.27,-1.397e+06,0,0,0,159.68,0,,0.092116,0.071596,0,0
0.0055951,1412.4,0,1.0884e-05,2.0096,2.8961,0.0047754,0,265.14,-1.397e+06,0,0,0,159.55,0,,0.092214,0.071695,0,0
0.0055966,1412.6,0,1.0877e-05,2.0108,2.8975,0.0050003,0,265,-1.397e+06,0,0,0,159.43,0,,0.092313,0.071793,0,0
0.005598,1412.8,0,1.0869e-05,2.0121,2.8989,0.0052251,0,264.87,-1.397e+06,0,0,0,159.31,0,,0.092411,0.071892,0,0
0.0055994,1413,0,1.0862e-05,2.0133,2.9004,0.00545,0,264.73,-1.3971e+06,0,0,0,159.19,0,,0.09251,0.07199,0,0
0.0056057,1414.4,0,1.0858e-05,2.0138,2.9038,0.0048338,0,264.93,-1.397e+06,0,0,0,159.13,0,,0.092609,0.072089,0,0
0.0056152,1416.6,0,1.0857e-05,2.0138,2.9085,0.0036708,0,265.35,-1.397e+06,0,0,0,159.11,0,,0.092707,0.072187,0,0
0.0056247,1418.8,0,1.0856e-05,2.0138,2.9132,0.0025078,0,265.76,-1.3969e+06,0,0,0,159.09,0,,0.092806,0.072286,0,0
0.0056342,1421.1,0,1.0854e-05,2.0138,2.9179,0.0013449,0,266.18,-1.3969e+06,0,0,0,159.07,0,,0.092904,0.072384,0,0
0.0056436,1423.3,0,1.0853e-05,2.0138,2.9227,0.00018197,0,266.59,-1.3968e+06,0,0,0,159.05,0,,0.093003,0.072483,0,0
0.0056649,1428.2,0,1.0865e-05,2.0109,2.9312,-0.001483,0,267.94,-1.3967e+06,0,0,0,159.25,0,,0.093101,0.072581,0,0
0.0056956,1435.4,0,1.0888e-05,2.0058,2.9429,-0.0035495,0,270.03,-1.3964e+06,0,0,0,159.62,0,,0.0932,0.07268,0,0
0.0057263,1442.5,0,1.0911e-05,2.0006,2.9546,-0.005616,0,272.12,-1.3962e+06,0,0,0,159.99,0,,0.093298,0.072778,0,0
0.005757,1449.7,0,1.0934e-05,1.9955,2.9662,-0.0076825,0,274.2,-1.3959e+06,0,0,0,160.36,0,,0.093397,0.072877,0,0
0.0057877,1456.8,0,1.0957e-05,1.9903,2.9779,-0.0097491,0,276.29,-1.3957e+06,0,0,0,160.73,0,,0.093495,0.072975,0,0
0.0058436,1469.8,0,1.0998e-05,1.9812,2.9986,-0.012377,0,280.16,-1.3952e+06,0,0,0,161.39,0,,0.093594,0.073074,0,0
0.0059243,1488.4,0,1.1056e-05,1.9682,3.0281,-0.015555,0,285.76,-1.3946e+06,0,0,0,162.34,0,,0.093692,0.073173,0,0
0.0060051,1507,0,1.1115e-05,1.9551,3.0577,-0.018733,0,291.37,-1.3939e+06,0,0,0,163.29,0,,0.093791,0.073271,0,0
0.0060858,1525.6,0,1.1173e-05,1.9421,3.0872,-0.021911,0,296.97,-1.3932e+06,0,0,0,164.23,0,,0.093889,0.07337,0,0
0.0061665,1544.2,0,1.1231e-05,1.929,3.1168,-0.025089,0,302.57,-1.3926e+06,0,0,0,165.18,0,,0.093988,0.073468,0,0
0.0063094,1577.1,0,1.1325e-05,1.9082,3.1684,-0.026719,0,312.56,-1.3914e+06,0,0,0,166.72,0,,0.094086,0.073567,0,0
0.0065269,1627.2,0,1.1463e-05,1.8779,3.2467,-0.026493,0,327.81,-1.3895e+06,0,0,0,168.99,0,,0.094185,0.073665,0,0
0.0067444,1677.3,0,1.1601e-05,1.8477,3.3249,-0.026266,0,343.06,-1.3877e+06,0,0,0,171.26,0,,0.094283,0.073764,0,0
0.0070529,1747.7,0,1.1782e-05,1.8085,3.4292,-0.026414,0,365.49,-1.3851e+06,0,0,0,174.28,0,,0.094382,0.073862,0,0
0.0073684,1819.6,0,1.1966e-05,1.7686,3.5355,-0.026589,0,388.46,-1.3823e+06,0,0,0,177.36,0,,0.09448,0.073961,0,0
0.0077272,1901.3,0,1.2168e-05,1.7254,3.6534,-0.027231,0,414.99,-1.3792e+06,0,0,0,180.75,0,,0.094579,0.074059,0,0
0.0081549,1998.5,0,1.2396e-05,1.6776,3.7894,-0.02783,0,447.2,-1.3753e+06,0,0,0,184.61,0,,0.094677,0.074158,0,0
0.0086127,2102.4,0,1.2619e-05,1.6311,3.9314,-0.023991,0,482.04,-1.3712e+06,0,0,0,188.42,0,,0.094776,0.074256,0,0
0.0090362,2199,0,1.2805e-05,1.5929,4.0617,-0.019232,0,514.43,-1.3673e+06,0,0,0,191.63,0,,0.094874,0.074355,0,0
0.0094031,2282.3,0,1.2964e-05,1.5604,4.1704,-0.014883,0,542.96,-1.3639e+06,0,0,0,194.38,0,,0.094973,0.074453,0,0
0.0097264,2355.7,0,1.3101e-05,1.5326,4.2637,-0.011091,0,568.47,-1.3609e+06,0,0,0,196.78,0,,0.095072,0.074552,0,0
0.010008,2420.2,0,1.3208e-05,1.5113,4.347,-0.008385,0,590.46,-1.3583e+06,0,0,0,198.65,0,,0.09517,0.07465,0,0
0.010239,2473.6,0,1.3285e-05,1.4963,4.418,-0.0067785,0,608.19,-1.3562e+06,0,0,0,200,0,,0.095269,0.074749,0,0
0.010432,2516.9,0,1.3348e-05,1.4829,4.4733,-0.0056219,0,623.12,-1.3544e+06,0,0,0,201.12,0,,0.095367,0.074847,0,0
0.010688,2572.8,0,1.345e-05,1.461,4.5358,-0.0038423,0,644.15,-1.3519e+06,0,0,0,202.92,0,,0.095466,0.074946,0,0
0.010768,2582.2,0,1.363e-05,1.4229,4.4854,-0.0049708,0,659.19,-1.3501e+06,0,0,0,206.11,0,,0.095564,0.075044,0,0
0.01085,2601.6,0,1.3644e-05,1.4204,4.5137,-0.0065147,0,665.05,-1.3494e+06,0,0,0,206.37,0,,0.095663,0.075143,0,0
0.010931,2620.9,0,1.3658e-05,1.4179,4.542,-0.0080586,0,670.91,-1.3487e+06,0,0,0,206.62,0,,0.095761,0.075241,0,0
0.011013,2640.3,0,1.3672e-05,1.4153,4.5703,-0.0096026,0,676.76,-1.348e+06,0,0,0,206.87,0,,0.09586,0.07534,0,0
0.011094,2659.7,0,1.3687e-05,1.4128,4.5987,-0.011146,0,682.62,-1.3473e+06,0,0,0,207.12,0,,0.095958,0.075438,0,0
0.011176,2679,0,1.3701e-05,1.4103,4.627,-0.01269,0,688.47,-1.3466e+06,0,0,0,207.37,0,,0.096057,0.075537,0,0
0.011258,2698.4,0,1.3715e-05,1.4078,4.6553,-0.014234,0,694.33,-1.3459e+06,0,0,0,207.62,0,,0.096155,0.075636,0,0
0.011339,2717.8,0,1.3729e-05,1.4052,4.6836,-0.015778,0,700.18,-1.3452e+06,0,0,0,207.87,0,,0.096254,0.075734,0,0
0.011421,2737.1,0,1.3743e-05,1.4027,4.7119,-0.017322,0,706.04,-1.3445e+06,0,0,0,208.12,0,,0.096352,0.075833,0,0
0.011502,2756.5,0,1.3757e-05,1.4002,4.7402,-0.018866,0,711.89,-1.3438e+06,0,0,0,208.37,0,,0.096451,0.075931,0,0
0.011597,2779.2,0,1.377e-05,1.3978,4.7743,-0.020916,0,718.58,-1.343e+06,0,0,0,208.61,0,,0.096549,0.07603,0,0
0.011745,2815,0,1.3782e-05,1.3961,4.8312,-0.024968,0,728.53,-1.3418e+06,0,0,0,208.82,0,,0.096648,0.076128,0,0
0.011893,2850.8,0,1.3793e-05,1.3944,4.8881,-0.02902,0,738.48,-1.3407e+06,0,0,0,209.02,0,,0.096746,0.076227,0,0
0.012041,2886.5,0,1.3804e-05,1.3927,4.945,-0.033072,0,748.44,-1.3395e+06,0,0,0,209.22,0,,0.096845,0.076325,0,0
0.012189,2922.3,0,1.3815e-05,1.391,5.0019,-0.037124,0,758.39,-1.3383e+06,0,0,0,209.42,0,,0.096943,0.076424,0,0
0.012337,2958.1,0,1.3827e-05,1.3893,5.0588,-0.041175,0,768.35,-1.3371e+06,0,0,0,209.63,0,,0.097042,0.076522,0,0
0.012485,2993.9,0,1.3838e-05,1.3876,5.1157,-0.045227,0,778.3,-1.3359e+06,0,0,0,209.83,0,,0.09714,0.076621,0,0
0.012633,3029.7,0,1.3849e-05,1.3858,5.1726,-0.049279,0,788.25,-1.3347e+06,0,0,0,210.03,0,,0.097239,0.076719,0,0
0.012781,3065.5,0,1.3861e-05,1.3841,5.2295,-0.053331,0,798.21,-1.3335e+06,0,0,0,210.24,0,,0.097337,0.076818,0,0
0.012929,3101.3,0,1.3872e-05,1.3824,5.2864,-0.057383,0,808.16,-1.3324e+06,0,0,0,210.44,0,,0.097436,0.076916,0,0
0.013087,3139.7,0,1.3884e-05,1.3807,5.3474,-0.060784,0,818.83,-1.3311e+06,0,0,0,210.66,0,,0.097535,0.077015,0,0
0.01333,3201.7,0,1.3907e-05,1.3789,5.4445,-0.058398,0,835.91,-1.3291e+06,0,0,0,211.06,0,,0.097633,0.077113,0,0
0.013574,3263.8,0,1.3929e-05,1.3771,5.5415,-0.056013,0,852.98,-1.327e+06,0,0,0,211.46,0,,0.097732,0.077212,0,0
0.013817,3325.8,0,1.3951e-05,1.3753,5.6386,-0.053627,0,870.05,-1.325e+06,0,0,0,211.87,0,,0.09783,0.07731,0,0
0.01406,3387.8,0,1.3973e-05,1.3735,5.7357,-0.051241,0,887.12,-1.323e+06,0,0,0,212.27,0,,0.097929,0.077409,0,0
0.014304,3449.8,0,1.3996e-05,1.3716,5.8328,-0.048855,0,904.19,-1.3209e+06,0,0,0,212.67,0,,0.098027,0.077507,0,0
0.014547,3511.9,0,1.4018e-05,1.3698,5.9298,-0.04647,0,921.27,-1.3189e+06,0,0,0,213.07,0,,0.098126,0.077606,0,0
0.01479,3573.9,0,1.404e-05,1.368,6.0269,-0.044084,0,938.34,-1.3169e+06,0,0,0,213.47,0,,0.098224,0.077704,0,0
0.015034,3635.9,0,1.4062e-05,1.3662,6.124,-0.041698,0,955.41,-1.3148e+06,0,0,0,213.87,0,,0.098323,0.077803,0,0
0.015277,3697.9,0,1.4085e-05,1.3644,6.221,-0.039313,0,972.48,-1.3128e+06,0,0,0,214.28,0,,0.098421,0.077901,0,0
0.01552,3759.9,0,1.4107e-05,1.3626,6.3181,-0.036927,0,989.56,-1.3108e+06,0,0,0,214.68,0,,0.09852,0.078,0,0
