"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
15497, 8.219995136068041e+00, 2.677275345531590e+00, 2.001924554291793e+00, 7.935302798473359e+00, 8.411701701903047e-01, 9.998949363845155e+01, 3.363425924234805e+01, 1.680096243898992e+01, 8.218851258630946e-01, 4.662037034621150e+19
15498, 7.562500229057560e+00, 2.804156914151090e+00, 2.097408936944565e+00, 7.555876330552841e+00, 7.690559783694184e-01, 1.033227257047098e+02, 3.582871186693306e+01, 1.708236826678499e+01, 7.404601175680536e-01, 4.975530266704723e+19
15499, 7.635734082133603e+00, 2.715807512659414e+00, 2.112115657682559e+00, 8.005369104882799e+00, 7.497793410927818e-01, 1.050676029910604e+02, 3.590539692655739e+01, 1.699973048159364e+01, 7.803243563153419e-01, 4.986485275222484e+19
15500, 7.708369919237490e+00, 2.626235773730747e+00, 2.125760588503760e+00, 8.422563744416490e+00, 7.219535228609794e-01, 1.067952929928499e+02, 3.599480157031021e+01, 1.693266954189114e+01, 8.167569568262805e-01, 4.999257367187173e+19
15501, 7.762968074934844e+00, 2.730257808654597e+00, 2.081743787592362e+00, 7.877994414117503e+00, 7.791468950859070e-01, 1.033878990540075e+02, 3.533425865900477e+01, 1.697339455009041e+01, 7.801062083370121e-01, 4.904894094143538e+19
15502, 7.817526712552446e+00, 2.834600677924465e+00, 2.036628108433706e+00, 7.326042855542884e+00, 8.240245492213348e-01, 9.999933391267109e+01, 3.466248812944800e+01, 1.701954715537419e+01, 7.415658206845929e-01, 4.808926875635429e+19
15503, 7.206865853458531e+00, 2.567117846806599e+00, 2.238207003768566e+00, 9.053548355307782e+00, 5.892997935629158e-01, 1.133133991935374e+02, 3.797000676054945e+01, 1.696447500013078e+01, 8.317683768239490e-01, 5.281429537221349e+19
15504, 7.257850587926771e+00, 2.670033568686291e+00, 2.197387144531104e+00, 8.442279065908243e+00, 6.586326960549914e-01, 1.098845578727381e+02, 3.742735620097931e+01, 1.703266367700802e+01, 7.891607567388816e-01, 5.203908028711331e+19
15505, 7.309982431766808e+00, 2.772138481400073e+00, 2.154427034885711e+00, 7.825135134155391e+00, 7.146801488868371e-01, 1.064934417750072e+02, 3.686559683691181e+01, 1.711155506311564e+01, 7.451695522279913e-01, 5.123656690987401e+19
15506, 7.060089530893160e+00, 2.739268525908488e+00, 2.204696226334065e+00, 8.140444927293249e+00, 6.563254022022222e-01, 1.093829301829193e+02, 3.770266898333622e+01, 1.710107203568251e+01, 7.570606621916190e-01, 5.243238426190889e+19
15507, 7.132908799923230e+00, 2.654285919036972e+00, 2.222265806530168e+00, 8.608001880018312e+00, 6.250994441269436e-01, 1.113463686716780e+02, 3.783471883912012e+01, 1.702528956164565e+01, 7.954944990472655e-01, 5.262102691302874e+19
15508, 6.721555016675947e+00, 2.530829356888178e+00, 2.318074057192515e+00, 9.632674596027794e+00, 4.518095697682147e-01, 1.181350662217229e+02, 3.923076670785893e+01, 1.692386254275777e+01, 8.546396027269003e-01, 5.461538101122705e+19
15509, 6.763942377987592e+00, 2.611966869176183e+00, 2.288339064294197e+00, 9.127520480121486e+00, 5.226409854252816e-01, 1.153499680965835e+02, 3.883470761299678e+01, 1.697069644046599e+01, 8.196517803958292e-01, 5.404958230428112e+19
15510, 6.813450585081188e+00, 2.707006227563313e+00, 2.249335023919556e+00, 8.489087003858225e+00, 5.923533535209367e-01, 1.120390571408261e+02, 3.837678827771658e+01, 1.706139275368749e+01, 7.740879466406447e-01, 5.339541182530940e+19
15511, 6.567678668628451e+00, 2.674162134139074e+00, 2.285824954703923e+00, 8.871449967498004e+00, 4.979328030800720e-01, 1.143778684008002e+02, 3.884330768171882e+01, 1.699312434304494e+01, 7.969553798508290e-01, 5.406186811674117e+19
15512, 6.643549645941936e+00, 2.591851124030038e+00, 2.307916779225507e+00, 9.354006269139619e+00, 4.713270623200413e-01, 1.167163350855645e+02, 3.908490963664108e+01, 1.693514687724452e+01, 8.334309643351658e-01, 5.440701376663011e+19
15513, 6.338306162276838e+00, 2.659231422352511e+00, 2.306749207658604e+00, 9.143443283811552e+00, 4.153352699884111e-01, 1.157813813798806e+02, 3.904907907224889e+01, 1.692818575274791e+01, 8.150565913820377e-01, 5.435582724606984e+19
15514, 4.176231574347018e+00, 2.492094321231941e+00, 2.039354856651557e+00, 1.065701645154488e+01, 8.125420914119145e-01, 1.072999149324323e+02, 3.171718545380680e+01, 1.555255837421235e+01, 1.123146937633923e+00, 4.388169350543828e+19
15515, 4.240826930599340e+00, 2.400354336878110e+00, 2.045278938781166e+00, 1.097647100309811e+01, 8.435571820526311e-01, 1.091231690022029e+02, 3.179812083520144e+01, 1.554708271437575e+01, 1.153720062715891e+00, 4.399731547885921e+19
15516, 4.280271293050455e+00, 2.312309173869433e+00, 2.042629807139640e+00, 1.122952280271763e+01, 8.686795657536828e-01, 1.105173327314197e+02, 3.178600531394559e+01, 1.556131473399801e+01, 1.181353920193817e+00, 4.398000759135085e+19
15517, 3.910607082708668e+00, 2.470929204693205e+00, 2.034726510308688e+00, 1.073929569096627e+01, 8.135903796709651e-01, 1.073580423505328e+02, 3.154174350815935e+01, 1.550171158057707e+01, 1.136210049579454e+00, 4.363106215451336e+19
15518, 3.870840029893014e+00, 2.385157314848676e+00, 2.059064637353921e+00, 1.108950845560038e+01, 8.177945803952527e-01, 1.099545628559053e+02, 3.197190728748097e+01, 1.552739370463264e+01, 1.158261791953863e+00, 4.424558183925853e+19
15519, 3.708354670767362e+00, 2.434780248551386e+00, 2.073245283299488e+00, 1.095543932029412e+01, 6.826831406115187e-01, 1.097154588800427e+02, 3.226308155422836e+01, 1.556163267998996e+01, 1.134303013384540e+00, 4.466154507746909e+19
15520, 3.765130351960428e+00, 2.371900178102277e+00, 2.083248190173807e+00, 1.119040856154364e+01, 7.440742937873500e-01, 1.113014062092986e+02, 3.244529551147736e+01, 1.557437835036373e+01, 1.152904907899902e+00, 4.492185073068195e+19
15521, 3.825001183026313e+00, 2.298971048356561e+00, 2.090143465212492e+00, 1.142910299730491e+01, 8.002393404394442e-01, 1.129430787694060e+02, 3.261687089044505e+01, 1.560508713076741e+01, 1.172737712618113e+00, 4.516695841492150e+19
15522, 3.523094528271094e+00, 2.434468026892495e+00, 2.121730738098447e+00, 1.105111928680186e+01, 4.387112382612510e-01, 1.119701201106939e+02, 3.325786630676575e+01, 1.567487603849881e+01, 1.112735308742239e+00, 4.608266615252250e+19
15523, 3.470852228325271e+00, 2.371635973452021e+00, 2.174545902498981e+00, 1.137665329017986e+01, 3.434804003930164e-01, 1.156003348810986e+02, 3.432535039035961e+01, 1.578506590774333e+01, 1.113413732691673e+00, 4.760764341479944e+19
15524, 3.330110125111066e+00, 2.447751650030839e+00, 2.184172346874258e+00, 1.109619326887608e+01, 5.703166081728350e-02, 1.146758065244126e+02, 3.459568507058050e+01, 1.583926521187303e+01, 1.078850609568526e+00, 4.799383581511501e+19
15525, 3.374177531194707e+00, 2.380843340511524e+00, 2.210006647646487e+00, 1.140566445962113e+01, 1.446323890130854e-01, 1.171188568763298e+02, 3.507290845864189e+01, 1.587004658831785e+01, 1.094986606598592e+00, 4.867558351234556e+19
15526, 3.417107804347561e+00, 2.300084135099638e+00, 2.238866999346567e+00, 1.173511530963100e+01, 2.181548236478387e-01, 1.199925006072267e+02, 3.569072899965709e+01, 1.594142439460395e+01, 1.109702377651035e+00, 4.955818428522441e+19
15527, 3.137545736783883e+00, 2.472681264592083e+00, 2.251386621891736e+00, 1.107216159276866e+01, -4.631925411264514e-01, 1.174886787990604e+02, 3.608598947221398e+01, 1.602833965580403e+01, 1.039091378104722e+00, 5.012284210316283e+19
15528, 3.110206769562240e+00, 2.402198653961960e+00, 2.324699360936273e+00, 1.147639260631579e+01, -5.842970208341174e-01, 1.222716878239326e+02, 3.754815320731701e+01, 1.615183186190342e+01, 1.039503212323543e+00, 5.221164743902430e+19
15529, 2.958195461166131e+00, 2.474994193810232e+00, 2.352657191663583e+00, 1.114557695980423e+01, -1.104791861191520e+00, 1.224113688894442e+02, 3.830048215194626e+01, 1.627966976559967e+01, 9.971953937181782e-01, 5.328640307420895e+19
15530, 3.062104324503180e+00, 2.358487381224895e+00, 2.389979641675123e+00, 1.173271744511754e+01, -7.694890020254879e-01, 1.262660182995285e+02, 3.893737388032101e+01, 1.629192701115648e+01, 1.030116144866217e+00, 5.419624840045859e+19
15531, 2.526056798313426e+00, 2.192084709252291e+00, 2.932257935307145e+00, 1.233218785191085e+01, -3.406802452124129e+00, 1.572755922302971e+02, 5.174551920533932e+01, 1.764698752530416e+01, 8.778260867136073e-01, 7.249359886477046e+19
15532, 2.458779415072403e+00, 2.257142869836063e+00, 2.935449329596859e+00, 1.203805469977034e+01, -3.831896594592297e+00, 1.563173715313626e+02, 5.165309765847461e+01, 1.759631724440920e+01, 8.670906168207333e-01, 7.236156808353517e+19
15533, 2.121702770943464e+00, 2.214615663179438e+00, 3.267863873107697e+00, 1.143510241941593e+01, -6.083875216999679e+00, 1.759452300237535e+02, 6.010991000967999e+01, 1.839425151835234e+01, 7.810785733125245e-01, 8.444272858525714e+19
15534, -2.008514064773333e-01, 2.072993788369524e+00, 2.269387824136238e+00, -7.977766080561375e+00, -8.868151613049784e+00, 1.392856332367018e+02, 4.317440768919453e+01, 1.902469345697990e+01, 1.018483235785332e+00, 6.024915384170648e+19
15535, -5.156506843864286e+00, 2.364438144819557e+00, 2.196705478910400e+00, -1.075370490803508e+01, 3.126359472526071e+00, 6.278871368562388e+01, 1.369690487665758e+01, 6.235203129484366e+00, 1.725503423720753e+00, 1.813843553808225e+19
15536, -5.344425889633574e+00, 2.553887191719053e+00, 2.091065413235639e+00, -1.007608453165364e+01, 3.385087621004214e+00, 5.543210753037769e+01, 1.136626594614961e+01, 5.435633851626794e+00, 1.842706446204531e+00, 1.480895135164230e+19
15537, 6.177352518709103e+01, 3.308424034474295e+00, 1.876746041916682e-01, 6.707448884591142e-01, 5.729503679695595e-02, 1.428934701071727e+00, 8.863008674121967e-02, 4.722540224499614e-01, 4.411422884826105e+00, -1.301957018941115e+18
15538, 6.154878523690802e+01, 3.196467918891029e+00, 1.901802950715489e-01, 6.806673540176299e-01, 5.571621133776031e-02, 1.449580151694240e+00, 8.933714073267911e-02, 4.697497219628829e-01, 4.428148909733233e+00, -1.300946941810459e+18
15539, 5.896300231359578e+01, 3.147655732392658e+00, 2.198824150613247e-01, 7.828147087569147e-01, 7.071209494535813e-02, 1.685959644930311e+00, 1.124479992583372e-01, 5.114006012121329e-01, 4.224628176654387e+00, -1.267931429630947e+18
15540, 5.841804481933768e+01, 3.235033000041258e+00, 2.269155957214101e-01, 8.080623429209558e-01, 7.651318846651965e-02, 1.748818200007435e+00, 1.188540865526078e-01, 5.237810392659299e-01, 4.177147526486342e+00, -1.258779876353417e+18
15541, 5.870860429822595e+01, 3.230068779965460e+00, 2.230407824315899e-01, 7.945252816375268e-01, 7.428644328621531e-02, 1.716133738085251e+00, 1.154468014133229e-01, 5.176040011818568e-01, 4.202915239586088e+00, -1.263647426552396e+18
15542, 5.792083359882793e+01, 3.224816711591182e+00, 2.344222496779196e-01, 8.342781273695994e-01, 7.980802076340306e-02, 1.811399963641511e+00, 1.253085791156681e-01, 5.345421745923591e-01, 4.132711726570578e+00, -1.249559172691903e+18
15543, 5.816626201348377e+01, 3.221634805993356e+00, 2.307752029027602e-01, 8.214800395100357e-01, 7.797972573282821e-02, 1.780561678828299e+00, 1.221176891743927e-01, 5.291629587510250e-01, 4.154292506501132e+00, -1.254117586893725e+18
15544, 5.742313415903597e+01, 3.227470195191204e+00, 2.419347333939051e-01, 8.606247082410737e-01, 8.333602440300709e-02, 1.875059342867722e+00, 1.319894673995552e-01, 5.455581575575469e-01, 4.089381469682914e+00, -1.240015046572064e+18
15545, 5.767224647528485e+01, 3.226800831942403e+00, 2.381450655297254e-01, 8.473495363327521e-01, 8.158826604023921e-02, 1.842997132313374e+00, 1.286135939640795e-01, 5.400640726189050e-01, 4.110912770368508e+00, -1.244837722908458e+18
15546, 5.692498726170501e+01, 3.228221542716884e+00, 2.495875307469889e-01, 8.874273417226344e-01, 8.678909566402997e-02, 1.940142480176405e+00, 1.389581501664394e-01, 5.567511716252508e-01, 4.046526418484050e+00, -1.230059785476515e+18
15547, 5.717404598397795e+01, 3.227855413249952e+00, 2.457428462645294e-01, 8.739731877366332e-01, 8.506105274525111e-02, 1.907452019635789e+00, 1.354430973594579e-01, 5.511578441378532e-01, 4.067826866788119e+00, -1.235081289486489e+18
15548, 5.667594880127256e+01, 3.228581120865589e+00, 2.534532474074633e-01, 9.009562035759034e-01, 8.851268875041367e-02, 1.973179713037881e+00, 1.425596531053974e-01, 5.624692307698546e-01, 4.025114204169074e+00, -1.224914781278004e+18
15549, 5.642693283183447e+01, 3.228921125362174e+00, 2.573732245324471e-01, 9.146444549900506e-01, 9.025154653758413e-02, 2.006649924628760e+00, 1.462437305701886e-01, 5.682165688985709e-01, 4.003796670904872e+00, -1.219651813471159e+18
15550, 5.617794213802306e+01, 3.229231679833926e+00, 2.613313744758097e-01, 9.284565649699713e-01, 9.199766105262278e-02, 2.040602107541998e+00, 1.500405718698156e-01, 5.741391448721905e-01, 3.982162987866366e+00, -1.214227754471692e+18
15551, 5.592898193663000e+01, 3.229506529491801e+00, 2.653606058038511e-01, 9.424806678601878e-01, 9.377163485789826e-02, 2.075111816605107e+00, 1.539361339014924e-01, 5.801016825205725e-01, 3.960581226309033e+00, -1.208662665855011e+18
15552, 5.568005377861301e+01, 3.229744699392232e+00, 2.694494491041480e-01, 9.566914066519492e-01, 9.556575640929511e-02, 2.110249692517893e+00, 1.579665303381358e-01, 5.862566461476725e-01, 3.938607542095792e+00, -1.202904956659806e+18
15553, 5.543115863339259e+01, 3.229948234140688e+00, 2.736345148224480e-01, 9.711922910651365e-01, 9.741495185370733e-02, 2.146124673353715e+00, 1.621165579628496e-01, 5.924565403163466e-01, 3.916660092957322e+00, -1.196976345767358e+18
15554, 5.493345529408698e+01, 3.230300572043921e+00, 2.823453776384229e-01, 1.001239997966106e+00, 1.013411702336290e-01, 2.220790646189624e+00, 1.709313487016659e-01, 6.053980771045736e-01, 3.871562219539112e+00, -1.184383787569049e+18
15555, 5.518229304130798e+01, 3.230125754329880e+00, 2.779199458535847e-01, 9.860045952229541e-01, 9.932117582308943e-02, 2.182927614452766e+00, 1.664425274292485e-01, 5.988865855527141e-01, 3.894172106577440e+00, -1.190796389386788e+18
15556, 5.443596809228115e+01, 3.230642542921617e+00, 2.916515798212703e-01, 1.033112675060771e+00, 1.057043359882048e-01, 2.300308624460623e+00, 1.805456242988861e-01, 6.190455899794131e-01, 3.824894329181010e+00, -1.170649108144449e+18
15557, 5.468467195116411e+01, 3.230511179856204e+00, 2.869161258882122e-01, 1.016926502500924e+00, 1.034617101561243e-01, 2.259934387021661e+00, 1.756467332983553e-01, 6.121884322625718e-01, 3.848257790313594e+00, -1.177647523859492e+18
15558, 5.393829572957084e+01, 3.232578456634628e+00, 3.015043477664539e-01, 1.066668014505313e+00, 1.105069268668971e-01, 2.384495388733905e+00, 1.909617701655070e-01, 6.333632386403483e-01, 3.777143356537780e+00, -1.155768899763561e+18
15559, 5.418716248672170e+01, 3.230862362598878e+00, 2.965257455981640e-01, 1.049732572559392e+00, 1.080234026539304e-01, 2.341915402123455e+00, 1.856627265309376e-01, 6.261268348096084e-01, 3.801093006644082e+00, -1.163338962098661e+18
15560, 5.343681608194877e+01, 3.222917277055917e+00, 3.121985562487983e-01, 1.102611212854554e+00, 1.152494693198182e-01, 2.474106204848193e+00, 2.023012836592663e-01, 6.479891710262997e-01, 3.728233920838157e+00, -1.139569594772477e+18
15561, 5.369143241432572e+01, 3.235930271968548e+00, 3.065008797269280e-01, 1.083640385678516e+00, 1.130508788593926e-01, 2.427554343130286e+00, 1.964353884351362e-01, 6.408966545549468e-01, 3.752718936538489e+00, -1.147949445092663e+18
15562, 5.289967486145136e+01, 3.327454744187547e+00, 3.197551549599326e-01, 1.130483328668494e+00, 1.236281072974330e-01, 2.558299471200967e+00, 2.144030625102306e-01, 6.705226145207781e-01, 3.670771911022988e+00, -1.122281339271099e+18
15563, 5.314657675737318e+01, 3.232371115658384e+00, 3.181848261599604e-01, 1.122926080023923e+00, 1.186165557706903e-01, 2.526261854187529e+00, 2.090630865913083e-01, 6.570492034909499e-01, 3.700140889655382e+00, -1.129909876298131e+18
15564, 5.148000857774350e+01, 3.163993959676466e+00, 3.559317486873380e-01, 1.246866522472994e+00, 1.340573773987749e-01, 2.836049326236787e+00, 2.507404795715836e-01, 7.044622473165276e-01, 3.547775147446682e+00, -1.070370743469166e+18
15565, 5.123401044641565e+01, 3.236105932449719e+00, 3.578209609000351e-01, 1.255111660263765e+00, 1.379741592571340e-01, 2.869948676117076e+00, 2.568398656889133e-01, 7.177887652050294e-01, 3.520161914978763e+00, -1.061657334730124e+18
15566, 5.094892137995549e+01, 3.237230335349452e+00, 3.637299650466217e-01, 1.274693137215795e+00, 1.405034676871092e-01, 2.922151148330831e+00, 2.645721264827963e-01, 7.273861158205217e-01, 3.493835104828060e+00, -1.050611247881720e+18
15567, 5.069989522378127e+01, 3.223363293919494e+00, 3.697171401324339e-01, 1.294075317717496e+00, 1.423121468780122e-01, 2.971837736092248e+00, 2.718808341948375e-01, 7.353752495690326e-01, 3.470418430482055e+00, -1.040170236864518e+18
15568, 5.045538959450553e+01, 3.228178029447418e+00, 3.747446176115299e-01, 1.310836202064378e+00, 1.444759256152155e-01, 3.017857209901905e+00, 2.789561882800248e-01, 7.443901130801513e-01, 3.447233121167235e+00, -1.030062588171393e+18
15569, 5.020639815718728e+01, 3.232046614948600e+00, 3.799098840568151e-01, 1.328020507104610e+00, 1.466350941099180e-01, 3.065146705933537e+00, 2.862882825866881e-01, 7.535689241079973e-01, 3.423971007259417e+00, -1.019588167733303e+18
15570, 4.995685461501660e+01, 3.234564871518118e+00, 3.851775073075046e-01, 1.345504570923944e+00, 1.487301978252041e-01, 3.113214453182593e+00, 2.937747572093293e-01, 7.626996686875480e-01, 3.401109844971436e+00, -1.008893203986673e+18
15571, 4.945866892155263e+01, 3.245468919300038e+00, 3.951967837886349e-01, 1.379121980491563e+00, 1.526646605704303e-01, 3.207908391974402e+00, 3.088214518759979e-01, 7.814371587628266e-01, 3.356780508645223e+00, -9.873979258914317e+17
15572, 4.970773409601295e+01, 3.238503576089300e+00, 3.903172565728726e-01, 1.362653913498931e+00, 1.507408549060603e-01, 3.160983549456268e+00, 3.013058485001711e-01, 7.719511331519033e-01, 3.378703585308318e+00, -9.981345021426126e+17
15573, 4.896579046172082e+01, 3.275190312167679e+00, 4.037082987524331e-01, 1.408855705199516e+00, 1.565178383998845e-01, 3.298012295882994e+00, 3.237474367903476e-01, 8.019340642508812e-01, 3.313821966807918e+00, -9.660750902995035e+17
15574, 4.921060767381751e+01, 3.257094473032540e+00, 3.996932818527568e-01, 1.394589008847697e+00, 1.545359890924429e-01, 3.253607054752814e+00, 3.163074869275174e-01, 7.913755404176197e-01, 3.335140980693248e+00, -9.767035901035468e+17
