,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
870,1.2969,0.017428,370110.0,0,1.4668e-05,1.5791,626.28,-0.63755,0,130160.0,86648.0,-1273800.0,0,0,0,224.95,1748.5,0,,0.063597,0.055497,0,0,327832.12544547784,0.9988524454679235
871,1.2989,0.017517,370590.0,0,1.4675e-05,1.5775,626.77,-0.79629,0,130090.0,86834.0,-1273500.0,0,0,0,225.09,1753.9,0,,0.06367,0.05557,0,0,328031.93787330564,0.9988531676709549
872,1.3008,0.017606,371070.0,0,1.4683e-05,1.5758,627.25,-0.95502,0,130030.0,87020.0,-1273200.0,0,0,0,225.23,1759.3,0,,0.063743,0.055643,0,0,328243.2718554943,0.9988538958639324
873,1.3028,0.017695,371550.0,0,1.469e-05,1.5741,627.74,-1.1138,0,129960.0,87206.0,-1272800.0,0,0,0,225.36,1764.6,0,,0.063816,0.055716,0,0,328504.1364893216,0.998854403218321
874,1.3048,0.017784,372030.0,0,1.4698e-05,1.5725,628.22,-1.2725,0,129900.0,87391.0,-1272500.0,0,0,0,225.5,1770.0,0,,0.063889,0.055789,0,0,328695.4318964557,0.9988551564451456
875,1.3068,0.017873,372510.0,0,1.4705e-05,1.5708,628.7,-1.4312,0,129840.0,87577.0,-1272200.0,0,0,0,225.64,1775.4,0,,0.063962,0.055862,0,0,328901.94020312856,0.998855902473349
876,1.3088,0.017962,372980.0,0,1.4713e-05,1.5691,629.19,-1.59,0,129770.0,87763.0,-1271900.0,0,0,0,225.78,1780.8,0,,0.064036,0.055936,0,0,329106.82981011824,0.9988566543855826
877,1.3107,0.018052,373460.0,0,1.472e-05,1.5674,629.67,-1.7487,0,129710.0,87949.0,-1271500.0,0,0,0,225.92,1786.2,0,,0.064109,0.056009,0,0,329310.1022291474,0.9988574121554349
878,1.3127,0.018141,373940.0,0,1.4728e-05,1.5658,630.15,-1.9074,0,129650.0,88135.0,-1271200.0,0,0,0,226.06,1791.5,0,,0.064182,0.056082,0,0,329498.87145128933,0.9988581757566045
879,1.3159,0.018254,374730.0,0,1.4739e-05,1.5634,630.99,-2.0345,0,129550.0,88432.0,-1270700.0,0,0,0,226.27,1796.9,0,,0.064255,0.056155,0,0,329846.5110799114,0.9988591003116717
880,1.3198,0.018381,375710.0,0,1.4752e-05,1.5606,632.03,-2.1423,0,129430.0,88795.0,-1270000.0,0,0,0,226.52,1802.1,0,,0.064328,0.056228,0,0,330283.32263308635,0.9988600996344729
881,1.3237,0.018509,376690.0,0,1.4766e-05,1.5577,633.07,-2.2501,0,129310.0,89159.0,-1269400.0,0,0,0,226.77,1807.4,0,,0.064401,0.056301,0,0,330731.10732597497,0.9988611083859155
882,1.3276,0.018636,377670.0,0,1.4779e-05,1.5549,634.11,-2.358,0,129200.0,89523.0,-1268700.0,0,0,0,227.02,1812.7,0,,0.064474,0.056374,0,0,331160.606837209,0.9988621392673006
883,1.3315,0.018764,378640.0,0,1.4793e-05,1.5521,635.16,-2.4658,0,129080.0,89887.0,-1268100.0,0,0,0,227.27,1817.9,0,,0.064547,0.056447,0,0,331584.6257964016,0.9988631921076864
884,1.3354,0.018891,379620.0,0,1.4806e-05,1.5493,636.2,-2.5736,0,128960.0,90251.0,-1267400.0,0,0,0,227.52,1823.2,0,,0.06462,0.05652,0,0,332003.17845899606,0.9988642667373806
885,1.3393,0.019019,380600.0,0,1.482e-05,1.5465,637.24,-2.6814,0,128850.0,90614.0,-1266800.0,0,0,0,227.77,1828.5,0,,0.064693,0.056593,0,0,332412.5968294638,0.9988653754807676
886,1.3432,0.019146,381580.0,0,1.4834e-05,1.5436,638.29,-2.7892,0,128730.0,90978.0,-1266100.0,0,0,0,228.02,1833.8,0,,0.064767,0.056667,0,0,332832.7355003179,0.9988664931224459
887,1.3471,0.019274,382560.0,0,1.4847e-05,1.5408,639.33,-2.897,0,128610.0,91342.0,-1265500.0,0,0,0,228.28,1839.0,0,,0.06484,0.05674,0,0,333183.6974311721,0.9988678580929686
888,1.351,0.019401,383540.0,0,1.4861e-05,1.538,640.37,-3.0048,0,128490.0,91706.0,-1264800.0,0,0,0,228.53,1844.3,0,,0.064913,0.056813,0,0,333580.4754241675,0.9988690180849262
889,1.3549,0.019529,384520.0,0,1.4874e-05,1.5352,641.41,-3.1126,0,128380.0,92070.0,-1264200.0,0,0,0,228.78,1849.6,0,,0.064986,0.056886,0,0,333971.8580055879,0.9988701990336876
890,1.3588,0.019656,385500.0,0,1.4888e-05,1.5323,642.46,-3.2204,0,128260.0,92434.0,-1263500.0,0,0,0,229.03,1854.8,0,,0.065059,0.056959,0,0,334370.0952683039,0.9988714007768785
891,1.3627,0.019784,386480.0,0,1.4901e-05,1.5295,643.5,-3.3282,0,128140.0,92797.0,-1262900.0,0,0,0,229.28,1860.1,0,,0.065132,0.057032,0,0,334747.05028677086,0.9988726352726248
892,1.3667,0.019914,387480.0,0,1.4915e-05,1.5267,644.57,-3.4241,0,128020.0,93171.0,-1262200.0,0,0,0,229.54,1865.3,0,,0.065205,0.057105,0,0,335107.1455151576,0.9988739831716755
893,1.3716,0.020067,388710.0,0,1.493e-05,1.5235,645.87,-3.4216,0,127810.0,93625.0,-1261400.0,0,0,0,229.82,1869.4,0,,0.065278,0.057178,0,0,335695.3773212126,0.9988748445158873
894,1.3764,0.02022,389930.0,0,1.4946e-05,1.5203,647.16,-3.4191,0,127600.0,94079.0,-1260600.0,0,0,0,230.11,1873.6,0,,0.065351,0.057251,0,0,336224.52231819346,0.9988759630879094
895,1.3813,0.020372,391150.0,0,1.4961e-05,1.5171,648.46,-3.4166,0,127400.0,94533.0,-1259800.0,0,0,0,230.4,1877.7,0,,0.065425,0.057324,0,0,336745.8512398548,0.9988771129170589
896,1.3861,0.020525,392380.0,0,1.4976e-05,1.5139,649.75,-3.4141,0,127190.0,94987.0,-1259000.0,0,0,0,230.69,1881.9,0,,0.065498,0.057398,0,0,337259.38934643724,0.9988782937291807
897,1.391,0.020678,393600.0,0,1.4992e-05,1.5107,651.05,-3.4116,0,126980.0,95441.0,-1258100.0,0,0,0,230.98,1886.1,0,,0.065571,0.057471,0,0,337765.1618231296,0.9988795052524028
898,1.3959,0.020831,394830.0,0,1.5007e-05,1.5075,652.34,-3.409,0,126780.0,95895.0,-1257300.0,0,0,0,231.26,1890.2,0,,0.065644,0.057544,0,0,338314.5365127049,0.9988805216041047
899,1.4007,0.020984,396050.0,0,1.5022e-05,1.5044,653.64,-3.4065,0,126570.0,96350.0,-1256500.0,0,0,0,231.55,1894.4,0,,0.065717,0.057617,0,0,338796.7272163654,0.9988817822017184
900,1.4056,0.021137,397280.0,0,1.5038e-05,1.5012,654.93,-3.404,0,126360.0,96804.0,-1255700.0,0,0,0,231.84,1898.6,0,,0.06579,0.05769,0,0,339279.4190020591,0.9988830843555027
901,1.4105,0.02129,398500.0,0,1.5053e-05,1.498,656.23,-3.4015,0,126160.0,97258.0,-1254900.0,0,0,0,232.13,1902.7,0,,0.065863,0.057763,0,0,339754.44477649406,0.9988844161588591
902,1.4153,0.021442,399730.0,0,1.5069e-05,1.4948,657.52,-3.399,0,125950.0,97712.0,-1254100.0,0,0,0,232.42,1906.9,0,,0.065936,0.057836,0,0,340221.8294151544,0.9988857773509816
903,1.4202,0.021595,400950.0,0,1.5084e-05,1.4916,658.82,-3.3965,0,125740.0,98166.0,-1253300.0,0,0,0,232.71,1911.0,0,,0.066009,0.057909,0,0,340681.59774451907,0.9988871676732263
904,1.4251,0.021748,402180.0,0,1.5099e-05,1.4884,660.12,-3.394,0,125540.0,98620.0,-1252500.0,0,0,0,232.99,1915.2,0,,0.066082,0.057982,0,0,341185.1701288062,0.9988883614781457
905,1.4299,0.021901,403400.0,0,1.5115e-05,1.4852,661.41,-3.3914,0,125330.0,99074.0,-1251700.0,0,0,0,233.28,1919.4,0,,0.066156,0.058055,0,0,341629.7834162814,0.9988898093501616
906,1.4343,0.022051,404510.0,0,1.5128e-05,1.4826,662.6,-3.3503,0,125100.0,99480.0,-1250900.0,0,0,0,233.53,1923.1,0,,0.066229,0.058129,0,0,342039.73258829745,0.9988909177529106
907,1.4383,0.0222,405550.0,0,1.5139e-05,1.4803,663.71,-3.2829,0,124860.0,99854.0,-1250300.0,0,0,0,233.74,1926.6,0,,0.066302,0.058202,0,0,342506.1142541194,0.9988915014164383
908,1.4423,0.022349,406580.0,0,1.5151e-05,1.478,664.82,-3.2155,0,124620.0,100230.0,-1249600.0,0,0,0,233.96,1930.1,0,,0.066375,0.058275,0,0,342923.25342617364,0.9988923074332229
909,1.4463,0.022497,407620.0,0,1.5162e-05,1.4758,665.93,-3.1481,0,124380.0,100600.0,-1248900.0,0,0,0,234.18,1933.6,0,,0.066448,0.058348,0,0,343304.0718811401,0.9988931983855724
910,1.4503,0.022646,408650.0,0,1.5174e-05,1.4735,667.04,-3.0807,0,124140.0,100970.0,-1248300.0,0,0,0,234.39,1937.0,0,,0.066521,0.058421,0,0,343742.8619509548,0.9988938822986624
911,1.4543,0.022795,409680.0,0,1.5185e-05,1.4712,668.15,-3.0133,0,123900.0,101350.0,-1247600.0,0,0,0,234.61,1940.5,0,,0.066594,0.058494,0,0,344159.6930857756,0.9988947011876894
912,1.4584,0.022943,410720.0,0,1.5197e-05,1.4689,669.26,-2.9459,0,123670.0,101720.0,-1246900.0,0,0,0,234.82,1944.0,0,,0.066667,0.058567,0,0,344589.28023933386,0.9988954219712807
913,1.4624,0.023092,411750.0,0,1.5208e-05,1.4666,670.37,-2.8785,0,123430.0,102090.0,-1246300.0,0,0,0,235.04,1947.5,0,,0.06674,0.05864,0,0,344962.8100649211,0.9988963862915848
914,1.4664,0.023241,412780.0,0,1.522e-05,1.4644,671.48,-2.8111,0,123190.0,102470.0,-1245600.0,0,0,0,235.26,1951.0,0,,0.066813,0.058713,0,0,345354.8308380979,0.9988972612428092
915,1.4704,0.023389,413820.0,0,1.5231e-05,1.4621,672.59,-2.7437,0,122950.0,102840.0,-1244900.0,0,0,0,235.47,1954.4,0,,0.066886,0.058786,0,0,345770.78757259465,0.9988980362477241
916,1.4744,0.023538,414850.0,0,1.5243e-05,1.4598,673.7,-2.6763,0,122710.0,103220.0,-1244300.0,0,0,0,235.69,1957.9,0,,0.06696,0.05886,0,0,346164.3588995613,0.9988989481369814
917,1.4784,0.023687,415890.0,0,1.5254e-05,1.4575,674.81,-2.6089,0,122470.0,103590.0,-1243600.0,0,0,0,235.91,1961.4,0,,0.067033,0.058933,0,0,346519.66885651584,0.9988999844262446
918,1.4824,0.023835,416920.0,0,1.5266e-05,1.4552,675.92,-2.5415,0,122230.0,103960.0,-1242900.0,0,0,0,236.12,1964.9,0,,0.067106,0.059006,0,0,346922.0557921654,0.9989008126273713
919,1.4862,0.023981,417900.0,0,1.5276e-05,1.4531,676.97,-2.4758,0,122000.0,104320.0,-1242300.0,0,0,0,236.33,1968.5,0,,0.067179,0.059079,0,0,347265.4731805948,0.9989017631182806
920,1.4876,0.024094,418250.0,0,1.5281e-05,1.4521,677.28,-2.4296,0,121840.0,104460.0,-1242000.0,0,0,0,236.42,1973.1,0,,0.067252,0.059152,0,0,347374.22822283773,0.9989023251197455
921,1.489,0.024206,418610.0,0,1.5286e-05,1.4511,677.6,-2.3834,0,121680.0,104600.0,-1241800.0,0,0,0,236.51,1977.7,0,,0.067325,0.059225,0,0,347482.28720264055,0.9989028895544222
922,1.4905,0.024319,418970.0,0,1.5291e-05,1.4502,677.92,-2.3373,0,121520.0,104730.0,-1241500.0,0,0,0,236.6,1982.3,0,,0.067398,0.059298,0,0,347545.862811768,0.9989035607772621
923,1.4919,0.024432,419320.0,0,1.5295e-05,1.4492,678.23,-2.2911,0,121360.0,104870.0,-1241300.0,0,0,0,236.69,1986.9,0,,0.067471,0.059371,0,0,347652.5908867113,0.998904129863689
924,1.4933,0.024544,419680.0,0,1.53e-05,1.4482,678.55,-2.2449,0,121210.0,105010.0,-1241000.0,0,0,0,236.78,1991.5,0,,0.067544,0.059444,0,0,347758.6250651422,0.9989047013633978
925,1.4947,0.024657,420040.0,0,1.5305e-05,1.4473,678.87,-2.1988,0,121050.0,105150.0,-1240800.0,0,0,0,236.87,1996.1,0,,0.067617,0.059517,0,0,347853.56792614673,0.9989052752696826
926,1.4961,0.024769,420390.0,0,1.531e-05,1.4463,679.18,-2.1526,0,120890.0,105290.0,-1240500.0,0,0,0,236.96,2000.8,0,,0.067691,0.059591,0,0,347958.24148494133,0.9989058515758553
927,1.4975,0.024882,420750.0,0,1.5315e-05,1.4453,679.5,-2.1064,0,120730.0,105430.0,-1240300.0,0,0,0,237.05,2005.4,0,,0.067764,0.059664,0,0,348062.2233388032,0.9989064302752445
928,1.4989,0.024995,421110.0,0,1.5319e-05,1.4444,679.82,-2.0603,0,120580.0,105570.0,-1240100.0,0,0,0,237.14,2010.0,0,,0.067837,0.059737,0,0,348155.1888148474,0.9989070113611958
929,1.5003,0.025107,421460.0,0,1.5324e-05,1.4434,680.13,-2.0141,0,120420.0,105710.0,-1239800.0,0,0,0,237.23,2014.6,0,,0.06791,0.05981,0,0,348257.81458741514,0.9989075948270719
930,1.5018,0.02522,421820.0,0,1.5329e-05,1.4424,680.45,-1.9679,0,120260.0,105850.0,-1239600.0,0,0,0,237.32,2019.2,0,,0.067983,0.059883,0,0,348359.75084776833,0.9989081806662525
931,1.5032,0.025333,422170.0,0,1.5334e-05,1.4415,680.77,-1.9218,0,120100.0,105990.0,-1239300.0,0,0,0,237.41,2023.8,0,,0.068056,0.059956,0,0,348450.7461174951,0.9989087688721341
932,1.5046,0.025445,422530.0,0,1.5338e-05,1.4405,681.08,-1.8756,0,119950.0,106130.0,-1239100.0,0,0,0,237.5,2028.4,0,,0.068129,0.060029,0,0,348551.3308351799,0.99890935943813
933,1.5051,0.025545,422660.0,0,1.5341e-05,1.44,681.17,-1.8294,0,119800.0,106190.0,-1239000.0,0,0,0,237.54,2033.1,0,,0.068202,0.060102,0,0,348594.16607255477,0.9989096454111512
934,1.505,0.025636,422630.0,0,1.5341e-05,1.4399,681.07,-1.783,0,119650.0,106180.0,-1239000.0,0,0,0,237.55,2037.8,0,,0.068275,0.060175,0,0,348519.9137452977,0.9989099727812926
935,1.505,0.025726,422590.0,0,1.5341e-05,1.4398,680.98,-1.7367,0,119500.0,106180.0,-1239000.0,0,0,0,237.55,2042.6,0,,0.068348,0.060248,0,0,348530.12269173836,0.9989099727812926
936,1.5049,0.025816,422550.0,0,1.5341e-05,1.4396,680.88,-1.6904,0,119360.0,106170.0,-1239000.0,0,0,0,237.56,2047.3,0,,0.068422,0.060322,0,0,348466.07886721357,0.9989103000720893
937,1.5048,0.025907,422510.0,0,1.5342e-05,1.4395,680.79,-1.644,0,119210.0,106170.0,-1239000.0,0,0,0,237.56,2052.0,0,,0.068495,0.060395,0,0,348476.277743658,0.9989103000720893
938,1.5047,0.025997,422480.0,0,1.5342e-05,1.4394,680.69,-1.5977,0,119060.0,106170.0,-1239000.0,0,0,0,237.57,2056.7,0,,0.068568,0.060468,0,0,348434.98390675895,0.998910525001657
939,1.5046,0.026087,422440.0,0,1.5342e-05,1.4392,680.6,-1.5514,0,118920.0,106160.0,-1239000.0,0,0,0,237.57,2061.5,0,,0.068641,0.060541,0,0,348422.41474913154,0.998910627283559
940,1.5045,0.026178,422400.0,0,1.5342e-05,1.4391,680.5,-1.5051,0,118770.0,106160.0,-1239000.0,0,0,0,237.58,2066.2,0,,0.068714,0.060614,0,0,348381.1209932752,0.99891085215493
941,1.5044,0.026268,422360.0,0,1.5343e-05,1.439,680.41,-1.4587,0,118620.0,106150.0,-1239000.0,0,0,0,237.58,2070.9,0,,0.068787,0.060687,0,0,348358.3549755834,0.9989109544157194
942,1.5043,0.026359,422330.0,0,1.5343e-05,1.4389,680.31,-1.4124,0,118480.0,106150.0,-1239000.0,0,0,0,237.59,2075.6,0,,0.06886,0.06076,0,0,348317.0653407786,0.9989111792289083
943,1.5042,0.026449,422290.0,0,1.5343e-05,1.4387,680.22,-1.3661,0,118330.0,106140.0,-1239000.0,0,0,0,237.59,2080.4,0,,0.068933,0.060833,0,0,348304.46597453096,0.9989112814685887
944,1.5041,0.026539,422250.0,0,1.5343e-05,1.4386,680.12,-1.3197,0,118180.0,106140.0,-1239000.0,0,0,0,237.6,2085.1,0,,0.069006,0.060906,0,0,348263.1764249458,0.9989115062236095
945,1.504,0.02663,422220.0,0,1.5344e-05,1.4385,680.02,-1.2734,0,118040.0,106140.0,-1239000.0,0,0,0,237.6,2089.8,0,,0.069079,0.060979,0,0,348273.341059744,0.9989115062236095
946,1.5039,0.02672,422170.0,0,1.5344e-05,1.4384,679.92,-1.2241,0,117890.0,106130.0,-1239100.0,0,0,0,237.61,2094.5,0,,0.069153,0.061053,0,0,348199.1123795781,0.9989118331390515
947,1.5033,0.026803,422010.0,0,1.5344e-05,1.4384,679.66,-1.1234,0,117710.0,106090.0,-1239100.0,0,0,0,237.6,2098.6,0,,0.069226,0.061126,0,0,348118.7823305314,0.9989120173171157
948,1.5028,0.026886,421850.0,0,1.5343e-05,1.4384,679.4,-1.0226,0,117540.0,106040.0,-1239200.0,0,0,0,237.59,2102.6,0,,0.069299,0.061199,0,0,348005.47453605407,0.9989123038688673
949,1.5022,0.026969,421680.0,0,1.5343e-05,1.4384,679.14,-0.92189,0,117360.0,106000.0,-1239300.0,0,0,0,237.59,2106.7,0,,0.069372,0.061272,0,0,347873.67928464327,0.9989127128307475
950,1.5016,0.027053,421520.0,0,1.5343e-05,1.4384,678.88,-0.82114,0,117180.0,105960.0,-1239400.0,0,0,0,237.58,2110.7,0,,0.069445,0.061345,0,0,347793.26757006306,0.9989128973827214
951,1.5011,0.027136,421360.0,0,1.5342e-05,1.4384,678.62,-0.72038,0,117000.0,105910.0,-1239400.0,0,0,0,237.57,2114.8,0,,0.069518,0.061418,0,0,347679.8686445585,0.9989131843516388
952,1.5005,0.027219,421190.0,0,1.5342e-05,1.4384,678.35,-0.61963,0,116830.0,105870.0,-1239500.0,0,0,0,237.57,2118.9,0,,0.069591,0.061491,0,0,347548.0356178425,0.9989135934861954
953,1.4999,0.027302,421030.0,0,1.5341e-05,1.4384,678.09,-0.51888,0,116650.0,105830.0,-1239600.0,0,0,0,237.56,2122.9,0,,0.069664,0.061564,0,0,347467.5421857817,0.9989137784122878
954,1.4994,0.027386,420870.0,0,1.5341e-05,1.4384,677.83,-0.41812,0,116470.0,105790.0,-1239700.0,0,0,0,237.55,2127.0,0,,0.069737,0.061637,0,0,347387.01983928314,0.9989139634719292
955,1.4988,0.027469,420710.0,0,1.5341e-05,1.4384,677.57,-0.31737,0,116300.0,105740.0,-1239700.0,0,0,0,237.54,2131.0,0,,0.069811,0.06171,0,0,347273.4960179323,0.9989142510132576
956,1.4982,0.027552,420540.0,0,1.534e-05,1.4385,677.31,-0.21662,0,116120.0,105700.0,-1239800.0,0,0,0,237.54,2135.1,0,,0.069884,0.061784,0,0,347131.47727433237,0.9989146604063026
957,1.4977,0.027635,420380.0,0,1.534e-05,1.4385,677.05,-0.11586,0,115940.0,105660.0,-1239900.0,0,0,0,237.53,2139.2,0,,0.069957,0.061857,0,0,347050.8754885604,0.9989148458403582
958,1.4971,0.027718,420220.0,0,1.534e-05,1.4385,676.79,-0.015115,0,115770.0,105610.0,-1240000.0,0,0,0,237.52,2143.2,0,,0.07003,0.06193,0,0,346937.2637170478,0.998915133799392
959,1.4965,0.027802,420050.0,0,1.5339e-05,1.4385,676.53,0.08564,0,115590.0,105570.0,-1240100.0,0,0,0,237.52,2147.3,0,,0.070103,0.062003,0,0,346805.3397956391,0.9989155433652539
960,1.4957,0.027878,419810.0,0,1.5339e-05,1.4384,676.11,0.18929,0,115430.0,105510.0,-1240200.0,0,0,0,237.51,2151.5,0,,0.070176,0.062076,0,0,346668.7997653706,0.9989159340001417
961,1.4946,0.027947,419480.0,0,1.5339e-05,1.4383,675.57,0.29541,0,115290.0,105430.0,-1240300.0,0,0,0,237.52,2155.8,0,,0.070249,0.062149,0,0,346363.8182376317,0.9989169768537303
962,1.4935,0.028017,419160.0,0,1.5339e-05,1.4382,675.03,0.40152,0,115150.0,105360.0,-1240400.0,0,0,0,237.52,2160.1,0,,0.070322,0.062222,0,0,346143.03528196,0.9989176936026117
963,1.4924,0.028087,418840.0,0,1.5339e-05,1.4381,674.48,0.50764,0,115010.0,105280.0,-1240600.0,0,0,0,237.52,2164.4,0,,0.070395,0.062295,0,0,345889.25347059965,0.998918512747981
964,1.4913,0.028157,418520.0,0,1.5339e-05,1.438,673.94,0.61375,0,114870.0,105200.0,-1240700.0,0,0,0,237.52,2168.7,0,,0.070468,0.062368,0,0,345635.4553324027,0.9989193318973933
965,1.4902,0.028227,418200.0,0,1.5339e-05,1.4379,673.4,0.71987,0,114730.0,105130.0,-1240800.0,0,0,0,237.52,2173.0,0,,0.070542,0.062441,0,0,345414.6264791746,0.9989200486564457
966,1.4891,0.028296,417880.0,0,1.534e-05,1.4378,672.85,0.82598,0,114590.0,105050.0,-1241000.0,0,0,0,237.52,2177.4,0,,0.070615,0.062515,0,0,345160.79646785965,0.9989208678134387
967,1.488,0.028366,417560.0,0,1.534e-05,1.4377,672.31,0.93211,0,114450.0,104970.0,-1241100.0,0,0,0,237.52,2181.7,0,,0.070688,0.062588,0,0,344906.9501460559,0.9989216869744747
968,1.4869,0.028436,417240.0,0,1.534e-05,1.4376,671.77,1.0382,0,114310.0,104900.0,-1241300.0,0,0,0,237.52,2186.0,0,,0.070761,0.062661,0,0,344686.07544126513,0.9989224037436977
969,1.4858,0.028506,416910.0,0,1.534e-05,1.4375,671.22,1.1443,0,114170.0,104820.0,-1241400.0,0,0,0,237.53,2190.3,0,,0.070834,0.062734,0,0,344381.2992035872,0.9989234451289506
970,1.4847,0.028575,416590.0,0,1.534e-05,1.4374,670.68,1.2505,0,114030.0,104740.0,-1241500.0,0,0,0,237.53,2194.6,0,,0.070907,0.062807,0,0,344127.4423652682,0.9989242641320634
971,1.4836,0.028645,416270.0,0,1.534e-05,1.4373,670.14,1.3566,0,113900.0,104660.0,-1241700.0,0,0,0,237.53,2198.9,0,,0.07098,0.06288,0,0,343873.5692406072,0.9989250831392188
972,1.4825,0.028715,415950.0,0,1.534e-05,1.4372,669.59,1.4627,0,113760.0,104590.0,-1241800.0,0,0,0,237.53,2203.3,0,,0.071053,0.062953,0,0,343652.665945344,0.9989257997737961
973,1.4815,0.028784,415630.0,0,1.534e-05,1.437,669.05,1.5659,0,113620.0,104510.0,-1241900.0,0,0,0,237.53,2207.6,0,,0.071126,0.063026,0,0,343408.7417971887,0.9989266187885317
974,1.4805,0.02884,415320.0,0,1.5341e-05,1.4366,668.45,1.5633,0,113540.0,104460.0,-1242000.0,0,0,0,237.55,2211.7,0,,0.071199,0.063099,0,0,343182.2398890746,0.998927573472796
975,1.4796,0.028897,415000.0,0,1.5342e-05,1.4362,667.85,1.5607,0,113460.0,104400.0,-1242100.0,0,0,0,237.57,2215.9,0,,0.071272,0.063172,0,0,342922.7972757426,0.9989286298822144
976,1.4786,0.028953,414690.0,0,1.5343e-05,1.4357,667.26,1.5581,0,113380.0,104340.0,-1242200.0,0,0,0,237.59,2220.1,0,,0.071346,0.063246,0,0,342673.32500836666,0.998929685640033
977,1.4777,0.029009,414380.0,0,1.5344e-05,1.4353,666.66,1.5555,0,113300.0,104280.0,-1242300.0,0,0,0,237.62,2224.2,0,,0.071419,0.063319,0,0,342363.3782835761,0.9989309614915105
978,1.4768,0.029065,414070.0,0,1.5346e-05,1.4348,666.06,1.5529,0,113220.0,104230.0,-1242500.0,0,0,0,237.64,2228.4,0,,0.071492,0.063392,0,0,342146.9377418857,0.998931913601486
979,1.4758,0.029121,413750.0,0,1.5347e-05,1.4344,665.46,1.5503,0,113150.0,104170.0,-1242600.0,0,0,0,237.66,2232.6,0,,0.071565,0.063465,0,0,341887.6835063487,0.998932967248819
980,1.4749,0.029177,413440.0,0,1.5348e-05,1.4339,664.86,1.5477,0,113070.0,104110.0,-1242700.0,0,0,0,237.68,2236.7,0,,0.071638,0.063538,0,0,341638.31977760314,0.9989340202458848
981,1.474,0.029233,413130.0,0,1.5349e-05,1.4335,664.26,1.5451,0,112990.0,104060.0,-1242800.0,0,0,0,237.7,2240.9,0,,0.071711,0.063611,0,0,341412.0789165104,0.9989349705727772
982,1.473,0.029289,412810.0,0,1.535e-05,1.433,663.67,1.5425,0,112910.0,104000.0,-1242900.0,0,0,0,237.72,2245.1,0,,0.071784,0.063684,0,0,341162.74674754177,0.9989360223121125
983,1.4721,0.029346,412500.0,0,1.5351e-05,1.4326,663.07,1.5399,0,112830.0,103940.0,-1243000.0,0,0,0,237.74,2249.2,0,,0.071857,0.063757,0,0,340903.63921771344,0.9989370734020908
984,1.4712,0.029402,412190.0,0,1.5352e-05,1.4321,662.47,1.5374,0,112750.0,103890.0,-1243100.0,0,0,0,237.76,2253.4,0,,0.07193,0.06383,0,0,340687.264764005,0.9989380219484634
985,1.4702,0.029458,411880.0,0,1.5353e-05,1.4317,661.87,1.5348,0,112680.0,103830.0,-1243200.0,0,0,0,237.78,2257.6,0,,0.072003,0.063903,0,0,340428.2279119423,0.998939071782488
986,1.4693,0.029514,411560.0,0,1.5354e-05,1.4313,661.27,1.5322,0,112600.0,103770.0,-1243300.0,0,0,0,237.8,2261.7,0,,0.072077,0.063977,0,0,340169.2388107071,0.9989401209680644
987,1.4686,0.029564,411230.0,0,1.5356e-05,1.4303,660.55,1.502,0,112540.0,103740.0,-1243300.0,0,0,0,237.84,2265.6,0,,0.07215,0.06405,0,0,339966.8635660376,0.9989413018523203
988,1.468,0.029607,410870.0,0,1.5359e-05,1.4289,659.71,1.4458,0,112510.0,103720.0,-1243400.0,0,0,0,237.89,2269.2,0,,0.072223,0.064123,0,0,339785.7094362056,0.9989425985998251
989,1.4674,0.02965,410510.0,0,1.5362e-05,1.4275,658.88,1.3895,0,112490.0,103700.0,-1243400.0,0,0,0,237.94,2272.8,0,,0.072296,0.064196,0,0,339604.1487399238,0.9989438940278405
990,1.4669,0.029694,410150.0,0,1.5364e-05,1.426,658.04,1.3332,0,112460.0,103680.0,-1243400.0,0,0,0,237.99,2276.4,0,,0.072369,0.064269,0,0,339431.7424806943,0.998945188137774
991,1.4663,0.029737,409790.0,0,1.5367e-05,1.4246,657.2,1.277,0,112430.0,103670.0,-1243500.0,0,0,0,238.04,2280.0,0,,0.072442,0.064342,0,0,339282.17963723803,0.9989463796248461
992,1.4658,0.02978,409440.0,0,1.537e-05,1.4232,656.36,1.2207,0,112400.0,103650.0,-1243500.0,0,0,0,238.09,2283.7,0,,0.072515,0.064415,0,0,339099.3460472418,0.998947671207735
993,1.4652,0.029824,409080.0,0,1.5372e-05,1.4218,655.53,1.1644,0,112370.0,103630.0,-1243500.0,0,0,0,238.15,2287.3,0,,0.072588,0.064488,0,0,338866.15693243255,0.998949178942716
994,1.4646,0.029867,408720.0,0,1.5375e-05,1.4203,654.69,1.1082,0,112340.0,103610.0,-1243500.0,0,0,0,238.2,2290.9,0,,0.072661,0.064561,0,0,338691.93290002877,0.9989504676786379
995,1.4641,0.02991,408360.0,0,1.5378e-05,1.4189,653.85,1.0519,0,112310.0,103600.0,-1243600.0,0,0,0,238.25,2294.5,0,,0.072734,0.064634,0,0,338540.68281636585,0.9989516542375612
