,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
98,4.362,0.00013495,1194000.0,0,1.6838e-05,1.1686,1697.4,0.22969,0,262640.0,345480.0,-811640.0,0,0,0,266.68,8.1256,0,,0.0071638,-0.0009362,0,0,805675.2895741365,802008.2321606091,6352.868321933158,351602.8555002679,0.9981813728875483
99,4.2896,0.00013313,1176500.0,0,1.6749e-05,1.1868,1689.5,0.26091,0,262270.0,337480.0,-825920.0,0,0,0,264.9,8.1398,0,,0.0072369,-0.0008631,0,0,805694.2233963999,800859.6844589305,6352.884808718728,351610.8319296955,0.9981413836957601
100,4.2165,0.00013128,1158600.0,0,1.6658e-05,1.2051,1680.6,0.30051,0,261910.0,329470.0,-840230.0,0,0,0,263.09,8.1548,0,,0.00731,-0.00079,0,0,805501.8454891586,799299.2943631768,6352.912267299165,351596.057232334,0.998101752115787
101,4.1429,0.00012942,1140600.0,0,1.6565e-05,1.2236,1670.8,0.33841,0,261580.0,321450.0,-854560.0,0,0,0,261.24,8.1717,0,,0.0073831,-0.0007169,0,0,805178.7953667885,797389.9893466278,6352.916470088313,351556.99265290744,0.9980620968512676
102,4.0691,0.00012756,1122400.0,0,1.647e-05,1.2424,1660.2,0.36762,0,261290.0,313460.0,-868830.0,0,0,0,259.37,8.191,0,,0.0074562,-0.0006438,0,0,804909.9630799976,795294.0135627079,6352.94539027539,351533.11472463567,0.9980231933716199
103,3.9958,0.00012571,1104200.0,0,1.6374e-05,1.2612,1649.0,0.38629,0,261030.0,305580.0,-882900.0,0,0,0,257.49,8.212,0,,0.0075293,-0.0005707,0,0,804566.4535849149,792905.0707215813,6352.9660724179375,351497.06080656964,0.99798506187344
104,3.9234,0.00012387,1086300.0,0,1.6278e-05,1.2802,1637.4,0.40497,0,260790.0,297850.0,-896700.0,0,0,0,255.61,8.2338,0,,0.0076024,-0.0004976,0,0,804464.4091642385,790507.4564359948,6352.979252156471,351488.7383585284,0.9979479108583555
105,3.8517,0.00012205,1068600.0,0,1.6182e-05,1.2993,1625.4,0.43284,0,260550.0,290250.0,-910270.0,0,0,0,253.72,8.256,0,,0.0076755,-0.0004245,0,0,804443.0348272292,787947.7245871206,6352.9621453606105,351480.2442553427,0.9979113857241406
106,3.7802,0.00012022,1051000.0,0,1.6085e-05,1.3186,1613.0,0.46883,0,260330.0,282730.0,-923690.0,0,0,0,251.83,8.279,0,,0.0077486,-0.0003514,0,0,804467.6733784848,785173.0076364432,6353.007601740843,351498.7809517922,0.9978763215519738
107,3.709,0.00011838,1033400.0,0,1.5986e-05,1.3382,1600.0,0.50404,0,260130.0,275300.0,-936960.0,0,0,0,249.92,8.3025,0,,0.0078217,-0.0002783,0,0,804667.1465076662,782285.9221034168,6353.024376775769,351529.5039994807,0.9978417277102738
108,3.6385,0.00011655,1016000.0,0,1.5888e-05,1.3579,1586.6,0.53185,0,259940.0,268010.0,-949980.0,0,0,0,248.01,8.326,0,,0.0078948,-0.0002052,0,0,804961.1523384451,779233.1862979459,6353.041683423578,351572.2594168375,0.9978081799730867
109,3.5692,0.00011473,998820.0,0,1.5789e-05,1.3776,1572.9,0.55299,0,259750.0,260880.0,-962710.0,0,0,0,246.11,8.3495,0,,0.0079679,-0.0001321,0,0,805298.9781107124,775983.0777411043,6353.07724774515,351626.70651018556,0.9977759716313357
110,3.5008,0.00011293,981900.0,0,1.569e-05,1.3974,1558.9,0.57215,0,259560.0,253920.0,-975150.0,0,0,0,244.21,8.373,0,,0.008041,-5.9e-05,0,0,805828.8009819847,772661.1375449914,6353.073536943522,351691.8533688594,0.9977444950581471
111,3.4348,0.00011121,965450.0,0,1.5593e-05,1.4167,1544.7,0.83484,0,258910.0,247230.0,-987080.0,0,0,0,242.35,8.383,0,,0.0081141,1.41e-05,0,0,806202.6087686293,769060.281866931,6353.076800904356,351739.7978418068,0.9977147125792979
112,3.3698,0.0001095,949230.0,0,1.5497e-05,1.436,1530.2,1.1213,0,258630.0,240710.0,-998740.0,0,0,0,240.51,8.4045,0,,0.0081872,8.72e-05,0,0,806682.529452977,765342.6295334697,6353.113065993735,351812.23869152565,0.9976864532614979
113,3.3011,0.00010769,931930.0,0,1.5393e-05,1.4564,1514.1,1.1336,0,258580.0,233870.0,-1011000.0,0,0,0,238.53,8.4354,0,,0.0082603,0.0001603,0,0,806856.5103090261,760867.1924716814,6353.103813905157,351830.8764061476,0.9976567256144007
114,3.2357,0.00010595,915380.0,0,1.5292e-05,1.4761,1498.2,1.1578,0,258450.0,227400.0,-1022500.0,0,0,0,236.63,8.4627,0,,0.0083334,0.0002334,0,0,806975.2804475594,756283.4424087559,6353.144472561642,351859.57557484263,0.9976296034603838
115,3.1716,0.00010424,899110.0,0,1.5192e-05,1.4958,1482.1,1.2081,0,258320.0,221110.0,-1033700.0,0,0,0,234.73,8.4898,0,,0.0084065,0.0003065,0,0,807216.712497169,751609.4931277112,6353.116166046767,351880.16898445936,0.9976029308074327
116,3.1078,0.00010253,882820.0,0,1.509e-05,1.5156,1465.5,1.2354,0,258230.0,214900.0,-1044800.0,0,0,0,232.82,8.5193,0,,0.0084796,0.0003796,0,0,807336.8042899936,746598.2685506627,6353.105215485417,351891.47413354594,0.9975772460356945
117,3.0449,0.00010083,866700.0,0,1.4989e-05,1.5354,1448.7,1.2523,0,258330.0,208820.0,-1055700.0,0,0,0,230.91,8.5547,0,,0.0085527,0.0004527,0,0,807396.7157851685,741340.2457571918,6353.087393517265,351892.9090558718,0.9975524932661749
118,2.9815,9.9116e-05,850380.0,0,1.4883e-05,1.5558,1431.2,1.2259,0,258390.0,202740.0,-1066500.0,0,0,0,228.95,8.5899,0,,0.0086258,0.0005258,0,0,807588.1829308822,735849.9649078317,6353.023513029314,351895.1355543905,0.9975277381363633
119,2.9222,9.7548e-05,835090.0,0,1.4785e-05,1.5749,1414.3,1.3362,0,258100.0,197130.0,-1076600.0,0,0,0,227.13,8.6157,0,,0.0086989,0.0005989,0,0,807547.1933773274,730340.6102789199,6353.08206538751,351909.92600462254,0.9975066413655375
120,2.8592,9.5872e-05,818740.0,0,1.4679e-05,1.5956,1395.8,1.3837,0,258090.0,191200.0,-1087100.0,0,0,0,225.15,8.6539,0,,0.008772,0.000672,0,0,807500.3941030129,724194.4239766599,6353.073935031063,351901.30434187653,0.9974841019924781
121,2.7953,9.4174e-05,802110.0,0,1.457e-05,1.6168,1376.6,1.3809,0,258230.0,185250.0,-1097800.0,0,0,0,223.14,8.6999,0,,0.0088451,0.0007451,0,0,807291.5796303472,717579.8774542417,6353.164642552012,351906.030321272,0.9974631178402764
122,2.7309,9.2422e-05,785300.0,0,1.4457e-05,1.6386,1356.7,1.3418,0,258760.0,179310.0,-1108400.0,0,0,0,221.07,8.7571,0,,0.0089182,0.0008182,0,0,807119.4442448016,710642.5538133091,6353.178919272476,351889.34060356533,0.997441959340858
123,2.6683,9.0815e-05,768870.0,0,1.4346e-05,1.6602,1336.9,1.1258,0,258830.0,173580.0,-1118600.0,0,0,0,219.03,8.8091,0,,0.0089913,0.0008913,0,0,806901.9546316359,703565.2916847869,6353.210779030216,351872.9495420361,0.9974223585878396
124,2.604,8.9095e-05,751950.0,0,1.4227e-05,1.6833,1316.2,0.92199,0,258860.0,167710.0,-1129100.0,0,0,0,216.85,8.857,0,,0.0090644,0.0009644,0,0,807044.4709492342,696154.4285849023,6353.053272421536,351837.21649325266,0.9974009546922584
125,2.5536,8.7684e-05,738650.0,0,1.4135e-05,1.7011,1299.4,0.971,0,259710.0,163210.0,-1137100.0,0,0,0,215.19,8.9177,0,,0.0091375,0.0010375,0,0,806670.9811676913,689917.1384848258,6353.1624120489005,351827.5756598261,0.9973874584896837
126,2.5082,8.6376e-05,726840.0,0,1.4052e-05,1.718,1284.4,1.1858,0,259610.0,159180.0,-1144300.0,0,0,0,213.68,8.9403,0,,0.0092106,0.0011106,0,0,807035.1469515264,684526.2145723348,6353.285706163432,351915.11495031917,0.9973760148502474
127,2.4701,8.5176e-05,716980.0,0,1.3973e-05,1.7338,1272.3,1.3621,0,259160.0,155720.0,-1150500.0,0,0,0,212.25,8.9366,0,,0.0092837,0.0011837,0,0,808552.414213933,680402.5671330246,6352.845122533731,351955.01992896316,0.997360825304512
128,2.4528,8.4605e-05,711930.0,0,1.395e-05,1.7374,1264.8,1.0779,0,258910.0,154330.0,-1153000.0,0,0,0,211.85,8.9308,0,,0.0093568,0.0012568,0,0,805709.6506692528,676773.0057047649,6353.556989419023,351841.32025096717,0.9973640096252302
129,2.4453,8.4349e-05,709640.0,0,1.3939e-05,1.7389,1261.4,0.64435,0,258350.0,153710.0,-1154100.0,0,0,0,211.65,8.9115,0,,0.0094299,0.0013299,0,0,804295.8610468142,675069.8576132184,6353.774549308849,351737.91386846115,0.9973644019053978
130,2.4439,8.4283e-05,709030.0,0,1.3936e-05,1.739,1260.5,0.11984,0,257590.0,153570.0,-1154300.0,0,0,0,211.58,8.8839,0,,0.009503,0.001403,0,0,803684.8021988933,674522.6102468043,6353.701554415889,351636.351239605,0.9973632313537593
131,2.4449,8.4312e-05,709150.0,0,1.3938e-05,1.7381,1260.6,-0.33611,0,256990.0,153670.0,-1154200.0,0,0,0,211.62,8.8624,0,,0.0095761,0.0014761,0,0,803114.1002636092,674352.6241595848,6353.704303434727,351565.57346212375,0.9973635577706063
132,2.4465,8.4356e-05,709460.0,0,1.394e-05,1.7373,1260.9,-0.6492,0,256350.0,153800.0,-1153900.0,0,0,0,211.67,8.839,0,,0.0096492,0.0015492,0,0,802821.5555290078,674381.3796405634,6353.698137443904,351526.7040163026,0.997363881981923
133,2.449,8.4424e-05,710170.0,0,1.3944e-05,1.7367,1261.9,-0.53329,0,255520.0,154000.0,-1153600.0,0,0,0,211.73,8.8088,0,,0.0097223,0.0016223,0,0,803136.3346925149,674851.573797958,6353.6054385489515,351534.76884817344,0.9973635224073133
134,2.4499,8.4452e-05,710500.0,0,1.3945e-05,1.7367,1262.5,-0.38111,0,254600.0,154080.0,-1153400.0,0,0,0,211.75,8.7763,0,,0.0097954,0.0016954,0,0,803553.46010228,675202.0718729316,6353.548737727724,351567.9095962576,0.9973631760101681
135,2.4496,8.4446e-05,710520.0,0,1.3944e-05,1.7371,1262.6,-0.19975,0,253580.0,154040.0,-1153500.0,0,0,0,211.73,8.7418,0,,0.0098685,0.0017685,0,0,803830.9077411082,675297.9106020281,6353.527728065424,351595.6172893267,0.9973628394232177
136,2.4444,8.4275e-05,709210.0,0,1.3934e-05,1.7392,1260.9,0.13158,0,252560.0,153590.0,-1154300.0,0,0,0,211.56,8.7074,0,,0.0099416,0.0018416,0,0,804032.4961169205,674745.653969025,6353.563809454511,351633.1968064753,0.9973618693983356
137,2.437,8.4032e-05,707320.0,0,1.392e-05,1.7422,1258.5,0.54847,0,251520.0,152940.0,-1155500.0,0,0,0,211.31,8.6732,0,,0.010015,0.0019147,0,0,804272.3146144473,673913.8620012803,6353.597292493657,351674.6904023093,0.9973602844300447
138,2.4221,8.3565e-05,703640.0,0,1.3893e-05,1.7483,1253.7,1.2568,0,250430.0,151660.0,-1157800.0,0,0,0,210.82,8.6401,0,,0.010088,0.0019878,0,0,804941.1055390007,672365.3003786101,6353.686217731227,351788.87031402974,0.997357430121785
139,2.4019,8.2918e-05,698460.0,0,1.3853e-05,1.7567,1247.1,1.7859,0,249750.0,149880.0,-1160900.0,0,0,0,210.1,8.622,0,,0.010161,0.0020609,0,0,805685.4583122722,670065.9442305267,6353.644046032275,351867.8983938759,0.9973518239624786
140,2.3759,8.2081e-05,691700.0,0,1.3799e-05,1.7676,1238.4,2.1257,0,249490.0,147580.0,-1165000.0,0,0,0,209.13,8.6195,0,,0.010234,0.002134,0,0,806552.8511692154,666968.9572945057,6353.435820704175,351905.7809033126,0.9973431337712265
141,2.3527,8.1329e-05,685500.0,0,1.3753e-05,1.7767,1230.1,2.5338,0,249010.0,145550.0,-1168700.0,0,0,0,208.3,8.6079,0,,0.010307,0.0022071,0,0,806534.259810849,663746.1262462008,6353.4247176109175,351899.6747088904,0.9973373602859114
142,2.332,8.0657e-05,679920.0,0,1.3712e-05,1.7845,1222.6,2.8648,0,248470.0,143770.0,-1171800.0,0,0,0,207.57,8.5939,0,,0.01038,0.0022802,0,0,806179.7965012289,660692.7193757711,6353.43797753323,351859.77236862667,0.9973326293117935
143,2.3267,8.0478e-05,678220.0,0,1.3707e-05,1.785,1219.8,2.4163,0,248010.0,143370.0,-1172500.0,0,0,0,207.48,8.5784,0,,0.010453,0.0023533,0,0,804549.7292564015,659179.730907735,6353.818384258062,351784.69416771084,0.9973354236832479
144,2.3213,8.0298e-05,676510.0,0,1.3702e-05,1.7854,1217.0,1.9677,0,247540.0,142980.0,-1173200.0,0,0,0,207.39,8.563,0,,0.010526,0.0024264,0,0,802850.6889333676,657646.2723503037,6354.179991578096,351694.15213674994,0.9973380504950897
145,2.3159,8.0119e-05,674810.0,0,1.3697e-05,1.7858,1214.3,1.5192,0,247080.0,142590.0,-1174000.0,0,0,0,207.3,8.5475,0,,0.010599,0.0024995,0,0,801149.3087863129,656111.4645868985,6354.543621316921,351603.5752863142,0.9973406949233886
146,2.3152,8.0096e-05,674420.0,0,1.3694e-05,1.7859,1213.7,1.0605,0,246520.0,142500.0,-1174100.0,0,0,0,207.24,8.5285,0,,0.010673,0.0025726,0,0,800765.4552071338,655761.8295348287,6354.430063277024,351516.60777962394,0.9973393002376848
147,2.3161,8.0132e-05,674520.0,0,1.3691e-05,1.7857,1214.0,0.59806,0,245920.0,142530.0,-1174000.0,0,0,0,207.2,8.5082,0,,0.010746,0.0026457,0,0,800689.8949465023,655770.4897180967,6354.165410177578,351417.16535093705,0.9973366925407131
148,2.3171,8.0168e-05,674620.0,0,1.3689e-05,1.7856,1214.3,0.13561,0,245330.0,142560.0,-1174000.0,0,0,0,207.16,8.4878,0,,0.010819,0.0027188,0,0,800736.1601034857,655843.6492372324,6353.900730292017,351333.0886449062,0.9973340824652825
149,2.3189,8.023e-05,674970.0,0,1.3691e-05,1.7849,1214.8,-0.2661,0,244720.0,142690.0,-1173800.0,0,0,0,207.19,8.467,0,,0.010892,0.0027919,0,0,800612.730373655,655989.3371550848,6353.779337872141,351276.31331798993,0.9973331961296517
150,2.3221,8.0343e-05,675810.0,0,1.37e-05,1.7832,1215.8,-0.55564,0,244090.0,143000.0,-1173200.0,0,0,0,207.35,8.4453,0,,0.010965,0.002865,0,0,800279.2388388686,656314.7658820937,6353.936613317064,351287.70118744066,0.9973356291207206
151,2.3253,8.0456e-05,676650.0,0,1.3709e-05,1.7814,1216.8,-0.84518,0,243460.0,143310.0,-1172700.0,0,0,0,207.51,8.4236,0,,0.011038,0.0029381,0,0,799820.8991739994,656571.7836281479,6354.094672291805,351283.59523370105,0.9973380735557178
152,2.3285,8.0568e-05,677490.0,0,1.3718e-05,1.7797,1217.7,-1.1347,0,242830.0,143620.0,-1172100.0,0,0,0,207.67,8.4019,0,,0.011111,0.0030112,0,0,799481.1433330118,656889.7726108392,6354.253509687461,351294.68184597517,0.9973405293646043
153,2.3319,8.0686e-05,678480.0,0,1.3721e-05,1.7791,1219.3,-1.105,0,241990.0,143870.0,-1171700.0,0,0,0,207.74,8.373,0,,0.011184,0.0030843,0,0,800141.9111904103,657643.3926052569,6354.085312721207,351320.8910047464,0.9973394968725036
154,2.3353,8.0803e-05,679470.0,0,1.3725e-05,1.7785,1220.9,-1.0664,0,241140.0,144130.0,-1171200.0,0,0,0,207.8,8.3438,0,,0.011257,0.0031574,0,0,800856.3257047454,658441.3942872605,6353.846861779908,351329.92975802184,0.9973377756151857
155,2.3387,8.092e-05,680470.0,0,1.3729e-05,1.778,1222.4,-1.0278,0,240300.0,144380.0,-1170700.0,0,0,0,207.87,8.3147,0,,0.011331,0.0032305,0,0,801635.293679841,659257.636510527,6353.680279670364,351371.42353090574,0.9973367589041772
156,2.3399,8.0963e-05,680890.0,0,1.3731e-05,1.7777,1223.1,-0.93052,0,239610.0,144490.0,-1170600.0,0,0,0,207.91,8.2907,0,,0.011404,0.0033036,0,0,801880.0566341777,659564.4131336065,6353.653464161869,351393.11419725535,0.9973367857388584
157,2.3397,8.0956e-05,680920.0,0,1.3733e-05,1.7777,1223.0,-0.79325,0,239010.0,144500.0,-1170500.0,0,0,0,207.94,8.2702,0,,0.011477,0.0033767,0,0,801935.7185588758,659610.1963207475,6353.78350927557,351444.29685791465,0.997338139523001
158,2.3394,8.0949e-05,680950.0,0,1.3734e-05,1.7777,1223.0,-0.65598,0,238420.0,144500.0,-1170500.0,0,0,0,207.97,8.2498,0,,0.01155,0.0034498,0,0,801935.9219941482,659610.3636508423,6353.934237362431,351495.53533034096,0.9973396763703568
159,2.3386,8.092e-05,680810.0,0,1.3735e-05,1.778,1222.8,-0.45006,0,237710.0,144450.0,-1170600.0,0,0,0,207.97,8.2254,0,,0.011623,0.0035229,0,0,802024.358215826,659577.5996764028,6354.037776088731,351541.8490198925,0.9973405948688933
160,2.3355,8.0816e-05,680060.0,0,1.3729e-05,1.7794,1221.7,0.0047637,0,236590.0,144190.0,-1171100.0,0,0,0,207.88,8.187,0,,0.011696,0.003596,0,0,802287.218793941,659301.0140541653,6354.124506229175,351604.40425881906,0.997340767906093
161,2.3295,8.0619e-05,678520.0,0,1.3717e-05,1.7818,1219.7,0.38966,0,235800.0,143680.0,-1172000.0,0,0,0,207.66,8.1604,0,,0.011769,0.0036691,0,0,802373.4729052631,658526.1491971671,6354.078239619457,351599.53117146145,0.9973389086301184
162,2.3211,8.0339e-05,676270.0,0,1.3699e-05,1.7853,1216.7,0.71179,0,235300.0,142940.0,-1173300.0,0,0,0,207.34,8.1442,0,,0.011842,0.0037422,0,0,802503.7730180918,657397.4399920981,6354.011774997454,351593.3327385797,0.997336232176797
163,2.306,7.9876e-05,672250.0,0,1.3668e-05,1.7915,1211.4,1.2945,0,234360.0,141620.0,-1175700.0,0,0,0,206.78,8.1177,0,,0.011915,0.0038153,0,0,802634.5604659657,655309.4511674058,6353.961606156497,351592.7317361445,0.997332195692052
164,2.2772,7.9064e-05,664570.0,0,1.3608e-05,1.8033,1201.0,1.6947,0,233390.0,139140.0,-1180100.0,0,0,0,205.72,8.1031,0,,0.011988,0.0038884,0,0,802891.7412430285,651320.1469890957,6353.877206290143,351596.386311793,0.9973248588713446
165,2.2366,7.7964e-05,653680.0,0,1.3525e-05,1.8198,1186.1,1.7422,0,233340.0,135670.0,-1186300.0,0,0,0,204.23,8.1339,0,,0.012061,0.0039615,0,0,802842.5132659818,645367.0914690882,6353.837617877523,351576.741282408,0.9973157167958218
166,2.1782,7.6513e-05,637890.0,0,1.3401e-05,1.844,1164.2,1.1432,0,233120.0,130710.0,-1195200.0,0,0,0,202.04,8.1886,0,,0.012135,0.0040346,0,0,802674.5952530885,636481.8471650472,6353.715202573936,351514.0259352104,0.9973026876455577
167,2.1205,7.5215e-05,622320.0,0,1.3279e-05,1.8683,1142.1,1.3239,0,234510.0,125890.0,-1203800.0,0,0,0,199.89,8.3183,0,,0.012208,0.0041077,0,0,802442.1853520998,627430.498627564,6353.77697990299,351505.79179713666,0.9972926704596428
168,2.0595,7.3801e-05,605750.0,0,1.3146e-05,1.8945,1118.3,1.2686,0,235530.0,120850.0,-1212800.0,0,0,0,197.57,8.4402,0,,0.012281,0.0041808,0,0,801991.2227911634,617444.4580074874,6353.801814663736,351457.50004882546,0.9972827409338668
169,1.9966,7.2362e-05,588780.0,0,1.3006e-05,1.9231,1093.6,1.5968,0,236900.0,115700.0,-1222000.0,0,0,0,195.11,8.5859,0,,0.012354,0.0042539,0,0,802427.0712092435,607183.4415347949,6353.737748557461,351490.5601766781,0.9972727997477595
170,1.9288,7.0727e-05,570340.0,0,1.2852e-05,1.9543,1066.3,1.5953,0,238160.0,110240.0,-1231700.0,0,0,0,192.43,8.7328,0,,0.012427,0.004327,0,0,802326.8607127221,595482.201413926,6353.746458940748,351480.9159317996,0.9972643172582757
171,1.8715,6.9401e-05,554650.0,0,1.2719e-05,1.9813,1042.6,1.5604,0,240490.0,105690.0,-1239800.0,0,0,0,190.15,8.9181,0,,0.0125,0.0044001,0,0,802055.9279325523,585185.7206134215,6353.900259817666,351499.09119555843,0.99725977061885
172,1.8172,6.8043e-05,539780.0,0,1.2587e-05,2.0083,1020.0,1.3784,0,242120.0,101400.0,-1247500.0,0,0,0,187.88,9.0662,0,,0.012573,0.0044732,0,0,802412.069006747,575325.6937836154,6353.746143001072,351491.52571094525,0.997253629145498
173,1.7693,6.6763e-05,526590.0,0,1.2472e-05,2.0321,999.58,1.1769,0,243510.0,97688.0,-1254100.0,0,0,0,185.9,9.1887,0,,0.012646,0.0045463,0,0,802152.4316210533,566216.5683045308,6353.831099951258,351487.73324882466,0.9972512538770276
174,1.7289,6.5626e-05,515490.0,0,1.2368e-05,2.0535,982.38,0.92123,0,244180.0,94549.0,-1259700.0,0,0,0,184.13,9.2684,0,,0.012719,0.0046194,0,0,802647.7457982538,558541.6727389911,6353.603813994842,351472.8009714165,0.9972470979586107
175,1.6968,6.47e-05,506480.0,0,1.2294e-05,2.0687,967.9,1.0414,0,244490.0,92157.0,-1264000.0,0,0,0,182.87,9.3226,0,,0.012792,0.0046925,0,0,801072.4635571685,551762.6888327018,6354.092958663701,351440.7504590858,0.9972505629721975
176,1.6674,6.3852e-05,498410.0,0,1.2218e-05,2.0847,955.15,1.5474,0,243810.0,89929.0,-1268000.0,0,0,0,181.59,9.3365,0,,0.012866,0.0047656,0,0,801427.5499967096,546030.5546324084,6354.07326470714,351478.7792568598,0.9972496947154789
177,1.6367,6.2933e-05,489920.0,0,1.2135e-05,2.1021,941.72,1.8143,0,243990.0,87592.0,-1272200.0,0,0,0,180.19,9.382,0,,0.012939,0.0048387,0,0,802053.6417935466,539964.2918001879,6353.861638509971,351485.68034518685,0.9972474133368248
178,1.6025,6.1891e-05,480450.0,0,1.2041e-05,2.1221,926.66,1.9023,0,244340.0,85001.0,-1276800.0,0,0,0,178.59,9.4373,0,,0.013012,0.0049118,0,0,802979.5490273742,533135.1646617566,6353.5227545400485,351486.96756844025,0.997244441388803
179,1.5665,6.092e-05,470360.0,0,1.1947e-05,2.1418,910.24,1.9028,0,244970.0,82357.0,-1281500.0,0,0,0,177.02,9.527,0,,0.013085,0.0049849,0,0,802284.2096946323,525363.2653392417,6353.746854454008,351475.6855524354,0.9972472043978975
180,1.5341,6.0005e-05,461260.0,0,1.1859e-05,2.1601,895.34,1.881,0,244820.0,79991.0,-1285700.0,0,0,0,175.56,9.5757,0,,0.013158,0.005058,0,0,801812.1372971637,518292.3278045129,6353.81079896698,351438.01723428175,0.9972489250842128
181,1.504,5.9077e-05,452900.0,0,1.1774e-05,2.1786,881.67,1.9512,0,245440.0,77785.0,-1289700.0,0,0,0,174.13,9.6409,0,,0.013231,0.0051311,0,0,802545.3255031474,511951.90261742094,6353.628534512639,351468.32251932134,0.9972488030578299
182,1.4734,5.8196e-05,444310.0,0,1.1686e-05,2.1975,867.52,2.0722,0,245710.0,75561.0,-1293600.0,0,0,0,172.66,9.7052,0,,0.013304,0.0052042,0,0,802949.9531834357,505276.5795636786,6353.4454686557365,351456.9883333867,0.9972491770910472
183,1.4433,5.7281e-05,435810.0,0,1.1599e-05,2.216,853.39,2.0439,0,245240.0,73400.0,-1297500.0,0,0,0,171.23,9.7333,0,,0.013377,0.0052773,0,0,802852.3013184193,498463.23452720005,6353.432842845112,351440.42587214336,0.9972515092123422
184,1.4138,5.6461e-05,427550.0,0,1.1512e-05,2.235,839.58,2.2789,0,246100.0,71299.0,-1301300.0,0,0,0,169.8,9.8283,0,,0.01345,0.0053504,0,0,803363.0368340729,491879.4006667561,6353.3548010678205,351478.08469012124,0.997253673836362
185,1.3816,5.5444e-05,418430.0,0,1.1418e-05,2.2554,824.17,2.0457,0,245760.0,69038.0,-1305300.0,0,0,0,168.24,9.8622,0,,0.013523,0.0054235,0,0,803076.0909063987,484342.738389848,6353.347335113934,351439.4980596675,0.9972572415322265
186,1.3514,5.4732e-05,409870.0,0,1.1325e-05,2.2758,809.69,2.4412,0,246630.0,66915.0,-1309100.0,0,0,0,166.72,9.9889,0,,0.013597,0.0054966,0,0,803582.8298044632,477333.33494202327,6353.204266992114,351454.54315040656,0.9972599603692778
187,1.3193,5.3778e-05,400790.0,0,1.1228e-05,2.2972,794.14,2.2281,0,246800.0,64708.0,-1313000.0,0,0,0,165.13,10.06,0,,0.01367,0.0055697,0,0,803491.5887655806,469664.0599789513,6353.220200107447,351448.49833153805,0.9972648377409127
188,1.2889,5.2911e-05,392160.0,0,1.1136e-05,2.3179,779.22,2.3201,0,247570.0,62639.0,-1316700.0,0,0,0,163.63,10.164,0,,0.013743,0.0056428,0,0,803354.0282779207,462278.08658084925,6353.40225915055,351493.07866563246,0.9972714417598912
189,1.2602,5.2124e-05,384020.0,0,1.1048e-05,2.3377,765.06,2.6142,0,248550.0,60713.0,-1320200.0,0,0,0,162.2,10.281,0,,0.013816,0.0057159,0,0,803098.5569551405,455202.3364990237,6353.56864562642,351517.5180289423,0.9972780913675846
190,1.2324,5.1227e-05,376110.0,0,1.096e-05,2.3577,751.26,2.674,0,248620.0,58848.0,-1323500.0,0,0,0,160.77,10.334,0,,0.013889,0.005789,0,0,803109.0905730156,448268.3304902789,6353.64468336005,351544.68176767696,0.997284323809692
