"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
68.551,0.76577,2.7256e+06,159.04,1,21.857,13.757,0,0
67.772,0.7771,2.6821e+06,158.28,1,21.93,13.83,0,0
66.943,0.78868,2.6369e+06,157.52,1,22.003,13.903,0,0
66.114,0.80026,2.5918e+06,156.75,1,22.076,13.976,0,0
65.285,0.81184,2.5466e+06,155.99,1,22.149,14.049,0,0
64.819,0.82206,2.5156e+06,155.31,1,22.222,14.122,0,0
64.67,0.83108,2.497e+06,154.68,1,22.295,14.195,0,0
64.521,0.8401,2.4784e+06,154.06,1,22.369,14.269,0,0
64.373,0.84912,2.4598e+06,153.44,1,22.442,14.342,0,0
64.224,0.85814,2.4412e+06,152.81,1,22.515,14.415,0,0
64.075,0.86716,2.4226e+06,152.19,1,22.588,14.488,0,0
63.926,0.87618,2.4039e+06,151.57,1,22.661,14.561,0,0
63.778,0.88521,2.3853e+06,150.95,1,22.734,14.634,0,0
63.629,0.89423,2.3667e+06,150.32,1,22.807,14.707,0,0
63.558,0.90111,2.3546e+06,149.88,1,22.88,14.78,0,0
63.531,0.9068,2.3462e+06,149.53,1,22.953,14.853,0,0
63.503,0.9125,2.3377e+06,149.19,1,23.027,14.926,0,0
63.476,0.9182,2.3292e+06,148.84,1,23.1,15,0,0
63.448,0.92389,2.3208e+06,148.49,1,23.173,15.073,0,0
63.421,0.92959,2.3123e+06,148.15,1,23.246,15.146,0,0
63.393,0.93529,2.3038e+06,147.8,1,23.319,15.219,0,0
63.366,0.94099,2.2954e+06,147.45,1,23.392,15.292,0,0
63.338,0.94668,2.2869e+06,147.11,1,23.465,15.365,0,0
63.326,0.95073,2.2825e+06,146.93,1,23.538,15.438,0,0
63.322,0.95404,2.28e+06,146.82,1,23.611,15.511,0,0
63.317,0.95735,2.2775e+06,146.71,1,23.684,15.584,0,0
63.312,0.96067,2.275e+06,146.6,1,23.757,15.657,0,0
63.307,0.96398,2.2725e+06,146.49,1,23.831,15.731,0,0
63.303,0.96729,2.27e+06,146.39,1,23.904,15.804,0,0
63.298,0.97061,2.2674e+06,146.28,1,23.977,15.877,0,0
63.293,0.97392,2.2649e+06,146.17,1,24.05,15.95,0,0
63.289,0.97723,2.2624e+06,146.06,1,24.123,16.023,0,0
63.285,0.98065,2.2599e+06,145.95,1,24.196,16.096,0,0
63.283,0.98412,2.2575e+06,145.84,1,24.269,16.169,0,0
63.281,0.98758,2.255e+06,145.73,1,24.342,16.242,0,0
63.278,0.99105,2.2525e+06,145.63,1,24.415,16.315,0,0
63.276,0.99451,2.2501e+06,145.52,1,24.489,16.389,0,0
63.273,0.99798,2.2476e+06,145.41,1,24.562,16.462,0,0
63.271,1.0014,2.2451e+06,145.3,1,24.635,16.535,0,0
63.268,1.0049,2.2426e+06,145.19,1,24.708,16.608,0,0
63.266,1.0084,2.2402e+06,145.08,1,24.781,16.681,0,0
63.217,1.0127,2.2353e+06,144.92,1,24.854,16.754,0,0
63.138,1.0176,2.229e+06,144.74,1,24.927,16.827,0,0
63.059,1.0224,2.2226e+06,144.55,1,25,16.9,0,0
62.98,1.0273,2.2163e+06,144.36,1,25.073,16.973,0,0
62.901,1.0321,2.2099e+06,144.17,1,25.146,17.046,0,0
62.822,1.037,2.2036e+06,143.99,1,25.219,17.119,0,0
62.743,1.0418,2.1972e+06,143.8,1,25.293,17.193,0,0
62.665,1.0467,2.1908e+06,143.61,1,25.366,17.266,0,0
62.586,1.0516,2.1845e+06,143.42,1,25.439,17.339,0,0
62.444,1.0573,2.1754e+06,143.19,1,25.512,17.412,0,0
62.232,1.0641,2.1634e+06,142.9,1,25.585,17.485,0,0
62.021,1.0709,2.1514e+06,142.62,1,25.658,17.558,0,0
61.809,1.0777,2.1394e+06,142.33,1,25.731,17.631,0,0
61.597,1.0845,2.1274e+06,142.05,1,25.804,17.704,0,0
61.386,1.0913,2.1154e+06,141.76,1,25.877,17.777,0,0
61.174,1.0981,2.1034e+06,141.47,1,25.951,17.851,0,0
60.963,1.1049,2.0914e+06,141.19,1,26.024,17.924,0,0
60.751,1.1117,2.0794e+06,140.9,1,26.097,17.997,0,0
60.499,1.1191,2.0657e+06,140.58,1,26.17,18.07,0,0
60.143,1.128,2.0478e+06,140.18,1,26.243,18.143,0,0
59.787,1.137,2.0298e+06,139.77,1,26.316,18.216,0,0
59.431,1.1459,2.0119e+06,139.37,1,26.389,18.289,0,0
59.075,1.1548,1.994e+06,138.96,1,26.462,18.362,0,0
58.719,1.1638,1.9761e+06,138.56,1,26.535,18.435,0,0
58.363,1.1727,1.9581e+06,138.15,1,26.608,18.508,0,0
58.007,1.1816,1.9402e+06,137.75,1,26.681,18.581,0,0
57.651,1.1905,1.9223e+06,137.34,1,26.755,18.655,0,0
57.293,1.1995,1.9043e+06,136.93,1,26.828,18.728,0,0
56.827,1.2103,1.8824e+06,136.42,1,26.901,18.801,0,0
56.361,1.2211,1.8605e+06,135.91,1,26.974,18.874,0,0
55.895,1.232,1.8386e+06,135.4,1,27.047,18.947,0,0
55.429,1.2428,1.8167e+06,134.89,1,27.12,19.02,0,0
54.963,1.2536,1.7948e+06,134.38,1,27.193,19.093,0,0
54.497,1.2644,1.7729e+06,133.87,1,27.266,19.166,0,0
54.031,1.2753,1.7511e+06,133.36,1,27.339,19.239,0,0
53.565,1.2861,1.7292e+06,132.85,1,27.413,19.312,0,0
53.099,1.2969,1.7073e+06,132.34,1,27.486,19.386,0,0
52.598,1.3087,1.6845e+06,131.77,1,27.559,19.459,0,0
52.083,1.3209,1.6612e+06,131.18,1,27.632,19.532,0,0
51.568,1.3331,1.638e+06,130.58,1,27.705,19.605,0,0
