"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1000,      -1.377437464,       1.346583218,      0.8096242639,        4.08652684,       2.121705762,       1.899739946
          0,           0,        1001,      -1.377858499,       1.344435952,      0.8098302178,       4.085870909,       2.121662004,       1.903608439
          0,           0,        1002,      -1.378158547,       1.342515711,      0.8123028095,       4.085749994,       2.121618248,       1.907548625
          0,           0,        1003,      -1.378612098,       1.340452915,      0.8117336805,       4.084218958,       2.121574498,       1.913071092
          0,           0,        1004,      -1.379006183,       1.338528904,      0.8122735853,       4.083468776,       2.121530749,       1.904435683
          0,           0,        1005,      -1.379423927,       1.336621904,       0.812423691,       4.082387995,       2.121486997,       1.911569075
          0,           0,        1006,       -1.37977424,       1.334864579,      0.8135982183,       4.082230293,       2.121443239,        1.91565921
          0,           0,        1007,      -1.380191661,       1.333061601,      0.8136414598,       4.081166736,       2.121399483,       1.922512467
          0,           0,        1008,      -1.380593605,       1.331330025,      0.8138331164,        4.08134207,       2.121355745,        1.91502815
          0,           0,        1009,      -1.380926314,       1.329739091,      0.8151088159,       4.078918509,        2.12131194,       1.920227143
          0,           0,        1010,      -1.380963279,        1.32860295,      0.8208865943,       4.088511448,       2.121347497,        1.93073384
          0,           0,        1011,      -1.381044797,       1.327185627,       0.827791626,       4.098919456,       2.121211291,       1.939244827
          0,           0,        1012,      -1.381574051,       1.325465813,      0.8265002759,       4.097778509,       2.121167627,        1.93498119
          0,           0,        1013,      -1.382498651,       1.323246701,      0.8173041586,       4.080381998,       2.121123925,       1.940043942
          0,           0,        1014,      -1.382842638,       1.321848588,      0.8180314016,       4.078307655,       2.121080086,       1.943154257
          0,           0,        1015,      -1.383199343,       1.320465006,       0.818568455,       4.083945985,       2.121036306,       1.945309192
          0,           0,        1016,       -1.38361806,       1.319023238,      0.8180035296,       4.094226305,       2.120992461,       1.951146879
          0,           0,        1017,      -1.383974306,        1.31769677,       0.818454622,       4.084833526,       2.120948689,       1.943588204
          0,           0,        1018,      -1.384281147,       1.316472409,      0.8195449673,       4.074902846,       2.120904778,       1.951181156
          0,           0,        1019,      -1.383763161,       1.316420197,      0.8338978313,       4.075539272,       2.120860831,       1.959619479
          0,           0,        1020,      -1.383627312,       1.315776433,      0.8426038323,       4.076127793,       2.120816805,       1.953862822
          0,           0,        1021,      -1.385437184,       1.312544308,      0.8199463433,       4.073624026,       2.120772754,       1.965759116
          0,           0,        1022,      -1.385779706,       1.311351334,      0.8206296695,       4.072647952,       2.120728554,       1.967327026
          0,           0,        1023,      -1.386175174,       1.310092785,      0.8204205581,       4.079606059,       2.120684288,        1.96402862
          0,           0,        1024,      -1.386591257,       1.308824504,      0.8198257301,        4.09022754,       2.120639901,       1.968309805
          0,           0,        1025,      -1.386919451,       1.307712859,      0.8205650155,       4.070756138,       2.120595414,       1.978753251
          0,           0,        1026,      -1.387044504,       1.306925953,      0.8242335581,       4.072204626,       2.120550872,       1.982534776
          0,           0,        1027,      -1.387010325,       1.306372762,      0.8307346631,       4.070445246,       2.120506142,       1.977806427
          0,           0,        1028,      -1.387005117,       1.305758134,      0.8370240344,       4.076575948,        2.12046141,       1.982829792
          0,           0,        1029,      -1.388403278,       1.303195217,      0.8203859217,       4.070462736,       2.120416422,       1.987601268
          0,           0,        1030,      -1.388769459,       1.302111719,      0.8203698295,       4.076061427,       2.120371437,       1.993890979
          0,           0,        1031,      -1.389131812,       1.301052548,      0.8204142032,       4.086654643,       2.120326317,       1.989217354
          0,           0,        1032,      -1.389565599,       1.299901274,      0.8193264096,       4.086813403,       2.120281235,        1.99449231
          0,           0,        1033,       -1.38991363,       1.298892102,      0.8195499563,       4.065888392,       2.120235875,        2.00504536
