"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1135,2.9565e+05,0,1.7456e-05,1.0017,380,0.0042325,0,92323,-1.1754e+17,0,0,0,279.16,0,,63.816,55.716,0,0
1.1249,2.9818e+05,0,1.7519e-05,0.98724,379.24,0.00041875,0,93702,-9.7949e+16,0,0,0,280.46,0,,63.889,55.789,0,0
1.1341,3.0022e+05,0,1.7575e-05,0.97479,378.29,-0.01981,0,94852,-8.163e+16,0,0,0,281.59,0,,63.963,55.862,0,0
1.1422,3.0202e+05,0,1.7623e-05,0.96394,377.41,-0.13443,0,95866,-6.723e+16,0,0,0,282.59,0,,64.036,55.936,0,0
1.1508,3.04e+05,0,1.7666e-05,0.95451,377.09,-0.25151,0,96885,-5.276e+16,0,0,0,283.47,0,,64.109,56.009,0,0
1.1591,3.0592e+05,0,1.771e-05,0.94503,376.64,-0.18584,0,97890,-3.8486e+16,0,0,0,284.36,0,,64.182,56.082,0,0
1.1672,3.078e+05,0,1.7752e-05,0.93576,376.12,-0.1583,0,98878,-2.4457e+16,0,0,0,285.24,0,,64.255,56.155,0,0
1.1752,3.0967e+05,0,1.7794e-05,0.92658,375.57,-0.14129,0,99863,-1.0465e+16,0,0,0,286.11,0,,64.328,56.228,0,0
1.1832,3.1155e+05,0,1.7836e-05,0.91749,374.99,-0.13387,0,1.0085e+05,3.559e+15,0,0,0,286.98,0,,64.401,56.301,0,0
1.1911,3.1339e+05,0,1.7878e-05,0.90839,374.31,-0.12549,0,1.0183e+05,1.7469e+16,0,0,0,287.84,0,,64.474,56.374,0,0
1.199,3.1521e+05,0,1.792e-05,0.8993,373.57,-0.11596,0,1.0281e+05,3.1318e+16,0,0,0,288.71,0,,64.547,56.447,0,0
1.2069,3.1706e+05,0,1.796e-05,0.89052,372.88,-0.09309,0,1.0378e+05,4.5171e+16,0,0,0,289.54,0,,64.62,56.52,0,0
1.2147,3.1889e+05,0,1.7999e-05,0.88177,372.16,-0.068289,0,1.0475e+05,5.8978e+16,0,0,0,290.35,0,,64.693,56.593,0,0
1.2226,3.2071e+05,0,1.8038e-05,0.87306,371.38,-0.04105,0,1.0572e+05,7.2728e+16,0,0,0,291.16,0,,64.767,56.667,0,0
1.2307,3.2258e+05,0,1.8077e-05,0.86406,370.51,-0.017169,0,1.0672e+05,8.6961e+16,0,0,0,291.97,0,,64.84,56.74,0,0
1.2391,3.245e+05,0,1.8117e-05,0.8548,369.56,0.0052233,0,1.0775e+05,1.016e+17,0,0,0,292.8,0,,64.913,56.813,0,0
1.2481,3.2654e+05,0,1.8158e-05,0.84488,368.46,0.024871,0,1.0886e+05,1.1728e+17,0,0,0,293.68,0,,64.986,56.886,0,0
1.2575,3.2867e+05,0,1.8203e-05,0.83403,367.06,0.035841,0,1.1004e+05,1.3402e+17,0,0,0,294.62,0,,65.059,56.959,0,0
1.2674,3.3087e+05,0,1.825e-05,0.8226,365.5,0.043339,0,1.1127e+05,1.5146e+17,0,0,0,295.6,0,,65.132,57.032,0,0
1.2786,3.3342e+05,0,1.8302e-05,0.81001,363.73,0.10713,0,1.1267e+05,1.7139e+17,0,0,0,296.69,0,,65.205,57.105,0,0
1.2904,3.3611e+05,0,1.8356e-05,0.79701,361.88,0.27893,0,1.1414e+05,1.9232e+17,0,0,0,297.83,0,,65.278,57.178,0,0
1.3028,3.39e+05,0,1.8414e-05,0.78346,359.91,0.59757,0,1.1571e+05,2.1461e+17,0,0,0,299.04,0,,65.351,57.251,0,0
1.3146,3.4167e+05,0,1.8466e-05,0.77047,357.78,0.72625,0,1.1719e+05,2.3559e+17,0,0,0,300.14,0,,65.424,57.325,0,0
1.3264,3.4434e+05,0,1.8517e-05,0.75762,355.63,0.75975,0,1.1867e+05,2.5655e+17,0,0,0,301.22,0,,65.498,57.398,0,0
1.3389,3.4721e+05,0,1.8568e-05,0.74486,353.54,0.58695,0,1.2021e+05,2.7848e+17,0,0,0,302.31,0,,65.571,57.471,0,0
1.3507,3.4989e+05,0,1.8617e-05,0.73223,351.15,0.54908,0,1.2169e+05,2.9949e+17,0,0,0,303.34,0,,65.644,57.544,0,0
1.3621,3.5244e+05,0,1.8664e-05,0.7197,348.57,0.60429,0,1.2312e+05,3.1986e+17,0,0,0,304.34,0,,65.717,57.617,0,0
1.3735,3.5499e+05,0,1.871e-05,0.70717,345.99,0.65951,0,1.2456e+05,3.4023e+17,0,0,0,305.34,0,,65.79,57.69,0,0
1.3844,3.5745e+05,0,1.8755e-05,0.69517,343.41,0.63736,0,1.2594e+05,3.5982e+17,0,0,0,306.28,0,,65.863,57.763,0,0
1.3946,3.5973e+05,0,1.8795e-05,0.68411,340.83,0.47966,0,1.2722e+05,3.7805e+17,0,0,0,307.13,0,,65.936,57.836,0,0
1.4048,3.6201e+05,0,1.8835e-05,0.67304,338.26,0.32196,0,1.2851e+05,3.9629e+17,0,0,0,307.99,0,,66.009,57.909,0,0
1.415,3.6429e+05,0,1.8873e-05,0.66228,335.78,0.16323,0,1.2978e+05,4.1434e+17,0,0,0,308.81,0,,66.082,57.982,0,0
1.4249,3.6657e+05,0,1.8904e-05,0.65347,333.93,-0.0021923,0,1.3097e+05,4.3127e+17,0,0,0,309.48,0,,66.156,58.056,0,0
1.4348,3.6885e+05,0,1.8935e-05,0.64467,332.07,-0.16761,0,1.3216e+05,4.4821e+17,0,0,0,310.14,0,,66.229,58.129,0,0
1.4446,3.7113e+05,0,1.8966e-05,0.63586,330.21,-0.33302,0,1.3336e+05,4.6514e+17,0,0,0,310.81,0,,66.302,58.202,0,0
1.4531,3.7313e+05,0,1.8987e-05,0.62985,329.22,-0.64888,0,1.3433e+05,4.7902e+17,0,0,0,311.25,0,,66.375,58.275,0,0
1.4615,3.7511e+05,0,1.9006e-05,0.62413,328.32,-0.98023,0,1.3529e+05,4.9259e+17,0,0,0,311.67,0,,66.448,58.348,0,0
1.4699,3.7708e+05,0,1.9026e-05,0.61841,327.42,-1.3116,0,1.3624e+05,5.0615e+17,0,0,0,312.09,0,,66.521,58.421,0,0
1.4778,3.7901e+05,0,1.9038e-05,0.61486,327.44,-1.6002,0,1.3709e+05,5.1823e+17,0,0,0,312.35,0,,66.594,58.494,0,0
1.4855,3.8093e+05,0,1.9046e-05,0.61246,327.95,-1.8664,0,1.3789e+05,5.2953e+17,0,0,0,312.53,0,,66.667,58.567,0,0
1.4933,3.8284e+05,0,1.9054e-05,0.61005,328.46,-2.1326,0,1.3869e+05,5.4083e+17,0,0,0,312.71,0,,66.74,58.64,0,0
1.5009,3.8477e+05,0,1.9061e-05,0.60835,329.31,-2.3231,0,1.3946e+05,5.5178e+17,0,0,0,312.85,0,,66.813,58.713,0,0
1.5084,3.8672e+05,0,1.9064e-05,0.60769,330.64,-2.4028,0,1.4019e+05,5.6222e+17,0,0,0,312.92,0,,66.886,58.786,0,0
1.516,3.8867e+05,0,1.9068e-05,0.60703,331.97,-2.4825,0,1.4093e+05,5.7266e+17,0,0,0,313,0,,66.96,58.86,0,0
1.5233,3.9058e+05,0,1.9072e-05,0.60644,333.3,-2.513,0,1.4165e+05,5.829e+17,0,0,0,313.08,0,,67.033,58.933,0,0
1.5298,3.9234e+05,0,1.9076e-05,0.60627,334.67,-2.2754,0,1.4229e+05,5.9203e+17,0,0,0,313.18,0,,67.106,59.006,0,0
1.5362,3.9409e+05,0,1.9081e-05,0.6061,336.04,-2.0379,0,1.4293e+05,6.0117e+17,0,0,0,313.28,0,,67.179,59.079,0,0
1.5426,3.9584e+05,0,1.9086e-05,0.60593,337.4,-1.8003,0,1.4358e+05,6.103e+17,0,0,0,313.38,0,,67.252,59.152,0,0
1.5476,3.9718e+05,0,1.9088e-05,0.60588,338.49,-1.5748,0,1.4407e+05,6.1724e+17,0,0,0,313.44,0,,67.325,59.225,0,0
1.5524,3.9848e+05,0,1.909e-05,0.60584,339.56,-1.3505,0,1.4454e+05,6.2395e+17,0,0,0,313.49,0,,67.398,59.298,0,0
1.5572,3.9978e+05,0,1.9093e-05,0.6058,340.62,-1.1262,0,1.4501e+05,6.3065e+17,0,0,0,313.54,0,,67.471,59.371,0,0
1.5608,4.0059e+05,0,1.9089e-05,0.60598,341.44,-1.4927,0,1.453e+05,6.347e+17,0,0,0,313.45,0,,67.544,59.444,0,0
1.5635,4.0111e+05,0,1.9081e-05,0.60628,342.11,-2.205,0,1.4547e+05,6.3719e+17,0,0,0,313.27,0,,67.618,59.518,0,0
1.5663,4.0163e+05,0,1.9072e-05,0.60658,342.78,-2.9174,0,1.4565e+05,6.3968e+17,0,0,0,313.1,0,,67.691,59.591,0,0
1.5697,4.024e+05,0,1.9068e-05,0.60676,343.58,-3.3231,0,1.4592e+05,6.4355e+17,0,0,0,313,0,,67.764,59.664,0,0
1.5743,4.0364e+05,0,1.907e-05,0.60674,344.6,-3.1753,0,1.4637e+05,6.4994e+17,0,0,0,313.04,0,,67.837,59.737,0,0
1.579,4.0488e+05,0,1.9071e-05,0.60672,345.63,-3.0276,0,1.4682e+05,6.5632e+17,0,0,0,313.07,0,,67.91,59.81,0,0
1.5836,4.0611e+05,0,1.9073e-05,0.6067,346.66,-2.8798,0,1.4727e+05,6.627e+17,0,0,0,313.11,0,,67.983,59.883,0,0
1.5883,4.0735e+05,0,1.9075e-05,0.60668,347.69,-2.7321,0,1.4772e+05,6.6909e+17,0,0,0,313.14,0,,68.056,59.956,0,0
1.5929,4.0859e+05,0,1.9076e-05,0.60666,348.71,-2.5843,0,1.4817e+05,6.7547e+17,0,0,0,313.18,0,,68.129,60.029,0,0
1.5976,4.0982e+05,0,1.9078e-05,0.60664,349.74,-2.4365,0,1.4862e+05,6.8185e+17,0,0,0,313.22,0,,68.202,60.102,0,0
1.6004,4.1066e+05,0,1.9081e-05,0.60695,350.57,-2.1015,0,1.4891e+05,6.8596e+17,0,0,0,313.28,0,,68.275,60.175,0,0
1.6027,4.1141e+05,0,1.9084e-05,0.60735,351.36,-1.7219,0,1.4916e+05,6.8953e+17,0,0,0,313.36,0,,68.349,60.249,0,0
1.605,4.1215e+05,0,1.9088e-05,0.60775,352.14,-1.3424,0,1.4941e+05,6.9311e+17,0,0,0,313.43,0,,68.422,60.322,0,0
1.6049,4.122e+05,0,1.9087e-05,0.60851,352.55,-1.0807,0,1.4939e+05,6.9288e+17,0,0,0,313.42,0,,68.495,60.395,0,0
1.6024,4.116e+05,0,1.9084e-05,0.60961,352.59,-0.93092,0,1.4912e+05,6.8905e+17,0,0,0,313.34,0,,68.568,60.468,0,0
1.5999,4.11e+05,0,1.908e-05,0.61071,352.64,-0.78113,0,1.4885e+05,6.8522e+17,0,0,0,313.25,0,,68.641,60.541,0,0
1.5975,4.1039e+05,0,1.9076e-05,0.61181,352.68,-0.65482,0,1.4858e+05,6.8138e+17,0,0,0,313.17,0,,68.714,60.614,0,0
1.595,4.0976e+05,0,1.9071e-05,0.61289,352.7,-0.613,0,1.4831e+05,6.7745e+17,0,0,0,313.07,0,,68.787,60.687,0,0
1.5926,4.0914e+05,0,1.9066e-05,0.61398,352.72,-0.57117,0,1.4803e+05,6.7353e+17,0,0,0,312.97,0,,68.86,60.76,0,0
1.5901,4.0851e+05,0,1.9062e-05,0.61506,352.75,-0.52935,0,1.4775e+05,6.6961e+17,0,0,0,312.87,0,,68.933,60.833,0,0
1.5879,4.0794e+05,0,1.9056e-05,0.61629,352.89,-0.66718,0,1.4749e+05,6.6585e+17,0,0,0,312.74,0,,69.006,60.906,0,0
1.5857,4.0736e+05,0,1.905e-05,0.61752,353.03,-0.82016,0,1.4723e+05,6.6211e+17,0,0,0,312.61,0,,69.079,60.979,0,0
1.5836,4.0679e+05,0,1.9044e-05,0.61876,353.18,-0.97315,0,1.4696e+05,6.5837e+17,0,0,0,312.48,0,,69.153,61.053,0,0
1.5821,4.0645e+05,0,1.9039e-05,0.62017,353.6,-0.94735,0,1.4677e+05,6.557e+17,0,0,0,312.37,0,,69.226,61.126,0,0
1.581,4.0625e+05,0,1.9035e-05,0.62169,354.17,-0.81515,0,1.4663e+05,6.5366e+17,0,0,0,312.28,0,,69.299,61.199,0,0
1.5799,4.0605e+05,0,1.903e-05,0.62321,354.74,-0.68294,0,1.4649e+05,6.5163e+17,0,0,0,312.19,0,,69.372,61.272,0,0
1.5781,4.0565e+05,0,1.9024e-05,0.62496,355.27,-0.60321,0,1.4626e+05,6.4845e+17,0,0,0,312.06,0,,69.445,61.345,0,0
1.5749,4.0482e+05,0,1.9014e-05,0.62723,355.69,-0.64005,0,1.4586e+05,6.4274e+17,0,0,0,311.84,0,,69.518,61.418,0,0
1.5716,4.04e+05,0,1.9004e-05,0.62949,356.12,-0.67691,0,1.4546e+05,6.3703e+17,0,0,0,311.63,0,,69.591,61.491,0,0
1.5684,4.0317e+05,0,1.8994e-05,0.63176,356.54,-0.71376,0,1.4506e+05,6.3132e+17,0,0,0,311.41,0,,69.664,61.564,0,0
1.5647,4.0225e+05,0,1.8982e-05,0.63458,357.13,-0.74087,0,1.446e+05,6.2479e+17,0,0,0,311.16,0,,69.737,61.637,0,0
1.561,4.0133e+05,0,1.8971e-05,0.63741,357.73,-0.76792,0,1.4414e+05,6.1825e+17,0,0,0,310.9,0,,69.811,61.71,0,0
1.5572,4.0042e+05,0,1.8959e-05,0.64024,358.32,-0.79497,0,1.4368e+05,6.1171e+17,0,0,0,310.65,0,,69.884,61.784,0,0
1.5532,3.9945e+05,0,1.8946e-05,0.64365,359.12,-0.81629,0,1.4317e+05,6.0456e+17,0,0,0,310.36,0,,69.957,61.857,0,0
1.549,3.9847e+05,0,1.8931e-05,0.64734,360.03,-0.83487,0,1.4265e+05,5.9712e+17,0,0,0,310.06,0,,70.03,61.93,0,0
1.5449,3.9748e+05,0,1.8917e-05,0.65103,360.94,-0.85345,0,1.4213e+05,5.8968e+17,0,0,0,309.76,0,,70.103,62.003,0,0
1.5402,3.9639e+05,0,1.8902e-05,0.65512,361.91,-0.88204,0,1.4155e+05,5.8145e+17,0,0,0,309.43,0,,70.176,62.076,0,0
1.5347,3.9511e+05,0,1.8884e-05,0.65992,363.03,-0.92839,0,1.4087e+05,5.7181e+17,0,0,0,309.04,0,,70.249,62.149,0,0
1.5292,3.9383e+05,0,1.8866e-05,0.66473,364.14,-0.97474,0,1.4019e+05,5.6217e+17,0,0,0,308.66,0,,70.322,62.222,0,0
1.5237,3.9254e+05,0,1.8848e-05,0.66956,365.25,-1.0188,0,1.395e+05,5.5245e+17,0,0,0,308.27,0,,70.395,62.295,0,0
1.516,3.9068e+05,0,1.8822e-05,0.67582,366.47,-0.94277,0,1.3855e+05,5.3897e+17,0,0,0,307.72,0,,70.468,62.368,0,0
1.5081,3.8879e+05,0,1.8796e-05,0.68227,367.71,-0.91845,0,1.3759e+05,5.2521e+17,0,0,0,307.17,0,,70.542,62.442,0,0
1.4998,3.8684e+05,0,1.877e-05,0.68908,369.01,-0.99113,0,1.3658e+05,5.1092e+17,0,0,0,306.61,0,,70.615,62.515,0,0
1.4914,3.849e+05,0,1.8742e-05,0.69675,370.63,-0.92902,0,1.3554e+05,4.9613e+17,0,0,0,306,0,,70.688,62.588,0,0
1.4828,3.8296e+05,0,1.8712e-05,0.70482,372.39,-0.80375,0,1.3448e+05,4.8107e+17,0,0,0,305.36,0,,70.761,62.661,0,0
1.4726,3.8058e+05,0,1.8674e-05,0.71437,374.32,-0.89329,0,1.332e+05,4.6294e+17,0,0,0,304.56,0,,70.834,62.734,0,0
1.4621,3.7815e+05,0,1.8635e-05,0.7242,376.27,-0.93603,0,1.3189e+05,4.4438e+17,0,0,0,303.73,0,,70.907,62.807,0,0
1.4511,3.7562e+05,0,1.8594e-05,0.73459,378.26,-0.88576,0,1.3053e+05,4.2499e+17,0,0,0,302.85,0,,70.98,62.88,0,0
1.4395,3.7295e+05,0,1.855e-05,0.74573,380.31,-0.85904,0,1.2908e+05,4.0448e+17,0,0,0,301.92,0,,71.053,62.953,0,0
1.4275,3.7022e+05,0,1.8505e-05,0.75725,382.4,-0.84424,0,1.276e+05,3.834e+17,0,0,0,300.96,0,,71.126,63.026,0,0
1.4143,3.6721e+05,0,1.8454e-05,0.7701,384.55,-0.834,0,1.2597e+05,3.6027e+17,0,0,0,299.89,0,,71.199,63.099,0,0
1.4007,3.6412e+05,0,1.8401e-05,0.78333,386.69,-0.82318,0,1.2429e+05,3.3648e+17,0,0,0,298.78,0,,71.272,63.173,0,0
1.3862,3.6083e+05,0,1.8345e-05,0.7974,388.78,-0.81099,0,1.2252e+05,3.1127e+17,0,0,0,297.6,0,,71.346,63.246,0,0
1.3713,3.5743e+05,0,1.8287e-05,0.81165,390.66,-0.77682,0,1.2071e+05,2.8556e+17,0,0,0,296.38,0,,71.419,63.319,0,0
1.3562,3.5397e+05,0,1.8228e-05,0.82601,392.41,-0.72973,0,1.1888e+05,2.5955e+17,0,0,0,295.14,0,,71.492,63.392,0,0
1.3408,3.5048e+05,0,1.8166e-05,0.84102,394.11,-0.7106,0,1.1702e+05,2.3319e+17,0,0,0,293.85,0,,71.565,63.465,0,0
1.3253,3.4695e+05,0,1.8103e-05,0.85622,395.72,-0.67623,0,1.1515e+05,2.0656e+17,0,0,0,292.52,0,,71.638,63.538,0,0
1.3093,3.4328e+05,0,1.8037e-05,0.87186,397.12,-0.59558,0,1.1322e+05,1.7918e+17,0,0,0,291.15,0,,71.711,63.611,0,0
1.293,3.3955e+05,0,1.7969e-05,0.88783,398.37,-0.52562,0,1.1127e+05,1.5147e+17,0,0,0,289.74,0,,71.784,63.684,0,0
1.2765,3.3577e+05,0,1.79e-05,0.90403,399.52,-0.46327,0,1.093e+05,1.2351e+17,0,0,0,288.3,0,,71.857,63.757,0,0
1.2597,3.3192e+05,0,1.7828e-05,0.92057,400.39,-0.40468,0,1.0731e+05,9.528e+16,0,0,0,286.81,0,,71.93,63.83,0,0
1.2429,3.2805e+05,0,1.7756e-05,0.93716,401.16,-0.34676,0,1.0532e+05,6.7073e+16,0,0,0,285.32,0,,72.004,63.903,0,0
1.2261,3.2418e+05,0,1.7683e-05,0.95381,401.66,-0.28976,0,1.0335e+05,3.9045e+16,0,0,0,283.81,0,,72.077,63.977,0,0
1.2094,3.2032e+05,0,1.7609e-05,0.97036,401.99,-0.2354,0,1.014e+05,1.1352e+16,0,0,0,282.29,0,,72.15,64.05,0,0
1.1928,3.1647e+05,0,1.7535e-05,0.98684,402.17,-0.18329,0,99469,-1.6058e+16,0,0,0,280.78,0,,72.223,64.123,0,0
1.1765,3.127e+05,0,1.7461e-05,1.0032,402.12,-0.12703,0,97590,-4.2745e+16,0,0,0,279.27,0,,72.296,64.196,0,0
1.1603,3.0895e+05,0,1.7388e-05,1.0194,401.97,-0.073909,0,95728,-6.9185e+16,0,0,0,277.77,0,,72.369,64.269,0,0
1.1444,3.0521e+05,0,1.7315e-05,1.0352,401.5,-0.04203,0,93911,-9.4987e+16,0,0,0,276.28,0,,72.442,64.342,0,0
1.1289,3.0158e+05,0,1.7242e-05,1.051,401,-0.0091689,0,92142,-1.2011e+17,0,0,0,274.81,0,,72.515,64.415,0,0
1.1137,2.9807e+05,0,1.7171e-05,1.0666,400.46,0.02484,0,90427,-1.4446e+17,0,0,0,273.37,0,,72.588,64.488,0,0
1.0988,2.9457e+05,0,1.71e-05,1.0818,399.67,0.042517,0,88754,-1.6822e+17,0,0,0,271.94,0,,72.661,64.561,0,0
1.0841,2.9111e+05,0,1.703e-05,1.0968,398.8,0.056437,0,87104,-1.9165e+17,0,0,0,270.52,0,,72.734,64.634,0,0
1.0704,2.8791e+05,0,1.6961e-05,1.1115,397.97,0.083876,0,85572,-2.1341e+17,0,0,0,269.15,0,,72.808,64.708,0,0
1.057,2.8474e+05,0,1.6894e-05,1.1256,396.99,0.10201,0,84076,-2.3465e+17,0,0,0,267.81,0,,72.881,64.781,0,0
1.044,2.8163e+05,0,1.683e-05,1.1389,395.79,0.10529,0,82638,-2.5506e+17,0,0,0,266.52,0,,72.954,64.854,0,0
1.0327,2.7905e+05,0,1.6765e-05,1.1528,395.31,0.11254,0,81352,-2.7334e+17,0,0,0,265.23,0,,73.027,64.927,0,0
1.0222,2.7671e+05,0,1.6701e-05,1.1669,395.15,0.12156,0,80132,-2.9065e+17,0,0,0,263.95,0,,73.1,65,0,0
