"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
34.408,0.16072,1.6988e+06,178.24,1,22.807,14.707,0,0
34.833,0.16784,1.7138e+06,177.91,1,22.88,14.78,0,0
35.242,0.17709,1.7227e+06,177.12,1,22.953,14.853,0,0
35.651,0.18634,1.7316e+06,176.33,1,23.027,14.926,0,0
36.06,0.19559,1.7405e+06,175.54,1,23.1,15,0,0
36.468,0.20484,1.7494e+06,174.75,1,23.173,15.073,0,0
36.877,0.21409,1.7583e+06,173.96,1,23.246,15.146,0,0
37.286,0.22334,1.7672e+06,173.17,1,23.319,15.219,0,0
37.695,0.23259,1.7761e+06,172.37,1,23.392,15.292,0,0
38.104,0.24184,1.785e+06,171.58,1,23.465,15.365,0,0
38.44,0.25394,1.7896e+06,170.81,1,23.538,15.438,0,0
38.745,0.26729,1.7923e+06,170.03,1,23.611,15.511,0,0
39.049,0.28064,1.7949e+06,169.26,1,23.684,15.584,0,0
39.353,0.294,1.7975e+06,168.49,1,23.757,15.657,0,0
39.657,0.30735,1.8002e+06,167.72,1,23.831,15.731,0,0
39.962,0.3207,1.8028e+06,166.94,1,23.904,15.804,0,0
40.266,0.33406,1.8055e+06,166.17,1,23.977,15.877,0,0
40.57,0.34741,1.8081e+06,165.4,1,24.05,15.95,0,0
40.875,0.36076,1.8107e+06,164.63,1,24.123,16.023,0,0
41.104,0.37278,1.8126e+06,164.08,1,24.196,16.096,0,0
41.299,0.38416,1.8141e+06,163.63,1,24.269,16.169,0,0
41.494,0.39555,1.8156e+06,163.18,1,24.342,16.242,0,0
41.689,0.40694,1.8171e+06,162.74,1,24.415,16.315,0,0
41.884,0.41832,1.8186e+06,162.29,1,24.489,16.389,0,0
42.079,0.42971,1.82e+06,161.84,1,24.562,16.462,0,0
42.274,0.4411,1.8215e+06,161.4,1,24.635,16.535,0,0
42.469,0.45248,1.823e+06,160.95,1,24.708,16.608,0,0
42.664,0.46387,1.8245e+06,160.5,1,24.781,16.681,0,0
42.819,0.47381,1.8253e+06,160.13,1,24.854,16.754,0,0
42.949,0.48282,1.8255e+06,159.81,1,24.927,16.827,0,0
43.078,0.49183,1.8258e+06,159.49,1,25,16.9,0,0
43.208,0.50084,1.8261e+06,159.17,1,25.073,16.973,0,0
43.337,0.50985,1.8263e+06,158.85,1,25.146,17.046,0,0
43.466,0.51886,1.8266e+06,158.53,1,25.219,17.119,0,0
43.596,0.52787,1.8269e+06,158.21,1,25.293,17.193,0,0
43.725,0.53688,1.8271e+06,157.89,1,25.366,17.266,0,0
43.855,0.54588,1.8274e+06,157.56,1,25.439,17.339,0,0
43.961,0.55436,1.8269e+06,157.26,1,25.512,17.412,0,0
44.041,0.56226,1.8256e+06,156.97,1,25.585,17.485,0,0
44.121,0.57016,1.8242e+06,156.68,1,25.658,17.558,0,0
44.202,0.57806,1.8229e+06,156.38,1,25.731,17.631,0,0
44.282,0.58595,1.8215e+06,156.09,1,25.804,17.704,0,0
44.362,0.59385,1.8202e+06,155.8,1,25.877,17.777,0,0
44.443,0.60175,1.8188e+06,155.51,1,25.951,17.851,0,0
44.523,0.60964,1.8175e+06,155.22,1,26.024,17.924,0,0
44.604,0.61754,1.8161e+06,154.93,1,26.097,17.997,0,0
44.665,0.62544,1.814e+06,154.63,1,26.17,18.07,0,0
44.679,0.63336,1.8101e+06,154.34,1,26.243,18.143,0,0
44.692,0.64127,1.8061e+06,154.04,1,26.316,18.216,0,0
44.706,0.64918,1.8022e+06,153.74,1,26.389,18.289,0,0
44.719,0.6571,1.7982e+06,153.44,1,26.462,18.362,0,0
44.733,0.66501,1.7943e+06,153.15,1,26.535,18.435,0,0
44.746,0.67292,1.7903e+06,152.85,1,26.608,18.508,0,0
44.76,0.68083,1.7864e+06,152.55,1,26.681,18.581,0,0
44.774,0.68875,1.7824e+06,152.25,1,26.755,18.655,0,0
44.785,0.69668,1.7784e+06,151.95,1,26.828,18.728,0,0
44.722,0.70543,1.7709e+06,151.59,1,26.901,18.801,0,0
44.66,0.71417,1.7633e+06,151.23,1,26.974,18.874,0,0
44.597,0.72292,1.7558e+06,150.86,1,27.047,18.947,0,0
44.534,0.73166,1.7482e+06,150.5,1,27.12,19.02,0,0
44.471,0.74041,1.7407e+06,150.13,1,27.193,19.093,0,0
44.408,0.74915,1.7332e+06,149.77,1,27.266,19.166,0,0
44.346,0.7579,1.7256e+06,149.4,1,27.339,19.239,0,0
44.283,0.76664,1.7181e+06,149.04,1,27.413,19.312,0,0
44.22,0.77539,1.7105e+06,148.68,1,27.486,19.386,0,0
44.091,0.78497,1.7003e+06,148.27,1,27.559,19.459,0,0
43.935,0.79489,1.689e+06,147.84,1,27.632,19.532,0,0
43.779,0.80482,1.6776e+06,147.42,1,27.705,19.605,0,0
43.622,0.81475,1.6663e+06,146.99,1,27.778,19.678,0,0
