,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
724,1.4105,367960.0,0.7272,365.71,1.3345,0,128210.0,3.9202e+17,306.03,,52.924,44.824,0,0,182329.81132521655,0.9998308519993391
725,1.4239,370990.0,0.71273,362.66,1.3071,0,129920.0,4.1632e+17,307.19,,52.997,44.897,0,0,182334.97162108097,0.9998399966517888
726,1.4363,373760.0,0.69993,359.77,1.1816,0,131470.0,4.3843e+17,308.19,,53.071,44.971,0,0,182397.9653123614,0.9998478879781437
727,1.4483,376470.0,0.68759,356.92,1.0293,0,132990.0,4.5993e+17,309.15,,53.144,45.044,0,0,182499.59530509214,0.9998555194837396
728,1.4604,379180.0,0.67525,354.07,0.87694,0,134500.0,4.8144e+17,310.1,,53.217,45.117,0,0,182593.24246683402,0.9998631543075457
729,1.4707,381500.0,0.66596,352.01,0.54152,0,135750.0,4.9909e+17,310.78,,53.29,45.19,0,0,182820.67759977383,0.9998685134557758
730,1.4806,383750.0,0.65722,350.08,0.17364,0,136940.0,5.1607e+17,311.4,,53.363,45.263,0,0,183054.97375472382,0.9998734069328886
731,1.4906,386000.0,0.64847,348.16,-0.19424,0,138140.0,5.3304e+17,312.03,,53.436,45.336,0,0,183302.6202983199,0.9998784419121599
732,1.4994,388100.0,0.64346,347.68,-0.50486,0,139110.0,5.4689e+17,312.39,,53.509,45.409,0,0,183819.17330143956,0.9998811082249435
733,1.508,390170.0,0.63879,347.34,-0.81009,0,140070.0,5.6044e+17,312.73,,53.582,45.482,0,0,184371.9730730006,0.999883620272418
734,1.5167,392250.0,0.63413,347.0,-1.1153,0,141020.0,5.74e+17,313.07,,53.655,45.555,0,0,184910.57743693792,0.9998861702090477
735,1.5255,394540.0,0.63258,348.25,-1.019,0,141910.0,5.8669e+17,313.22,,53.729,45.628,0,0,185841.1350793304,0.9998869429442284
736,1.5344,396830.0,0.63111,349.54,-0.91359,0,142810.0,5.9937e+17,313.37,,53.802,45.702,0,0,186794.84268364223,0.9998877237349929
737,1.5432,399110.0,0.62966,350.84,-0.82594,0,143690.0,6.1194e+17,313.51,,53.875,45.775,0,0,187723.36936555902,0.9998884368292095
738,1.5498,400650.0,0.62964,352.24,-1.5018,0,144250.0,6.1981e+17,313.39,,53.948,45.848,0,0,188452.2048030538,0.9998868317891166
739,1.5564,402190.0,0.62961,353.64,-2.1776,0,144800.0,6.2769e+17,313.26,,54.021,45.921,0,0,189166.40878583302,0.9998851238546731
740,1.5631,403790.0,0.62955,355.09,-2.794,0,145380.0,6.3594e+17,313.16,,54.094,45.994,0,0,189915.11410202266,0.9998836809961607
741,1.5727,406350.0,0.62906,357.04,-2.5868,0,146330.0,6.4934e+17,313.28,,54.167,46.067,0,0,191079.99682482565,0.9998841566806879
742,1.5822,408910.0,0.62858,359.0,-2.3796,0,147270.0,6.6275e+17,313.4,,54.24,46.14,0,0,192232.48288865204,0.9998846539031544
743,1.5913,411360.0,0.62814,360.89,-2.1558,0,148170.0,6.7558e+17,313.52,,54.313,46.213,0,0,193338.18729593646,0.9998851947125609
744,1.5973,412960.0,0.62809,362.25,-1.8008,0,148750.0,6.8381e+17,313.57,,54.386,46.286,0,0,194087.32015400994,0.9998852719778738
745,1.6032,414570.0,0.62805,363.61,-1.4458,0,149330.0,6.9204e+17,313.62,,54.46,46.36,0,0,194837.98301467812,0.9998853529885438
746,1.6089,416080.0,0.62802,364.89,-1.107,0,149880.0,6.9979e+17,313.67,,54.533,46.433,0,0,195551.0386572537,0.9998854597551229
747,1.6127,417100.0,0.62804,365.79,-0.85444,0,150250.0,7.0501e+17,313.68,,54.606,46.506,0,0,196037.14792282958,0.9998852909394411
748,1.6166,418120.0,0.62807,366.7,-0.60193,0,150610.0,7.1022e+17,313.69,,54.679,46.579,0,0,196511.82448841698,0.9998851299908865
749,1.6201,419020.0,0.62819,367.55,-0.49886,0,150930.0,7.1472e+17,313.67,,54.752,46.652,0,0,196948.78777995936,0.9998846894651016
750,1.6221,419340.0,0.62874,368.21,-1.0693,0,151020.0,7.1597e+17,313.46,,54.825,46.725,0,0,197154.8469727833,0.9998824530994778
751,1.6242,419660.0,0.62928,368.86,-1.6397,0,151110.0,7.1723e+17,313.26,,54.898,46.798,0,0,197359.50050621014,0.9998803117695243
752,1.6265,420110.0,0.62979,369.6,-2.1149,0,151250.0,7.1921e+17,313.09,,54.971,46.871,0,0,197624.8538000083,0.9998784361582559
753,1.6301,421090.0,0.63018,370.65,-2.2238,0,151580.0,7.2395e+17,313.08,,55.044,46.944,0,0,198119.3719412289,0.9998780766983616
754,1.6338,422070.0,0.63057,371.7,-2.3327,0,151910.0,7.287e+17,313.07,,55.117,47.017,0,0,198614.21990372313,0.9998777168153703
755,1.6374,423050.0,0.63096,372.75,-2.4415,0,152250.0,7.3344e+17,313.07,,55.19,47.09,0,0,199122.4764814013,0.9998774536672603
756,1.6411,424030.0,0.63134,373.8,-2.5504,0,152580.0,7.3818e+17,313.06,,55.264,47.164,0,0,199616.35397837783,0.999877093173303
757,1.6447,425010.0,0.63173,374.85,-2.6593,0,152920.0,7.4292e+17,313.05,,55.337,47.237,0,0,200125.28464985354,0.9998767245060682
758,1.6477,425850.0,0.63227,375.85,-2.7192,0,153190.0,7.4683e+17,313.04,,55.41,47.31,0,0,200567.55898013426,0.9998764096935763
759,1.6489,426270.0,0.63324,376.69,-2.637,0,153300.0,7.483e+17,313.02,,55.483,47.383,0,0,200871.51693045045,0.9998761130318555
760,1.6501,426690.0,0.63421,377.53,-2.5548,0,153400.0,7.4977e+17,313.01,,55.556,47.456,0,0,201162.91766536134,0.9998759295776751
761,1.6513,427110.0,0.63518,378.38,-2.4726,0,153500.0,7.5124e+17,312.99,,55.629,47.529,0,0,201454.86992778524,0.9998756401120267
762,1.6525,427530.0,0.63615,379.22,-2.3904,0,153610.0,7.5271e+17,312.98,,55.702,47.602,0,0,201760.50413798008,0.9998754484836385
763,1.6537,427950.0,0.63712,380.06,-2.3082,0,153710.0,7.5418e+17,312.96,,55.775,47.675,0,0,202053.5632194007,0.9998751584446606
764,1.654,428130.0,0.63831,380.81,-2.2349,0,153720.0,7.5428e+17,312.92,,55.848,47.748,0,0,202265.52772916362,0.9998747262575846
765,1.6517,427640.0,0.64013,381.3,-2.1869,0,153450.0,7.5051e+17,312.8,,55.922,47.821,0,0,202214.6798926945,0.9998736655484118
766,1.6495,427150.0,0.64195,381.79,-2.1389,0,153190.0,7.4674e+17,312.69,,55.995,47.895,0,0,202177.1510192445,0.999872705340887
767,1.6472,426660.0,0.64377,382.28,-2.0909,0,152920.0,7.4297e+17,312.57,,56.068,47.968,0,0,202126.56261765098,0.9998716493543325
768,1.645,426170.0,0.64559,382.77,-2.0428,0,152650.0,7.392e+17,312.45,,56.141,48.041,0,0,202076.08903821965,0.9998705957877337
769,1.6428,425680.0,0.64741,383.26,-1.9948,0,152390.0,7.3542e+17,312.34,,56.214,48.114,0,0,202038.98480272092,0.9998696424531704
770,1.6401,425080.0,0.64939,383.73,-1.9565,0,152070.0,7.3097e+17,312.2,,56.287,48.187,0,0,201949.45340931136,0.9998684232578391
771,1.6362,424170.0,0.65185,384.14,-1.9448,0,151630.0,7.2463e+17,312.02,,56.36,48.26,0,0,201781.75300133173,0.999866884946495
772,1.6324,423260.0,0.6543,384.55,-1.9332,0,151180.0,7.1829e+17,311.83,,56.433,48.333,0,0,201598.7825924798,0.9998652557048753
773,1.6285,422350.0,0.65676,384.97,-1.9215,0,150740.0,7.1195e+17,311.65,,56.506,48.406,0,0,201430.5736593815,0.9998637304200612
774,1.6246,421440.0,0.65921,385.38,-1.9099,0,150290.0,7.0561e+17,311.46,,56.579,48.479,0,0,201247.0080227305,0.9998621146116727
775,1.6208,420520.0,0.66166,385.8,-1.8982,0,149840.0,6.9927e+17,311.28,,56.653,48.553,0,0,201063.10579259894,0.999860611464593
776,1.6169,419600.0,0.66422,386.24,-1.8883,0,149390.0,6.9281e+17,311.09,,56.726,48.626,0,0,200897.76126377383,0.9998590093481908
777,1.6128,418650.0,0.6671,386.78,-1.8839,0,148910.0,6.8599e+17,310.87,,56.799,48.699,0,0,200746.8306778431,0.9998571247817147
778,1.6087,417700.0,0.66999,387.33,-1.8795,0,148430.0,6.7917e+17,310.65,,56.872,48.772,0,0,200597.4439471996,0.9998552482377122
779,1.6046,416750.0,0.67287,387.87,-1.8751,0,147950.0,6.7234e+17,310.43,,56.945,48.845,0,0,200446.13324484642,0.9998533797607209
780,1.6006,415800.0,0.67576,388.41,-1.8707,0,147470.0,6.6552e+17,310.21,,57.018,48.918,0,0,200296.3421171264,0.9998515193954924
781,1.5965,414850.0,0.67865,388.96,-1.8663,0,146990.0,6.587e+17,309.99,,57.091,48.991,0,0,200146.32547641723,0.999849667186994
782,1.5924,413900.0,0.68165,389.54,-1.8632,0,146500.0,6.5181e+17,309.76,,57.164,49.064,0,0,200001.6371360707,0.999847727634819
783,1.5883,412960.0,0.68511,390.32,-1.8656,0,146000.0,6.4466e+17,309.5,,57.237,49.137,0,0,199923.70905589155,0.9998454900689954
784,1.5842,412020.0,0.68857,391.09,-1.8681,0,145490.0,6.3752e+17,309.23,,57.31,49.21,0,0,199832.2655111539,0.9998431663406995
785,1.58,411080.0,0.69204,391.86,-1.8705,0,144990.0,6.3037e+17,308.96,,57.383,49.284,0,0,199756.4843442951,0.999840841389864
786,1.5759,410140.0,0.6955,392.63,-1.8729,0,144490.0,6.2322e+17,308.7,,57.457,49.357,0,0,199679.10948331008,0.9998386312872066
787,1.5718,409200.0,0.69896,393.4,-1.8754,0,143980.0,6.1608e+17,308.43,,57.53,49.43,0,0,199588.02080131831,0.9998363357358021
788,1.5676,408240.0,0.70253,394.2,-1.8839,0,143470.0,6.0878e+17,308.16,,57.603,49.503,0,0,199516.62907568377,0.9998340498368952
789,1.5628,407160.0,0.70681,395.13,-1.9363,0,142880.0,6.0038e+17,307.82,,57.676,49.576,0,0,199461.18122934346,0.999831124989262
790,1.558,406070.0,0.71109,396.07,-1.9887,0,142290.0,5.9197e+17,307.48,,57.749,49.649,0,0,199406.14839842985,0.9998282130403185
791,1.5532,404990.0,0.71538,397.01,-2.0412,0,141700.0,5.8357e+17,307.15,,57.822,49.722,0,0,199353.29551161066,0.9998254200435401
792,1.5485,403910.0,0.71966,397.95,-2.0936,0,141100.0,5.7517e+17,306.81,,57.895,49.795,0,0,199284.84464418932,0.9998225465886241
793,1.5437,402820.0,0.72395,398.89,-2.146,0,140510.0,5.6677e+17,306.47,,57.968,49.868,0,0,199232.58415778627,0.9998196743786856
794,1.5389,401730.0,0.7283,399.85,-2.1817,0,139910.0,5.5826e+17,306.13,,58.041,49.941,0,0,199177.3658928801,0.9998168283493052
795,1.5329,400420.0,0.73407,401.14,-1.8778,0,139170.0,5.4774e+17,305.68,,58.115,50.014,0,0,199184.41095360578,0.9998130120500205
796,1.527,399110.0,0.73983,402.44,-1.5739,0,138430.0,5.3721e+17,305.23,,58.188,50.088,0,0,199190.70484256977,0.9998092168808279
797,1.5211,397800.0,0.7456,403.73,-1.27,0,137690.0,5.2668e+17,304.79,,58.261,50.161,0,0,199199.8581637854,0.9998055494709703
798,1.513,396010.0,0.75299,405.15,-1.1862,0,136700.0,5.1266e+17,304.2,,58.334,50.234,0,0,199151.36974188796,0.9998006628851309
799,1.505,394200.0,0.7604,406.56,-1.1048,0,135710.0,4.9861e+17,303.61,,58.407,50.307,0,0,199107.1228000916,0.9997958159997687
800,1.497,392400.0,0.76781,407.98,-1.0234,0,134720.0,4.8456e+17,303.02,,58.48,50.38,0,0,199063.1472449221,0.9997910094638047
801,1.4872,390130.0,0.77634,409.25,-1.0121,0,133520.0,4.6752e+17,302.29,,58.553,50.453,0,0,198922.61843854046,0.9997850798510689
802,1.4772,387820.0,0.78494,410.51,-1.006,0,132310.0,4.5026e+17,301.55,,58.626,50.526,0,0,198778.88575250562,0.999779120816718
803,1.4673,385510.0,0.79354,411.78,-0.99984,0,131090.0,4.33e+17,300.82,,58.699,50.599,0,0,198617.74696823614,0.9997733491169043
804,1.4565,383020.0,0.80285,412.94,-0.99311,0,129790.0,4.1449e+17,300.02,,58.772,50.672,0,0,198471.7069210932,0.9997670345258197
805,1.4456,380500.0,0.81225,414.09,-0.98628,0,128470.0,3.9581e+17,299.21,,58.845,50.745,0,0,198309.3531906356,0.9997607254076218
806,1.4348,377980.0,0.82166,415.23,-0.97945,0,127160.0,3.7713e+17,298.4,,58.919,50.819,0,0,198160.38432425045,0.9997544775372497
807,1.4239,375510.0,0.83171,416.48,-0.98515,0,125840.0,3.5836e+17,297.54,,58.992,50.892,0,0,198120.92944791386,0.9997477923391168
808,1.4131,373050.0,0.84191,417.75,-0.99365,0,124510.0,3.3957e+17,296.66,,59.065,50.965,0,0,198093.0538709732,0.9997409946806488
809,1.4023,370580.0,0.85211,419.01,-1.0022,0,123190.0,3.2078e+17,295.79,,59.138,51.038,0,0,198077.6150279138,0.9997343690943963
810,1.3899,367710.0,0.8636,420.17,-0.76675,0,121680.0,2.9929e+17,294.76,,59.211,51.111,0,0,198017.9060144415,0.9997265196902084
811,1.3766,364630.0,0.87577,421.26,-0.4831,0,120070.0,2.7644e+17,293.66,,59.284,51.184,0,0,197929.52628871857,0.9997182575412131
812,1.3624,361320.0,0.88888,422.28,-0.35101,0,118350.0,2.5201e+17,292.48,,59.357,51.257,0,0,197847.6705299016,0.9997095269249202
813,1.3476,357900.0,0.90251,423.21,-0.28445,0,116580.0,2.2687e+17,291.25,,59.43,51.33,0,0,197780.81986810025,0.9997005369514683
814,1.3327,354420.0,0.91645,424.08,-0.25261,0,114780.0,2.0134e+17,289.99,,59.503,51.403,0,0,197715.8275289408,0.9996914719642432
815,1.3175,350890.0,0.93082,424.82,-0.22863,0,112960.0,1.7546e+17,288.67,,59.576,51.477,0,0,197694.3927174486,0.9996819903745953
816,1.3021,347320.0,0.94541,425.46,-0.20038,0,111120.0,1.4944e+17,287.33,,59.65,51.55,0,0,197669.1259019616,0.9996725408228762
817,1.2867,343740.0,0.96017,426.01,-0.16853,0,109280.0,1.2332e+17,285.97,,59.723,51.623,0,0,197662.53208973346,0.9996630759486734
818,1.2711,340090.0,0.97526,426.37,-0.12535,0,107430.0,9.6993e+16,284.56,,59.796,51.696,0,0,197691.30207572685,0.9996533023742548
819,1.2554,336430.0,0.9905,426.61,-0.083968,0,105570.0,7.063e+16,283.14,,59.869,51.769,0,0,197713.01291755275,0.9996436714598708
820,1.2397,332740.0,1.0059,426.75,-0.044363,0,103710.0,4.4233e+16,281.7,,59.942,51.842,0,0,197746.3606309501,0.9996340496808003
821,1.224,329080.0,1.0216,426.77,0.006579,0,101870.0,1.7996e+16,280.21,,60.015,51.915,0,0,197858.93636341344,0.9996240365802467
822,1.2081,325340.0,1.0374,426.62,0.047033,0,100000.0,-8461900000000000.0,278.7,,60.088,51.988,0,0,197900.56000436837,0.9996141544013835
823,1.1919,321510.0,1.0534,426.22,0.071189,0,98117.0,-3.5254e+16,277.18,,60.161,52.061,0,0,197918.40345142217,0.9996044714291046
824,1.1758,317710.0,1.0696,425.71,0.10262,0,96255.0,-6.1699e+16,275.62,,60.234,52.134,0,0,197973.95549510047,0.9995945244164337
825,1.1598,313930.0,1.0859,425.12,0.13308,0,94405.0,-8.797e+16,274.06,,60.308,52.208,0,0,198020.0316220802,0.999584801857749
826,1.1439,310160.0,1.1023,424.39,0.15843,0,92573.0,-1.1398e+17,272.48,,60.381,52.281,0,0,198063.96157514973,0.9995750550788136
827,1.1284,306480.0,1.1185,423.53,0.19215,0,90794.0,-1.3924e+17,270.92,,60.454,52.354,0,0,198105.62371612666,0.99956557430855
828,1.113,302830.0,1.1346,422.59,0.23004,0,89043.0,-1.6412e+17,269.36,,60.527,52.427,0,0,198113.57549979526,0.999556238859976
829,1.0979,299240.0,1.1505,421.49,0.27346,0,87333.0,-1.884e+17,267.82,,60.6,52.5,0,0,198090.94200846355,0.9995472079867822
830,1.083,295690.0,1.1664,420.28,0.32001,0,85653.0,-2.1226e+17,266.28,,60.673,52.573,0,0,198060.20278300412,0.9995383003602631
831,1.0683,292160.0,1.1822,418.99,0.36904,0,83995.0,-2.3579e+17,264.74,,60.746,52.646,0,0,197977.3320538821,0.9995295548934524
832,1.0539,288700.0,1.1976,417.52,0.42526,0,82394.0,-2.5853e+17,263.23,,60.819,52.719,0,0,197852.89746716717,0.9995211170544659
833,1.0399,285330.0,1.2129,416.05,0.51274,0,80838.0,-2.8063e+17,261.74,,60.892,52.792,0,0,197732.93948795117,0.9995129222243188
834,1.0262,282050.0,1.2281,414.57,0.62688,0,79321.0,-3.0217e+17,260.26,,60.965,52.865,0,0,197604.66304143984,0.9995048763106654
835,1.0118,278580.0,1.2438,412.75,0.68656,0,77756.0,-3.2439e+17,258.73,,61.038,52.938,0,0,197390.91437808724,0.9994968218443928
836,0.99738,275070.0,1.2595,410.78,0.86214,0,76191.0,-3.4662e+17,257.2,,61.112,53.012,0,0,197085.7888687918,0.9994890682789606
837,0.98283,271510.0,1.2752,408.61,1.2006,0,74626.0,-3.6884e+17,255.65,,61.185,53.085,0,0,196685.25290025215,0.99948139294047
838,0.96918,268130.0,1.29,406.32,1.2395,0,73177.0,-3.8941e+17,254.18,,61.258,53.158,0,0,196287.29696533128,0.9994741645597571
839,0.95568,264780.0,1.3046,404.01,1.2287,0,71748.0,-4.0972e+17,252.73,,61.331,53.231,0,0,195808.6182038548,0.9994673180062231
840,0.94217,261430.0,1.3192,401.69,1.2178,0,70318.0,-4.3002e+17,251.28,,61.404,53.304,0,0,195237.51979523432,0.9994607753210193
841,0.92964,258340.0,1.3332,399.43,1.2339,0,69006.0,-4.4865e+17,249.9,,61.477,53.377,0,0,194770.09242203285,0.9994544499973448
842,0.91745,255330.0,1.3472,397.19,1.2596,0,67736.0,-4.6669e+17,248.54,,61.55,53.45,0,0,194340.89127084706,0.9994482924195826
843,0.90527,252330.0,1.3611,394.95,1.2853,0,66466.0,-4.8472e+17,247.19,,61.623,53.523,0,0,193808.3659529941,0.999442516027516
844,0.893,249290.0,1.3751,392.52,1.2684,0,65207.0,-5.026e+17,245.83,,61.696,53.596,0,0,193247.99293756214,0.9994367963012697
845,0.88068,246240.0,1.3894,389.97,1.2247,0,63955.0,-5.2038e+17,244.46,,61.77,53.669,0,0,192690.86825435958,0.9994311707849445
846,0.86836,243190.0,1.4036,387.42,1.1809,0,62703.0,-5.3815e+17,243.1,,61.843,53.743,0,0,192024.64804993436,0.9994259515975883
847,0.85658,240270.0,1.4175,384.91,1.1473,0,61513.0,-5.5506e+17,241.77,,61.916,53.816,0,0,191396.9096518987,0.9994208120969044
848,0.8454,237500.0,1.431,382.45,1.125,0,60392.0,-5.7098e+17,240.48,,61.989,53.889,0,0,190816.73618982235,0.9994157718210673
849,0.83423,234720.0,1.4446,379.98,1.1027,0,59271.0,-5.869e+17,239.19,,62.062,53.962,0,0,190180.35003669502,0.9994109858394741
850,0.8238,232120.0,1.4573,377.61,1.0742,0,58230.0,-6.0168e+17,237.98,,62.135,54.035,0,0,189532.90846403615,0.9994066303420259
851,0.8149,229870.0,1.4681,375.44,1.0331,0,57351.0,-6.1416e+17,236.93,,62.208,54.108,0,0,188947.44125021325,0.9994027887683076
852,0.80601,227620.0,1.479,373.27,0.99197,0,56472.0,-6.2664e+17,235.88,,62.281,54.181,0,0,188331.49851861302,0.9993991198018001
853,0.79749,225450.0,1.4891,371.13,0.97167,0,55639.0,-6.3847e+17,234.9,,62.354,54.254,0,0,187651.28773256793,0.9993959927652453
854,0.79062,223670.0,1.4961,369.1,1.0408,0,55005.0,-6.4748e+17,234.23,,62.427,54.327,0,0,186959.4464723487,0.9993946586415201
855,0.78376,221890.0,1.503,367.08,1.11,0,54370.0,-6.5649e+17,233.56,,62.501,54.401,0,0,186217.59305121118,0.9993934341947304
856,0.77703,220140.0,1.5099,365.09,1.1759,0,53748.0,-6.6533e+17,232.9,,62.574,54.474,0,0,185494.57060719625,0.9993922868123143
857,0.77306,219130.0,1.5145,363.98,1.1748,0,53377.0,-6.7059e+17,232.47,,62.647,54.547,0,0,185149.82707015018,0.9993912022609895
858,0.76909,218120.0,1.5192,362.87,1.1737,0,53006.0,-6.7586e+17,232.03,,62.72,54.62,0,0,184815.45991801072,0.9993900301875007
859,0.76512,217110.0,1.5238,361.76,1.1726,0,52635.0,-6.8113e+17,231.6,,62.793,54.693,0,0,184450.72016074785,0.9993890172546075
860,0.76116,216110.0,1.5285,360.65,1.1715,0,52264.0,-6.864e+17,231.17,,62.866,54.766,0,0,184096.07331560913,0.9993880408538895
861,0.75719,215100.0,1.5332,359.54,1.1704,0,51893.0,-6.9167e+17,230.74,,62.939,54.839,0,0,183731.14304637024,0.9993871014644237
862,0.75322,214090.0,1.5378,358.43,1.1694,0,51521.0,-6.9694e+17,230.3,,63.012,54.912,0,0,183332.29566005216,0.9993860882789021
863,0.75067,213450.0,1.5413,357.78,1.1685,0,51277.0,-7.0042e+17,229.99,,63.085,54.985,0,0,183161.41222905068,0.9993851807143891
864,0.74867,212960.0,1.5443,357.3,1.1676,0,51081.0,-7.032e+17,229.72,,63.158,55.058,0,0,183058.12079663808,0.9993842047868156
865,0.74668,212470.0,1.5472,356.82,1.1668,0,50885.0,-7.0598e+17,229.45,,63.231,55.132,0,0,182931.61460019572,0.9993832392568522
866,0.74468,211980.0,1.5502,356.35,1.166,0,50689.0,-7.0877e+17,229.18,,63.305,55.205,0,0,182821.68305122366,0.9993822842161832
867,0.74268,211490.0,1.5532,355.87,1.1652,0,50493.0,-7.1155e+17,228.91,,63.378,55.278,0,0,182708.39157542554,0.9993813397572264
868,0.74068,211010.0,1.5562,355.39,1.1644,0,50297.0,-7.1433e+17,228.64,,63.451,55.351,0,0,182591.72509960862,0.9993804059731404
869,0.73935,210690.0,1.5587,355.15,1.1905,0,50156.0,-7.1633e+17,228.41,,63.524,55.424,0,0,182573.21361828345,0.9993792981257031
870,0.73902,210630.0,1.5604,355.25,1.2576,0,50099.0,-7.1714e+17,228.25,,63.597,55.497,0,0,182701.32392169215,0.9993780208990352
871,0.7387,210580.0,1.5621,355.35,1.3246,0,50042.0,-7.1795e+17,228.09,,63.67,55.57,0,0,182829.0635595426,0.9993767428004864
872,0.73837,210520.0,1.5638,355.45,1.3917,0,49985.0,-7.1876e+17,227.93,,63.743,55.643,0,0,182956.43106740183,0.9993754638307664
873,0.73805,210470.0,1.5655,355.56,1.4588,0,49928.0,-7.1957e+17,227.77,,63.816,55.716,0,0,183083.42497954608,0.9993741839905954
874,0.73772,210410.0,1.5671,355.66,1.5259,0,49870.0,-7.2039e+17,227.61,,63.889,55.789,0,0,183186.61180512988,0.9993729158393521
875,0.73742,210360.0,1.5688,355.76,1.5905,0,49816.0,-7.2116e+17,227.46,,63.963,55.862,0,0,183323.89169624378,0.9993717215076335
876,0.73796,210500.0,1.5681,355.92,1.5517,0,49865.0,-7.2046e+17,227.52,,64.036,55.936,0,0,183365.83115476667,0.9993718546018748
877,0.7385,210640.0,1.5675,356.08,1.5128,0,49915.0,-7.1975e+17,227.57,,64.109,56.009,0,0,183431.0159217048,0.9993718508433865
878,0.73904,210770.0,1.5668,356.24,1.474,0,49965.0,-7.1905e+17,227.63,,64.182,56.082,0,0,183476.224140419,0.9993719728220426
879,0.73958,210910.0,1.5662,356.4,1.4351,0,50014.0,-7.1835e+17,227.69,,64.255,56.155,0,0,183537.35376655342,0.9993721080764293
880,0.74012,211050.0,1.5655,356.57,1.3963,0,50064.0,-7.1764e+17,227.75,,64.328,56.228,0,0,183582.15401588334,0.9993722315130767
881,0.74066,211190.0,1.5649,356.73,1.3574,0,50113.0,-7.1694e+17,227.81,,64.401,56.301,0,0,183642.90268524518,0.9993723681927393
882,0.74198,211510.0,1.5633,357.09,1.2658,0,50232.0,-7.1525e+17,227.94,,64.474,56.374,0,0,183761.3086011977,0.9993725066330688
883,0.74372,211930.0,1.5612,357.57,1.1457,0,50388.0,-7.1303e+17,228.11,,64.547,56.447,0,0,183914.28039508755,0.9993726891009705
884,0.74546,212350.0,1.5591,358.05,1.0255,0,50544.0,-7.1082e+17,228.28,,64.62,56.52,0,0,184065.27269062508,0.9993728786096895
885,0.74719,212770.0,1.557,358.53,0.90544,0,50700.0,-7.086e+17,228.45,,64.693,56.593,0,0,184214.29132140626,0.9993730751236863
886,0.74893,213200.0,1.555,359.01,0.78533,0,50856.0,-7.0638e+17,228.62,,64.767,56.667,0,0,184381.32202892736,0.9993732786075956
887,0.75067,213620.0,1.5529,359.49,0.66522,0,51013.0,-7.0417e+17,228.79,,64.84,56.74,0,0,184530.06052323699,0.9993734767606921
888,0.75241,214040.0,1.5508,359.97,0.54512,0,51169.0,-7.0195e+17,228.96,,64.913,56.813,0,0,184673.21685291617,0.999373694120764
889,0.75414,214460.0,1.5487,360.46,0.42501,0,51325.0,-6.9973e+17,229.13,,64.986,56.886,0,0,184814.42270271416,0.9993739183455674
890,0.75588,214880.0,1.5466,360.94,0.3049,0,51481.0,-6.9752e+17,229.3,,65.059,56.959,0,0,184953.68392267497,0.9993741494004238
891,0.75762,215300.0,1.5445,361.42,0.18479,0,51637.0,-6.953e+17,229.47,,65.132,57.032,0,0,185091.0063702617,0.9993743872508242
892,0.75936,215720.0,1.5424,361.9,0.064685,0,51793.0,-6.9308e+17,229.64,,65.205,57.105,0,0,185226.3959047716,0.9993746318624281
893,0.7611,216140.0,1.5403,362.38,-0.055418,0,51949.0,-6.9086e+17,229.81,,65.278,57.178,0,0,185359.85840226166,0.9993748832010627
894,0.76283,216560.0,1.5382,362.86,-0.17553,0,52105.0,-6.8865e+17,229.98,,65.351,57.251,0,0,185491.3997285183,0.9993751412327216
895,0.767,217620.0,1.5332,363.99,-0.35589,0,52499.0,-6.8306e+17,230.44,,65.424,57.325,0,0,185876.83846126831,0.9993762063557571
896,0.77171,218810.0,1.5276,365.26,-0.54946,0,52944.0,-6.7674e+17,230.97,,65.498,57.398,0,0,186307.80025988404,0.9993775906572409
897,0.77641,220000.0,1.5219,366.53,-0.74304,0,53389.0,-6.7042e+17,231.5,,65.571,57.471,0,0,186703.61298829084,0.9993790274902883
898,0.78111,221190.0,1.5163,367.81,-0.93662,0,53834.0,-6.641e+17,232.02,,65.644,57.544,0,0,187105.2921235914,0.9993803909519242
899,0.78582,222380.0,1.5107,369.08,-1.1302,0,54279.0,-6.5778e+17,232.55,,65.717,57.617,0,0,187492.5601106424,0.9993819303911662
900,0.79052,223570.0,1.505,370.35,-1.3238,0,54724.0,-6.5146e+17,233.07,,65.79,57.69,0,0,187844.778372227,0.999383394949292
901,0.79757,225340.0,1.4965,372.15,-1.4746,0,55406.0,-6.4177e+17,233.88,,65.863,57.763,0,0,188406.01781043652,0.999385897998995
902,0.80873,228150.0,1.4827,374.87,-1.5505,0,56503.0,-6.2621e+17,235.19,,65.936,57.836,0,0,189213.54611376757,0.9993902482033795
903,0.81989,230960.0,1.469,377.6,-1.6265,0,57599.0,-6.1064e+17,236.5,,66.009,57.909,0,0,189955.87561732266,0.9993948888479179
904,0.83199,234010.0,1.4542,380.53,-1.6591,0,58795.0,-5.9365e+17,237.93,,66.082,57.982,0,0,190705.9202751469,0.9994002644359093
905,0.85013,238670.0,1.4327,384.78,-1.4148,0,60632.0,-5.6757e+17,240.11,,66.156,58.056,0,0,191945.06726177264,0.9994089089405813
906,0.86949,243550.0,1.4097,389.04,-1.37,0,62601.0,-5.396e+17,242.38,,66.229,58.129,0,0,193055.58296957245,0.9994181059383895
