,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
899,1.2081,351810.0,1.7738,630.95,-0.29451,0,74816.0,-3.6614e+17,208.52,1,65.717,57.617,0,0,340316.6106256274,0.9986356385248625
900,1.2097,352210.0,1.7725,631.49,-0.47656,0,74954.0,-3.6419e+17,208.62,1,65.79,57.69,0,0,340505.10363580345,0.9986357501551012
901,1.2113,352620.0,1.7712,632.03,-0.65862,0,75091.0,-3.6224e+17,208.73,1,65.863,57.763,0,0,340687.7973063623,0.9986361470686541
902,1.2129,353030.0,1.77,632.57,-0.84067,0,75228.0,-3.6029e+17,208.83,1,65.936,57.836,0,0,340903.04939394427,0.9986362864982917
903,1.2145,353430.0,1.7687,633.11,-1.0227,0,75366.0,-3.5834e+17,208.94,1,66.009,57.909,0,0,341087.76899632,0.9986366748438051
904,1.2161,353840.0,1.7674,633.65,-1.2048,0,75503.0,-3.5639e+17,209.04,1,66.082,57.982,0,0,341266.6765956442,0.9986368238277106
905,1.2177,354250.0,1.7661,634.19,-1.3868,0,75640.0,-3.5444e+17,209.15,1,66.156,58.056,0,0,341444.3392293379,0.9986372397125995
906,1.2193,354650.0,1.7648,634.73,-1.5689,0,75778.0,-3.5249e+17,209.25,1,66.229,58.129,0,0,341625.2305006771,0.9986373801911855
907,1.2209,355060.0,1.7636,635.27,-1.7509,0,75915.0,-3.5054e+17,209.36,1,66.302,58.202,0,0,341834.39308560075,0.9986378054803386
908,1.2254,356210.0,1.7602,636.76,-1.9948,0,76304.0,-3.4502e+17,209.65,1,66.375,58.275,0,0,342424.2957227005,0.9986384530765987
909,1.2302,357430.0,1.7565,638.35,-2.245,0,76719.0,-3.3913e+17,209.95,1,66.448,58.348,0,0,343018.22992324125,0.9986389393628547
910,1.235,358650.0,1.7529,639.94,-2.4952,0,77133.0,-3.3324e+17,210.26,1,66.521,58.421,0,0,343631.1575831391,0.998639747482614
911,1.2397,359870.0,1.7493,641.53,-2.7454,0,77548.0,-3.2735e+17,210.57,1,66.594,58.494,0,0,344237.8968655143,0.9986405796158897
912,1.2445,361090.0,1.7456,643.11,-2.9956,0,77963.0,-3.2146e+17,210.88,1,66.667,58.567,0,0,344799.446157152,0.9986414530596541
913,1.2493,362310.0,1.742,644.7,-3.2458,0,78378.0,-3.1557e+17,211.19,1,66.74,58.64,0,0,345384.88966499886,0.9986423673960619
914,1.2541,363530.0,1.7384,646.29,-3.4959,0,78793.0,-3.0967e+17,211.49,1,66.813,58.713,0,0,345959.7891450479,0.9986430605433305
915,1.2589,364750.0,1.7347,647.88,-3.7461,0,79208.0,-3.0378e+17,211.8,1,66.886,58.786,0,0,346489.322325056,0.9986440555202539
916,1.2637,365970.0,1.7311,649.47,-3.9963,0,79622.0,-2.9789e+17,212.11,1,66.96,58.86,0,0,347038.84999511216,0.9986451071590745
917,1.2685,367200.0,1.7275,651.06,-4.2465,0,80037.0,-2.92e+17,212.42,1,67.033,58.933,0,0,347582.3549273052,0.9986461809695663
918,1.2732,368420.0,1.7238,652.65,-4.4967,0,80452.0,-2.8611e+17,212.72,1,67.106,59.006,0,0,348080.2750863121,0.9986470323394356
919,1.278,369640.0,1.7202,654.24,-4.7469,0,80867.0,-2.8022e+17,213.03,1,67.179,59.079,0,0,348603.0139732029,0.9986481836078688
920,1.2828,370860.0,1.7166,655.83,-4.9971,0,81282.0,-2.7433e+17,213.34,1,67.252,59.152,0,0,349115.4883168198,0.9986493729661214
921,1.2918,373130.0,1.7102,658.61,-5.2154,0,82081.0,-2.6298e+17,213.9,1,67.325,59.225,0,0,350262.5594844441,0.9986508072699272
922,1.3011,375510.0,1.7035,661.53,-5.4304,0,82921.0,-2.5105e+17,214.49,1,67.398,59.298,0,0,351440.4641097192,0.9986524972680123
923,1.3105,377890.0,1.6967,664.44,-5.6454,0,83761.0,-2.3912e+17,215.08,1,67.471,59.371,0,0,352543.5604218248,0.9986543372535608
924,1.3199,380270.0,1.69,667.35,-5.8604,0,84601.0,-2.2719e+17,215.67,1,67.544,59.444,0,0,353644.0697986794,0.9986563244006423
925,1.3293,382650.0,1.6833,670.27,-6.0753,0,85441.0,-2.1527e+17,216.26,1,67.618,59.518,0,0,354706.4505264255,0.9986584559344057
926,1.3386,385030.0,1.6766,673.18,-6.2903,0,86281.0,-2.0334e+17,216.84,1,67.691,59.591,0,0,355730.99494813767,0.9986604687734656
927,1.348,387420.0,1.6699,676.09,-6.5053,0,87121.0,-1.9141e+17,217.43,1,67.764,59.664,0,0,356718.0415809435,0.99866288115214
928,1.3574,389800.0,1.6632,679.0,-6.7203,0,87961.0,-1.7948e+17,218.02,1,67.837,59.737,0,0,357667.88361655944,0.9986654299073471
929,1.3668,392180.0,1.6565,681.92,-6.9352,0,88801.0,-1.6755e+17,218.61,1,67.91,59.81,0,0,358580.8301392655,0.9986681124582062
930,1.3761,394560.0,1.6498,684.83,-7.1502,0,89641.0,-1.5563e+17,219.2,1,67.983,59.883,0,0,359457.19079575763,0.9986709262700924
931,1.3855,396940.0,1.6431,687.74,-7.3652,0,90481.0,-1.437e+17,219.79,1,68.056,59.956,0,0,360297.2758125884,0.9986738688537319
932,1.3949,399320.0,1.6363,690.65,-7.5802,0,91321.0,-1.3177e+17,220.38,1,68.129,60.029,0,0,361063.5464257541,0.9986769377643183
933,1.4043,401700.0,1.6296,693.57,-7.7951,0,92161.0,-1.1984e+17,220.96,1,68.202,60.102,0,0,361831.8165249872,0.9986798719371273
934,1.4167,404870.0,1.6213,697.05,-7.8147,0,93333.0,-1.032e+17,221.75,1,68.275,60.175,0,0,363246.0946875912,0.9986836723928526
935,1.4298,408220.0,1.6125,700.68,-7.7878,0,94584.0,-8.543e+16,222.58,1,68.349,60.249,0,0,364709.6445881957,0.9986876440390693
936,1.4429,411580.0,1.6037,704.3,-7.7609,0,95835.0,-6.7664e+16,223.42,1,68.422,60.322,0,0,366103.0956988851,0.9986921328110823
937,1.456,414930.0,1.595,707.92,-7.7341,0,97086.0,-4.9898e+16,224.25,1,68.495,60.395,0,0,367466.3876391616,0.9986966160375443
938,1.4691,418280.0,1.5862,711.55,-7.7072,0,98337.0,-3.2131e+16,225.08,1,68.568,60.468,0,0,368722.2894483535,0.9987013451884456
939,1.4822,421630.0,1.5774,715.17,-7.6803,0,99588.0,-1.4365e+16,225.92,1,68.641,60.541,0,0,369910.5056059533,0.9987065703879159
940,1.4953,424990.0,1.5687,718.79,-7.6535,0,100840.0,3401200000000000.0,226.75,1,68.714,60.614,0,0,371075.4639382401,0.998711758998147
941,1.5084,428340.0,1.5599,722.41,-7.6266,0,102090.0,2.1168e+16,227.58,1,68.787,60.687,0,0,372127.2826527734,0.9987172000974931
942,1.5215,431690.0,1.5512,726.04,-7.5997,0,103340.0,3.8935e+16,228.42,1,68.86,60.76,0,0,373154.38249832654,0.9987231169170679
943,1.5346,435050.0,1.5424,729.66,-7.5729,0,104590.0,5.6701e+16,229.25,1,68.933,60.833,0,0,374076.87625504954,0.9987289928410416
944,1.5477,438400.0,1.5336,733.28,-7.546,0,105840.0,7.4467e+16,230.08,1,69.006,60.906,0,0,374935.81327151187,0.9987350777992559
945,1.5608,441750.0,1.5249,736.91,-7.5191,0,107100.0,9.2234e+16,230.91,1,69.079,60.979,0,0,375808.28081017814,0.998741249043577
946,1.5739,445100.0,1.5161,740.53,-7.4923,0,108350.0,1.1e+17,231.75,1,69.153,61.053,0,0,376542.4772351117,0.9987479903575869
947,1.5859,448200.0,1.5089,743.75,-7.3553,0,109510.0,1.2649e+17,232.45,1,69.226,61.126,0,0,377571.1404910444,0.9987524105887621
948,1.5973,451130.0,1.5025,746.73,-7.1528,0,110620.0,1.4222e+17,233.08,1,69.299,61.199,0,0,378715.4354278592,0.9987557925716399
949,1.6087,454060.0,1.4962,749.72,-6.9502,0,111720.0,1.5795e+17,233.71,1,69.372,61.272,0,0,379826.5035853098,0.9987594376916418
950,1.6201,457000.0,1.4899,752.7,-6.7477,0,112830.0,1.7368e+17,234.34,1,69.445,61.345,0,0,380931.35754742177,0.9987631202488699
951,1.6315,459930.0,1.4835,755.69,-6.5451,0,113940.0,1.8941e+17,234.96,1,69.518,61.418,0,0,381953.6134733955,0.9987666975291793
952,1.6429,462870.0,1.4772,758.67,-6.3426,0,115050.0,2.0514e+17,235.59,1,69.591,61.491,0,0,382978.4739961237,0.9987706709038545
953,1.6543,465800.0,1.4709,761.65,-6.1401,0,116150.0,2.2087e+17,236.22,1,69.664,61.564,0,0,383930.95522051025,0.9987748905701233
954,1.6657,468740.0,1.4646,764.64,-5.9375,0,117260.0,2.366e+17,236.85,1,69.737,61.637,0,0,384877.80342108075,0.9987791422434624
955,1.6771,471670.0,1.4582,767.62,-5.735,0,118370.0,2.5233e+17,237.48,1,69.811,61.71,0,0,385742.7679030043,0.9987835297586956
956,1.6884,474610.0,1.4519,770.61,-5.5325,0,119480.0,2.6806e+17,238.11,1,69.884,61.784,0,0,386612.70881189674,0.998788050509496
957,1.6998,477540.0,1.4456,773.59,-5.3299,0,120580.0,2.8379e+17,238.73,1,69.957,61.857,0,0,387412.73033323226,0.9987925510899162
958,1.7112,480480.0,1.4393,776.58,-5.1274,0,121690.0,2.9952e+17,239.36,1,70.03,61.93,0,0,388207.74563807563,0.9987973296587268
959,1.7226,483410.0,1.4329,779.56,-4.9249,0,122800.0,3.1525e+17,239.99,1,70.103,62.003,0,0,388921.6720590304,0.9988022339456439
960,1.7319,485870.0,1.4283,782.17,-4.7292,0,123700.0,3.2798e+17,240.47,1,70.176,62.076,0,0,389734.0625303517,0.9988055313344362
961,1.7375,487470.0,1.4266,784.11,-4.5458,0,124220.0,3.3538e+17,240.7,1,70.249,62.149,0,0,390618.1910764337,0.9988062907199102
962,1.7432,489080.0,1.4249,786.05,-4.3624,0,124740.0,3.4278e+17,240.92,1,70.322,62.222,0,0,391497.00695045997,0.9988068267257304
963,1.7488,490690.0,1.4232,787.99,-4.179,0,125260.0,3.5019e+17,241.14,1,70.395,62.295,0,0,392370.5295406479,0.998807389039545
964,1.7544,492300.0,1.4215,789.93,-3.9956,0,125780.0,3.5759e+17,241.37,1,70.468,62.368,0,0,393238.7780157338,0.9988082278930844
965,1.76,493900.0,1.4197,791.87,-3.8122,0,126300.0,3.65e+17,241.59,1,70.542,62.442,0,0,394056.866973196,0.9988088424742272
966,1.7656,495510.0,1.418,793.81,-3.6288,0,126820.0,3.724e+17,241.82,1,70.615,62.515,0,0,394914.4695687939,0.9988097334996638
967,1.7713,497120.0,1.4163,795.75,-3.4454,0,127350.0,3.798e+17,242.04,1,70.688,62.588,0,0,395797.91921218816,0.9988103066707055
968,1.7769,498730.0,1.4146,797.69,-3.262,0,127870.0,3.8721e+17,242.26,1,70.761,62.661,0,0,396644.9878521614,0.9988109987990392
969,1.7825,500330.0,1.4129,799.63,-3.0786,0,128390.0,3.9461e+17,242.49,1,70.834,62.734,0,0,397486.8481087178,0.9988119672496052
970,1.7881,501940.0,1.4112,801.56,-2.8952,0,128910.0,4.0202e+17,242.71,1,70.907,62.807,0,0,398323.5014376964,0.9988127100224101
971,1.7937,503550.0,1.4095,803.5,-2.7118,0,129430.0,4.0942e+17,242.94,1,70.98,62.88,0,0,399154.9725251099,0.9988137289967977
972,1.7994,505150.0,1.4078,805.44,-2.5284,0,129950.0,4.1682e+17,243.16,1,71.053,62.953,0,0,399981.2630970574,0.9988145217785003
973,1.805,506760.0,1.4061,807.38,-2.345,0,130470.0,4.2423e+17,243.39,1,71.126,63.026,0,0,400802.3976088824,0.9988155906314137
974,1.8054,506960.0,1.4061,807.63,-2.2166,0,130530.0,4.2495e+17,243.43,1,71.199,63.099,0,0,400986.82717441313,0.9988160538670143
975,1.8057,507150.0,1.4061,807.86,-2.0885,0,130570.0,4.2563e+17,243.47,1,71.272,63.173,0,0,401109.7876801255,0.9988166978196837
976,1.8061,507330.0,1.4061,808.09,-1.9605,0,130620.0,4.2631e+17,243.51,1,71.346,63.246,0,0,401263.48282269586,0.9988172515958684
977,1.8064,507520.0,1.4061,808.32,-1.8325,0,130670.0,4.2699e+17,243.55,1,71.419,63.319,0,0,401417.1780288472,0.998817805493092
978,1.8068,507710.0,1.4061,808.55,-1.7044,0,130720.0,4.2767e+17,243.59,1,71.492,63.392,0,0,401570.8733090517,0.9988183595111093
979,1.8071,507890.0,1.4061,808.78,-1.5764,0,130760.0,4.2835e+17,243.64,1,71.565,63.465,0,0,401693.83957152173,0.9988192544621746
980,1.8075,508080.0,1.4061,809.01,-1.4483,0,130810.0,4.2903e+17,243.68,1,71.638,63.538,0,0,401847.53497420286,0.9988198085778791
981,1.8079,508270.0,1.4061,809.24,-1.3203,0,130860.0,4.2971e+17,243.72,1,71.711,63.611,0,0,402001.23044750356,0.9988203628136945
982,1.8082,508450.0,1.4061,809.47,-1.1922,0,130910.0,4.3039e+17,243.76,1,71.784,63.684,0,0,402154.9259939727,0.9988209171693766
983,1.8086,508640.0,1.4061,809.7,-1.0642,0,130960.0,4.3107e+17,243.8,1,71.857,63.757,0,0,402308.6216067225,0.9988214716446817
984,1.8089,508830.0,1.4062,809.93,-0.93614,0,131000.0,4.3175e+17,243.84,1,71.93,63.83,0,0,402477.6394727711,0.9988221157479785
985,1.8093,509020.0,1.4062,810.16,-0.80809,0,131050.0,4.3243e+17,243.88,1,72.004,63.903,0,0,402631.35279928875,0.9988226703850687
986,1.8096,509200.0,1.4062,810.39,-0.68005,0,131100.0,4.3311e+17,243.92,1,72.077,63.977,0,0,402785.0661954776,0.998823225141102
987,1.8092,509140.0,1.4066,810.4,-0.52152,0,131060.0,4.325e+17,243.9,1,72.15,64.05,0,0,402846.4509493049,0.9988230818386499
988,1.8082,508870.0,1.4073,810.24,-0.33692,0,130940.0,4.3081e+17,243.81,1,72.223,64.123,0,0,402799.83009597356,0.9988219013725255
989,1.8072,508600.0,1.4081,810.07,-0.15235,0,130820.0,4.2912e+17,243.72,1,72.296,64.196,0,0,402798.86188152333,0.9988207217704814
990,1.8062,508320.0,1.4088,809.9,0.032224,0,130700.0,4.2742e+17,243.63,1,72.369,64.269,0,0,402751.4023562927,0.9988195430358586
991,1.8052,508050.0,1.4095,809.73,0.21682,0,130580.0,4.2573e+17,243.55,1,72.442,64.342,0,0,402703.5366372704,0.9988186160916576
992,1.8042,507780.0,1.4103,809.56,0.40139,0,130460.0,4.2403e+17,243.46,1,72.515,64.415,0,0,402701.27000751864,0.9988174392362238
993,1.8032,507510.0,1.411,809.4,0.58597,0,130340.0,4.2234e+17,243.37,1,72.588,64.488,0,0,402652.5564685841,0.9988162632582502
994,1.8022,507230.0,1.4118,809.23,0.77056,0,130220.0,4.2064e+17,243.28,1,72.661,64.561,0,0,402649.41669707926,0.9988150881611134
995,1.8012,506960.0,1.4125,809.06,0.95513,0,130100.0,4.1895e+17,243.19,1,72.734,64.634,0,0,402599.8586642353,0.9988139139481993
996,1.8002,506690.0,1.4133,808.89,1.1397,0,129980.0,4.1725e+17,243.11,1,72.808,64.708,0,0,402595.84906584234,0.9988129921729243
997,1.7992,506410.0,1.414,808.72,1.3243,0,129860.0,4.1556e+17,243.02,1,72.881,64.781,0,0,402545.44422636845,0.9988118198727115
998,1.7982,506140.0,1.4148,808.56,1.5089,0,129740.0,4.1386e+17,242.93,1,72.954,64.854,0,0,402540.55048484355,0.9988106484668938
999,1.7972,505870.0,1.4155,808.39,1.6935,0,129630.0,4.1217e+17,242.84,1,73.027,64.927,0,0,402520.3622866269,0.9988093865149806
1000,1.7962,505600.0,1.4163,808.22,1.878,0,129510.0,4.1048e+17,242.76,1,73.1,65.0,0,0,402514.6220117105,0.9988084687972041
